date,stock_id,buy,name,sell
2025-01-02,6477,0,Dealer_Hedging,0
2025-01-02,6477,0,Dealer_self,3000
2025-01-02,6477,0,Foreign_Dealer_Self,0
2025-01-02,6477,0,Foreign_Investor,14000
2025-01-02,6477,0,Investment_Trust,0
2025-01-03,6477,0,Dealer_Hedging,0
2025-01-03,6477,0,Dealer_self,0
2025-01-03,6477,0,Foreign_Dealer_Self,0
2025-01-03,6477,0,Foreign_Investor,13000
2025-01-03,6477,0,Investment_Trust,0
2025-01-06,6477,0,Dealer_Hedging,0
2025-01-06,6477,0,Dealer_self,0
2025-01-06,6477,0,Foreign_Dealer_Self,0
2025-01-06,6477,0,Foreign_Investor,16000
2025-01-06,6477,0,Investment_Trust,0
2025-01-07,6477,0,Dealer_Hedging,0
2025-01-07,6477,8998,Dealer_self,12827
2025-01-07,6477,0,Foreign_Dealer_Self,0
2025-01-07,6477,4359100,Foreign_Investor,4075000
2025-01-07,6477,0,Investment_Trust,0
2025-01-08,6477,60000,Dealer_Hedging,0
2025-01-08,6477,27003,Dealer_self,48330
2025-01-08,6477,0,Foreign_Dealer_Self,0
2025-01-08,6477,4811000,Foreign_Investor,4933000
2025-01-08,6477,0,Investment_Trust,0
2025-01-09,6477,0,Dealer_Hedging,0
2025-01-09,6477,34213,Dealer_self,42457
2025-01-09,6477,0,Foreign_Dealer_Self,0
2025-01-09,6477,2487000,Foreign_Investor,3299100
2025-01-09,6477,0,Investment_Trust,0
2025-01-10,6477,203000,Dealer_Hedging,60000
2025-01-10,6477,59000,Dealer_self,47000
2025-01-10,6477,0,Foreign_Dealer_Self,0
2025-01-10,6477,139000,Foreign_Investor,178000
2025-01-10,6477,0,Investment_Trust,0
2025-01-13,6477,25000,Dealer_Hedging,0
2025-01-13,6477,22000,Dealer_self,44000
2025-01-13,6477,0,Foreign_Dealer_Self,0
2025-01-13,6477,51000,Foreign_Investor,7000
2025-01-13,6477,0,Investment_Trust,0
2025-01-14,6477,0,Dealer_Hedging,0
2025-01-14,6477,0,Dealer_self,1000
2025-01-14,6477,0,Foreign_Dealer_Self,0
2025-01-14,6477,67000,Foreign_Investor,76000
2025-01-14,6477,0,Investment_Trust,0
2025-01-15,6477,0,Dealer_Hedging,0
2025-01-15,6477,1000,Dealer_self,0
2025-01-15,6477,0,Foreign_Dealer_Self,0
2025-01-15,6477,52000,Foreign_Investor,82000
2025-01-15,6477,0,Investment_Trust,0
2025-01-16,6477,0,Dealer_Hedging,0
2025-01-16,6477,4000,Dealer_self,2000
2025-01-16,6477,0,Foreign_Dealer_Self,0
2025-01-16,6477,91000,Foreign_Investor,2000
2025-01-16,6477,0,Investment_Trust,0
2025-01-17,6477,8000,Dealer_Hedging,0
2025-01-17,6477,0,Dealer_self,0
2025-01-17,6477,0,Foreign_Dealer_Self,0
2025-01-17,6477,86000,Foreign_Investor,16000
2025-01-17,6477,0,Investment_Trust,0
2025-01-20,6477,8000,Dealer_Hedging,0
2025-01-20,6477,0,Dealer_self,10000
2025-01-20,6477,0,Foreign_Dealer_Self,0
2025-01-20,6477,8000,Foreign_Investor,16000
2025-01-20,6477,0,Investment_Trust,0
2025-01-21,6477,0,Dealer_Hedging,0
2025-01-21,6477,1000,Dealer_self,0
2025-01-21,6477,0,Foreign_Dealer_Self,0
2025-01-21,6477,250000,Foreign_Investor,28000
2025-01-21,6477,0,Investment_Trust,0
2025-01-22,6477,0,Dealer_Hedging,0
2025-01-22,6477,2000,Dealer_self,0
2025-01-22,6477,0,Foreign_Dealer_Self,0
2025-01-22,6477,103000,Foreign_Investor,2000
2025-01-22,6477,0,Investment_Trust,0
2025-02-03,6477,0,Dealer_Hedging,0
2025-02-03,6477,1000,Dealer_self,2000
2025-02-03,6477,0,Foreign_Dealer_Self,0
2025-02-03,6477,21000,Foreign_Investor,5000
2025-02-03,6477,0,Investment_Trust,0
2025-02-04,6477,4000,Dealer_Hedging,0
2025-02-04,6477,0,Dealer_self,2000
2025-02-04,6477,0,Foreign_Dealer_Self,0
2025-02-04,6477,86000,Foreign_Investor,27000
2025-02-04,6477,0,Investment_Trust,0
2025-02-05,6477,0,Dealer_Hedging,248000
2025-02-05,6477,1000,Dealer_self,20000
2025-02-05,6477,0,Foreign_Dealer_Self,0
2025-02-05,6477,65000,Foreign_Investor,22000
2025-02-05,6477,0,Investment_Trust,0
2025-02-06,6477,0,Dealer_Hedging,0
2025-02-06,6477,8189,Dealer_self,72963
2025-02-06,6477,0,Foreign_Dealer_Self,0
2025-02-06,6477,785000,Foreign_Investor,834000
2025-02-06,6477,0,Investment_Trust,0
2025-02-07,6477,0,Dealer_Hedging,0
2025-02-07,6477,0,Dealer_self,386
2025-02-07,6477,0,Foreign_Dealer_Self,0
2025-02-07,6477,135000,Foreign_Investor,454000
2025-02-07,6477,0,Investment_Trust,0
2025-02-10,6477,0,Dealer_Hedging,0
2025-02-10,6477,23000,Dealer_self,8669
2025-02-10,6477,0,Foreign_Dealer_Self,0
2025-02-10,6477,335000,Foreign_Investor,618000
2025-02-10,6477,0,Investment_Trust,0
2025-02-11,6477,0,Dealer_Hedging,0
2025-02-11,6477,2000,Dealer_self,2493
2025-02-11,6477,0,Foreign_Dealer_Self,0
2025-02-11,6477,281000,Foreign_Investor,178000
2025-02-11,6477,0,Investment_Trust,0
2025-02-12,6477,0,Dealer_Hedging,0
2025-02-12,6477,2000,Dealer_self,3221
2025-02-12,6477,0,Foreign_Dealer_Self,0
2025-02-12,6477,278000,Foreign_Investor,207000
2025-02-12,6477,0,Investment_Trust,0
2025-02-13,6477,0,Dealer_Hedging,0
2025-02-13,6477,22000,Dealer_self,886
2025-02-13,6477,0,Foreign_Dealer_Self,0
2025-02-13,6477,404000,Foreign_Investor,137000
2025-02-13,6477,0,Investment_Trust,0
2025-02-14,6477,0,Dealer_Hedging,0
2025-02-14,6477,6146,Dealer_self,7435
2025-02-14,6477,0,Foreign_Dealer_Self,0
2025-02-14,6477,751000,Foreign_Investor,454000
2025-02-14,6477,0,Investment_Trust,0
2025-02-17,6477,0,Dealer_Hedging,0
2025-02-17,6477,5000,Dealer_self,4000
2025-02-17,6477,0,Foreign_Dealer_Self,0
2025-02-17,6477,344000,Foreign_Investor,700000
2025-02-17,6477,0,Investment_Trust,0
2025-02-18,6477,0,Dealer_Hedging,0
2025-02-18,6477,0,Dealer_self,1000
2025-02-18,6477,0,Foreign_Dealer_Self,0
2025-02-18,6477,336000,Foreign_Investor,152000
2025-02-18,6477,0,Investment_Trust,0
2025-02-19,6477,0,Dealer_Hedging,0
2025-02-19,6477,16000,Dealer_self,25002
2025-02-19,6477,0,Foreign_Dealer_Self,0
2025-02-19,6477,1077000,Foreign_Investor,358000
2025-02-19,6477,0,Investment_Trust,0
2025-02-20,6477,0,Dealer_Hedging,0
2025-02-20,6477,21000,Dealer_self,10581
2025-02-20,6477,0,Foreign_Dealer_Self,0
2025-02-20,6477,266000,Foreign_Investor,603000
2025-02-20,6477,0,Investment_Trust,0
2025-02-21,6477,0,Dealer_Hedging,0
2025-02-21,6477,5000,Dealer_self,661
2025-02-21,6477,0,Foreign_Dealer_Self,0
2025-02-21,6477,129000,Foreign_Investor,334000
2025-02-21,6477,0,Investment_Trust,0
2025-02-24,6477,0,Dealer_Hedging,0
2025-02-24,6477,2000,Dealer_self,1292
2025-02-24,6477,0,Foreign_Dealer_Self,0
2025-02-24,6477,140000,Foreign_Investor,92000
2025-02-24,6477,0,Investment_Trust,0
2025-02-25,6477,0,Dealer_Hedging,0
2025-02-25,6477,147000,Dealer_self,149927
2025-02-25,6477,0,Foreign_Dealer_Self,0
2025-02-25,6477,615000,Foreign_Investor,1010000
2025-02-25,6477,0,Investment_Trust,0
2025-02-26,6477,0,Dealer_Hedging,0
2025-02-26,6477,0,Dealer_self,1000
2025-02-26,6477,0,Foreign_Dealer_Self,0
2025-02-26,6477,312000,Foreign_Investor,509000
2025-02-26,6477,0,Investment_Trust,0
2025-02-27,6477,0,Dealer_Hedging,0
2025-02-27,6477,15000,Dealer_self,3244
2025-02-27,6477,0,Foreign_Dealer_Self,0
2025-02-27,6477,282000,Foreign_Investor,316000
2025-02-27,6477,0,Investment_Trust,0
2025-03-03,6477,0,Dealer_Hedging,0
2025-03-03,6477,11000,Dealer_self,1044
2025-03-03,6477,0,Foreign_Dealer_Self,0
2025-03-03,6477,128000,Foreign_Investor,131000
2025-03-03,6477,0,Investment_Trust,0
2025-03-04,6477,0,Dealer_Hedging,0
2025-03-04,6477,12000,Dealer_self,7225
2025-03-04,6477,0,Foreign_Dealer_Self,0
2025-03-04,6477,144000,Foreign_Investor,92000
2025-03-04,6477,0,Investment_Trust,0
2025-03-05,6477,0,Dealer_Hedging,0
2025-03-05,6477,5000,Dealer_self,1000
2025-03-05,6477,0,Foreign_Dealer_Self,0
2025-03-05,6477,181000,Foreign_Investor,111000
2025-03-05,6477,0,Investment_Trust,0
2025-03-06,6477,0,Dealer_Hedging,0
2025-03-06,6477,43000,Dealer_self,1856
2025-03-06,6477,0,Foreign_Dealer_Self,0
2025-03-06,6477,43000,Foreign_Investor,219000
2025-03-06,6477,0,Investment_Trust,0
2025-03-07,6477,0,Dealer_Hedging,0
2025-03-07,6477,0,Dealer_self,2296
2025-03-07,6477,0,Foreign_Dealer_Self,0
2025-03-07,6477,94000,Foreign_Investor,108000
2025-03-07,6477,0,Investment_Trust,0
2025-03-10,6477,0,Dealer_Hedging,0
2025-03-10,6477,2000,Dealer_self,5346
2025-03-10,6477,0,Foreign_Dealer_Self,0
2025-03-10,6477,267001,Foreign_Investor,69000
2025-03-10,6477,0,Investment_Trust,0
2025-03-11,6477,0,Dealer_Hedging,0
2025-03-11,6477,3000,Dealer_self,17188
2025-03-11,6477,0,Foreign_Dealer_Self,0
2025-03-11,6477,296000,Foreign_Investor,176000
2025-03-11,6477,0,Investment_Trust,0
2025-03-12,6477,0,Dealer_Hedging,0
2025-03-12,6477,6000,Dealer_self,17560
2025-03-12,6477,0,Foreign_Dealer_Self,0
2025-03-12,6477,106000,Foreign_Investor,145000
2025-03-12,6477,0,Investment_Trust,0
2025-03-13,6477,0,Dealer_Hedging,0
2025-03-13,6477,7000,Dealer_self,306
2025-03-13,6477,0,Foreign_Dealer_Self,0
2025-03-13,6477,82000,Foreign_Investor,151000
2025-03-13,6477,0,Investment_Trust,0
2025-03-14,6477,0,Dealer_Hedging,0
2025-03-14,6477,2000,Dealer_self,4020
2025-03-14,6477,0,Foreign_Dealer_Self,0
2025-03-14,6477,234000,Foreign_Investor,224000
2025-03-14,6477,0,Investment_Trust,0
2025-03-17,6477,0,Dealer_Hedging,0
2025-03-17,6477,0,Dealer_self,327
2025-03-17,6477,0,Foreign_Dealer_Self,0
2025-03-17,6477,79000,Foreign_Investor,82000
2025-03-17,6477,0,Investment_Trust,0
2025-03-18,6477,0,Dealer_Hedging,0
2025-03-18,6477,2000,Dealer_self,778
2025-03-18,6477,0,Foreign_Dealer_Self,0
2025-03-18,6477,40000,Foreign_Investor,133000
2025-03-18,6477,0,Investment_Trust,0
2025-03-19,6477,0,Dealer_Hedging,0
2025-03-19,6477,14000,Dealer_self,2886
2025-03-19,6477,0,Foreign_Dealer_Self,0
2025-03-19,6477,441000,Foreign_Investor,296000
2025-03-19,6477,0,Investment_Trust,0
2025-03-20,6477,0,Dealer_Hedging,0
2025-03-20,6477,1000,Dealer_self,0
2025-03-20,6477,0,Foreign_Dealer_Self,0
2025-03-20,6477,42000,Foreign_Investor,175000
2025-03-20,6477,0,Investment_Trust,0
2025-03-21,6477,0,Dealer_Hedging,0
2025-03-21,6477,13000,Dealer_self,4408
2025-03-21,6477,0,Foreign_Dealer_Self,0
2025-03-21,6477,169000,Foreign_Investor,270000
2025-03-21,6477,0,Investment_Trust,0
2025-03-24,6477,0,Dealer_Hedging,0
2025-03-24,6477,22234,Dealer_self,44103
2025-03-24,6477,0,Foreign_Dealer_Self,0
2025-03-24,6477,1339000,Foreign_Investor,584000
2025-03-24,6477,0,Investment_Trust,0
2025-03-25,6477,0,Dealer_Hedging,0
2025-03-25,6477,4000,Dealer_self,27699
2025-03-25,6477,0,Foreign_Dealer_Self,0
2025-03-25,6477,1766000,Foreign_Investor,2626000
2025-03-25,6477,0,Investment_Trust,0
2025-03-26,6477,0,Dealer_Hedging,0
2025-03-26,6477,2000,Dealer_self,0
2025-03-26,6477,0,Foreign_Dealer_Self,0
2025-03-26,6477,432000,Foreign_Investor,787000
2025-03-26,6477,0,Investment_Trust,0
2025-03-27,6477,0,Dealer_Hedging,0
2025-03-27,6477,10000,Dealer_self,55111
2025-03-27,6477,0,Foreign_Dealer_Self,0
2025-03-27,6477,210000,Foreign_Investor,625000
2025-03-27,6477,0,Investment_Trust,0
2025-03-28,6477,0,Dealer_Hedging,0
2025-03-28,6477,10000,Dealer_self,57667
2025-03-28,6477,0,Foreign_Dealer_Self,0
2025-03-28,6477,466000,Foreign_Investor,879000
