date,stock_id,buy,name,sell
2025-01-02,3706,408062,Dealer_Hedging,253691
2025-01-02,3706,1409796,Dealer_self,1483629
2025-01-02,3706,0,Foreign_Dealer_Self,0
2025-01-02,3706,11796967,Foreign_Investor,32639847
2025-01-02,3706,0,Investment_Trust,7000
2025-01-03,3706,138000,Dealer_Hedging,586664
2025-01-03,3706,807000,Dealer_self,1793263
2025-01-03,3706,0,Foreign_Dealer_Self,0
2025-01-03,3706,12834787,Foreign_Investor,15876237
2025-01-03,3706,0,Investment_Trust,5000
2025-01-06,3706,355600,Dealer_Hedging,113893
2025-01-06,3706,730585,Dealer_self,342114
2025-01-06,3706,0,Foreign_Dealer_Self,0
2025-01-06,3706,17126256,Foreign_Investor,11137000
2025-01-06,3706,5000,Investment_Trust,0
2025-01-07,3706,247000,Dealer_Hedging,341532
2025-01-07,3706,623000,Dealer_self,589039
2025-01-07,3706,0,Foreign_Dealer_Self,0
2025-01-07,3706,9938328,Foreign_Investor,7352000
2025-01-07,3706,0,Investment_Trust,0
2025-01-08,3706,92000,Dealer_Hedging,298318
2025-01-08,3706,297003,Dealer_self,463125
2025-01-08,3706,0,Foreign_Dealer_Self,0
2025-01-08,3706,5176501,Foreign_Investor,7360000
2025-01-08,3706,0,Investment_Trust,25000
2025-01-09,3706,32047,Dealer_Hedging,145261
2025-01-09,3706,888000,Dealer_self,1431510
2025-01-09,3706,0,Foreign_Dealer_Self,0
2025-01-09,3706,9864010,Foreign_Investor,29272000
2025-01-09,3706,118000,Investment_Trust,31000
2025-01-10,3706,342087,Dealer_Hedging,71033
2025-01-10,3706,489000,Dealer_self,638538
2025-01-10,3706,0,Foreign_Dealer_Self,0
2025-01-10,3706,10179225,Foreign_Investor,5779061
2025-01-10,3706,150000,Investment_Trust,6000
2025-01-13,3706,45000,Dealer_Hedging,548203
2025-01-13,3706,455000,Dealer_self,696583
2025-01-13,3706,0,Foreign_Dealer_Self,0
2025-01-13,3706,10808000,Foreign_Investor,9700890
2025-01-13,3706,0,Investment_Trust,0
2025-01-14,3706,25000,Dealer_Hedging,276685
2025-01-14,3706,308000,Dealer_self,732245
2025-01-14,3706,0,Foreign_Dealer_Self,0
2025-01-14,3706,5343786,Foreign_Investor,7758223
2025-01-14,3706,2000,Investment_Trust,418000
2025-01-15,3706,132000,Dealer_Hedging,1239861
2025-01-15,3706,208000,Dealer_self,207000
2025-01-15,3706,0,Foreign_Dealer_Self,0
2025-01-15,3706,6442001,Foreign_Investor,2404873
2025-01-15,3706,0,Investment_Trust,400000
2025-01-16,3706,32000,Dealer_Hedging,96632
2025-01-16,3706,431000,Dealer_self,90032
2025-01-16,3706,0,Foreign_Dealer_Self,0
2025-01-16,3706,5456752,Foreign_Investor,2350000
2025-01-16,3706,2000,Investment_Trust,4201000
2025-01-17,3706,260459,Dealer_Hedging,77063
2025-01-17,3706,334000,Dealer_self,352494
2025-01-17,3706,0,Foreign_Dealer_Self,0
2025-01-17,3706,7696739,Foreign_Investor,4591000
2025-01-17,3706,0,Investment_Trust,2016000
2025-01-20,3706,386073,Dealer_Hedging,242239
2025-01-20,3706,428000,Dealer_self,339000
2025-01-20,3706,0,Foreign_Dealer_Self,0
2025-01-20,3706,4865357,Foreign_Investor,2645300
2025-01-20,3706,0,Investment_Trust,5000
2025-01-21,3706,39000,Dealer_Hedging,316320
2025-01-21,3706,180000,Dealer_self,231400
2025-01-21,3706,0,Foreign_Dealer_Self,0
2025-01-21,3706,2323193,Foreign_Investor,4841000
2025-01-21,3706,9000,Investment_Trust,900000
2025-01-22,3706,1042165,Dealer_Hedging,177169
2025-01-22,3706,3100987,Dealer_self,1186420
2025-01-22,3706,0,Foreign_Dealer_Self,0
2025-01-22,3706,34866844,Foreign_Investor,40461000
2025-01-22,3706,0,Investment_Trust,0
2025-02-03,3706,922940,Dealer_Hedging,281916
2025-02-03,3706,903000,Dealer_self,1300698
2025-02-03,3706,0,Foreign_Dealer_Self,0
2025-02-03,3706,23798758,Foreign_Investor,27869330
2025-02-03,3706,0,Investment_Trust,0
2025-02-04,3706,105000,Dealer_Hedging,837397
2025-02-04,3706,548000,Dealer_self,969074
2025-02-04,3706,0,Foreign_Dealer_Self,0
2025-02-04,3706,9859381,Foreign_Investor,24367050
2025-02-04,3706,833000,Investment_Trust,3000
2025-02-05,3706,95000,Dealer_Hedging,166476
2025-02-05,3706,656734,Dealer_self,654674
2025-02-05,3706,0,Foreign_Dealer_Self,0
2025-02-05,3706,13083762,Foreign_Investor,13267350
2025-02-05,3706,50000,Investment_Trust,0
2025-02-06,3706,154000,Dealer_Hedging,125013
2025-02-06,3706,430000,Dealer_self,379100
2025-02-06,3706,0,Foreign_Dealer_Self,0
2025-02-06,3706,5850785,Foreign_Investor,9585000
2025-02-06,3706,18000,Investment_Trust,0
2025-02-07,3706,2074761,Dealer_Hedging,95521
2025-02-07,3706,3068700,Dealer_self,546745
2025-02-07,3706,0,Foreign_Dealer_Self,0
2025-02-07,3706,32210021,Foreign_Investor,21829000
2025-02-07,3706,132000,Investment_Trust,0
2025-02-10,3706,211000,Dealer_Hedging,1022178
2025-02-10,3706,847000,Dealer_self,501751
2025-02-10,3706,0,Foreign_Dealer_Self,0
2025-02-10,3706,8043260,Foreign_Investor,15484070
2025-02-10,3706,0,Investment_Trust,0
2025-02-11,3706,1677044,Dealer_Hedging,390219
2025-02-11,3706,1369053,Dealer_self,2014843
2025-02-11,3706,0,Foreign_Dealer_Self,0
2025-02-11,3706,22275064,Foreign_Investor,23491418
2025-02-11,3706,0,Investment_Trust,0
2025-02-12,3706,208000,Dealer_Hedging,1110773
2025-02-12,3706,1416539,Dealer_self,1215141
2025-02-12,3706,0,Foreign_Dealer_Self,0
2025-02-12,3706,9118517,Foreign_Investor,33234260
2025-02-12,3706,4000,Investment_Trust,12000
2025-02-13,3706,54000,Dealer_Hedging,186516
2025-02-13,3706,128000,Dealer_self,1615342
2025-02-13,3706,0,Foreign_Dealer_Self,0
2025-02-13,3706,7524000,Foreign_Investor,12079010
2025-02-13,3706,0,Investment_Trust,5000
2025-02-14,3706,42000,Dealer_Hedging,677076
2025-02-14,3706,434000,Dealer_self,1725498
2025-02-14,3706,0,Foreign_Dealer_Self,0
2025-02-14,3706,5478000,Foreign_Investor,7281010
2025-02-14,3706,2000,Investment_Trust,0
2025-02-17,3706,94000,Dealer_Hedging,66663
2025-02-17,3706,304000,Dealer_self,244454
2025-02-17,3706,0,Foreign_Dealer_Self,0
2025-02-17,3706,3539867,Foreign_Investor,7449000
2025-02-17,3706,38000,Investment_Trust,3000
2025-02-18,3706,626642,Dealer_Hedging,35235
2025-02-18,3706,159000,Dealer_self,125000
