date,stock_id,buy,name,sell
2025-01-02,2359,84935,Dealer_Hedging,82276
2025-01-02,2359,32000,Dealer_self,59579
2025-01-02,2359,0,Foreign_Dealer_Self,0
2025-01-02,2359,1567507,Foreign_Investor,2658381
2025-01-02,2359,0,Investment_Trust,0
2025-01-03,2359,32100,Dealer_Hedging,24221
2025-01-03,2359,47358,Dealer_self,38375
2025-01-03,2359,0,Foreign_Dealer_Self,0
2025-01-03,2359,1675171,Foreign_Investor,1294810
2025-01-03,2359,0,Investment_Trust,0
2025-01-06,2359,79430,Dealer_Hedging,29999
2025-01-06,2359,39052,Dealer_self,36332
2025-01-06,2359,0,Foreign_Dealer_Self,0
2025-01-06,2359,1300189,Foreign_Investor,2386251
2025-01-06,2359,0,Investment_Trust,0
2025-01-07,2359,276227,Dealer_Hedging,50252
2025-01-07,2359,75241,Dealer_self,79750
2025-01-07,2359,0,Foreign_Dealer_Self,0
2025-01-07,2359,4310305,Foreign_Investor,5012049
2025-01-07,2359,0,Investment_Trust,0
2025-01-08,2359,25000,Dealer_Hedging,178338
2025-01-08,2359,31258,Dealer_self,34103
2025-01-08,2359,0,Foreign_Dealer_Self,0
2025-01-08,2359,1345433,Foreign_Investor,1859043
2025-01-08,2359,0,Investment_Trust,0
2025-01-09,2359,28344,Dealer_Hedging,154208
2025-01-09,2359,64000,Dealer_self,76064
2025-01-09,2359,0,Foreign_Dealer_Self,0
2025-01-09,2359,1987290,Foreign_Investor,1989102
2025-01-09,2359,0,Investment_Trust,0
2025-01-10,2359,5400,Dealer_Hedging,35820
2025-01-10,2359,28019,Dealer_self,30202
2025-01-10,2359,0,Foreign_Dealer_Self,0
2025-01-10,2359,868133,Foreign_Investor,1189300
2025-01-10,2359,0,Investment_Trust,0
2025-01-13,2359,17964,Dealer_Hedging,168127
2025-01-13,2359,55510,Dealer_self,55662
2025-01-13,2359,0,Foreign_Dealer_Self,0
2025-01-13,2359,3390000,Foreign_Investor,2363753
2025-01-13,2359,0,Investment_Trust,0
2025-01-14,2359,26807,Dealer_Hedging,8000
2025-01-14,2359,27249,Dealer_self,27639
2025-01-14,2359,0,Foreign_Dealer_Self,0
2025-01-14,2359,535005,Foreign_Investor,1983632
2025-01-14,2359,0,Investment_Trust,0
2025-01-15,2359,13000,Dealer_Hedging,14397
2025-01-15,2359,14296,Dealer_self,13215
2025-01-15,2359,0,Foreign_Dealer_Self,0
2025-01-15,2359,896000,Foreign_Investor,1317370
2025-01-15,2359,0,Investment_Trust,0
2025-01-16,2359,44412,Dealer_Hedging,22237
2025-01-16,2359,38153,Dealer_self,15851
2025-01-16,2359,0,Foreign_Dealer_Self,0
2025-01-16,2359,1346131,Foreign_Investor,1066000
2025-01-16,2359,0,Investment_Trust,0
2025-01-17,2359,4000,Dealer_Hedging,51360
2025-01-17,2359,20111,Dealer_self,17470
2025-01-17,2359,0,Foreign_Dealer_Self,0
2025-01-17,2359,812395,Foreign_Investor,1114918
2025-01-17,2359,0,Investment_Trust,0
2025-01-20,2359,9000,Dealer_Hedging,13500
2025-01-20,2359,3993,Dealer_self,1246
2025-01-20,2359,0,Foreign_Dealer_Self,0
2025-01-20,2359,615006,Foreign_Investor,442265
2025-01-20,2359,0,Investment_Trust,0
2025-01-21,2359,5000,Dealer_Hedging,11460
2025-01-21,2359,6479,Dealer_self,4894
2025-01-21,2359,0,Foreign_Dealer_Self,0
2025-01-21,2359,634718,Foreign_Investor,620500
2025-01-21,2359,0,Investment_Trust,0
