date,stock_id,buy,name,sell
2025-01-02,1733,0,Dealer_Hedging,0
2025-01-02,1733,15000,Dealer_self,1000
2025-01-02,1733,0,Foreign_Dealer_Self,0
2025-01-02,1733,7000,Foreign_Investor,49000
2025-01-02,1733,0,Investment_Trust,0
2025-01-03,1733,0,Dealer_Hedging,0
2025-01-03,1733,8000,Dealer_self,0
2025-01-03,1733,0,Foreign_Dealer_Self,0
2025-01-03,1733,52000,Foreign_Investor,75000
2025-01-03,1733,0,Investment_Trust,0
2025-01-06,1733,0,Dealer_Hedging,0
2025-01-06,1733,2000,Dealer_self,0
2025-01-06,1733,0,Foreign_Dealer_Self,0
2025-01-06,1733,48000,Foreign_Investor,78000
2025-01-06,1733,0,Investment_Trust,0
2025-01-07,1733,0,Dealer_Hedging,0
2025-01-07,1733,0,Dealer_self,0
2025-01-07,1733,0,Foreign_Dealer_Self,0
2025-01-07,1733,3000,Foreign_Investor,38000
2025-01-07,1733,0,Investment_Trust,0
2025-01-08,1733,0,Dealer_Hedging,0
2025-01-08,1733,0,Dealer_self,0
2025-01-08,1733,0,Foreign_Dealer_Self,0
2025-01-08,1733,23000,Foreign_Investor,34000
2025-01-08,1733,0,Investment_Trust,0
2025-01-09,1733,0,Dealer_Hedging,0
2025-01-09,1733,0,Dealer_self,0
2025-01-09,1733,0,Foreign_Dealer_Self,0
2025-01-09,1733,59000,Foreign_Investor,51000
2025-01-09,1733,0,Investment_Trust,0
2025-01-10,1733,0,Dealer_Hedging,0
2025-01-10,1733,0,Dealer_self,0
2025-01-10,1733,0,Foreign_Dealer_Self,0
2025-01-10,1733,20000,Foreign_Investor,23464
2025-01-10,1733,0,Investment_Trust,0
2025-01-13,1733,0,Dealer_Hedging,0
2025-01-13,1733,1000,Dealer_self,1000
2025-01-13,1733,0,Foreign_Dealer_Self,0
2025-01-13,1733,14000,Foreign_Investor,81000
2025-01-13,1733,0,Investment_Trust,0
2025-01-14,1733,0,Dealer_Hedging,0
2025-01-14,1733,0,Dealer_self,0
2025-01-14,1733,0,Foreign_Dealer_Self,0
2025-01-14,1733,25000,Foreign_Investor,18000
2025-01-14,1733,0,Investment_Trust,0
2025-01-15,1733,0,Dealer_Hedging,0
2025-01-15,1733,1000,Dealer_self,1000
2025-01-15,1733,0,Foreign_Dealer_Self,0
2025-01-15,1733,25000,Foreign_Investor,25000
2025-01-15,1733,0,Investment_Trust,0
2025-01-16,1733,0,Dealer_Hedging,0
2025-01-16,1733,0,Dealer_self,0
2025-01-16,1733,0,Foreign_Dealer_Self,0
2025-01-16,1733,84000,Foreign_Investor,11000
2025-01-16,1733,0,Investment_Trust,0
2025-01-17,1733,0,Dealer_Hedging,0
2025-01-17,1733,0,Dealer_self,0
2025-01-17,1733,0,Foreign_Dealer_Self,0
2025-01-17,1733,14000,Foreign_Investor,17000
2025-01-17,1733,0,Investment_Trust,0
2025-01-20,1733,0,Dealer_Hedging,0
2025-01-20,1733,0,Dealer_self,0
2025-01-20,1733,0,Foreign_Dealer_Self,0
2025-01-20,1733,101000,Foreign_Investor,24000
2025-01-20,1733,0,Investment_Trust,0
2025-01-21,1733,0,Dealer_Hedging,0
2025-01-21,1733,0,Dealer_self,1000
2025-01-21,1733,0,Foreign_Dealer_Self,0
2025-01-21,1733,109000,Foreign_Investor,32000
2025-01-21,1733,0,Investment_Trust,0
2025-01-22,1733,0,Dealer_Hedging,0
2025-01-22,1733,0,Dealer_self,1000
2025-01-22,1733,0,Foreign_Dealer_Self,0
2025-01-22,1733,32000,Foreign_Investor,42000
2025-01-22,1733,0,Investment_Trust,0
2025-02-03,1733,0,Dealer_Hedging,0
2025-02-03,1733,0,Dealer_self,11000
2025-02-03,1733,0,Foreign_Dealer_Self,0
2025-02-03,1733,192000,Foreign_Investor,84000
2025-02-03,1733,0,Investment_Trust,0
2025-02-04,1733,0,Dealer_Hedging,0
2025-02-04,1733,0,Dealer_self,1000
2025-02-04,1733,0,Foreign_Dealer_Self,0
2025-02-04,1733,192000,Foreign_Investor,73000
2025-02-04,1733,0,Investment_Trust,0
2025-02-05,1733,0,Dealer_Hedging,0
2025-02-05,1733,2000,Dealer_self,0
2025-02-05,1733,0,Foreign_Dealer_Self,0
2025-02-05,1733,63000,Foreign_Investor,105000
2025-02-05,1733,0,Investment_Trust,0
2025-02-06,1733,0,Dealer_Hedging,0
2025-02-06,1733,0,Dealer_self,0
2025-02-06,1733,0,Foreign_Dealer_Self,0
2025-02-06,1733,18000,Foreign_Investor,68000
2025-02-06,1733,0,Investment_Trust,0
2025-02-07,1733,0,Dealer_Hedging,0
2025-02-07,1733,0,Dealer_self,0
2025-02-07,1733,0,Foreign_Dealer_Self,0
2025-02-07,1733,18000,Foreign_Investor,33000
2025-02-07,1733,0,Investment_Trust,0
2025-02-10,1733,0,Dealer_Hedging,0
2025-02-10,1733,0,Dealer_self,0
2025-02-10,1733,0,Foreign_Dealer_Self,0
2025-02-10,1733,11000,Foreign_Investor,115000
2025-02-10,1733,0,Investment_Trust,0
2025-02-11,1733,0,Dealer_Hedging,0
2025-02-11,1733,10000,Dealer_self,0
2025-02-11,1733,0,Foreign_Dealer_Self,0
2025-02-11,1733,71000,Foreign_Investor,61000
2025-02-11,1733,0,Investment_Trust,0
2025-02-12,1733,0,Dealer_Hedging,0
2025-02-12,1733,0,Dealer_self,0
2025-02-12,1733,0,Foreign_Dealer_Self,0
2025-02-12,1733,44000,Foreign_Investor,16000
2025-02-12,1733,0,Investment_Trust,0
