date,stock_id,buy,name,sell
2025-01-02,2241,0,Dealer_Hedging,0
2025-01-02,2241,4000,Dealer_self,5000
2025-01-02,2241,0,Foreign_Dealer_Self,0
2025-01-02,2241,648000,Foreign_Investor,301000
2025-01-02,2241,0,Investment_Trust,0
2025-01-03,2241,0,Dealer_Hedging,0
2025-01-03,2241,7000,Dealer_self,21000
2025-01-03,2241,0,Foreign_Dealer_Self,0
2025-01-03,2241,502000,Foreign_Investor,541000
2025-01-03,2241,0,Investment_Trust,0
2025-01-06,2241,0,Dealer_Hedging,0
2025-01-06,2241,0,Dealer_self,0
2025-01-06,2241,0,Foreign_Dealer_Self,0
2025-01-06,2241,158000,Foreign_Investor,215000
2025-01-06,2241,0,Investment_Trust,0
2025-01-07,2241,0,Dealer_Hedging,0
2025-01-07,2241,0,Dealer_self,0
2025-01-07,2241,0,Foreign_Dealer_Self,0
2025-01-07,2241,77000,Foreign_Investor,178000
2025-01-07,2241,0,Investment_Trust,0
2025-01-08,2241,0,Dealer_Hedging,0
2025-01-08,2241,0,Dealer_self,0
2025-01-08,2241,0,Foreign_Dealer_Self,0
2025-01-08,2241,157000,Foreign_Investor,106000
2025-01-08,2241,0,Investment_Trust,0
2025-01-09,2241,0,Dealer_Hedging,0
2025-01-09,2241,4000,Dealer_self,0
2025-01-09,2241,0,Foreign_Dealer_Self,0
2025-01-09,2241,55000,Foreign_Investor,111000
2025-01-09,2241,0,Investment_Trust,0
2025-01-10,2241,0,Dealer_Hedging,0
2025-01-10,2241,0,Dealer_self,0
2025-01-10,2241,0,Foreign_Dealer_Self,0
2025-01-10,2241,87000,Foreign_Investor,88000
2025-01-10,2241,0,Investment_Trust,0
2025-01-13,2241,0,Dealer_Hedging,0
2025-01-13,2241,9000,Dealer_self,9000
2025-01-13,2241,0,Foreign_Dealer_Self,0
2025-01-13,2241,348000,Foreign_Investor,108000
2025-01-13,2241,0,Investment_Trust,0
2025-01-14,2241,0,Dealer_Hedging,0
2025-01-14,2241,0,Dealer_self,4000
2025-01-14,2241,0,Foreign_Dealer_Self,0
2025-01-14,2241,47000,Foreign_Investor,65000
2025-01-14,2241,0,Investment_Trust,0
2025-01-15,2241,0,Dealer_Hedging,0
2025-01-15,2241,1000,Dealer_self,17000
2025-01-15,2241,0,Foreign_Dealer_Self,0
2025-01-15,2241,125000,Foreign_Investor,89000
2025-01-15,2241,0,Investment_Trust,0
2025-01-16,2241,0,Dealer_Hedging,0
2025-01-16,2241,14000,Dealer_self,1000
2025-01-16,2241,0,Foreign_Dealer_Self,0
2025-01-16,2241,70000,Foreign_Investor,28000
2025-01-16,2241,0,Investment_Trust,0
2025-01-17,2241,0,Dealer_Hedging,0
2025-01-17,2241,2000,Dealer_self,0
2025-01-17,2241,0,Foreign_Dealer_Self,0
2025-01-17,2241,56000,Foreign_Investor,40000
2025-01-17,2241,0,Investment_Trust,0
2025-01-20,2241,0,Dealer_Hedging,0
2025-01-20,2241,3000,Dealer_self,4000
2025-01-20,2241,0,Foreign_Dealer_Self,0
2025-01-20,2241,158000,Foreign_Investor,38000
2025-01-20,2241,0,Investment_Trust,0
2025-01-21,2241,0,Dealer_Hedging,0
2025-01-21,2241,6012,Dealer_self,3000
2025-01-21,2241,0,Foreign_Dealer_Self,0
2025-01-21,2241,245511,Foreign_Investor,349000
2025-01-21,2241,0,Investment_Trust,0
2025-01-22,2241,0,Dealer_Hedging,0
2025-01-22,2241,3000,Dealer_self,3009
2025-01-22,2241,0,Foreign_Dealer_Self,0
2025-01-22,2241,194000,Foreign_Investor,131000
2025-01-22,2241,0,Investment_Trust,0
2025-02-03,2241,0,Dealer_Hedging,0
2025-02-03,2241,1000,Dealer_self,15003
2025-02-03,2241,0,Foreign_Dealer_Self,0
2025-02-03,2241,133000,Foreign_Investor,84000
2025-02-03,2241,0,Investment_Trust,0
2025-02-04,2241,0,Dealer_Hedging,0
2025-02-04,2241,0,Dealer_self,1000
2025-02-04,2241,0,Foreign_Dealer_Self,0
2025-02-04,2241,86000,Foreign_Investor,63000
2025-02-04,2241,0,Investment_Trust,0
2025-02-05,2241,0,Dealer_Hedging,0
2025-02-05,2241,0,Dealer_self,5000
2025-02-05,2241,0,Foreign_Dealer_Self,0
2025-02-05,2241,117000,Foreign_Investor,42000
2025-02-05,2241,0,Investment_Trust,0
2025-02-06,2241,0,Dealer_Hedging,0
2025-02-06,2241,0,Dealer_self,0
2025-02-06,2241,0,Foreign_Dealer_Self,0
2025-02-06,2241,41000,Foreign_Investor,55000
2025-02-06,2241,0,Investment_Trust,0
2025-02-07,2241,0,Dealer_Hedging,0
2025-02-07,2241,0,Dealer_self,4062
2025-02-07,2241,0,Foreign_Dealer_Self,0
2025-02-07,2241,70000,Foreign_Investor,22000
2025-02-07,2241,0,Investment_Trust,0
2025-02-10,2241,0,Dealer_Hedging,0
2025-02-10,2241,0,Dealer_self,2169
2025-02-10,2241,0,Foreign_Dealer_Self,0
2025-02-10,2241,279000,Foreign_Investor,99000
2025-02-10,2241,0,Investment_Trust,0
2025-02-11,2241,0,Dealer_Hedging,0
2025-02-11,2241,1000,Dealer_self,0
2025-02-11,2241,0,Foreign_Dealer_Self,0
2025-02-11,2241,44000,Foreign_Investor,50000
2025-02-11,2241,0,Investment_Trust,0
2025-02-12,2241,0,Dealer_Hedging,0
2025-02-12,2241,2000,Dealer_self,1000
2025-02-12,2241,0,Foreign_Dealer_Self,0
2025-02-12,2241,334000,Foreign_Investor,192000
2025-02-12,2241,0,Investment_Trust,0
2025-02-13,2241,0,Dealer_Hedging,0
2025-02-13,2241,0,Dealer_self,4000
2025-02-13,2241,0,Foreign_Dealer_Self,0
2025-02-13,2241,293000,Foreign_Investor,118000
2025-02-13,2241,0,Investment_Trust,0
2025-02-14,2241,0,Dealer_Hedging,0
2025-02-14,2241,7000,Dealer_self,7000
2025-02-14,2241,0,Foreign_Dealer_Self,0
2025-02-14,2241,185000,Foreign_Investor,36000
2025-02-14,2241,0,Investment_Trust,0
2025-02-17,2241,0,Dealer_Hedging,0
2025-02-17,2241,5000,Dealer_self,1000
2025-02-17,2241,0,Foreign_Dealer_Self,0
2025-02-17,2241,102000,Foreign_Investor,61000
2025-02-17,2241,0,Investment_Trust,0
2025-02-18,2241,0,Dealer_Hedging,0
2025-02-18,2241,0,Dealer_self,0
2025-02-18,2241,0,Foreign_Dealer_Self,0
2025-02-18,2241,111000,Foreign_Investor,41000
2025-02-18,2241,0,Investment_Trust,0
2025-02-19,2241,0,Dealer_Hedging,0
2025-02-19,2241,1000,Dealer_self,3000
2025-02-19,2241,0,Foreign_Dealer_Self,0
2025-02-19,2241,180000,Foreign_Investor,151000
2025-02-19,2241,0,Investment_Trust,0
2025-02-20,2241,0,Dealer_Hedging,0
2025-02-20,2241,0,Dealer_self,0
2025-02-20,2241,0,Foreign_Dealer_Self,0
2025-02-20,2241,145000,Foreign_Investor,93000
2025-02-20,2241,0,Investment_Trust,0
2025-02-21,2241,0,Dealer_Hedging,0
2025-02-21,2241,0,Dealer_self,0
2025-02-21,2241,0,Foreign_Dealer_Self,0
2025-02-21,2241,200000,Foreign_Investor,151000
2025-02-21,2241,0,Investment_Trust,0
2025-02-24,2241,0,Dealer_Hedging,0
2025-02-24,2241,0,Dealer_self,1000
2025-02-24,2241,0,Foreign_Dealer_Self,0
2025-02-24,2241,148000,Foreign_Investor,126000
2025-02-24,2241,0,Investment_Trust,0
2025-02-25,2241,0,Dealer_Hedging,0
2025-02-25,2241,3000,Dealer_self,0
2025-02-25,2241,0,Foreign_Dealer_Self,0
2025-02-25,2241,130000,Foreign_Investor,54000
2025-02-25,2241,0,Investment_Trust,0
2025-02-26,2241,0,Dealer_Hedging,0
2025-02-26,2241,0,Dealer_self,0
2025-02-26,2241,0,Foreign_Dealer_Self,0
2025-02-26,2241,246000,Foreign_Investor,109000
2025-02-26,2241,0,Investment_Trust,0
2025-02-27,2241,0,Dealer_Hedging,0
2025-02-27,2241,0,Dealer_self,0
2025-02-27,2241,0,Foreign_Dealer_Self,0
2025-02-27,2241,411000,Foreign_Investor,77000
2025-02-27,2241,0,Investment_Trust,0
2025-03-03,2241,0,Dealer_Hedging,0
2025-03-03,2241,0,Dealer_self,1000
