date,stock_id,buy,name,sell
2025-01-02,6664,300,Dealer_Hedging,1230
2025-01-02,6664,0,Dealer_self,0
2025-01-02,6664,0,Foreign_Dealer_Self,0
2025-01-02,6664,27000,Foreign_Investor,34000
2025-01-02,6664,0,Investment_Trust,0
2025-01-03,6664,13000,Dealer_Hedging,14394
2025-01-03,6664,1000,Dealer_self,0
2025-01-03,6664,0,Foreign_Dealer_Self,0
2025-01-03,6664,25000,Foreign_Investor,168000
2025-01-03,6664,0,Investment_Trust,0
2025-01-06,6664,53,Dealer_Hedging,968
2025-01-06,6664,1000,Dealer_self,0
2025-01-06,6664,0,Foreign_Dealer_Self,0
2025-01-06,6664,161000,Foreign_Investor,70000
2025-01-06,6664,0,Investment_Trust,0
2025-01-07,6664,2000,Dealer_Hedging,644
2025-01-07,6664,0,Dealer_self,0
2025-01-07,6664,0,Foreign_Dealer_Self,0
2025-01-07,6664,79000,Foreign_Investor,59000
2025-01-07,6664,0,Investment_Trust,0
2025-01-08,6664,4000,Dealer_Hedging,6643
2025-01-08,6664,0,Dealer_self,0
2025-01-08,6664,0,Foreign_Dealer_Self,0
2025-01-08,6664,24000,Foreign_Investor,70000
2025-01-08,6664,0,Investment_Trust,1000
2025-01-09,6664,3000,Dealer_Hedging,4945
2025-01-09,6664,10000,Dealer_self,0
2025-01-09,6664,0,Foreign_Dealer_Self,0
2025-01-09,6664,40000,Foreign_Investor,75000
2025-01-09,6664,0,Investment_Trust,0
2025-01-10,6664,1000,Dealer_Hedging,6124
2025-01-10,6664,0,Dealer_self,0
2025-01-10,6664,0,Foreign_Dealer_Self,0
2025-01-10,6664,114000,Foreign_Investor,29000
2025-01-10,6664,0,Investment_Trust,1000
2025-01-13,6664,5000,Dealer_Hedging,8812
2025-01-13,6664,0,Dealer_self,1000
2025-01-13,6664,0,Foreign_Dealer_Self,0
2025-01-13,6664,192000,Foreign_Investor,100000
2025-01-13,6664,0,Investment_Trust,0
2025-01-14,6664,0,Dealer_Hedging,1000
2025-01-14,6664,0,Dealer_self,0
2025-01-14,6664,0,Foreign_Dealer_Self,0
2025-01-14,6664,107000,Foreign_Investor,43000
2025-01-14,6664,0,Investment_Trust,0
2025-01-15,6664,3000,Dealer_Hedging,3047
2025-01-15,6664,1000,Dealer_self,0
2025-01-15,6664,0,Foreign_Dealer_Self,0
2025-01-15,6664,39000,Foreign_Investor,93000
2025-01-15,6664,0,Investment_Trust,0
2025-01-16,6664,1000,Dealer_Hedging,0
2025-01-16,6664,0,Dealer_self,0
2025-01-16,6664,0,Foreign_Dealer_Self,0
2025-01-16,6664,157000,Foreign_Investor,35000
2025-01-16,6664,0,Investment_Trust,0
2025-01-17,6664,1000,Dealer_Hedging,2275
2025-01-17,6664,0,Dealer_self,0
2025-01-17,6664,0,Foreign_Dealer_Self,0
2025-01-17,6664,28000,Foreign_Investor,80000
2025-01-17,6664,0,Investment_Trust,0
2025-01-20,6664,4000,Dealer_Hedging,1278
2025-01-20,6664,0,Dealer_self,0
2025-01-20,6664,0,Foreign_Dealer_Self,0
2025-01-20,6664,41000,Foreign_Investor,21000
2025-01-20,6664,0,Investment_Trust,0
2025-01-21,6664,0,Dealer_Hedging,0
2025-01-21,6664,0,Dealer_self,0
2025-01-21,6664,0,Foreign_Dealer_Self,0
2025-01-21,6664,4000,Foreign_Investor,22000
2025-01-21,6664,0,Investment_Trust,0
2025-01-22,6664,1000,Dealer_Hedging,965
2025-01-22,6664,0,Dealer_self,0
2025-01-22,6664,0,Foreign_Dealer_Self,0
2025-01-22,6664,32000,Foreign_Investor,44000
2025-01-22,6664,0,Investment_Trust,1000
2025-02-03,6664,1557,Dealer_Hedging,601
2025-02-03,6664,0,Dealer_self,1000
2025-02-03,6664,0,Foreign_Dealer_Self,0
2025-02-03,6664,77000,Foreign_Investor,103000
2025-02-03,6664,0,Investment_Trust,0
2025-02-04,6664,5000,Dealer_Hedging,5590
2025-02-04,6664,0,Dealer_self,0
2025-02-04,6664,0,Foreign_Dealer_Self,0
2025-02-04,6664,108000,Foreign_Investor,185000
2025-02-04,6664,0,Investment_Trust,0
2025-02-05,6664,2000,Dealer_Hedging,1396
2025-02-05,6664,0,Dealer_self,0
2025-02-05,6664,0,Foreign_Dealer_Self,0
2025-02-05,6664,129000,Foreign_Investor,85000
2025-02-05,6664,0,Investment_Trust,0
2025-02-06,6664,0,Dealer_Hedging,0
2025-02-06,6664,0,Dealer_self,0
2025-02-06,6664,0,Foreign_Dealer_Self,0
2025-02-06,6664,60000,Foreign_Investor,43000
2025-02-06,6664,0,Investment_Trust,0
2025-02-07,6664,1000,Dealer_Hedging,772
2025-02-07,6664,0,Dealer_self,0
2025-02-07,6664,0,Foreign_Dealer_Self,0
2025-02-07,6664,27000,Foreign_Investor,28000
2025-02-07,6664,0,Investment_Trust,0
2025-02-10,6664,0,Dealer_Hedging,658
2025-02-10,6664,0,Dealer_self,0
2025-02-10,6664,0,Foreign_Dealer_Self,0
2025-02-10,6664,40000,Foreign_Investor,47000
2025-02-10,6664,0,Investment_Trust,0
2025-02-11,6664,1000,Dealer_Hedging,371
2025-02-11,6664,0,Dealer_self,0
2025-02-11,6664,0,Foreign_Dealer_Self,0
2025-02-11,6664,54000,Foreign_Investor,49000
2025-02-11,6664,0,Investment_Trust,1000
2025-02-12,6664,3000,Dealer_Hedging,3233
2025-02-12,6664,1000,Dealer_self,0
2025-02-12,6664,0,Foreign_Dealer_Self,0
2025-02-12,6664,59000,Foreign_Investor,59000
2025-02-12,6664,0,Investment_Trust,0
2025-02-13,6664,0,Dealer_Hedging,166
2025-02-13,6664,0,Dealer_self,0
2025-02-13,6664,0,Foreign_Dealer_Self,0
2025-02-13,6664,71000,Foreign_Investor,26000
2025-02-13,6664,0,Investment_Trust,0
2025-02-14,6664,1000,Dealer_Hedging,836
2025-02-14,6664,0,Dealer_self,0
2025-02-14,6664,0,Foreign_Dealer_Self,0
2025-02-14,6664,39000,Foreign_Investor,44000
2025-02-14,6664,0,Investment_Trust,0
2025-02-17,6664,0,Dealer_Hedging,0
2025-02-17,6664,0,Dealer_self,0
2025-02-17,6664,0,Foreign_Dealer_Self,0
2025-02-17,6664,43000,Foreign_Investor,48000
2025-02-17,6664,0,Investment_Trust,1000
2025-02-18,6664,2000,Dealer_Hedging,349
2025-02-18,6664,0,Dealer_self,0
2025-02-18,6664,0,Foreign_Dealer_Self,0
2025-02-18,6664,45000,Foreign_Investor,31000
2025-02-18,6664,0,Investment_Trust,0
2025-02-19,6664,5000,Dealer_Hedging,3848
2025-02-19,6664,0,Dealer_self,0
2025-02-19,6664,0,Foreign_Dealer_Self,0
2025-02-19,6664,81000,Foreign_Investor,197000
2025-02-19,6664,0,Investment_Trust,0
2025-02-20,6664,3000,Dealer_Hedging,1487
2025-02-20,6664,26000,Dealer_self,0
2025-02-20,6664,0,Foreign_Dealer_Self,0
2025-02-20,6664,81000,Foreign_Investor,108000
2025-02-20,6664,0,Investment_Trust,0
