date,stock_id,buy,name,sell
2025-01-02,4942,0,Dealer_Hedging,0
2025-01-02,4942,0,Dealer_self,9019
2025-01-02,4942,0,Foreign_Dealer_Self,0
2025-01-02,4942,32000,Foreign_Investor,17000
2025-01-02,4942,0,Investment_Trust,0
2025-01-03,4942,0,Dealer_Hedging,0
2025-01-03,4942,0,Dealer_self,0
2025-01-03,4942,0,Foreign_Dealer_Self,0
2025-01-03,4942,37000,Foreign_Investor,48000
2025-01-03,4942,0,Investment_Trust,0
2025-01-06,4942,0,Dealer_Hedging,0
2025-01-06,4942,2000,Dealer_self,1008
2025-01-06,4942,0,Foreign_Dealer_Self,0
2025-01-06,4942,22000,Foreign_Investor,18000
2025-01-06,4942,0,Investment_Trust,0
2025-01-07,4942,0,Dealer_Hedging,0
2025-01-07,4942,1000,Dealer_self,631
2025-01-07,4942,0,Foreign_Dealer_Self,0
2025-01-07,4942,28100,Foreign_Investor,15000
2025-01-07,4942,0,Investment_Trust,0
2025-01-08,4942,0,Dealer_Hedging,0
2025-01-08,4942,0,Dealer_self,49
2025-01-08,4942,0,Foreign_Dealer_Self,0
2025-01-08,4942,36000,Foreign_Investor,38000
2025-01-08,4942,0,Investment_Trust,0
2025-01-09,4942,0,Dealer_Hedging,0
2025-01-09,4942,0,Dealer_self,0
2025-01-09,4942,0,Foreign_Dealer_Self,0
2025-01-09,4942,10000,Foreign_Investor,17000
2025-01-09,4942,0,Investment_Trust,0
2025-01-10,4942,0,Dealer_Hedging,0
2025-01-10,4942,6000,Dealer_self,11000
2025-01-10,4942,0,Foreign_Dealer_Self,0
2025-01-10,4942,21000,Foreign_Investor,16000
2025-01-10,4942,0,Investment_Trust,0
2025-01-13,4942,0,Dealer_Hedging,0
2025-01-13,4942,18000,Dealer_self,21136
2025-01-13,4942,0,Foreign_Dealer_Self,0
2025-01-13,4942,35000,Foreign_Investor,42000
2025-01-13,4942,0,Investment_Trust,0
2025-01-14,4942,0,Dealer_Hedging,0
2025-01-14,4942,8000,Dealer_self,1815
2025-01-14,4942,0,Foreign_Dealer_Self,0
2025-01-14,4942,54000,Foreign_Investor,78000
2025-01-14,4942,0,Investment_Trust,0
2025-01-15,4942,0,Dealer_Hedging,0
2025-01-15,4942,3000,Dealer_self,0
2025-01-15,4942,0,Foreign_Dealer_Self,0
2025-01-15,4942,7000,Foreign_Investor,29000
2025-01-15,4942,0,Investment_Trust,0
2025-01-16,4942,0,Dealer_Hedging,0
2025-01-16,4942,6000,Dealer_self,2000
2025-01-16,4942,0,Foreign_Dealer_Self,0
2025-01-16,4942,5000,Foreign_Investor,20000
2025-01-16,4942,0,Investment_Trust,0
2025-01-17,4942,0,Dealer_Hedging,0
2025-01-17,4942,0,Dealer_self,0
2025-01-17,4942,0,Foreign_Dealer_Self,0
