date,stock_id,buy,name,sell
2025-01-03,6751,6,Dealer_Hedging,0
2025-01-03,6751,0,Dealer_self,0
2025-01-03,6751,0,Foreign_Dealer_Self,0
2025-01-03,6751,0,Foreign_Investor,1000
2025-01-03,6751,0,Investment_Trust,0
2025-01-06,6751,0,Dealer_Hedging,0
2025-01-06,6751,0,Dealer_self,0
2025-01-06,6751,0,Foreign_Dealer_Self,0
2025-01-06,6751,2000,Foreign_Investor,2000
2025-01-06,6751,0,Investment_Trust,0
2025-01-08,6751,0,Dealer_Hedging,0
2025-01-08,6751,0,Dealer_self,0
2025-01-08,6751,0,Foreign_Dealer_Self,0
2025-01-08,6751,17000,Foreign_Investor,0
2025-01-08,6751,0,Investment_Trust,0
2025-01-09,6751,0,Dealer_Hedging,360
2025-01-09,6751,0,Dealer_self,0
2025-01-09,6751,0,Foreign_Dealer_Self,0
2025-01-09,6751,1000,Foreign_Investor,12000
2025-01-09,6751,0,Investment_Trust,0
2025-01-10,6751,0,Dealer_Hedging,89
2025-01-10,6751,0,Dealer_self,0
2025-01-10,6751,0,Foreign_Dealer_Self,0
2025-01-10,6751,6000,Foreign_Investor,0
2025-01-10,6751,0,Investment_Trust,0
2025-01-13,6751,1000,Dealer_Hedging,76
2025-01-13,6751,1000,Dealer_self,0
2025-01-13,6751,0,Foreign_Dealer_Self,0
2025-01-13,6751,6000,Foreign_Investor,0
2025-01-13,6751,0,Investment_Trust,0
2025-01-16,6751,0,Dealer_Hedging,0
2025-01-16,6751,0,Dealer_self,0
2025-01-16,6751,0,Foreign_Dealer_Self,0
2025-01-16,6751,0,Foreign_Investor,1000
2025-01-16,6751,0,Investment_Trust,0
2025-01-20,6751,0,Dealer_Hedging,0
2025-01-20,6751,0,Dealer_self,0
2025-01-20,6751,0,Foreign_Dealer_Self,0
2025-01-20,6751,0,Foreign_Investor,1000
2025-01-20,6751,0,Investment_Trust,0
2025-01-22,6751,0,Dealer_Hedging,0
2025-01-22,6751,0,Dealer_self,1000
2025-01-22,6751,0,Foreign_Dealer_Self,0
2025-01-22,6751,0,Foreign_Investor,1000
2025-01-22,6751,0,Investment_Trust,0
2025-02-03,6751,0,Dealer_Hedging,0
2025-02-03,6751,0,Dealer_self,0
2025-02-03,6751,0,Foreign_Dealer_Self,0
2025-02-03,6751,2000,Foreign_Investor,0
2025-02-03,6751,0,Investment_Trust,0
2025-02-04,6751,9,Dealer_Hedging,0
2025-02-04,6751,0,Dealer_self,0
2025-02-04,6751,0,Foreign_Dealer_Self,0
2025-02-04,6751,2000,Foreign_Investor,1000
2025-02-04,6751,0,Investment_Trust,0
2025-02-05,6751,534,Dealer_Hedging,1000
2025-02-05,6751,0,Dealer_self,0
2025-02-05,6751,0,Foreign_Dealer_Self,0
2025-02-05,6751,0,Foreign_Investor,0
2025-02-05,6751,0,Investment_Trust,0
2025-02-07,6751,17,Dealer_Hedging,0
2025-02-07,6751,0,Dealer_self,0
2025-02-07,6751,0,Foreign_Dealer_Self,0
2025-02-07,6751,1000,Foreign_Investor,4000
2025-02-07,6751,0,Investment_Trust,0
2025-02-10,6751,0,Dealer_Hedging,0
2025-02-10,6751,0,Dealer_self,0
2025-02-10,6751,0,Foreign_Dealer_Self,0
2025-02-10,6751,0,Foreign_Investor,3000
2025-02-10,6751,0,Investment_Trust,0
2025-02-11,6751,0,Dealer_Hedging,0
2025-02-11,6751,0,Dealer_self,0
2025-02-11,6751,0,Foreign_Dealer_Self,0
2025-02-11,6751,0,Foreign_Investor,1000
2025-02-11,6751,0,Investment_Trust,0
2025-02-13,6751,0,Dealer_Hedging,0
2025-02-13,6751,0,Dealer_self,0
2025-02-13,6751,0,Foreign_Dealer_Self,0
2025-02-13,6751,3000,Foreign_Investor,0
2025-02-13,6751,0,Investment_Trust,0
2025-02-14,6751,8,Dealer_Hedging,0
2025-02-14,6751,0,Dealer_self,0
2025-02-14,6751,0,Foreign_Dealer_Self,0
2025-02-14,6751,0,Foreign_Investor,0
2025-02-14,6751,0,Investment_Trust,0
2025-02-18,6751,0,Dealer_Hedging,0
2025-02-18,6751,0,Dealer_self,0
2025-02-18,6751,0,Foreign_Dealer_Self,0
2025-02-18,6751,1000,Foreign_Investor,0
2025-02-18,6751,0,Investment_Trust,0
2025-02-19,6751,0,Dealer_Hedging,0
2025-02-19,6751,0,Dealer_self,0
2025-02-19,6751,0,Foreign_Dealer_Self,0
2025-02-19,6751,1000,Foreign_Investor,0
2025-02-19,6751,0,Investment_Trust,0
2025-02-24,6751,81,Dealer_Hedging,0
2025-02-24,6751,0,Dealer_self,0
2025-02-24,6751,0,Foreign_Dealer_Self,0
2025-02-24,6751,0,Foreign_Investor,0
2025-02-24,6751,0,Investment_Trust,0
2025-02-25,6751,90,Dealer_Hedging,0
2025-02-25,6751,0,Dealer_self,0
2025-02-25,6751,0,Foreign_Dealer_Self,0
2025-02-25,6751,0,Foreign_Investor,0
2025-02-25,6751,0,Investment_Trust,0
2025-03-04,6751,7,Dealer_Hedging,28
2025-03-04,6751,0,Dealer_self,0
2025-03-04,6751,0,Foreign_Dealer_Self,0
2025-03-04,6751,0,Foreign_Investor,0
2025-03-04,6751,0,Investment_Trust,0
2025-03-07,6751,0,Dealer_Hedging,0
2025-03-07,6751,0,Dealer_self,0
2025-03-07,6751,0,Foreign_Dealer_Self,0
2025-03-07,6751,0,Foreign_Investor,2000
2025-03-07,6751,0,Investment_Trust,0
2025-03-10,6751,0,Dealer_Hedging,0
2025-03-10,6751,0,Dealer_self,0
2025-03-10,6751,0,Foreign_Dealer_Self,0
2025-03-10,6751,0,Foreign_Investor,1000
2025-03-10,6751,0,Investment_Trust,0
2025-03-11,6751,0,Dealer_Hedging,0
2025-03-11,6751,0,Dealer_self,0
2025-03-11,6751,0,Foreign_Dealer_Self,0
2025-03-11,6751,0,Foreign_Investor,1000
2025-03-11,6751,0,Investment_Trust,0
2025-03-17,6751,147,Dealer_Hedging,0
2025-03-17,6751,0,Dealer_self,0
2025-03-17,6751,0,Foreign_Dealer_Self,0
2025-03-17,6751,0,Foreign_Investor,0
2025-03-17,6751,0,Investment_Trust,0
2025-03-18,6751,0,Dealer_Hedging,0
2025-03-18,6751,0,Dealer_self,0
2025-03-18,6751,0,Foreign_Dealer_Self,0
2025-03-18,6751,0,Foreign_Investor,1000
2025-03-18,6751,0,Investment_Trust,0
2025-03-19,6751,100,Dealer_Hedging,0
2025-03-19,6751,0,Dealer_self,0
2025-03-19,6751,0,Foreign_Dealer_Self,0
2025-03-19,6751,4000,Foreign_Investor,2000
2025-03-19,6751,0,Investment_Trust,0
2025-03-20,6751,0,Dealer_Hedging,0
2025-03-20,6751,0,Dealer_self,0
2025-03-20,6751,0,Foreign_Dealer_Self,0
2025-03-20,6751,0,Foreign_Investor,10000
2025-03-20,6751,0,Investment_Trust,0
2025-03-24,6751,267,Dealer_Hedging,1000
2025-03-24,6751,0,Dealer_self,0
2025-03-24,6751,0,Foreign_Dealer_Self,0
2025-03-24,6751,1000,Foreign_Investor,3000
2025-03-24,6751,0,Investment_Trust,0
2025-03-25,6751,0,Dealer_Hedging,0
