date,stock_id,buy,name,sell
2025-01-02,2454,362613,Dealer_Hedging,311721
2025-01-02,2454,83667,Dealer_self,505805
2025-01-02,2454,0,Foreign_Dealer_Self,0
2025-01-02,2454,1594531,Foreign_Investor,3546027
2025-01-02,2454,71344,Investment_Trust,502332
2025-01-03,2454,78313,Dealer_Hedging,36738
2025-01-03,2454,72000,Dealer_self,219599
2025-01-03,2454,0,Foreign_Dealer_Self,0
2025-01-03,2454,4423165,Foreign_Investor,3942846
2025-01-03,2454,47000,Investment_Trust,186000
2025-01-06,2454,130335,Dealer_Hedging,47888
2025-01-06,2454,176182,Dealer_self,166000
2025-01-06,2454,0,Foreign_Dealer_Self,0
2025-01-06,2454,5685697,Foreign_Investor,2044903
2025-01-06,2454,375000,Investment_Trust,273328
2025-01-07,2454,238650,Dealer_Hedging,58776
2025-01-07,2454,432413,Dealer_self,97000
2025-01-07,2454,0,Foreign_Dealer_Self,0
2025-01-07,2454,7754838,Foreign_Investor,3757192
2025-01-07,2454,252000,Investment_Trust,471437
2025-01-08,2454,123219,Dealer_Hedging,140248
2025-01-08,2454,131000,Dealer_self,278000
2025-01-08,2454,0,Foreign_Dealer_Self,0
2025-01-08,2454,5973370,Foreign_Investor,5681903
2025-01-08,2454,323000,Investment_Trust,281658
2025-01-09,2454,123651,Dealer_Hedging,94835
2025-01-09,2454,63000,Dealer_self,60200
2025-01-09,2454,0,Foreign_Dealer_Self,0
2025-01-09,2454,4159246,Foreign_Investor,3599763
2025-01-09,2454,147000,Investment_Trust,205425
2025-01-10,2454,117100,Dealer_Hedging,132728
2025-01-10,2454,35000,Dealer_self,95000
2025-01-10,2454,0,Foreign_Dealer_Self,0
2025-01-10,2454,4159153,Foreign_Investor,3033276
2025-01-10,2454,752000,Investment_Trust,158229
2025-01-13,2454,418372,Dealer_Hedging,371125
2025-01-13,2454,220000,Dealer_self,289548
2025-01-13,2454,0,Foreign_Dealer_Self,0
2025-01-13,2454,3337461,Foreign_Investor,6311712
2025-01-13,2454,280126,Investment_Trust,202344
2025-01-14,2454,106400,Dealer_Hedging,55620
2025-01-14,2454,60000,Dealer_self,82336
2025-01-14,2454,0,Foreign_Dealer_Self,0
2025-01-14,2454,2717717,Foreign_Investor,3759928
2025-01-14,2454,270000,Investment_Trust,16968
2025-01-15,2454,79316,Dealer_Hedging,275113
2025-01-15,2454,47647,Dealer_self,322027
2025-01-15,2454,0,Foreign_Dealer_Self,0
2025-01-15,2454,4618133,Foreign_Investor,3070412
2025-01-15,2454,287000,Investment_Trust,108109
2025-01-16,2454,121447,Dealer_Hedging,73365
2025-01-16,2454,253490,Dealer_self,92090
2025-01-16,2454,0,Foreign_Dealer_Self,0
2025-01-16,2454,3429588,Foreign_Investor,2791896
2025-01-16,2454,353348,Investment_Trust,340619
2025-01-17,2454,98780,Dealer_Hedging,44921
2025-01-17,2454,41000,Dealer_self,77932
2025-01-17,2454,0,Foreign_Dealer_Self,0
2025-01-17,2454,2259370,Foreign_Investor,3305509
2025-01-17,2454,199000,Investment_Trust,87752
2025-01-20,2454,48217,Dealer_Hedging,4968
2025-01-20,2454,14000,Dealer_self,17000
2025-01-20,2454,0,Foreign_Dealer_Self,0
2025-01-20,2454,2405418,Foreign_Investor,2307598
2025-01-20,2454,113000,Investment_Trust,60718
2025-01-21,2454,35597,Dealer_Hedging,54625
2025-01-21,2454,25000,Dealer_self,35900
2025-01-21,2454,0,Foreign_Dealer_Self,0
2025-01-21,2454,3116534,Foreign_Investor,2002490
2025-01-21,2454,251900,Investment_Trust,177162
2025-01-22,2454,56005,Dealer_Hedging,21739
2025-01-22,2454,72325,Dealer_self,13400
2025-01-22,2454,0,Foreign_Dealer_Self,0
2025-01-22,2454,3958071,Foreign_Investor,3716684
2025-01-22,2454,327000,Investment_Trust,146802
2025-02-03,2454,395740,Dealer_Hedging,178221
2025-02-03,2454,324684,Dealer_self,285000
2025-02-03,2454,0,Foreign_Dealer_Self,0
2025-02-03,2454,12678620,Foreign_Investor,10289388
2025-02-03,2454,1654781,Investment_Trust,42143
2025-02-04,2454,106624,Dealer_Hedging,35555
2025-02-04,2454,48300,Dealer_self,19000
