date,stock_id,buy,name,sell
2025-01-02,2025,0,Dealer_Hedging,0
2025-01-02,2025,106000,Dealer_self,2000
2025-01-02,2025,0,Foreign_Dealer_Self,0
2025-01-02,2025,343000,Foreign_Investor,81001
2025-01-02,2025,0,Investment_Trust,0
2025-01-03,2025,0,Dealer_Hedging,0
2025-01-03,2025,56000,Dealer_self,7000
2025-01-03,2025,0,Foreign_Dealer_Self,0
2025-01-03,2025,21000,Foreign_Investor,296001
2025-01-03,2025,0,Investment_Trust,0
2025-01-06,2025,0,Dealer_Hedging,0
2025-01-06,2025,181000,Dealer_self,3000
2025-01-06,2025,0,Foreign_Dealer_Self,0
2025-01-06,2025,64000,Foreign_Investor,76000
2025-01-06,2025,0,Investment_Trust,0
2025-01-07,2025,0,Dealer_Hedging,0
2025-01-07,2025,210000,Dealer_self,0
2025-01-07,2025,0,Foreign_Dealer_Self,0
2025-01-07,2025,28000,Foreign_Investor,140000
2025-01-07,2025,0,Investment_Trust,0
2025-01-08,2025,0,Dealer_Hedging,0
2025-01-08,2025,187000,Dealer_self,0
2025-01-08,2025,0,Foreign_Dealer_Self,0
2025-01-08,2025,310000,Foreign_Investor,44000
2025-01-08,2025,0,Investment_Trust,0
2025-01-09,2025,0,Dealer_Hedging,0
2025-01-09,2025,120000,Dealer_self,9000
2025-01-09,2025,0,Foreign_Dealer_Self,0
2025-01-09,2025,22000,Foreign_Investor,210000
2025-01-09,2025,0,Investment_Trust,0
2025-01-10,2025,0,Dealer_Hedging,0
2025-01-10,2025,320000,Dealer_self,0
2025-01-10,2025,0,Foreign_Dealer_Self,0
2025-01-10,2025,28000,Foreign_Investor,70000
2025-01-10,2025,0,Investment_Trust,0
2025-01-13,2025,0,Dealer_Hedging,0
2025-01-13,2025,194000,Dealer_self,0
2025-01-13,2025,0,Foreign_Dealer_Self,0
2025-01-13,2025,125000,Foreign_Investor,129000
2025-01-13,2025,0,Investment_Trust,0
2025-01-14,2025,0,Dealer_Hedging,0
2025-01-14,2025,226000,Dealer_self,3000
2025-01-14,2025,0,Foreign_Dealer_Self,0
2025-01-14,2025,292000,Foreign_Investor,163000
2025-01-14,2025,0,Investment_Trust,0
2025-01-15,2025,0,Dealer_Hedging,0
2025-01-15,2025,207000,Dealer_self,8000
2025-01-15,2025,0,Foreign_Dealer_Self,0
2025-01-15,2025,161001,Foreign_Investor,157000
2025-01-15,2025,0,Investment_Trust,0
2025-01-16,2025,0,Dealer_Hedging,0
2025-01-16,2025,1217000,Dealer_self,7000
2025-01-16,2025,0,Foreign_Dealer_Self,0
2025-01-16,2025,230000,Foreign_Investor,405000
2025-01-16,2025,0,Investment_Trust,0
2025-01-17,2025,0,Dealer_Hedging,0
2025-01-17,2025,100000,Dealer_self,7000
2025-01-17,2025,0,Foreign_Dealer_Self,0
2025-01-17,2025,61000,Foreign_Investor,194000
2025-01-17,2025,0,Investment_Trust,0
2025-01-20,2025,0,Dealer_Hedging,0
2025-01-20,2025,167000,Dealer_self,0
2025-01-20,2025,0,Foreign_Dealer_Self,0
2025-01-20,2025,53000,Foreign_Investor,143000
2025-01-20,2025,0,Investment_Trust,0
2025-01-21,2025,0,Dealer_Hedging,0
2025-01-21,2025,26000,Dealer_self,0
2025-01-21,2025,0,Foreign_Dealer_Self,0
2025-01-21,2025,10000,Foreign_Investor,33000
2025-01-21,2025,0,Investment_Trust,0
2025-01-22,2025,0,Dealer_Hedging,0
2025-01-22,2025,1110000,Dealer_self,6000
2025-01-22,2025,0,Foreign_Dealer_Self,0
2025-01-22,2025,350000,Foreign_Investor,255000
2025-01-22,2025,0,Investment_Trust,0
2025-02-03,2025,0,Dealer_Hedging,0
2025-02-03,2025,147000,Dealer_self,8000
2025-02-03,2025,0,Foreign_Dealer_Self,0
2025-02-03,2025,177000,Foreign_Investor,91000
2025-02-03,2025,0,Investment_Trust,0
2025-02-04,2025,0,Dealer_Hedging,0
2025-02-04,2025,417000,Dealer_self,6000
2025-02-04,2025,0,Foreign_Dealer_Self,0
2025-02-04,2025,112000,Foreign_Investor,178001
2025-02-04,2025,0,Investment_Trust,0
2025-02-12,2025,0,Dealer_Hedging,0
2025-02-12,2025,227000,Dealer_self,0
2025-02-12,2025,0,Foreign_Dealer_Self,0
2025-02-12,2025,5000,Foreign_Investor,48000
2025-02-12,2025,0,Investment_Trust,0
2025-02-13,2025,0,Dealer_Hedging,0
2025-02-13,2025,372000,Dealer_self,7000
2025-02-13,2025,0,Foreign_Dealer_Self,0
2025-02-13,2025,49000,Foreign_Investor,444943
2025-02-13,2025,0,Investment_Trust,0
2025-02-14,2025,0,Dealer_Hedging,0
2025-02-14,2025,184000,Dealer_self,4000
2025-02-14,2025,0,Foreign_Dealer_Self,0
2025-02-14,2025,125000,Foreign_Investor,26000
2025-02-14,2025,0,Investment_Trust,0
2025-02-17,2025,0,Dealer_Hedging,0
2025-02-17,2025,379000,Dealer_self,2000
2025-02-17,2025,0,Foreign_Dealer_Self,0
2025-02-17,2025,111840,Foreign_Investor,111614
2025-02-17,2025,0,Investment_Trust,0
2025-02-18,2025,0,Dealer_Hedging,0
2025-02-18,2025,352000,Dealer_self,1000
2025-02-18,2025,0,Foreign_Dealer_Self,0
2025-02-18,2025,88000,Foreign_Investor,89509
2025-02-18,2025,0,Investment_Trust,0
2025-02-19,2025,0,Dealer_Hedging,0
2025-02-19,2025,305000,Dealer_self,0
2025-02-19,2025,0,Foreign_Dealer_Self,0
2025-02-19,2025,33000,Foreign_Investor,111000
2025-02-19,2025,0,Investment_Trust,0
