date,stock_id,buy,name,sell
2025-01-02,5364,149,Dealer_Hedging,0
2025-01-02,5364,0,Dealer_self,0
2025-01-02,5364,0,Foreign_Dealer_Self,0
2025-01-02,5364,10000,Foreign_Investor,25000
2025-01-02,5364,0,Investment_Trust,0
2025-01-03,5364,0,Dealer_Hedging,0
2025-01-03,5364,0,Dealer_self,0
2025-01-03,5364,0,Foreign_Dealer_Self,0
2025-01-03,5364,3000,Foreign_Investor,44000
2025-01-03,5364,0,Investment_Trust,0
2025-01-06,5364,0,Dealer_Hedging,0
2025-01-06,5364,0,Dealer_self,0
2025-01-06,5364,0,Foreign_Dealer_Self,0
2025-01-06,5364,0,Foreign_Investor,3000
2025-01-06,5364,0,Investment_Trust,0
2025-01-07,5364,0,Dealer_Hedging,0
2025-01-07,5364,0,Dealer_self,0
2025-01-07,5364,0,Foreign_Dealer_Self,0
2025-01-07,5364,0,Foreign_Investor,3000
2025-01-07,5364,0,Investment_Trust,0
2025-01-08,5364,2,Dealer_Hedging,0
2025-01-08,5364,0,Dealer_self,0
2025-01-08,5364,0,Foreign_Dealer_Self,0
2025-01-08,5364,0,Foreign_Investor,2000
2025-01-08,5364,0,Investment_Trust,0
2025-01-09,5364,0,Dealer_Hedging,0
2025-01-09,5364,0,Dealer_self,0
2025-01-09,5364,0,Foreign_Dealer_Self,0
2025-01-09,5364,0,Foreign_Investor,3000
2025-01-09,5364,0,Investment_Trust,0
2025-01-10,5364,0,Dealer_Hedging,0
2025-01-10,5364,0,Dealer_self,0
2025-01-10,5364,0,Foreign_Dealer_Self,0
2025-01-10,5364,1000,Foreign_Investor,8000
2025-01-10,5364,0,Investment_Trust,0
2025-01-13,5364,208,Dealer_Hedging,0
2025-01-13,5364,0,Dealer_self,0
2025-01-13,5364,0,Foreign_Dealer_Self,0
2025-01-13,5364,1000,Foreign_Investor,16000
2025-01-13,5364,0,Investment_Trust,0
2025-01-15,5364,0,Dealer_Hedging,0
2025-01-15,5364,0,Dealer_self,0
2025-01-15,5364,0,Foreign_Dealer_Self,0
2025-01-15,5364,0,Foreign_Investor,2000
2025-01-15,5364,0,Investment_Trust,0
2025-01-16,5364,0,Dealer_Hedging,0
2025-01-16,5364,0,Dealer_self,0
2025-01-16,5364,0,Foreign_Dealer_Self,0
2025-01-16,5364,0,Foreign_Investor,1000
2025-01-16,5364,0,Investment_Trust,0
2025-01-17,5364,91,Dealer_Hedging,1000
2025-01-17,5364,0,Dealer_self,0
2025-01-17,5364,0,Foreign_Dealer_Self,0
2025-01-17,5364,18000,Foreign_Investor,1000
2025-01-17,5364,0,Investment_Trust,0
2025-01-20,5364,0,Dealer_Hedging,0
2025-01-20,5364,0,Dealer_self,0
2025-01-20,5364,0,Foreign_Dealer_Self,0
2025-01-20,5364,13000,Foreign_Investor,1000
2025-01-20,5364,0,Investment_Trust,0
2025-01-22,5364,0,Dealer_Hedging,0
2025-01-22,5364,0,Dealer_self,0
2025-01-22,5364,0,Foreign_Dealer_Self,0
2025-01-22,5364,0,Foreign_Investor,7000
2025-01-22,5364,0,Investment_Trust,0
2025-02-03,5364,1000,Dealer_Hedging,95
2025-02-03,5364,0,Dealer_self,0
2025-02-03,5364,0,Foreign_Dealer_Self,0
2025-02-03,5364,1000,Foreign_Investor,10000
2025-02-03,5364,0,Investment_Trust,0
