date,stock_id,buy,name,sell
2025-01-02,6272,0,Dealer,0
2025-01-02,6272,0,Foreign_Investor,6000
2025-01-02,6272,0,Investment_Trust,0
2025-01-03,6272,0,Dealer,0
2025-01-03,6272,8000,Foreign_Investor,0
2025-01-03,6272,0,Investment_Trust,0
2025-01-06,6272,0,Dealer,0
2025-01-06,6272,12000,Foreign_Investor,0
2025-01-06,6272,0,Investment_Trust,0
2025-01-07,6272,0,Dealer,0
2025-01-07,6272,0,Foreign_Investor,16000
2025-01-07,6272,0,Investment_Trust,0
2025-01-08,6272,0,Dealer,0
2025-01-08,6272,3000,Foreign_Investor,0
2025-01-08,6272,0,Investment_Trust,0
2025-01-09,6272,0,Dealer,0
2025-01-09,6272,13000,Foreign_Investor,0
2025-01-09,6272,0,Investment_Trust,0
2025-01-10,6272,0,Dealer,0
2025-01-10,6272,0,Foreign_Investor,25000
2025-01-10,6272,0,Investment_Trust,0
2025-01-13,6272,0,Dealer,0
2025-01-13,6272,1000,Foreign_Investor,0
2025-01-13,6272,0,Investment_Trust,0
2025-01-14,6272,0,Dealer,0
2025-01-14,6272,21000,Foreign_Investor,0
2025-01-14,6272,0,Investment_Trust,0
2025-01-15,6272,0,Dealer,0
2025-01-15,6272,0,Foreign_Investor,6000
2025-01-15,6272,0,Investment_Trust,0
2025-01-17,6272,0,Dealer,0
2025-01-17,6272,0,Foreign_Investor,16000
2025-01-17,6272,0,Investment_Trust,0
2025-01-20,6272,0,Dealer,0
2025-01-20,6272,0,Foreign_Investor,3000
2025-01-20,6272,0,Investment_Trust,0
2025-02-03,6272,0,Dealer,0
2025-02-03,6272,21000,Foreign_Investor,0
2025-02-03,6272,0,Investment_Trust,0
2025-02-04,6272,0,Dealer,0
2025-02-04,6272,0,Foreign_Investor,15000
2025-02-04,6272,0,Investment_Trust,0
2025-02-05,6272,0,Dealer,0
2025-02-05,6272,0,Foreign_Investor,2000
2025-02-05,6272,0,Investment_Trust,0
2025-02-06,6272,0,Dealer,0
2025-02-06,6272,18000,Foreign_Investor,0
2025-02-06,6272,0,Investment_Trust,0
2025-02-07,6272,0,Dealer,0
2025-02-07,6272,38000,Foreign_Investor,0
2025-02-07,6272,0,Investment_Trust,0
2025-02-10,6272,0,Dealer,0
2025-02-10,6272,0,Foreign_Investor,1000
2025-02-10,6272,0,Investment_Trust,0
2025-02-11,6272,0,Dealer,0
2025-02-11,6272,0,Foreign_Investor,12000
