date,stock_id,buy,name,sell
2025-01-02,6579,0,Dealer_Hedging,0
2025-01-02,6579,1000,Dealer_self,18412
2025-01-02,6579,0,Foreign_Dealer_Self,0
2025-01-02,6579,10000,Foreign_Investor,13000
2025-01-02,6579,0,Investment_Trust,0
2025-01-03,6579,1000,Dealer_Hedging,1016
2025-01-03,6579,1000,Dealer_self,228
2025-01-03,6579,0,Foreign_Dealer_Self,0
2025-01-03,6579,3000,Foreign_Investor,14000
2025-01-03,6579,0,Investment_Trust,0
2025-01-06,6579,0,Dealer_Hedging,0
2025-01-06,6579,1194,Dealer_self,2019
2025-01-06,6579,0,Foreign_Dealer_Self,0
2025-01-06,6579,44000,Foreign_Investor,8000
2025-01-06,6579,1000,Investment_Trust,0
2025-01-07,6579,0,Dealer_Hedging,10
2025-01-07,6579,172,Dealer_self,1210
2025-01-07,6579,0,Foreign_Dealer_Self,0
2025-01-07,6579,27000,Foreign_Investor,46027
2025-01-07,6579,0,Investment_Trust,0
2025-01-08,6579,0,Dealer_Hedging,0
2025-01-08,6579,1000,Dealer_self,556
2025-01-08,6579,0,Foreign_Dealer_Self,0
2025-01-08,6579,61000,Foreign_Investor,17000
2025-01-08,6579,0,Investment_Trust,0
2025-01-09,6579,0,Dealer_Hedging,0
2025-01-09,6579,7000,Dealer_self,14472
2025-01-09,6579,0,Foreign_Dealer_Self,0
2025-01-09,6579,46000,Foreign_Investor,38000
2025-01-09,6579,0,Investment_Trust,0
2025-01-10,6579,0,Dealer_Hedging,0
2025-01-10,6579,1000,Dealer_self,3890
2025-01-10,6579,0,Foreign_Dealer_Self,0
2025-01-10,6579,4000,Foreign_Investor,30000
2025-01-10,6579,0,Investment_Trust,0
2025-01-13,6579,0,Dealer_Hedging,140
2025-01-13,6579,9000,Dealer_self,14205
2025-01-13,6579,0,Foreign_Dealer_Self,0
2025-01-13,6579,112000,Foreign_Investor,132000
2025-01-13,6579,0,Investment_Trust,0
2025-01-14,6579,0,Dealer_Hedging,0
2025-01-14,6579,2000,Dealer_self,4229
