date,stock_id,buy,name,sell
2025-01-02,2880,2374000,Dealer_Hedging,72000
2025-01-02,2880,93000,Dealer_self,1348258
2025-01-02,2880,0,Foreign_Dealer_Self,0
2025-01-02,2880,3883788,Foreign_Investor,8994000
2025-01-02,2880,5336396,Investment_Trust,50000
2025-01-03,2880,1675602,Dealer_Hedging,77000
2025-01-03,2880,21000,Dealer_self,47000
2025-01-03,2880,0,Foreign_Dealer_Self,0
2025-01-03,2880,2742585,Foreign_Investor,7513089
2025-01-03,2880,3894000,Investment_Trust,0
2025-01-06,2880,1123545,Dealer_Hedging,19000
2025-01-06,2880,122000,Dealer_self,2442
2025-01-06,2880,0,Foreign_Dealer_Self,0
2025-01-06,2880,8821298,Foreign_Investor,4049446
2025-01-06,2880,4937000,Investment_Trust,0
2025-01-07,2880,449000,Dealer_Hedging,177000
2025-01-07,2880,123000,Dealer_self,100000
2025-01-07,2880,0,Foreign_Dealer_Self,0
2025-01-07,2880,6187800,Foreign_Investor,8605214
2025-01-07,2880,4471000,Investment_Trust,24000
2025-01-08,2880,671000,Dealer_Hedging,7000
2025-01-08,2880,10000,Dealer_self,12000
2025-01-08,2880,0,Foreign_Dealer_Self,0
2025-01-08,2880,6008254,Foreign_Investor,6035490
2025-01-08,2880,811000,Investment_Trust,387534
2025-01-09,2880,2602000,Dealer_Hedging,48545
2025-01-09,2880,180938,Dealer_self,181000
2025-01-09,2880,0,Foreign_Dealer_Self,0
2025-01-09,2880,17504000,Foreign_Investor,5824000
2025-01-09,2880,3713000,Investment_Trust,15000
2025-01-10,2880,2899000,Dealer_Hedging,101000
2025-01-10,2880,6000,Dealer_self,124000
2025-01-10,2880,0,Foreign_Dealer_Self,0
2025-01-10,2880,3783001,Foreign_Investor,7701909
2025-01-10,2880,3649167,Investment_Trust,0
2025-01-13,2880,4715028,Dealer_Hedging,58000
2025-01-13,2880,202000,Dealer_self,336000
2025-01-13,2880,0,Foreign_Dealer_Self,0
2025-01-13,2880,9459148,Foreign_Investor,11190316
2025-01-13,2880,860000,Investment_Trust,20399
2025-01-14,2880,1279000,Dealer_Hedging,33000
2025-01-14,2880,68000,Dealer_self,73000
2025-01-14,2880,0,Foreign_Dealer_Self,0
2025-01-14,2880,4941088,Foreign_Investor,4086960
2025-01-14,2880,6027000,Investment_Trust,0
2025-01-15,2880,2743000,Dealer_Hedging,225000
2025-01-15,2880,212000,Dealer_self,96000
2025-01-15,2880,0,Foreign_Dealer_Self,0
2025-01-15,2880,5083213,Foreign_Investor,6725438
2025-01-15,2880,3325000,Investment_Trust,0
2025-01-16,2880,1725000,Dealer_Hedging,128000
2025-01-16,2880,1495000,Dealer_self,138000
2025-01-16,2880,0,Foreign_Dealer_Self,0
2025-01-16,2880,6708658,Foreign_Investor,2715389
2025-01-16,2880,219000,Investment_Trust,1343000
2025-01-17,2880,3081000,Dealer_Hedging,68000
2025-01-17,2880,45000,Dealer_self,96000
2025-01-17,2880,0,Foreign_Dealer_Self,0
2025-01-17,2880,6936159,Foreign_Investor,5470518
2025-01-17,2880,220000,Investment_Trust,180398
2025-01-20,2880,759000,Dealer_Hedging,74000
2025-01-20,2880,24000,Dealer_self,0
2025-01-20,2880,0,Foreign_Dealer_Self,0
2025-01-20,2880,2763347,Foreign_Investor,3595198
2025-01-20,2880,0,Investment_Trust,1000
2025-01-21,2880,415000,Dealer_Hedging,18000
2025-01-21,2880,67202,Dealer_self,74000
2025-01-21,2880,0,Foreign_Dealer_Self,0
2025-01-21,2880,9898613,Foreign_Investor,1750145
2025-01-21,2880,1053294,Investment_Trust,20400
2025-01-22,2880,359000,Dealer_Hedging,40000
2025-01-22,2880,226000,Dealer_self,4000
2025-01-22,2880,0,Foreign_Dealer_Self,0
2025-01-22,2880,17794793,Foreign_Investor,5821262
2025-01-22,2880,1623000,Investment_Trust,40806
2025-02-03,2880,3026000,Dealer_Hedging,23000
2025-02-03,2880,248000,Dealer_self,372000
2025-02-03,2880,0,Foreign_Dealer_Self,0
2025-02-03,2880,13029991,Foreign_Investor,8982160
2025-02-03,2880,1178000,Investment_Trust,244838
2025-02-04,2880,2085000,Dealer_Hedging,103000
2025-02-04,2880,5000,Dealer_self,401249
2025-02-04,2880,0,Foreign_Dealer_Self,0
2025-02-04,2880,6089000,Foreign_Investor,8563347
2025-02-04,2880,1651000,Investment_Trust,73220
2025-02-05,2880,267000,Dealer_Hedging,28000
2025-02-05,2880,101000,Dealer_self,11300
2025-02-05,2880,0,Foreign_Dealer_Self,0
2025-02-05,2880,5697236,Foreign_Investor,4684240
2025-02-05,2880,203000,Investment_Trust,40397
2025-02-06,2880,94000,Dealer_Hedging,0
2025-02-06,2880,91000,Dealer_self,244123
2025-02-06,2880,0,Foreign_Dealer_Self,0
2025-02-06,2880,3284451,Foreign_Investor,1484269
