date,stock_id,buy,name,sell
2025-01-02,8415,5000,Dealer_Hedging,4717
2025-01-02,8415,0,Dealer_self,0
2025-01-02,8415,0,Foreign_Dealer_Self,0
2025-01-02,8415,43828,Foreign_Investor,9000
2025-01-02,8415,0,Investment_Trust,0
2025-01-03,8415,1000,Dealer_Hedging,1000
2025-01-03,8415,0,Dealer_self,0
2025-01-03,8415,0,Foreign_Dealer_Self,0
2025-01-03,8415,16163,Foreign_Investor,21000
2025-01-03,8415,0,Investment_Trust,0
2025-01-06,8415,0,Dealer_Hedging,0
2025-01-06,8415,0,Dealer_self,0
2025-01-06,8415,0,Foreign_Dealer_Self,0
2025-01-06,8415,16401,Foreign_Investor,10000
2025-01-06,8415,0,Investment_Trust,0
2025-01-07,8415,0,Dealer_Hedging,149
2025-01-07,8415,0,Dealer_self,0
2025-01-07,8415,0,Foreign_Dealer_Self,0
2025-01-07,8415,13000,Foreign_Investor,72000
2025-01-07,8415,0,Investment_Trust,0
2025-01-08,8415,0,Dealer_Hedging,123
2025-01-08,8415,4000,Dealer_self,0
2025-01-08,8415,0,Foreign_Dealer_Self,0
2025-01-08,8415,72033,Foreign_Investor,25000
2025-01-08,8415,0,Investment_Trust,0
2025-01-09,8415,3000,Dealer_Hedging,2654
2025-01-09,8415,2000,Dealer_self,0
2025-01-09,8415,0,Foreign_Dealer_Self,0
2025-01-09,8415,9000,Foreign_Investor,115000
2025-01-09,8415,0,Investment_Trust,0
2025-01-10,8415,18000,Dealer_Hedging,23367
2025-01-10,8415,0,Dealer_self,23000
2025-01-10,8415,0,Foreign_Dealer_Self,0
2025-01-10,8415,20800,Foreign_Investor,81000
2025-01-10,8415,0,Investment_Trust,0
2025-01-13,8415,8000,Dealer_Hedging,7239
2025-01-13,8415,0,Dealer_self,46000
2025-01-13,8415,0,Foreign_Dealer_Self,0
2025-01-13,8415,27000,Foreign_Investor,86000
2025-01-13,8415,0,Investment_Trust,0
2025-01-14,8415,0,Dealer_Hedging,0
2025-01-14,8415,0,Dealer_self,0
2025-01-14,8415,0,Foreign_Dealer_Self,0
2025-01-14,8415,26387,Foreign_Investor,51000
2025-01-14,8415,0,Investment_Trust,0
2025-01-15,8415,10000,Dealer_Hedging,10000
2025-01-15,8415,0,Dealer_self,1000
2025-01-15,8415,0,Foreign_Dealer_Self,0
2025-01-15,8415,38000,Foreign_Investor,53000
2025-01-15,8415,0,Investment_Trust,0
2025-01-16,8415,0,Dealer_Hedging,668
2025-01-16,8415,0,Dealer_self,0
2025-01-16,8415,0,Foreign_Dealer_Self,0
2025-01-16,8415,6839,Foreign_Investor,41000
2025-01-16,8415,0,Investment_Trust,0
2025-01-17,8415,0,Dealer_Hedging,0
2025-01-17,8415,0,Dealer_self,0
2025-01-17,8415,0,Foreign_Dealer_Self,0
2025-01-17,8415,34000,Foreign_Investor,8000
2025-01-17,8415,0,Investment_Trust,0
2025-01-20,8415,0,Dealer_Hedging,0
2025-01-20,8415,0,Dealer_self,18000
