date,stock_id,buy,name,sell
2025-01-02,8163,0,Dealer_Hedging,7000
2025-01-02,8163,15000,Dealer_self,49865
2025-01-02,8163,0,Foreign_Dealer_Self,0
2025-01-02,8163,888847,Foreign_Investor,236000
2025-01-02,8163,1437,Investment_Trust,508295
2025-01-03,8163,4000,Dealer_Hedging,9000
2025-01-03,8163,35000,Dealer_self,40071
2025-01-03,8163,0,Foreign_Dealer_Self,0
2025-01-03,8163,544000,Foreign_Investor,232000
2025-01-03,8163,0,Investment_Trust,700000
2025-01-06,8163,500,Dealer_Hedging,0
2025-01-06,8163,99060,Dealer_self,3013
2025-01-06,8163,0,Foreign_Dealer_Self,0
2025-01-06,8163,939869,Foreign_Investor,256000
2025-01-06,8163,0,Investment_Trust,609592
2025-01-07,8163,0,Dealer_Hedging,0
2025-01-07,8163,5003,Dealer_self,11467
2025-01-07,8163,0,Foreign_Dealer_Self,0
2025-01-07,8163,941269,Foreign_Investor,390000
2025-01-07,8163,0,Investment_Trust,717793
2025-01-08,8163,0,Dealer_Hedging,0
2025-01-08,8163,9167,Dealer_self,3058
2025-01-08,8163,0,Foreign_Dealer_Self,0
2025-01-08,8163,1110467,Foreign_Investor,509000
2025-01-08,8163,0,Investment_Trust,546090
2025-01-09,8163,0,Dealer_Hedging,0
2025-01-09,8163,18000,Dealer_self,19611
2025-01-09,8163,0,Foreign_Dealer_Self,0
2025-01-09,8163,857000,Foreign_Investor,422000
2025-01-09,8163,0,Investment_Trust,519094
2025-01-10,8163,0,Dealer_Hedging,0
2025-01-10,8163,7000,Dealer_self,7569
2025-01-10,8163,0,Foreign_Dealer_Self,0
2025-01-10,8163,719837,Foreign_Investor,163000
2025-01-10,8163,0,Investment_Trust,507691
2025-01-13,8163,0,Dealer_Hedging,4500
2025-01-13,8163,59000,Dealer_self,22739
2025-01-13,8163,0,Foreign_Dealer_Self,0
2025-01-13,8163,637000,Foreign_Investor,520000
2025-01-13,8163,0,Investment_Trust,501437
2025-01-14,8163,326,Dealer_Hedging,0
2025-01-14,8163,9000,Dealer_self,20071
2025-01-14,8163,0,Foreign_Dealer_Self,0
2025-01-14,8163,587012,Foreign_Investor,283000
2025-01-14,8163,0,Investment_Trust,170558
2025-01-15,8163,6000,Dealer_Hedging,7000
2025-01-15,8163,2950,Dealer_self,7000
2025-01-15,8163,0,Foreign_Dealer_Self,0
2025-01-15,8163,402045,Foreign_Investor,169000
2025-01-15,8163,0,Investment_Trust,3197
2025-01-16,8163,0,Dealer_Hedging,0
2025-01-16,8163,52000,Dealer_self,4033
2025-01-16,8163,0,Foreign_Dealer_Self,0
2025-01-16,8163,324010,Foreign_Investor,336000
2025-01-16,8163,0,Investment_Trust,6392
2025-01-17,8163,0,Dealer_Hedging,851
2025-01-17,8163,9000,Dealer_self,1039
2025-01-17,8163,0,Foreign_Dealer_Self,0
2025-01-17,8163,368250,Foreign_Investor,220000
2025-01-17,8163,0,Investment_Trust,139832
2025-01-20,8163,0,Dealer_Hedging,0
2025-01-20,8163,3000,Dealer_self,2091
2025-01-20,8163,0,Foreign_Dealer_Self,0
2025-01-20,8163,234388,Foreign_Investor,104308
2025-01-20,8163,77000,Investment_Trust,11387
2025-01-21,8163,0,Dealer_Hedging,1475
2025-01-21,8163,3000,Dealer_self,1163
2025-01-21,8163,0,Foreign_Dealer_Self,0
2025-01-21,8163,131857,Foreign_Investor,187000
2025-01-21,8163,0,Investment_Trust,7631
2025-01-22,8163,0,Dealer_Hedging,0
2025-01-22,8163,7589,Dealer_self,0
2025-01-22,8163,0,Foreign_Dealer_Self,0
2025-01-22,8163,279538,Foreign_Investor,133000
2025-01-22,8163,0,Investment_Trust,9067
2025-02-03,8163,0,Dealer_Hedging,2000
2025-02-03,8163,10000,Dealer_self,22875
2025-02-03,8163,0,Foreign_Dealer_Self,0
2025-02-03,8163,573815,Foreign_Investor,530083
2025-02-03,8163,0,Investment_Trust,17245
2025-02-04,8163,0,Dealer_Hedging,0
2025-02-04,8163,9000,Dealer_self,12847
2025-02-04,8163,0,Foreign_Dealer_Self,0
2025-02-04,8163,152131,Foreign_Investor,319000
