date,stock_id,buy,name,sell
2025-01-02,7721,0,Dealer,0
2025-01-02,7721,0,Foreign_Investor,5000
2025-01-02,7721,0,Investment_Trust,0
2025-01-03,7721,0,Dealer,0
2025-01-03,7721,0,Foreign_Investor,7000
2025-01-03,7721,0,Investment_Trust,0
2025-01-13,7721,0,Dealer,0
2025-01-13,7721,0,Foreign_Investor,6000
2025-01-13,7721,0,Investment_Trust,0
2025-01-14,7721,0,Dealer,0
2025-01-14,7721,1000,Foreign_Investor,0
2025-01-14,7721,0,Investment_Trust,0
2025-01-15,7721,0,Dealer,26000
2025-01-15,7721,0,Foreign_Investor,6000
2025-01-15,7721,0,Investment_Trust,0
2025-01-16,7721,0,Dealer,0
2025-01-16,7721,3000,Foreign_Investor,0
2025-01-16,7721,0,Investment_Trust,0
2025-01-17,7721,0,Dealer,0
2025-01-17,7721,2000,Foreign_Investor,0
2025-01-17,7721,0,Investment_Trust,0
2025-01-22,7721,6000,Dealer,0
2025-01-22,7721,0,Foreign_Investor,0
2025-01-22,7721,0,Investment_Trust,0
2025-02-04,7721,0,Dealer,6000
2025-02-04,7721,0,Foreign_Investor,0
2025-02-04,7721,0,Investment_Trust,0
2025-02-07,7721,0,Dealer,0
2025-02-07,7721,0,Foreign_Investor,10000
2025-02-07,7721,0,Investment_Trust,0
2025-02-10,7721,0,Dealer,0
2025-02-10,7721,8000,Foreign_Investor,0
2025-02-10,7721,0,Investment_Trust,0
2025-02-12,7721,0,Dealer,0
2025-02-12,7721,0,Foreign_Investor,2000
2025-02-12,7721,0,Investment_Trust,0
2025-02-13,7721,0,Dealer,0
2025-02-13,7721,0,Foreign_Investor,5000
2025-02-13,7721,0,Investment_Trust,0
2025-02-17,7721,0,Dealer,0
2025-02-17,7721,4000,Foreign_Investor,0
2025-02-17,7721,0,Investment_Trust,0
2025-02-18,7721,0,Dealer,0
2025-02-18,7721,5000,Foreign_Investor,0
2025-02-18,7721,0,Investment_Trust,0
2025-02-21,7721,0,Dealer,0
2025-02-21,7721,0,Foreign_Investor,9000
2025-02-21,7721,0,Investment_Trust,0
2025-02-24,7721,0,Dealer,0
2025-02-24,7721,3000,Foreign_Investor,0
2025-02-24,7721,0,Investment_Trust,0
2025-02-25,7721,0,Dealer,0
2025-02-25,7721,0,Foreign_Investor,3000
2025-02-25,7721,0,Investment_Trust,0
2025-02-26,7721,0,Dealer,0
2025-02-26,7721,1000,Foreign_Investor,0
2025-02-26,7721,0,Investment_Trust,0
2025-03-03,7721,0,Dealer,0
2025-03-03,7721,12000,Foreign_Investor,0
2025-03-03,7721,0,Investment_Trust,0
2025-03-04,7721,0,Dealer,0
2025-03-04,7721,0,Foreign_Investor,9000
2025-03-04,7721,0,Investment_Trust,0
2025-03-05,7721,0,Dealer,0
2025-03-05,7721,9000,Foreign_Investor,0
2025-03-05,7721,0,Investment_Trust,0
2025-03-07,7721,0,Dealer,0
2025-03-07,7721,0,Foreign_Investor,9000
2025-03-07,7721,0,Investment_Trust,0
2025-03-10,7721,0,Dealer,0
2025-03-10,7721,0,Foreign_Investor,2000
2025-03-10,7721,0,Investment_Trust,0
2025-03-20,7721,0,Dealer,0
2025-03-20,7721,7000,Foreign_Investor,0
2025-03-20,7721,0,Investment_Trust,0
2025-03-21,7721,0,Dealer,0
2025-03-21,7721,4000,Foreign_Investor,0
2025-03-21,7721,0,Investment_Trust,0
2025-03-24,7721,0,Dealer,0
2025-03-24,7721,4000,Foreign_Investor,0
2025-03-24,7721,0,Investment_Trust,0
2025-03-31,7721,0,Dealer,0
2025-03-31,7721,0,Foreign_Investor,15000
2025-03-31,7721,0,Investment_Trust,0
2025-04-07,7721,0,Dealer,0
2025-04-07,7721,2000,Foreign_Investor,0
2025-04-07,7721,0,Investment_Trust,0
