date,stock_id,buy,name,sell
2025-01-02,5471,0,Dealer_Hedging,0
2025-01-02,5471,0,Dealer_self,17214
2025-01-02,5471,0,Foreign_Dealer_Self,0
2025-01-02,5471,36000,Foreign_Investor,67000
2025-01-02,5471,0,Investment_Trust,9147
2025-01-03,5471,0,Dealer_Hedging,0
2025-01-03,5471,1000,Dealer_self,2832
2025-01-03,5471,0,Foreign_Dealer_Self,0
2025-01-03,5471,54000,Foreign_Investor,54000
2025-01-03,5471,0,Investment_Trust,0
2025-01-06,5471,0,Dealer_Hedging,0
2025-01-06,5471,6000,Dealer_self,90
2025-01-06,5471,0,Foreign_Dealer_Self,0
2025-01-06,5471,161000,Foreign_Investor,23000
2025-01-06,5471,0,Investment_Trust,10603
2025-01-07,5471,0,Dealer_Hedging,0
2025-01-07,5471,0,Dealer_self,162
2025-01-07,5471,0,Foreign_Dealer_Self,0
2025-01-07,5471,29600,Foreign_Investor,44000
2025-01-07,5471,0,Investment_Trust,14142
2025-01-08,5471,0,Dealer_Hedging,0
2025-01-08,5471,1000,Dealer_self,435
2025-01-08,5471,0,Foreign_Dealer_Self,0
2025-01-08,5471,55000,Foreign_Investor,19000
2025-01-08,5471,0,Investment_Trust,14143
2025-01-09,5471,0,Dealer_Hedging,0
2025-01-09,5471,4434,Dealer_self,10533
2025-01-09,5471,0,Foreign_Dealer_Self,0
2025-01-09,5471,807000,Foreign_Investor,722000
2025-01-09,5471,0,Investment_Trust,21092
2025-01-10,5471,0,Dealer_Hedging,0
2025-01-10,5471,0,Dealer_self,2617
2025-01-10,5471,0,Foreign_Dealer_Self,0
2025-01-10,5471,239000,Foreign_Investor,341000
2025-01-10,5471,0,Investment_Trust,7404
2025-01-13,5471,0,Dealer_Hedging,0
2025-01-13,5471,2008,Dealer_self,5344
2025-01-13,5471,0,Foreign_Dealer_Self,0
2025-01-13,5471,119000,Foreign_Investor,251000
2025-01-13,5471,0,Investment_Trust,0
2025-01-14,5471,0,Dealer_Hedging,0
2025-01-14,5471,0,Dealer_self,0
2025-01-14,5471,0,Foreign_Dealer_Self,0
2025-01-14,5471,73000,Foreign_Investor,67000
2025-01-14,5471,0,Investment_Trust,63624
2025-01-15,5471,0,Dealer_Hedging,0
2025-01-15,5471,0,Dealer_self,0
2025-01-15,5471,0,Foreign_Dealer_Self,0
2025-01-15,5471,134037,Foreign_Investor,22000
2025-01-15,5471,0,Investment_Trust,3534
2025-01-16,5471,0,Dealer_Hedging,0
2025-01-16,5471,9000,Dealer_self,147
2025-01-16,5471,0,Foreign_Dealer_Self,0
2025-01-16,5471,88000,Foreign_Investor,23000
2025-01-16,5471,0,Investment_Trust,7066
2025-01-17,5471,0,Dealer_Hedging,0
2025-01-17,5471,0,Dealer_self,99
2025-01-17,5471,0,Foreign_Dealer_Self,0
2025-01-17,5471,49000,Foreign_Investor,23000
2025-01-17,5471,0,Investment_Trust,7069
2025-01-20,5471,0,Dealer_Hedging,0
2025-01-20,5471,0,Dealer_self,0
2025-01-20,5471,0,Foreign_Dealer_Self,0
2025-01-20,5471,40000,Foreign_Investor,23000
2025-01-20,5471,0,Investment_Trust,7060
2025-01-21,5471,0,Dealer_Hedging,0
2025-01-21,5471,5000,Dealer_self,2289
2025-01-21,5471,0,Foreign_Dealer_Self,0
2025-01-21,5471,84000,Foreign_Investor,29000
2025-01-21,5471,0,Investment_Trust,3530
2025-01-22,5471,0,Dealer_Hedging,0
2025-01-22,5471,2000,Dealer_self,0
2025-01-22,5471,0,Foreign_Dealer_Self,0
2025-01-22,5471,75000,Foreign_Investor,22000
2025-01-22,5471,0,Investment_Trust,3530
2025-02-03,5471,0,Dealer_Hedging,0
2025-02-03,5471,2000,Dealer_self,3063
2025-02-03,5471,0,Foreign_Dealer_Self,0
2025-02-03,5471,47000,Foreign_Investor,94063
2025-02-03,5471,0,Investment_Trust,0
2025-02-04,5471,0,Dealer_Hedging,0
2025-02-04,5471,0,Dealer_self,7251
2025-02-04,5471,0,Foreign_Dealer_Self,0
2025-02-04,5471,128001,Foreign_Investor,41000
2025-02-04,5471,0,Investment_Trust,3527
2025-02-05,5471,0,Dealer_Hedging,0
2025-02-05,5471,1000,Dealer_self,0
2025-02-05,5471,0,Foreign_Dealer_Self,0
2025-02-05,5471,89000,Foreign_Investor,19000
2025-02-05,5471,0,Investment_Trust,13862
2025-02-06,5471,0,Dealer_Hedging,0
2025-02-06,5471,0,Dealer_self,0
2025-02-06,5471,0,Foreign_Dealer_Self,0
2025-02-06,5471,125000,Foreign_Investor,38000
2025-02-06,5471,0,Investment_Trust,10584
2025-02-07,5471,0,Dealer_Hedging,0
2025-02-07,5471,0,Dealer_self,0
2025-02-07,5471,0,Foreign_Dealer_Self,0
2025-02-07,5471,132000,Foreign_Investor,59000
2025-02-07,5471,0,Investment_Trust,24694
2025-02-10,5471,0,Dealer_Hedging,0
2025-02-10,5471,0,Dealer_self,5293
2025-02-10,5471,0,Foreign_Dealer_Self,0
2025-02-10,5471,44000,Foreign_Investor,57000
2025-02-10,5471,0,Investment_Trust,17290
2025-02-11,5471,0,Dealer_Hedging,0
2025-02-11,5471,8000,Dealer_self,18638
2025-02-11,5471,0,Foreign_Dealer_Self,0
2025-02-11,5471,94000,Foreign_Investor,114000
2025-02-11,5471,0,Investment_Trust,35270
2025-02-12,5471,0,Dealer_Hedging,0
2025-02-12,5471,2000,Dealer_self,4630
2025-02-12,5471,0,Foreign_Dealer_Self,0
2025-02-12,5471,46000,Foreign_Investor,107000
2025-02-12,5471,0,Investment_Trust,7054
2025-02-13,5471,0,Dealer_Hedging,0
2025-02-13,5471,3000,Dealer_self,0
2025-02-13,5471,0,Foreign_Dealer_Self,0
2025-02-13,5471,85000,Foreign_Investor,10000
2025-02-13,5471,0,Investment_Trust,7055
2025-02-14,5471,0,Dealer_Hedging,0
