date,stock_id,buy,name,sell
2025-01-02,3016,0,Dealer_Hedging,2213
2025-01-02,3016,4000,Dealer_self,24784
2025-01-02,3016,0,Foreign_Dealer_Self,0
2025-01-02,3016,55000,Foreign_Investor,144000
2025-01-02,3016,0,Investment_Trust,0
2025-01-03,3016,4000,Dealer_Hedging,4020
2025-01-03,3016,13000,Dealer_self,24968
2025-01-03,3016,0,Foreign_Dealer_Self,0
2025-01-03,3016,51000,Foreign_Investor,133000
2025-01-03,3016,0,Investment_Trust,0
2025-01-06,3016,52000,Dealer_Hedging,1001
2025-01-06,3016,2000,Dealer_self,238
2025-01-06,3016,0,Foreign_Dealer_Self,0
2025-01-06,3016,174000,Foreign_Investor,93000
2025-01-06,3016,0,Investment_Trust,0
2025-01-07,3016,4000,Dealer_Hedging,29621
2025-01-07,3016,9000,Dealer_self,1099
2025-01-07,3016,0,Foreign_Dealer_Self,0
2025-01-07,3016,108000,Foreign_Investor,412000
2025-01-07,3016,0,Investment_Trust,0
2025-01-08,3016,0,Dealer_Hedging,13201
2025-01-08,3016,7000,Dealer_self,47
2025-01-08,3016,0,Foreign_Dealer_Self,0
2025-01-08,3016,171000,Foreign_Investor,170000
2025-01-08,3016,0,Investment_Trust,0
2025-01-09,3016,0,Dealer_Hedging,21000
2025-01-09,3016,5000,Dealer_self,10450
2025-01-09,3016,0,Foreign_Dealer_Self,0
2025-01-09,3016,127000,Foreign_Investor,294000
2025-01-09,3016,0,Investment_Trust,0
2025-01-10,3016,0,Dealer_Hedging,0
2025-01-10,3016,2000,Dealer_self,12321
2025-01-10,3016,0,Foreign_Dealer_Self,0
2025-01-10,3016,292000,Foreign_Investor,66000
2025-01-10,3016,0,Investment_Trust,0
2025-01-13,3016,1000,Dealer_Hedging,91
2025-01-13,3016,6000,Dealer_self,11212
2025-01-13,3016,0,Foreign_Dealer_Self,0
2025-01-13,3016,383000,Foreign_Investor,212000
2025-01-13,3016,0,Investment_Trust,0
2025-01-14,3016,6002,Dealer_Hedging,158
2025-01-14,3016,0,Dealer_self,1000
2025-01-14,3016,0,Foreign_Dealer_Self,0
2025-01-14,3016,338000,Foreign_Investor,251000
2025-01-14,3016,0,Investment_Trust,0
2025-01-15,3016,3,Dealer_Hedging,2
2025-01-15,3016,6000,Dealer_self,6345
2025-01-15,3016,0,Foreign_Dealer_Self,0
2025-01-15,3016,149000,Foreign_Investor,105000
2025-01-15,3016,0,Investment_Trust,0
2025-01-16,3016,10000,Dealer_Hedging,0
2025-01-16,3016,25000,Dealer_self,3000
2025-01-16,3016,0,Foreign_Dealer_Self,0
2025-01-16,3016,182000,Foreign_Investor,97000
2025-01-16,3016,0,Investment_Trust,0
2025-01-17,3016,0,Dealer_Hedging,512
2025-01-17,3016,0,Dealer_self,0
2025-01-17,3016,0,Foreign_Dealer_Self,0
2025-01-17,3016,109000,Foreign_Investor,89000
2025-01-17,3016,0,Investment_Trust,0
2025-01-20,3016,6000,Dealer_Hedging,9999
2025-01-20,3016,45,Dealer_self,4000
2025-01-20,3016,0,Foreign_Dealer_Self,0
2025-01-20,3016,183000,Foreign_Investor,63000
2025-01-20,3016,0,Investment_Trust,0
2025-01-21,3016,3000,Dealer_Hedging,0
2025-01-21,3016,2000,Dealer_self,3000
2025-01-21,3016,0,Foreign_Dealer_Self,0
2025-01-21,3016,63000,Foreign_Investor,84000
2025-01-21,3016,0,Investment_Trust,0
2025-01-22,3016,1000,Dealer_Hedging,0
2025-01-22,3016,4000,Dealer_self,0
2025-01-22,3016,0,Foreign_Dealer_Self,0
2025-01-22,3016,89000,Foreign_Investor,56000
2025-01-22,3016,0,Investment_Trust,0
2025-02-03,3016,0,Dealer_Hedging,4000
2025-02-03,3016,5000,Dealer_self,5948
2025-02-03,3016,0,Foreign_Dealer_Self,0
2025-02-03,3016,161000,Foreign_Investor,254000
2025-02-03,3016,0,Investment_Trust,0
2025-02-04,3016,0,Dealer_Hedging,0
2025-02-04,3016,2000,Dealer_self,19049
2025-02-04,3016,0,Foreign_Dealer_Self,0
2025-02-04,3016,127000,Foreign_Investor,181000
2025-02-04,3016,0,Investment_Trust,0
2025-02-05,3016,0,Dealer_Hedging,1000
2025-02-05,3016,3000,Dealer_self,203
2025-02-05,3016,0,Foreign_Dealer_Self,0
2025-02-05,3016,160000,Foreign_Investor,113000
2025-02-05,3016,0,Investment_Trust,0
2025-02-06,3016,0,Dealer_Hedging,0
2025-02-06,3016,2000,Dealer_self,0
2025-02-06,3016,0,Foreign_Dealer_Self,0
2025-02-06,3016,124000,Foreign_Investor,65000
2025-02-06,3016,0,Investment_Trust,0
2025-02-07,3016,0,Dealer_Hedging,2528
2025-02-07,3016,0,Dealer_self,0
2025-02-07,3016,0,Foreign_Dealer_Self,0
2025-02-07,3016,54000,Foreign_Investor,61000
2025-02-07,3016,0,Investment_Trust,0
2025-02-10,3016,0,Dealer_Hedging,0
