date,stock_id,buy,name,sell
2025-01-03,6823,0,Dealer_Hedging,0
2025-01-03,6823,0,Dealer_self,0
2025-01-03,6823,0,Foreign_Dealer_Self,0
2025-01-03,6823,0,Foreign_Investor,5000
2025-01-03,6823,0,Investment_Trust,0
2025-01-06,6823,0,Dealer_Hedging,0
2025-01-06,6823,0,Dealer_self,0
2025-01-06,6823,0,Foreign_Dealer_Self,0
2025-01-06,6823,0,Foreign_Investor,1000
2025-01-06,6823,0,Investment_Trust,0
2025-01-07,6823,0,Dealer_Hedging,0
2025-01-07,6823,0,Dealer_self,0
2025-01-07,6823,0,Foreign_Dealer_Self,0
2025-01-07,6823,2000,Foreign_Investor,4000
2025-01-07,6823,0,Investment_Trust,0
2025-01-08,6823,0,Dealer_Hedging,0
2025-01-08,6823,0,Dealer_self,0
2025-01-08,6823,0,Foreign_Dealer_Self,0
2025-01-08,6823,0,Foreign_Investor,2000
2025-01-08,6823,0,Investment_Trust,0
2025-01-13,6823,0,Dealer_Hedging,0
2025-01-13,6823,0,Dealer_self,0
2025-01-13,6823,0,Foreign_Dealer_Self,0
2025-01-13,6823,21000,Foreign_Investor,9000
2025-01-13,6823,0,Investment_Trust,0
2025-01-14,6823,0,Dealer_Hedging,0
2025-01-14,6823,0,Dealer_self,0
2025-01-14,6823,0,Foreign_Dealer_Self,0
2025-01-14,6823,21000,Foreign_Investor,3000
2025-01-14,6823,0,Investment_Trust,0
2025-01-15,6823,0,Dealer_Hedging,0
2025-01-15,6823,0,Dealer_self,0
2025-01-15,6823,0,Foreign_Dealer_Self,0
2025-01-15,6823,14000,Foreign_Investor,73000
2025-01-15,6823,0,Investment_Trust,0
2025-01-16,6823,0,Dealer_Hedging,0
2025-01-16,6823,0,Dealer_self,0
2025-01-16,6823,0,Foreign_Dealer_Self,0
2025-01-16,6823,25000,Foreign_Investor,14000
2025-01-16,6823,0,Investment_Trust,0
2025-01-17,6823,0,Dealer_Hedging,0
2025-01-17,6823,0,Dealer_self,0
2025-01-17,6823,0,Foreign_Dealer_Self,0
2025-01-17,6823,54000,Foreign_Investor,26000
2025-01-17,6823,0,Investment_Trust,0
2025-01-20,6823,0,Dealer_Hedging,0
2025-01-20,6823,0,Dealer_self,0
2025-01-20,6823,0,Foreign_Dealer_Self,0
2025-01-20,6823,8000,Foreign_Investor,13000
2025-01-20,6823,0,Investment_Trust,0
2025-01-21,6823,0,Dealer_Hedging,0
2025-01-21,6823,0,Dealer_self,0
2025-01-21,6823,0,Foreign_Dealer_Self,0
2025-01-21,6823,2000,Foreign_Investor,3000
2025-01-21,6823,0,Investment_Trust,0
2025-01-22,6823,0,Dealer_Hedging,0
2025-01-22,6823,0,Dealer_self,0
