date,stock_id,buy,name,sell
2025-01-02,8432,0,Dealer_Hedging,5
2025-01-02,8432,0,Dealer_self,0
2025-01-02,8432,0,Foreign_Dealer_Self,0
2025-01-02,8432,0,Foreign_Investor,7000
2025-01-02,8432,0,Investment_Trust,0
2025-01-03,8432,0,Dealer_Hedging,0
2025-01-03,8432,0,Dealer_self,0
2025-01-03,8432,0,Foreign_Dealer_Self,0
2025-01-03,8432,0,Foreign_Investor,2000
2025-01-03,8432,0,Investment_Trust,0
2025-01-06,8432,0,Dealer_Hedging,0
2025-01-06,8432,3000,Dealer_self,0
2025-01-06,8432,0,Foreign_Dealer_Self,0
2025-01-06,8432,15000,Foreign_Investor,16000
2025-01-06,8432,0,Investment_Trust,0
2025-01-07,8432,0,Dealer_Hedging,0
2025-01-07,8432,0,Dealer_self,0
2025-01-07,8432,0,Foreign_Dealer_Self,0
2025-01-07,8432,3000,Foreign_Investor,12000
2025-01-07,8432,0,Investment_Trust,0
2025-01-08,8432,0,Dealer_Hedging,0
2025-01-08,8432,0,Dealer_self,0
2025-01-08,8432,0,Foreign_Dealer_Self,0
2025-01-08,8432,1000,Foreign_Investor,5000
2025-01-08,8432,0,Investment_Trust,0
2025-01-09,8432,0,Dealer_Hedging,0
2025-01-09,8432,3000,Dealer_self,0
2025-01-09,8432,0,Foreign_Dealer_Self,0
2025-01-09,8432,3000,Foreign_Investor,5000
2025-01-09,8432,0,Investment_Trust,0
2025-01-10,8432,0,Dealer_Hedging,0
2025-01-10,8432,6000,Dealer_self,11000
2025-01-10,8432,0,Foreign_Dealer_Self,0
2025-01-10,8432,2000,Foreign_Investor,9000
2025-01-10,8432,0,Investment_Trust,0
2025-01-13,8432,0,Dealer_Hedging,0
2025-01-13,8432,16000,Dealer_self,24000
2025-01-13,8432,0,Foreign_Dealer_Self,0
2025-01-13,8432,15000,Foreign_Investor,33000
2025-01-13,8432,0,Investment_Trust,0
2025-01-14,8432,0,Dealer_Hedging,0
2025-01-14,8432,0,Dealer_self,0
2025-01-14,8432,0,Foreign_Dealer_Self,0
2025-01-14,8432,2000,Foreign_Investor,6000
2025-01-14,8432,0,Investment_Trust,0
2025-01-15,8432,0,Dealer_Hedging,0
2025-01-15,8432,0,Dealer_self,0
2025-01-15,8432,0,Foreign_Dealer_Self,0
2025-01-15,8432,5000,Foreign_Investor,3000
2025-01-15,8432,0,Investment_Trust,0
2025-01-16,8432,0,Dealer_Hedging,0
2025-01-16,8432,0,Dealer_self,0
2025-01-16,8432,0,Foreign_Dealer_Self,0
2025-01-16,8432,1000,Foreign_Investor,0
2025-01-16,8432,0,Investment_Trust,0
2025-01-17,8432,0,Dealer_Hedging,0
2025-01-17,8432,0,Dealer_self,0
2025-01-17,8432,0,Foreign_Dealer_Self,0
2025-01-17,8432,7000,Foreign_Investor,4000
2025-01-17,8432,0,Investment_Trust,0
2025-01-20,8432,300,Dealer_Hedging,1000
2025-01-20,8432,0,Dealer_self,8000
2025-01-20,8432,0,Foreign_Dealer_Self,0
2025-01-20,8432,1000,Foreign_Investor,13000
2025-01-20,8432,0,Investment_Trust,0
2025-01-21,8432,0,Dealer_Hedging,0
2025-01-21,8432,0,Dealer_self,0
2025-01-21,8432,0,Foreign_Dealer_Self,0
2025-01-21,8432,1000,Foreign_Investor,0
2025-01-21,8432,0,Investment_Trust,0
2025-01-22,8432,0,Dealer_Hedging,0
2025-01-22,8432,0,Dealer_self,0
2025-01-22,8432,0,Foreign_Dealer_Self,0
2025-01-22,8432,0,Foreign_Investor,6000
2025-01-22,8432,0,Investment_Trust,0
2025-02-03,8432,0,Dealer_Hedging,0
2025-02-03,8432,0,Dealer_self,0
2025-02-03,8432,0,Foreign_Dealer_Self,0
2025-02-03,8432,3000,Foreign_Investor,22000
2025-02-03,8432,0,Investment_Trust,0
