date,stock_id,buy,name,sell
2025-01-02,2838,0,Dealer_Hedging,5000
2025-01-02,2838,4000,Dealer_self,599656
2025-01-02,2838,0,Foreign_Dealer_Self,0
2025-01-02,2838,166000,Foreign_Investor,877000
2025-01-02,2838,0,Investment_Trust,0
2025-01-03,2838,12000,Dealer_Hedging,0
2025-01-03,2838,7000,Dealer_self,11160
2025-01-03,2838,0,Foreign_Dealer_Self,0
2025-01-03,2838,127000,Foreign_Investor,69000
2025-01-03,2838,0,Investment_Trust,0
2025-01-06,2838,6000,Dealer_Hedging,0
2025-01-06,2838,116016,Dealer_self,395
2025-01-06,2838,0,Foreign_Dealer_Self,0
2025-01-06,2838,521000,Foreign_Investor,182000
2025-01-06,2838,3000,Investment_Trust,0
2025-01-07,2838,22000,Dealer_Hedging,0
2025-01-07,2838,2000,Dealer_self,0
2025-01-07,2838,0,Foreign_Dealer_Self,0
2025-01-07,2838,111000,Foreign_Investor,57000
2025-01-07,2838,0,Investment_Trust,0
2025-01-08,2838,0,Dealer_Hedging,0
2025-01-08,2838,1000,Dealer_self,365
2025-01-08,2838,0,Foreign_Dealer_Self,0
2025-01-08,2838,260290,Foreign_Investor,134000
2025-01-08,2838,0,Investment_Trust,0
2025-01-09,2838,0,Dealer_Hedging,8000
2025-01-09,2838,0,Dealer_self,92412
2025-01-09,2838,0,Foreign_Dealer_Self,0
2025-01-09,2838,221000,Foreign_Investor,238000
2025-01-09,2838,0,Investment_Trust,0
2025-01-10,2838,0,Dealer_Hedging,0
2025-01-10,2838,2000,Dealer_self,125806
2025-01-10,2838,0,Foreign_Dealer_Self,0
2025-01-10,2838,44000,Foreign_Investor,438000
2025-01-10,2838,4000,Investment_Trust,0
2025-01-13,2838,0,Dealer_Hedging,34000
2025-01-13,2838,67000,Dealer_self,253520
2025-01-13,2838,0,Foreign_Dealer_Self,0
2025-01-13,2838,474000,Foreign_Investor,1062000
2025-01-13,2838,1000,Investment_Trust,0
2025-01-14,2838,0,Dealer_Hedging,0
2025-01-14,2838,5000,Dealer_self,29000
2025-01-14,2838,0,Foreign_Dealer_Self,0
2025-01-14,2838,76000,Foreign_Investor,276000
2025-01-14,2838,0,Investment_Trust,0
2025-01-15,2838,0,Dealer_Hedging,9000
2025-01-15,2838,38000,Dealer_self,31311
2025-01-15,2838,0,Foreign_Dealer_Self,0
2025-01-15,2838,213037,Foreign_Investor,348500
2025-01-15,2838,0,Investment_Trust,0
2025-01-16,2838,0,Dealer_Hedging,0
2025-01-16,2838,339030,Dealer_self,52549
2025-01-16,2838,0,Foreign_Dealer_Self,0
2025-01-16,2838,226000,Foreign_Investor,249000
2025-01-16,2838,0,Investment_Trust,0
2025-01-17,2838,0,Dealer_Hedging,0
2025-01-17,2838,2000,Dealer_self,0
2025-01-17,2838,0,Foreign_Dealer_Self,0
2025-01-17,2838,92000,Foreign_Investor,93000
2025-01-17,2838,0,Investment_Trust,0
2025-01-20,2838,16000,Dealer_Hedging,0
2025-01-20,2838,4000,Dealer_self,38583
2025-01-20,2838,0,Foreign_Dealer_Self,0
2025-01-20,2838,124000,Foreign_Investor,174000
2025-01-20,2838,0,Investment_Trust,0
2025-01-21,2838,0,Dealer_Hedging,6000
2025-01-21,2838,32000,Dealer_self,2853
2025-01-21,2838,0,Foreign_Dealer_Self,0
2025-01-21,2838,48000,Foreign_Investor,167000
2025-01-21,2838,0,Investment_Trust,0
2025-01-22,2838,0,Dealer_Hedging,0
2025-01-22,2838,134000,Dealer_self,100
2025-01-22,2838,0,Foreign_Dealer_Self,0
2025-01-22,2838,284000,Foreign_Investor,103000
2025-01-22,2838,0,Investment_Trust,0
2025-02-03,2838,0,Dealer_Hedging,10000
2025-02-03,2838,42000,Dealer_self,176622
2025-02-03,2838,0,Foreign_Dealer_Self,0
2025-02-03,2838,1083000,Foreign_Investor,747165
2025-02-03,2838,14000,Investment_Trust,0
2025-02-04,2838,0,Dealer_Hedging,0
2025-02-04,2838,0,Dealer_self,75746
2025-02-04,2838,0,Foreign_Dealer_Self,0
2025-02-04,2838,359000,Foreign_Investor,390000
2025-02-04,2838,0,Investment_Trust,0
2025-02-05,2838,0,Dealer_Hedging,0
2025-02-05,2838,113063,Dealer_self,3287
2025-02-05,2838,0,Foreign_Dealer_Self,0
2025-02-05,2838,310000,Foreign_Investor,920000
2025-02-05,2838,1000,Investment_Trust,0
2025-02-06,2838,0,Dealer_Hedging,0
2025-02-06,2838,3000,Dealer_self,2356
2025-02-06,2838,0,Foreign_Dealer_Self,0
2025-02-06,2838,60000,Foreign_Investor,96000
2025-02-06,2838,0,Investment_Trust,0
2025-02-07,2838,0,Dealer_Hedging,0
2025-02-07,2838,14000,Dealer_self,1089
2025-02-07,2838,0,Foreign_Dealer_Self,0
2025-02-07,2838,18000,Foreign_Investor,325000
2025-02-07,2838,0,Investment_Trust,0
2025-02-10,2838,0,Dealer_Hedging,0
2025-02-10,2838,39000,Dealer_self,174585
2025-02-10,2838,0,Foreign_Dealer_Self,0
2025-02-10,2838,66020,Foreign_Investor,354000
2025-02-10,2838,0,Investment_Trust,0
2025-02-11,2838,0,Dealer_Hedging,0
2025-02-11,2838,49000,Dealer_self,71407
2025-02-11,2838,0,Foreign_Dealer_Self,0
2025-02-11,2838,44000,Foreign_Investor,276000
2025-02-11,2838,0,Investment_Trust,12000
2025-02-12,2838,0,Dealer_Hedging,0
2025-02-12,2838,44000,Dealer_self,87593
2025-02-12,2838,0,Foreign_Dealer_Self,0
2025-02-12,2838,55000,Foreign_Investor,68000
2025-02-12,2838,19000,Investment_Trust,0
2025-02-13,2838,0,Dealer_Hedging,0
2025-02-13,2838,100000,Dealer_self,0
2025-02-13,2838,0,Foreign_Dealer_Self,0
2025-02-13,2838,114000,Foreign_Investor,210001
2025-02-13,2838,1000,Investment_Trust,0
2025-02-14,2838,0,Dealer_Hedging,0
2025-02-14,2838,29000,Dealer_self,1274
2025-02-14,2838,0,Foreign_Dealer_Self,0
2025-02-14,2838,216000,Foreign_Investor,439000
2025-02-14,2838,2000,Investment_Trust,0
2025-02-17,2838,0,Dealer_Hedging,0
2025-02-17,2838,90000,Dealer_self,2411
2025-02-17,2838,0,Foreign_Dealer_Self,0
2025-02-17,2838,388000,Foreign_Investor,279000
2025-02-17,2838,4000,Investment_Trust,0
2025-02-18,2838,0,Dealer_Hedging,0
2025-02-18,2838,8381,Dealer_self,36001
2025-02-18,2838,0,Foreign_Dealer_Self,0
2025-02-18,2838,149000,Foreign_Investor,240000
2025-02-18,2838,0,Investment_Trust,0
2025-02-19,2838,0,Dealer_Hedging,0
2025-02-19,2838,0,Dealer_self,0
2025-02-19,2838,0,Foreign_Dealer_Self,0
2025-02-19,2838,182000,Foreign_Investor,303000
2025-02-19,2838,0,Investment_Trust,0
2025-02-20,2838,0,Dealer_Hedging,0
2025-02-20,2838,54000,Dealer_self,52
2025-02-20,2838,0,Foreign_Dealer_Self,0
2025-02-20,2838,197000,Foreign_Investor,445000
2025-02-20,2838,0,Investment_Trust,0
2025-02-21,2838,0,Dealer_Hedging,0
2025-02-21,2838,6000,Dealer_self,1601
2025-02-21,2838,0,Foreign_Dealer_Self,0
2025-02-21,2838,1001718,Foreign_Investor,389000
2025-02-21,2838,0,Investment_Trust,0
2025-02-24,2838,0,Dealer_Hedging,0
2025-02-24,2838,2000,Dealer_self,2682
2025-02-24,2838,0,Foreign_Dealer_Self,0
2025-02-24,2838,350187,Foreign_Investor,323000
2025-02-24,2838,0,Investment_Trust,0
2025-02-25,2838,0,Dealer_Hedging,0
2025-02-25,2838,55000,Dealer_self,111999
2025-02-25,2838,0,Foreign_Dealer_Self,0
2025-02-25,2838,761000,Foreign_Investor,729000
2025-02-25,2838,0,Investment_Trust,0
2025-02-26,2838,0,Dealer_Hedging,0
2025-02-26,2838,22253,Dealer_self,50000
2025-02-26,2838,0,Foreign_Dealer_Self,0
2025-02-26,2838,1506000,Foreign_Investor,311000
2025-02-26,2838,7000,Investment_Trust,0
2025-02-27,2838,0,Dealer_Hedging,0
2025-02-27,2838,214083,Dealer_self,38100
2025-02-27,2838,0,Foreign_Dealer_Self,0
2025-02-27,2838,1594213,Foreign_Investor,903000
2025-02-27,2838,0,Investment_Trust,0
2025-03-03,2838,0,Dealer_Hedging,0
2025-03-03,2838,53000,Dealer_self,38343
2025-03-03,2838,0,Foreign_Dealer_Self,0
2025-03-03,2838,2099486,Foreign_Investor,189020
2025-03-03,2838,10000,Investment_Trust,0
2025-03-04,2838,0,Dealer_Hedging,0
2025-03-04,2838,60000,Dealer_self,143000
2025-03-04,2838,0,Foreign_Dealer_Self,0
2025-03-04,2838,2136000,Foreign_Investor,553000
2025-03-04,2838,6000,Investment_Trust,0
2025-03-05,2838,0,Dealer_Hedging,0
2025-03-05,2838,64000,Dealer_self,312000
2025-03-05,2838,0,Foreign_Dealer_Self,0
2025-03-05,2838,1463000,Foreign_Investor,1238000
2025-03-05,2838,0,Investment_Trust,0
2025-03-06,2838,0,Dealer_Hedging,0
2025-03-06,2838,53000,Dealer_self,32000
2025-03-06,2838,0,Foreign_Dealer_Self,0
2025-03-06,2838,1469017,Foreign_Investor,387455
2025-03-06,2838,0,Investment_Trust,0
2025-03-07,2838,0,Dealer_Hedging,0
2025-03-07,2838,0,Dealer_self,22000
2025-03-07,2838,0,Foreign_Dealer_Self,0
2025-03-07,2838,1320000,Foreign_Investor,313455
2025-03-07,2838,0,Investment_Trust,0
2025-03-10,2838,0,Dealer_Hedging,0
2025-03-10,2838,184000,Dealer_self,140000
2025-03-10,2838,0,Foreign_Dealer_Self,0
2025-03-10,2838,1406000,Foreign_Investor,1215455
