date,stock_id,buy,name,sell
2025-01-02,6117,0,Dealer_Hedging,2830
2025-01-02,6117,0,Dealer_self,0
2025-01-02,6117,0,Foreign_Dealer_Self,0
2025-01-02,6117,10000,Foreign_Investor,47000
2025-01-02,6117,0,Investment_Trust,0
2025-01-03,6117,2000,Dealer_Hedging,1603
2025-01-03,6117,0,Dealer_self,0
2025-01-03,6117,0,Foreign_Dealer_Self,0
2025-01-03,6117,124000,Foreign_Investor,41000
2025-01-03,6117,0,Investment_Trust,0
2025-01-06,6117,0,Dealer_Hedging,0
2025-01-06,6117,0,Dealer_self,0
2025-01-06,6117,0,Foreign_Dealer_Self,0
2025-01-06,6117,46000,Foreign_Investor,67000
2025-01-06,6117,0,Investment_Trust,0
2025-01-07,6117,1050,Dealer_Hedging,1300
2025-01-07,6117,2001,Dealer_self,460
2025-01-07,6117,0,Foreign_Dealer_Self,0
2025-01-07,6117,459000,Foreign_Investor,563000
2025-01-07,6117,0,Investment_Trust,0
2025-01-08,6117,0,Dealer_Hedging,0
2025-01-08,6117,0,Dealer_self,0
2025-01-08,6117,0,Foreign_Dealer_Self,0
2025-01-08,6117,140000,Foreign_Investor,97000
2025-01-08,6117,0,Investment_Trust,0
2025-01-09,6117,0,Dealer_Hedging,6537
2025-01-09,6117,1000,Dealer_self,1331
2025-01-09,6117,0,Foreign_Dealer_Self,0
2025-01-09,6117,126000,Foreign_Investor,241000
2025-01-09,6117,0,Investment_Trust,0
2025-01-10,6117,0,Dealer_Hedging,396
2025-01-10,6117,2000,Dealer_self,1167
2025-01-10,6117,0,Foreign_Dealer_Self,0
2025-01-10,6117,52953,Foreign_Investor,64000
2025-01-10,6117,0,Investment_Trust,0
2025-01-13,6117,0,Dealer_Hedging,14849
2025-01-13,6117,9000,Dealer_self,8885
2025-01-13,6117,0,Foreign_Dealer_Self,0
2025-01-13,6117,240679,Foreign_Investor,262000
2025-01-13,6117,0,Investment_Trust,0
2025-01-14,6117,1000,Dealer_Hedging,0
2025-01-14,6117,1000,Dealer_self,1039
2025-01-14,6117,0,Foreign_Dealer_Self,0
2025-01-14,6117,259000,Foreign_Investor,62000
2025-01-14,6117,0,Investment_Trust,0
2025-01-15,6117,0,Dealer_Hedging,6000
2025-01-15,6117,0,Dealer_self,272
2025-01-15,6117,0,Foreign_Dealer_Self,0
2025-01-15,6117,76000,Foreign_Investor,157000
2025-01-15,6117,0,Investment_Trust,0
2025-01-16,6117,0,Dealer_Hedging,0
2025-01-16,6117,1000,Dealer_self,49
2025-01-16,6117,0,Foreign_Dealer_Self,0
2025-01-16,6117,43000,Foreign_Investor,75000
2025-01-16,6117,0,Investment_Trust,0
2025-01-17,6117,10,Dealer_Hedging,1000
2025-01-17,6117,0,Dealer_self,473
2025-01-17,6117,0,Foreign_Dealer_Self,0
2025-01-17,6117,35000,Foreign_Investor,57000
2025-01-17,6117,0,Investment_Trust,0
2025-01-20,6117,79,Dealer_Hedging,0
2025-01-20,6117,1000,Dealer_self,170
2025-01-20,6117,0,Foreign_Dealer_Self,0
2025-01-20,6117,124000,Foreign_Investor,20000
2025-01-20,6117,0,Investment_Trust,0
2025-01-21,6117,25,Dealer_Hedging,0
2025-01-21,6117,0,Dealer_self,0
2025-01-21,6117,0,Foreign_Dealer_Self,0
2025-01-21,6117,17000,Foreign_Investor,56000
2025-01-21,6117,0,Investment_Trust,0
2025-01-22,6117,0,Dealer_Hedging,15000
2025-01-22,6117,0,Dealer_self,199
2025-01-22,6117,0,Foreign_Dealer_Self,0
