date,stock_id,buy,name,sell
2025-01-02,2323,0,Dealer_Hedging,1000
2025-01-02,2323,2000,Dealer_self,274000
2025-01-02,2323,0,Foreign_Dealer_Self,0
2025-01-02,2323,746000,Foreign_Investor,606000
2025-01-02,2323,0,Investment_Trust,0
2025-01-03,2323,0,Dealer_Hedging,41025
2025-01-03,2323,24000,Dealer_self,21000
2025-01-03,2323,0,Foreign_Dealer_Self,0
2025-01-03,2323,991000,Foreign_Investor,1075000
2025-01-03,2323,3000,Investment_Trust,0
2025-01-06,2323,31968,Dealer_Hedging,17001
2025-01-06,2323,116000,Dealer_self,0
2025-01-06,2323,0,Foreign_Dealer_Self,0
2025-01-06,2323,3845000,Foreign_Investor,2048000
2025-01-06,2323,0,Investment_Trust,0
2025-01-07,2323,0,Dealer_Hedging,0
2025-01-07,2323,2000,Dealer_self,0
2025-01-07,2323,0,Foreign_Dealer_Self,0
2025-01-07,2323,495000,Foreign_Investor,1029000
2025-01-07,2323,0,Investment_Trust,29000
2025-01-08,2323,0,Dealer_Hedging,35271
2025-01-08,2323,0,Dealer_self,4000
2025-01-08,2323,0,Foreign_Dealer_Self,0
2025-01-08,2323,864000,Foreign_Investor,680000
2025-01-08,2323,6000,Investment_Trust,0
2025-01-09,2323,0,Dealer_Hedging,27032
2025-01-09,2323,152000,Dealer_self,267761
2025-01-09,2323,0,Foreign_Dealer_Self,0
2025-01-09,2323,743000,Foreign_Investor,2942000
2025-01-09,2323,0,Investment_Trust,28000
2025-01-10,2323,0,Dealer_Hedging,2163
2025-01-10,2323,74000,Dealer_self,79590
2025-01-10,2323,0,Foreign_Dealer_Self,0
2025-01-10,2323,1349874,Foreign_Investor,1103000
2025-01-10,2323,4000,Investment_Trust,0
2025-01-13,2323,0,Dealer_Hedging,14932
2025-01-13,2323,182000,Dealer_self,250960
2025-01-13,2323,0,Foreign_Dealer_Self,0
2025-01-13,2323,2821000,Foreign_Investor,1750000
2025-01-13,2323,0,Investment_Trust,0
2025-01-14,2323,7000,Dealer_Hedging,0
2025-01-14,2323,72000,Dealer_self,6000
2025-01-14,2323,0,Foreign_Dealer_Self,0
2025-01-14,2323,1018000,Foreign_Investor,913000
2025-01-14,2323,4000,Investment_Trust,0
2025-01-15,2323,6000,Dealer_Hedging,8230
2025-01-15,2323,56000,Dealer_self,41088
2025-01-15,2323,0,Foreign_Dealer_Self,0
2025-01-15,2323,364001,Foreign_Investor,643000
2025-01-15,2323,3000,Investment_Trust,0
2025-01-16,2323,6551,Dealer_Hedging,0
2025-01-16,2323,164000,Dealer_self,13000
2025-01-16,2323,0,Foreign_Dealer_Self,0
2025-01-16,2323,729000,Foreign_Investor,340000
2025-01-16,2323,0,Investment_Trust,0
2025-01-17,2323,0,Dealer_Hedging,0
2025-01-17,2323,6738,Dealer_self,3000
2025-01-17,2323,0,Foreign_Dealer_Self,0
2025-01-17,2323,682000,Foreign_Investor,216000
2025-01-17,2323,0,Investment_Trust,0
2025-01-20,2323,0,Dealer_Hedging,0
2025-01-20,2323,8000,Dealer_self,8000
2025-01-20,2323,0,Foreign_Dealer_Self,0
2025-01-20,2323,494811,Foreign_Investor,230000
2025-01-20,2323,0,Investment_Trust,0
2025-01-21,2323,0,Dealer_Hedging,1128
2025-01-21,2323,56000,Dealer_self,0
2025-01-21,2323,0,Foreign_Dealer_Self,0
2025-01-21,2323,503000,Foreign_Investor,688000
2025-01-21,2323,0,Investment_Trust,0
2025-01-22,2323,0,Dealer_Hedging,0
2025-01-22,2323,32000,Dealer_self,0
2025-01-22,2323,0,Foreign_Dealer_Self,0
2025-01-22,2323,909000,Foreign_Investor,561000
2025-01-22,2323,0,Investment_Trust,0
2025-02-03,2323,0,Dealer_Hedging,6019
2025-02-03,2323,54000,Dealer_self,80243
2025-02-03,2323,0,Foreign_Dealer_Self,0
2025-02-03,2323,1469000,Foreign_Investor,1255000
2025-02-03,2323,0,Investment_Trust,0
2025-02-04,2323,14000,Dealer_Hedging,1260
2025-02-04,2323,24000,Dealer_self,35539
2025-02-04,2323,0,Foreign_Dealer_Self,0
2025-02-04,2323,407000,Foreign_Investor,1485000
2025-02-04,2323,0,Investment_Trust,0
2025-02-05,2323,9000,Dealer_Hedging,0
2025-02-05,2323,19000,Dealer_self,84000
2025-02-05,2323,0,Foreign_Dealer_Self,0
2025-02-05,2323,1587000,Foreign_Investor,378673
2025-02-05,2323,0,Investment_Trust,0
2025-02-06,2323,59153,Dealer_Hedging,327
2025-02-06,2323,43000,Dealer_self,10000
2025-02-06,2323,0,Foreign_Dealer_Self,0
2025-02-06,2323,1843000,Foreign_Investor,1481000
2025-02-06,2323,3000,Investment_Trust,0
2025-02-07,2323,0,Dealer_Hedging,0
2025-02-07,2323,56000,Dealer_self,12000
2025-02-07,2323,0,Foreign_Dealer_Self,0
2025-02-07,2323,118000,Foreign_Investor,1368000
2025-02-07,2323,0,Investment_Trust,0
2025-02-10,2323,0,Dealer_Hedging,613
2025-02-10,2323,17000,Dealer_self,48638
2025-02-10,2323,0,Foreign_Dealer_Self,0
2025-02-10,2323,675498,Foreign_Investor,697000
2025-02-10,2323,0,Investment_Trust,0
2025-02-11,2323,0,Dealer_Hedging,40098
2025-02-11,2323,31000,Dealer_self,63000
2025-02-11,2323,0,Foreign_Dealer_Self,0
2025-02-11,2323,249000,Foreign_Investor,1164000
2025-02-11,2323,0,Investment_Trust,0
2025-02-12,2323,0,Dealer_Hedging,79
2025-02-12,2323,15000,Dealer_self,319000
2025-02-12,2323,0,Foreign_Dealer_Self,0
2025-02-12,2323,561000,Foreign_Investor,931000
2025-02-12,2323,0,Investment_Trust,0
2025-02-13,2323,7431,Dealer_Hedging,0
2025-02-13,2323,38000,Dealer_self,4000
2025-02-13,2323,0,Foreign_Dealer_Self,0
2025-02-13,2323,1729000,Foreign_Investor,234000
2025-02-13,2323,0,Investment_Trust,0
2025-02-14,2323,0,Dealer_Hedging,0
2025-02-14,2323,41001,Dealer_self,6000
2025-02-14,2323,0,Foreign_Dealer_Self,0
2025-02-14,2323,222000,Foreign_Investor,434000
2025-02-14,2323,0,Investment_Trust,0
2025-02-17,2323,30716,Dealer_Hedging,0
2025-02-17,2323,65983,Dealer_self,94000
2025-02-17,2323,0,Foreign_Dealer_Self,0
