date,stock_id,buy,name,sell
2025-01-02,8272,0,Dealer_Hedging,0
2025-01-02,8272,0,Dealer_self,0
2025-01-02,8272,0,Foreign_Dealer_Self,0
2025-01-02,8272,15000,Foreign_Investor,4000
2025-01-02,8272,0,Investment_Trust,0
2025-01-03,8272,0,Dealer_Hedging,0
2025-01-03,8272,0,Dealer_self,0
2025-01-03,8272,0,Foreign_Dealer_Self,0
2025-01-03,8272,0,Foreign_Investor,9000
2025-01-03,8272,0,Investment_Trust,0
2025-01-06,8272,0,Dealer_Hedging,0
2025-01-06,8272,0,Dealer_self,0
2025-01-06,8272,0,Foreign_Dealer_Self,0
2025-01-06,8272,1000,Foreign_Investor,1000
2025-01-06,8272,0,Investment_Trust,0
2025-01-07,8272,0,Dealer_Hedging,0
2025-01-07,8272,0,Dealer_self,0
2025-01-07,8272,0,Foreign_Dealer_Self,0
2025-01-07,8272,2000,Foreign_Investor,6000
2025-01-07,8272,0,Investment_Trust,0
2025-01-08,8272,0,Dealer_Hedging,0
2025-01-08,8272,0,Dealer_self,0
2025-01-08,8272,0,Foreign_Dealer_Self,0
2025-01-08,8272,9000,Foreign_Investor,1000
2025-01-08,8272,0,Investment_Trust,0
2025-01-09,8272,0,Dealer_Hedging,0
2025-01-09,8272,0,Dealer_self,0
2025-01-09,8272,0,Foreign_Dealer_Self,0
2025-01-09,8272,0,Foreign_Investor,11000
2025-01-09,8272,0,Investment_Trust,0
2025-01-10,8272,0,Dealer_Hedging,0
2025-01-10,8272,0,Dealer_self,0
2025-01-10,8272,0,Foreign_Dealer_Self,0
2025-01-10,8272,12000,Foreign_Investor,22000
2025-01-10,8272,0,Investment_Trust,0
2025-01-13,8272,0,Dealer_Hedging,0
2025-01-13,8272,0,Dealer_self,0
2025-01-13,8272,0,Foreign_Dealer_Self,0
2025-01-13,8272,4000,Foreign_Investor,12000
2025-01-13,8272,0,Investment_Trust,0
2025-01-14,8272,0,Dealer_Hedging,0
2025-01-14,8272,0,Dealer_self,0
2025-01-14,8272,0,Foreign_Dealer_Self,0
2025-01-14,8272,1000,Foreign_Investor,1000
2025-01-14,8272,0,Investment_Trust,0
2025-01-15,8272,0,Dealer_Hedging,0
2025-01-15,8272,0,Dealer_self,0
2025-01-15,8272,0,Foreign_Dealer_Self,0
2025-01-15,8272,1000,Foreign_Investor,2000
2025-01-15,8272,0,Investment_Trust,0
2025-01-16,8272,0,Dealer_Hedging,0
2025-01-16,8272,0,Dealer_self,0
2025-01-16,8272,0,Foreign_Dealer_Self,0
2025-01-16,8272,2000,Foreign_Investor,0
2025-01-16,8272,0,Investment_Trust,0
2025-01-17,8272,0,Dealer_Hedging,0
2025-01-17,8272,0,Dealer_self,0
2025-01-17,8272,0,Foreign_Dealer_Self,0
2025-01-17,8272,0,Foreign_Investor,1000
2025-01-17,8272,0,Investment_Trust,0
2025-01-20,8272,0,Dealer_Hedging,0
2025-01-20,8272,0,Dealer_self,0
2025-01-20,8272,0,Foreign_Dealer_Self,0
2025-01-20,8272,7000,Foreign_Investor,2000
2025-01-20,8272,0,Investment_Trust,0
2025-01-21,8272,0,Dealer_Hedging,0
2025-01-21,8272,0,Dealer_self,0
2025-01-21,8272,0,Foreign_Dealer_Self,0
2025-01-21,8272,0,Foreign_Investor,1000
2025-01-21,8272,0,Investment_Trust,0
2025-01-22,8272,0,Dealer_Hedging,0
2025-01-22,8272,0,Dealer_self,0
2025-01-22,8272,0,Foreign_Dealer_Self,0
2025-01-22,8272,0,Foreign_Investor,3000
2025-01-22,8272,0,Investment_Trust,0
2025-02-03,8272,0,Dealer_Hedging,0
2025-02-03,8272,0,Dealer_self,0
2025-02-03,8272,0,Foreign_Dealer_Self,0
2025-02-03,8272,18000,Foreign_Investor,18000
2025-02-03,8272,0,Investment_Trust,0
2025-02-04,8272,0,Dealer_Hedging,0
2025-02-04,8272,0,Dealer_self,0
2025-02-04,8272,0,Foreign_Dealer_Self,0
2025-02-04,8272,13000,Foreign_Investor,8000
2025-02-04,8272,0,Investment_Trust,0
2025-02-05,8272,0,Dealer_Hedging,0
2025-02-05,8272,0,Dealer_self,0
2025-02-05,8272,0,Foreign_Dealer_Self,0
2025-02-05,8272,3000,Foreign_Investor,12000
2025-02-05,8272,0,Investment_Trust,0
2025-02-06,8272,0,Dealer_Hedging,0
2025-02-06,8272,0,Dealer_self,0
2025-02-06,8272,0,Foreign_Dealer_Self,0
2025-02-06,8272,0,Foreign_Investor,3000
2025-02-06,8272,0,Investment_Trust,0
2025-02-07,8272,0,Dealer_Hedging,0
2025-02-07,8272,0,Dealer_self,0
2025-02-07,8272,0,Foreign_Dealer_Self,0
2025-02-07,8272,31000,Foreign_Investor,12000
