date,stock_id,buy,name,sell
2025-01-02,6957,4010,Dealer_Hedging,2049
2025-01-02,6957,0,Dealer_self,8000
2025-01-02,6957,0,Foreign_Dealer_Self,0
2025-01-02,6957,291000,Foreign_Investor,331000
2025-01-02,6957,0,Investment_Trust,0
2025-01-03,6957,9000,Dealer_Hedging,2440
2025-01-03,6957,0,Dealer_self,3000
2025-01-03,6957,0,Foreign_Dealer_Self,0
2025-01-03,6957,106000,Foreign_Investor,51000
2025-01-03,6957,0,Investment_Trust,0
2025-01-06,6957,4079,Dealer_Hedging,3906
2025-01-06,6957,22000,Dealer_self,12000
2025-01-06,6957,0,Foreign_Dealer_Self,0
2025-01-06,6957,52000,Foreign_Investor,91568
2025-01-06,6957,0,Investment_Trust,0
2025-01-07,6957,14899,Dealer_Hedging,532
2025-01-07,6957,1000,Dealer_self,9000
2025-01-07,6957,0,Foreign_Dealer_Self,0
2025-01-07,6957,75000,Foreign_Investor,25568
2025-01-07,6957,0,Investment_Trust,0
2025-01-08,6957,25820,Dealer_Hedging,11400
2025-01-08,6957,0,Dealer_self,0
2025-01-08,6957,0,Foreign_Dealer_Self,0
2025-01-08,6957,635000,Foreign_Investor,549568
2025-01-08,6957,61000,Investment_Trust,0
2025-01-09,6957,14467,Dealer_Hedging,6545
2025-01-09,6957,8000,Dealer_self,2000
2025-01-09,6957,0,Foreign_Dealer_Self,0
2025-01-09,6957,64000,Foreign_Investor,158568
2025-01-09,6957,35000,Investment_Trust,0
2025-01-10,6957,16921,Dealer_Hedging,0
2025-01-10,6957,0,Dealer_self,10000
2025-01-10,6957,0,Foreign_Dealer_Self,0
2025-01-10,6957,92000,Foreign_Investor,73568
2025-01-10,6957,0,Investment_Trust,0
2025-01-13,6957,8000,Dealer_Hedging,37886
2025-01-13,6957,0,Dealer_self,7000
2025-01-13,6957,0,Foreign_Dealer_Self,0
2025-01-13,6957,75000,Foreign_Investor,410000
2025-01-13,6957,0,Investment_Trust,0
2025-01-14,6957,5938,Dealer_Hedging,11936
2025-01-14,6957,3000,Dealer_self,1000
2025-01-14,6957,0,Foreign_Dealer_Self,0
2025-01-14,6957,38000,Foreign_Investor,144160
2025-01-14,6957,0,Investment_Trust,0
2025-01-15,6957,7269,Dealer_Hedging,7172
2025-01-15,6957,2000,Dealer_self,0
2025-01-15,6957,0,Foreign_Dealer_Self,0
2025-01-15,6957,155000,Foreign_Investor,88568
2025-01-15,6957,36000,Investment_Trust,0
2025-01-16,6957,22649,Dealer_Hedging,11057
2025-01-16,6957,28000,Dealer_self,0
2025-01-16,6957,0,Foreign_Dealer_Self,0
2025-01-16,6957,301000,Foreign_Investor,68568
2025-01-16,6957,35000,Investment_Trust,0
2025-01-17,6957,71,Dealer_Hedging,21328
2025-01-17,6957,43000,Dealer_self,6000
2025-01-17,6957,0,Foreign_Dealer_Self,0
2025-01-17,6957,48000,Foreign_Investor,179573
2025-01-17,6957,0,Investment_Trust,0
2025-01-20,6957,0,Dealer_Hedging,0
2025-01-20,6957,0,Dealer_self,0
2025-01-20,6957,0,Foreign_Dealer_Self,0
2025-01-20,6957,12000,Foreign_Investor,46000
2025-01-20,6957,0,Investment_Trust,0
2025-01-21,6957,570,Dealer_Hedging,14680
2025-01-21,6957,0,Dealer_self,5000
2025-01-21,6957,0,Foreign_Dealer_Self,0
2025-01-21,6957,26000,Foreign_Investor,90000
2025-01-21,6957,0,Investment_Trust,0
2025-01-22,6957,1670,Dealer_Hedging,1
2025-01-22,6957,2370,Dealer_self,0
2025-01-22,6957,0,Foreign_Dealer_Self,0
2025-01-22,6957,18000,Foreign_Investor,24000
2025-01-22,6957,0,Investment_Trust,0
2025-02-03,6957,249,Dealer_Hedging,9323
2025-02-03,6957,11000,Dealer_self,59000
2025-02-03,6957,0,Foreign_Dealer_Self,0
2025-02-03,6957,51000,Foreign_Investor,280000
2025-02-03,6957,0,Investment_Trust,0
2025-02-04,6957,3952,Dealer_Hedging,2935
2025-02-04,6957,8000,Dealer_self,6500
2025-02-04,6957,0,Foreign_Dealer_Self,0
2025-02-04,6957,80000,Foreign_Investor,138000
2025-02-04,6957,0,Investment_Trust,0
2025-02-05,6957,38,Dealer_Hedging,1
2025-02-05,6957,0,Dealer_self,4000
2025-02-05,6957,0,Foreign_Dealer_Self,0
2025-02-05,6957,65000,Foreign_Investor,28000
2025-02-05,6957,0,Investment_Trust,0
2025-02-06,6957,4085,Dealer_Hedging,0
2025-02-06,6957,2000,Dealer_self,2500
2025-02-06,6957,0,Foreign_Dealer_Self,0
