date,stock_id,buy,name,sell
2025-01-02,1802,16096,Dealer_Hedging,229407
2025-01-02,1802,4000,Dealer_self,280616
2025-01-02,1802,0,Foreign_Dealer_Self,0
2025-01-02,1802,1985000,Foreign_Investor,3041000
2025-01-02,1802,0,Investment_Trust,0
2025-01-03,1802,20000,Dealer_Hedging,12058
2025-01-03,1802,8000,Dealer_self,77000
2025-01-03,1802,0,Foreign_Dealer_Self,0
2025-01-03,1802,2012000,Foreign_Investor,2407000
2025-01-03,1802,0,Investment_Trust,0
2025-01-06,1802,101000,Dealer_Hedging,34085
2025-01-06,1802,190000,Dealer_self,6000
2025-01-06,1802,0,Foreign_Dealer_Self,0
2025-01-06,1802,1770000,Foreign_Investor,1728000
2025-01-06,1802,0,Investment_Trust,0
2025-01-07,1802,23000,Dealer_Hedging,130883
2025-01-07,1802,2000,Dealer_self,5501
2025-01-07,1802,0,Foreign_Dealer_Self,0
2025-01-07,1802,513000,Foreign_Investor,3948000
2025-01-07,1802,0,Investment_Trust,0
2025-01-08,1802,2000,Dealer_Hedging,164731
2025-01-08,1802,6000,Dealer_self,50499
2025-01-08,1802,0,Foreign_Dealer_Self,0
2025-01-08,1802,1318100,Foreign_Investor,1675000
2025-01-08,1802,0,Investment_Trust,0
2025-01-09,1802,11000,Dealer_Hedging,362842
2025-01-09,1802,9000,Dealer_self,174984
2025-01-09,1802,0,Foreign_Dealer_Self,0
2025-01-09,1802,2286000,Foreign_Investor,3303000
2025-01-09,1802,0,Investment_Trust,0
2025-01-10,1802,4000,Dealer_Hedging,137661
2025-01-10,1802,12000,Dealer_self,85434
2025-01-10,1802,0,Foreign_Dealer_Self,0
2025-01-10,1802,1406446,Foreign_Investor,2789000
2025-01-10,1802,0,Investment_Trust,0
2025-01-13,1802,0,Dealer_Hedging,185143
2025-01-13,1802,44000,Dealer_self,124536
2025-01-13,1802,0,Foreign_Dealer_Self,0
2025-01-13,1802,3462000,Foreign_Investor,2864700
2025-01-13,1802,0,Investment_Trust,0
2025-01-14,1802,7000,Dealer_Hedging,3005
2025-01-14,1802,52000,Dealer_self,22000
2025-01-14,1802,0,Foreign_Dealer_Self,0
2025-01-14,1802,2074000,Foreign_Investor,2392000
2025-01-14,1802,0,Investment_Trust,0
2025-01-15,1802,92510,Dealer_Hedging,5835
2025-01-15,1802,44000,Dealer_self,82917
2025-01-15,1802,0,Foreign_Dealer_Self,0
2025-01-15,1802,1693000,Foreign_Investor,2595000
2025-01-15,1802,0,Investment_Trust,0
2025-01-16,1802,14000,Dealer_Hedging,3464
2025-01-16,1802,232000,Dealer_self,28901
