date,stock_id,buy,name,sell
2025-01-02,6411,1000,Dealer_Hedging,1126
2025-01-02,6411,5000,Dealer_self,0
2025-01-02,6411,0,Foreign_Dealer_Self,0
2025-01-02,6411,24000,Foreign_Investor,33000
2025-01-02,6411,0,Investment_Trust,2000
2025-01-03,6411,6000,Dealer_Hedging,5213
2025-01-03,6411,0,Dealer_self,0
2025-01-03,6411,0,Foreign_Dealer_Self,0
2025-01-03,6411,20000,Foreign_Investor,82000
2025-01-03,6411,0,Investment_Trust,0
2025-01-06,6411,1021,Dealer_Hedging,508
2025-01-06,6411,0,Dealer_self,0
2025-01-06,6411,0,Foreign_Dealer_Self,0
2025-01-06,6411,57000,Foreign_Investor,16000
2025-01-06,6411,0,Investment_Trust,0
2025-01-07,6411,1000,Dealer_Hedging,1165
2025-01-07,6411,0,Dealer_self,0
2025-01-07,6411,0,Foreign_Dealer_Self,0
2025-01-07,6411,31000,Foreign_Investor,44000
2025-01-07,6411,0,Investment_Trust,0
2025-01-08,6411,4,Dealer_Hedging,1
2025-01-08,6411,0,Dealer_self,0
2025-01-08,6411,0,Foreign_Dealer_Self,0
2025-01-08,6411,38000,Foreign_Investor,13000
2025-01-08,6411,0,Investment_Trust,0
2025-01-09,6411,1000,Dealer_Hedging,1095
2025-01-09,6411,0,Dealer_self,0
2025-01-09,6411,0,Foreign_Dealer_Self,0
2025-01-09,6411,34000,Foreign_Investor,51000
2025-01-09,6411,0,Investment_Trust,0
2025-01-10,6411,3000,Dealer_Hedging,3969
2025-01-10,6411,0,Dealer_self,0
2025-01-10,6411,0,Foreign_Dealer_Self,0
2025-01-10,6411,24000,Foreign_Investor,34000
2025-01-10,6411,0,Investment_Trust,0
2025-01-13,6411,7000,Dealer_Hedging,6660
2025-01-13,6411,0,Dealer_self,0
2025-01-13,6411,0,Foreign_Dealer_Self,0
2025-01-13,6411,138000,Foreign_Investor,106000
2025-01-13,6411,0,Investment_Trust,0
2025-01-14,6411,0,Dealer_Hedging,276
2025-01-14,6411,0,Dealer_self,0
2025-01-14,6411,0,Foreign_Dealer_Self,0
2025-01-14,6411,39000,Foreign_Investor,20000
2025-01-14,6411,0,Investment_Trust,0
2025-01-15,6411,2000,Dealer_Hedging,2609
2025-01-15,6411,0,Dealer_self,0
2025-01-15,6411,0,Foreign_Dealer_Self,0
2025-01-15,6411,67001,Foreign_Investor,17000
2025-01-15,6411,0,Investment_Trust,0
2025-01-16,6411,1007,Dealer_Hedging,62
2025-01-16,6411,0,Dealer_self,0
2025-01-16,6411,0,Foreign_Dealer_Self,0
2025-01-16,6411,29000,Foreign_Investor,12000
2025-01-16,6411,0,Investment_Trust,0
2025-01-17,6411,0,Dealer_Hedging,0
2025-01-17,6411,0,Dealer_self,0
2025-01-17,6411,0,Foreign_Dealer_Self,0
2025-01-17,6411,11000,Foreign_Investor,12000
2025-01-17,6411,0,Investment_Trust,0
2025-01-20,6411,0,Dealer_Hedging,31
2025-01-20,6411,0,Dealer_self,0
2025-01-20,6411,0,Foreign_Dealer_Self,0
2025-01-20,6411,45000,Foreign_Investor,2000
2025-01-20,6411,0,Investment_Trust,0
2025-01-21,6411,0,Dealer_Hedging,5
2025-01-21,6411,0,Dealer_self,0
2025-01-21,6411,0,Foreign_Dealer_Self,0
2025-01-21,6411,18000,Foreign_Investor,11000
2025-01-21,6411,0,Investment_Trust,0
2025-01-22,6411,0,Dealer_Hedging,149
2025-01-22,6411,0,Dealer_self,0
2025-01-22,6411,0,Foreign_Dealer_Self,0
2025-01-22,6411,22000,Foreign_Investor,3000
2025-01-22,6411,0,Investment_Trust,0
2025-02-03,6411,4000,Dealer_Hedging,4385
2025-02-03,6411,0,Dealer_self,0
2025-02-03,6411,0,Foreign_Dealer_Self,0
2025-02-03,6411,63000,Foreign_Investor,72000
2025-02-03,6411,0,Investment_Trust,0
2025-02-04,6411,4316,Dealer_Hedging,8956
2025-02-04,6411,0,Dealer_self,0
2025-02-04,6411,0,Foreign_Dealer_Self,0
2025-02-04,6411,164001,Foreign_Investor,189000
2025-02-04,6411,0,Investment_Trust,0
2025-02-05,6411,0,Dealer_Hedging,1000
2025-02-05,6411,0,Dealer_self,0
2025-02-05,6411,0,Foreign_Dealer_Self,0
2025-02-05,6411,25000,Foreign_Investor,26000
2025-02-05,6411,0,Investment_Trust,0
2025-02-06,6411,2,Dealer_Hedging,371
2025-02-06,6411,0,Dealer_self,0
2025-02-06,6411,0,Foreign_Dealer_Self,0
2025-02-06,6411,37000,Foreign_Investor,10000
2025-02-06,6411,0,Investment_Trust,0
2025-02-07,6411,0,Dealer_Hedging,0
2025-02-07,6411,0,Dealer_self,0
2025-02-07,6411,0,Foreign_Dealer_Self,0
2025-02-07,6411,49000,Foreign_Investor,3369
2025-02-07,6411,0,Investment_Trust,0
2025-02-10,6411,0,Dealer_Hedging,0
2025-02-10,6411,0,Dealer_self,0
2025-02-10,6411,0,Foreign_Dealer_Self,0
2025-02-10,6411,36000,Foreign_Investor,18000
2025-02-10,6411,0,Investment_Trust,0
2025-02-11,6411,1000,Dealer_Hedging,708
2025-02-11,6411,0,Dealer_self,0
2025-02-11,6411,0,Foreign_Dealer_Self,0
2025-02-11,6411,30000,Foreign_Investor,61000
2025-02-11,6411,0,Investment_Trust,0
2025-02-12,6411,1000,Dealer_Hedging,1456
2025-02-12,6411,0,Dealer_self,0
2025-02-12,6411,0,Foreign_Dealer_Self,0
2025-02-12,6411,16000,Foreign_Investor,22145
2025-02-12,6411,0,Investment_Trust,0
2025-02-13,6411,0,Dealer_Hedging,80
2025-02-13,6411,0,Dealer_self,0
2025-02-13,6411,0,Foreign_Dealer_Self,0
2025-02-13,6411,44152,Foreign_Investor,7172
2025-02-13,6411,0,Investment_Trust,0
2025-02-14,6411,70,Dealer_Hedging,7
2025-02-14,6411,0,Dealer_self,0
2025-02-14,6411,0,Foreign_Dealer_Self,0
2025-02-14,6411,26000,Foreign_Investor,13000
2025-02-14,6411,0,Investment_Trust,1000
2025-02-17,6411,2000,Dealer_Hedging,2147
2025-02-17,6411,0,Dealer_self,0
2025-02-17,6411,0,Foreign_Dealer_Self,0
2025-02-17,6411,17000,Foreign_Investor,12000
2025-02-17,6411,0,Investment_Trust,0
2025-02-18,6411,1000,Dealer_Hedging,121
2025-02-18,6411,0,Dealer_self,0
2025-02-18,6411,0,Foreign_Dealer_Self,0
