date,stock_id,buy,name,sell
2025-01-02,3289,2713,Dealer_Hedging,2982
2025-01-02,3289,0,Dealer_self,0
2025-01-02,3289,0,Foreign_Dealer_Self,0
2025-01-02,3289,43000,Foreign_Investor,153000
2025-01-02,3289,0,Investment_Trust,0
2025-01-03,3289,8000,Dealer_Hedging,4928
2025-01-03,3289,0,Dealer_self,0
2025-01-03,3289,0,Foreign_Dealer_Self,0
2025-01-03,3289,188000,Foreign_Investor,157000
2025-01-03,3289,0,Investment_Trust,0
2025-01-06,3289,9119,Dealer_Hedging,197
2025-01-06,3289,0,Dealer_self,0
2025-01-06,3289,0,Foreign_Dealer_Self,0
2025-01-06,3289,266000,Foreign_Investor,96000
2025-01-06,3289,0,Investment_Trust,73000
2025-01-07,3289,3000,Dealer_Hedging,7212
2025-01-07,3289,6000,Dealer_self,0
2025-01-07,3289,0,Foreign_Dealer_Self,0
2025-01-07,3289,162000,Foreign_Investor,100000
2025-01-07,3289,0,Investment_Trust,150000
2025-01-08,3289,10000,Dealer_Hedging,13418
2025-01-08,3289,3000,Dealer_self,0
2025-01-08,3289,0,Foreign_Dealer_Self,0
2025-01-08,3289,138000,Foreign_Investor,134000
2025-01-08,3289,0,Investment_Trust,130000
2025-01-09,3289,4000,Dealer_Hedging,9164
2025-01-09,3289,31000,Dealer_self,1000
2025-01-09,3289,0,Foreign_Dealer_Self,0
2025-01-09,3289,210000,Foreign_Investor,166000
2025-01-09,3289,0,Investment_Trust,23000
2025-01-10,3289,2000,Dealer_Hedging,9485
2025-01-10,3289,0,Dealer_self,0
2025-01-10,3289,0,Foreign_Dealer_Self,0
2025-01-10,3289,123000,Foreign_Investor,131000
2025-01-10,3289,0,Investment_Trust,0
2025-01-13,3289,32000,Dealer_Hedging,41857
2025-01-13,3289,10000,Dealer_self,30000
2025-01-13,3289,0,Foreign_Dealer_Self,0
2025-01-13,3289,283000,Foreign_Investor,543001
2025-01-13,3289,0,Investment_Trust,42000
2025-01-14,3289,4776,Dealer_Hedging,3445
2025-01-14,3289,0,Dealer_self,7000
2025-01-14,3289,0,Foreign_Dealer_Self,0
2025-01-14,3289,611000,Foreign_Investor,127000
2025-01-14,3289,0,Investment_Trust,0
2025-01-15,3289,2936,Dealer_Hedging,2958
2025-01-15,3289,0,Dealer_self,0
2025-01-15,3289,0,Foreign_Dealer_Self,0
2025-01-15,3289,191001,Foreign_Investor,141000
2025-01-15,3289,0,Investment_Trust,0
2025-01-16,3289,2049,Dealer_Hedging,11030
2025-01-16,3289,27000,Dealer_self,1000
2025-01-16,3289,0,Foreign_Dealer_Self,0
2025-01-16,3289,225000,Foreign_Investor,120000
2025-01-16,3289,0,Investment_Trust,0
2025-01-17,3289,4000,Dealer_Hedging,507
2025-01-17,3289,0,Dealer_self,0
2025-01-17,3289,0,Foreign_Dealer_Self,0
2025-01-17,3289,188000,Foreign_Investor,138000
2025-01-17,3289,0,Investment_Trust,0
2025-01-20,3289,8000,Dealer_Hedging,9229
2025-01-20,3289,12000,Dealer_self,0
2025-01-20,3289,0,Foreign_Dealer_Self,0
2025-01-20,3289,166000,Foreign_Investor,197000
2025-01-20,3289,0,Investment_Trust,0
2025-01-21,3289,14000,Dealer_Hedging,15038
2025-01-21,3289,0,Dealer_self,10000
2025-01-21,3289,0,Foreign_Dealer_Self,0
2025-01-21,3289,279000,Foreign_Investor,319000
2025-01-21,3289,0,Investment_Trust,0
2025-01-22,3289,3000,Dealer_Hedging,7073
2025-01-22,3289,0,Dealer_self,0
