date,stock_id,buy,name,sell
2025-01-03,6767,2000,Foreign_Investor,2000
2025-01-03,6767,0,Foreign_Dealer_Self,0
2025-01-03,6767,0,Investment_Trust,0
2025-01-03,6767,0,Dealer_self,0
2025-01-03,6767,0,Dealer_Hedging,0
2025-01-06,6767,0,Foreign_Investor,1000
2025-01-06,6767,0,Foreign_Dealer_Self,0
2025-01-06,6767,0,Investment_Trust,0
2025-01-06,6767,0,Dealer_self,0
2025-01-06,6767,0,Dealer_Hedging,0
2025-01-07,6767,0,Foreign_Investor,5000
2025-01-07,6767,0,Foreign_Dealer_Self,0
2025-01-07,6767,0,Investment_Trust,0
2025-01-07,6767,0,Dealer_self,0
2025-01-07,6767,0,Dealer_Hedging,0
2025-01-08,6767,0,Foreign_Investor,4000
2025-01-08,6767,0,Foreign_Dealer_Self,0
2025-01-08,6767,0,Investment_Trust,0
2025-01-08,6767,0,Dealer_self,0
2025-01-08,6767,0,Dealer_Hedging,0
2025-01-09,6767,0,Foreign_Investor,1000
2025-01-09,6767,0,Foreign_Dealer_Self,0
2025-01-09,6767,0,Investment_Trust,0
2025-01-09,6767,0,Dealer_self,0
2025-01-09,6767,0,Dealer_Hedging,0
2025-01-13,6767,2000,Foreign_Investor,0
2025-01-13,6767,0,Foreign_Dealer_Self,0
2025-01-13,6767,0,Investment_Trust,0
2025-01-13,6767,2000,Dealer_self,0
2025-01-13,6767,0,Dealer_Hedging,0
2025-01-17,6767,2000,Foreign_Investor,0
2025-01-17,6767,0,Foreign_Dealer_Self,0
2025-01-17,6767,0,Investment_Trust,0
2025-01-17,6767,0,Dealer_self,0
2025-01-17,6767,0,Dealer_Hedging,0
2025-01-22,6767,0,Foreign_Investor,2000
2025-01-22,6767,0,Foreign_Dealer_Self,0
2025-01-22,6767,0,Investment_Trust,0
2025-01-22,6767,0,Dealer_self,0
2025-01-22,6767,0,Dealer_Hedging,0
2025-02-04,6767,1000,Foreign_Investor,4000
2025-02-04,6767,0,Foreign_Dealer_Self,0
2025-02-04,6767,0,Investment_Trust,0
2025-02-04,6767,0,Dealer_self,0
2025-02-04,6767,0,Dealer_Hedging,0
2025-02-06,6767,1000,Foreign_Investor,0
2025-02-06,6767,0,Foreign_Dealer_Self,0
2025-02-06,6767,0,Investment_Trust,0
2025-02-06,6767,0,Dealer_self,0
2025-02-06,6767,0,Dealer_Hedging,0
2025-02-07,6767,0,Foreign_Investor,3000
2025-02-07,6767,0,Foreign_Dealer_Self,0
2025-02-07,6767,0,Investment_Trust,0
2025-02-07,6767,0,Dealer_self,0
2025-02-07,6767,0,Dealer_Hedging,0
2025-02-10,6767,1000,Foreign_Investor,0
2025-02-10,6767,0,Foreign_Dealer_Self,0
