date,stock_id,buy,name,sell
2025-01-02,6532,0,Dealer_Hedging,775
2025-01-02,6532,0,Dealer_self,0
2025-01-02,6532,0,Foreign_Dealer_Self,0
2025-01-02,6532,18000,Foreign_Investor,12000
2025-01-02,6532,0,Investment_Trust,0
2025-01-03,6532,0,Dealer_Hedging,0
2025-01-03,6532,0,Dealer_self,0
2025-01-03,6532,0,Foreign_Dealer_Self,0
2025-01-03,6532,15000,Foreign_Investor,20000
2025-01-03,6532,0,Investment_Trust,0
2025-01-06,6532,0,Dealer_Hedging,0
2025-01-06,6532,2000,Dealer_self,0
2025-01-06,6532,0,Foreign_Dealer_Self,0
2025-01-06,6532,108000,Foreign_Investor,12000
2025-01-06,6532,0,Investment_Trust,0
2025-01-07,6532,0,Dealer_Hedging,0
2025-01-07,6532,4000,Dealer_self,0
2025-01-07,6532,0,Foreign_Dealer_Self,0
2025-01-07,6532,113000,Foreign_Investor,25000
2025-01-07,6532,0,Investment_Trust,0
2025-01-08,6532,39,Dealer_Hedging,0
2025-01-08,6532,0,Dealer_self,0
2025-01-08,6532,0,Foreign_Dealer_Self,0
2025-01-08,6532,21000,Foreign_Investor,5000
2025-01-08,6532,0,Investment_Trust,0
2025-01-09,6532,0,Dealer_Hedging,0
2025-01-09,6532,4000,Dealer_self,0
2025-01-09,6532,0,Foreign_Dealer_Self,0
2025-01-09,6532,54000,Foreign_Investor,45000
2025-01-09,6532,0,Investment_Trust,0
2025-01-10,6532,0,Dealer_Hedging,0
2025-01-10,6532,6000,Dealer_self,0
2025-01-10,6532,0,Foreign_Dealer_Self,0
2025-01-10,6532,53872,Foreign_Investor,6000
2025-01-10,6532,0,Investment_Trust,0
2025-01-13,6532,0,Dealer_Hedging,56
2025-01-13,6532,6000,Dealer_self,0
2025-01-13,6532,0,Foreign_Dealer_Self,0
2025-01-13,6532,59000,Foreign_Investor,72000
2025-01-13,6532,0,Investment_Trust,0
2025-01-14,6532,0,Dealer_Hedging,5
2025-01-14,6532,3000,Dealer_self,0
2025-01-14,6532,0,Foreign_Dealer_Self,0
2025-01-14,6532,27000,Foreign_Investor,6000
2025-01-14,6532,0,Investment_Trust,0
2025-01-15,6532,0,Dealer_Hedging,18
2025-01-15,6532,0,Dealer_self,0
2025-01-15,6532,0,Foreign_Dealer_Self,0
2025-01-15,6532,11001,Foreign_Investor,14000
2025-01-15,6532,0,Investment_Trust,0
2025-01-16,6532,0,Dealer_Hedging,9
2025-01-16,6532,0,Dealer_self,0
2025-01-16,6532,0,Foreign_Dealer_Self,0
2025-01-16,6532,66000,Foreign_Investor,0
2025-01-16,6532,0,Investment_Trust,0
2025-01-17,6532,0,Dealer_Hedging,0
2025-01-17,6532,0,Dealer_self,0
2025-01-17,6532,0,Foreign_Dealer_Self,0
2025-01-17,6532,52000,Foreign_Investor,28000
2025-01-17,6532,0,Investment_Trust,0
2025-01-20,6532,0,Dealer_Hedging,0
2025-01-20,6532,0,Dealer_self,0
2025-01-20,6532,0,Foreign_Dealer_Self,0
2025-01-20,6532,48000,Foreign_Investor,5000
2025-01-20,6532,0,Investment_Trust,0
2025-01-21,6532,0,Dealer_Hedging,0
2025-01-21,6532,0,Dealer_self,0
2025-01-21,6532,0,Foreign_Dealer_Self,0
2025-01-21,6532,28000,Foreign_Investor,4000
2025-01-21,6532,0,Investment_Trust,0
2025-01-22,6532,0,Dealer_Hedging,0
2025-01-22,6532,0,Dealer_self,0
2025-01-22,6532,0,Foreign_Dealer_Self,0
2025-01-22,6532,19000,Foreign_Investor,12000
2025-01-22,6532,0,Investment_Trust,0
2025-02-03,6532,0,Dealer_Hedging,81
2025-02-03,6532,0,Dealer_self,0
2025-02-03,6532,0,Foreign_Dealer_Self,0
2025-02-03,6532,39000,Foreign_Investor,64000
2025-02-03,6532,0,Investment_Trust,0
2025-02-04,6532,1000,Dealer_Hedging,252
2025-02-04,6532,0,Dealer_self,0
2025-02-04,6532,0,Foreign_Dealer_Self,0
2025-02-04,6532,58001,Foreign_Investor,12000
2025-02-04,6532,0,Investment_Trust,0
2025-02-05,6532,0,Dealer_Hedging,0
2025-02-05,6532,0,Dealer_self,0
2025-02-05,6532,0,Foreign_Dealer_Self,0
2025-02-05,6532,124000,Foreign_Investor,8000
2025-02-05,6532,0,Investment_Trust,0
2025-02-06,6532,0,Dealer_Hedging,0
2025-02-06,6532,0,Dealer_self,0
2025-02-06,6532,0,Foreign_Dealer_Self,0
2025-02-06,6532,37000,Foreign_Investor,14000
2025-02-06,6532,0,Investment_Trust,0
2025-02-07,6532,0,Dealer_Hedging,0
2025-02-07,6532,0,Dealer_self,0
2025-02-07,6532,0,Foreign_Dealer_Self,0
2025-02-07,6532,45000,Foreign_Investor,6000
2025-02-07,6532,0,Investment_Trust,0
2025-02-10,6532,0,Dealer_Hedging,0
2025-02-10,6532,0,Dealer_self,0
2025-02-10,6532,0,Foreign_Dealer_Self,0
2025-02-10,6532,9000,Foreign_Investor,26000
2025-02-10,6532,0,Investment_Trust,0
2025-02-11,6532,0,Dealer_Hedging,0
2025-02-11,6532,0,Dealer_self,0
2025-02-11,6532,0,Foreign_Dealer_Self,0
2025-02-11,6532,23000,Foreign_Investor,42000
2025-02-11,6532,0,Investment_Trust,0
2025-02-12,6532,0,Dealer_Hedging,0
2025-02-12,6532,0,Dealer_self,0
2025-02-12,6532,0,Foreign_Dealer_Self,0
2025-02-12,6532,19000,Foreign_Investor,45000
2025-02-12,6532,0,Investment_Trust,0
2025-02-13,6532,0,Dealer_Hedging,0
2025-02-13,6532,0,Dealer_self,0
2025-02-13,6532,0,Foreign_Dealer_Self,0
2025-02-13,6532,172000,Foreign_Investor,19000
2025-02-13,6532,0,Investment_Trust,0
2025-02-14,6532,0,Dealer_Hedging,0
2025-02-14,6532,0,Dealer_self,0
2025-02-14,6532,0,Foreign_Dealer_Self,0
2025-02-14,6532,6000,Foreign_Investor,31000
2025-02-14,6532,0,Investment_Trust,0
