date,stock_id,buy,name,sell
2025-01-02,4923,0,Dealer_Hedging,0
2025-01-02,4923,0,Dealer_self,0
2025-01-02,4923,0,Foreign_Dealer_Self,0
2025-01-02,4923,6000,Foreign_Investor,14000
2025-01-02,4923,0,Investment_Trust,0
2025-01-03,4923,0,Dealer_Hedging,0
2025-01-03,4923,0,Dealer_self,0
2025-01-03,4923,0,Foreign_Dealer_Self,0
2025-01-03,4923,0,Foreign_Investor,7000
2025-01-03,4923,0,Investment_Trust,0
2025-01-06,4923,0,Dealer_Hedging,0
2025-01-06,4923,0,Dealer_self,0
2025-01-06,4923,0,Foreign_Dealer_Self,0
2025-01-06,4923,2000,Foreign_Investor,9000
2025-01-06,4923,0,Investment_Trust,0
2025-01-07,4923,0,Dealer_Hedging,0
2025-01-07,4923,0,Dealer_self,0
2025-01-07,4923,0,Foreign_Dealer_Self,0
2025-01-07,4923,4000,Foreign_Investor,10000
2025-01-07,4923,0,Investment_Trust,0
2025-01-08,4923,0,Dealer_Hedging,0
2025-01-08,4923,0,Dealer_self,0
2025-01-08,4923,0,Foreign_Dealer_Self,0
2025-01-08,4923,6000,Foreign_Investor,11000
2025-01-08,4923,0,Investment_Trust,0
2025-01-09,4923,0,Dealer_Hedging,0
2025-01-09,4923,0,Dealer_self,0
2025-01-09,4923,0,Foreign_Dealer_Self,0
2025-01-09,4923,0,Foreign_Investor,2000
2025-01-09,4923,0,Investment_Trust,0
2025-01-10,4923,0,Dealer_Hedging,0
2025-01-10,4923,0,Dealer_self,0
2025-01-10,4923,0,Foreign_Dealer_Self,0
2025-01-10,4923,9000,Foreign_Investor,21000
2025-01-10,4923,0,Investment_Trust,0
2025-01-13,4923,0,Dealer_Hedging,0
2025-01-13,4923,0,Dealer_self,0
2025-01-13,4923,0,Foreign_Dealer_Self,0
2025-01-13,4923,6000,Foreign_Investor,19000
2025-01-13,4923,0,Investment_Trust,0
2025-01-14,4923,0,Dealer_Hedging,0
2025-01-14,4923,0,Dealer_self,0
2025-01-14,4923,0,Foreign_Dealer_Self,0
2025-01-14,4923,2000,Foreign_Investor,8000
2025-01-14,4923,0,Investment_Trust,0
2025-01-15,4923,0,Dealer_Hedging,0
2025-01-15,4923,0,Dealer_self,0
2025-01-15,4923,0,Foreign_Dealer_Self,0
2025-01-15,4923,3000,Foreign_Investor,7000
2025-01-15,4923,0,Investment_Trust,0
2025-01-16,4923,0,Dealer_Hedging,0
2025-01-16,4923,0,Dealer_self,0
2025-01-16,4923,0,Foreign_Dealer_Self,0
2025-01-16,4923,2000,Foreign_Investor,9000
2025-01-16,4923,0,Investment_Trust,0
2025-01-17,4923,0,Dealer_Hedging,0
2025-01-17,4923,0,Dealer_self,0
2025-01-17,4923,0,Foreign_Dealer_Self,0
2025-01-17,4923,1000,Foreign_Investor,6000
2025-01-17,4923,0,Investment_Trust,0
2025-01-20,4923,0,Dealer_Hedging,0
2025-01-20,4923,0,Dealer_self,0
2025-01-20,4923,0,Foreign_Dealer_Self,0
2025-01-20,4923,0,Foreign_Investor,6000
2025-01-20,4923,0,Investment_Trust,0
2025-01-21,4923,0,Dealer_Hedging,0
2025-01-21,4923,0,Dealer_self,0
2025-01-21,4923,0,Foreign_Dealer_Self,0
2025-01-21,4923,3000,Foreign_Investor,6000
2025-01-21,4923,0,Investment_Trust,0
2025-01-22,4923,0,Dealer_Hedging,0
2025-01-22,4923,0,Dealer_self,0
2025-01-22,4923,0,Foreign_Dealer_Self,0
2025-01-22,4923,0,Foreign_Investor,10000
2025-01-22,4923,0,Investment_Trust,0
2025-02-03,4923,0,Dealer_Hedging,0
2025-02-03,4923,0,Dealer_self,0
2025-02-03,4923,0,Foreign_Dealer_Self,0
2025-02-03,4923,20000,Foreign_Investor,56000
2025-02-03,4923,0,Investment_Trust,0
2025-02-04,4923,0,Dealer_Hedging,0
2025-02-04,4923,0,Dealer_self,0
2025-02-04,4923,0,Foreign_Dealer_Self,0
2025-02-04,4923,6001,Foreign_Investor,27000
2025-02-04,4923,0,Investment_Trust,0
2025-02-05,4923,0,Dealer_Hedging,0
2025-02-05,4923,0,Dealer_self,0
2025-02-05,4923,0,Foreign_Dealer_Self,0
2025-02-05,4923,21000,Foreign_Investor,14000
2025-02-05,4923,0,Investment_Trust,0
2025-02-06,4923,0,Dealer_Hedging,0
2025-02-06,4923,0,Dealer_self,0
2025-02-06,4923,0,Foreign_Dealer_Self,0
2025-02-06,4923,2000,Foreign_Investor,15000
2025-02-06,4923,0,Investment_Trust,0
2025-02-07,4923,0,Dealer_Hedging,0
2025-02-07,4923,0,Dealer_self,0
