date,stock_id,buy,name,sell
2025-01-02,3265,0,Dealer_Hedging,3
2025-01-02,3265,0,Dealer_self,0
2025-01-02,3265,0,Foreign_Dealer_Self,0
2025-01-02,3265,64000,Foreign_Investor,115000
2025-01-02,3265,0,Investment_Trust,0
2025-01-03,3265,2005,Dealer_Hedging,9340
2025-01-03,3265,0,Dealer_self,0
2025-01-03,3265,0,Foreign_Dealer_Self,0
2025-01-03,3265,78000,Foreign_Investor,127000
2025-01-03,3265,0,Investment_Trust,0
2025-01-06,3265,6000,Dealer_Hedging,9000
2025-01-06,3265,0,Dealer_self,27000
2025-01-06,3265,0,Foreign_Dealer_Self,0
2025-01-06,3265,222000,Foreign_Investor,56000
2025-01-06,3265,0,Investment_Trust,0
2025-01-07,3265,9000,Dealer_Hedging,4379
2025-01-07,3265,0,Dealer_self,0
2025-01-07,3265,0,Foreign_Dealer_Self,0
2025-01-07,3265,352000,Foreign_Investor,81000
2025-01-07,3265,0,Investment_Trust,0
2025-01-08,3265,0,Dealer_Hedging,14000
2025-01-08,3265,0,Dealer_self,0
2025-01-08,3265,0,Foreign_Dealer_Self,0
2025-01-08,3265,24000,Foreign_Investor,105000
2025-01-08,3265,0,Investment_Trust,0
2025-01-09,3265,29952,Dealer_Hedging,8842
2025-01-09,3265,16000,Dealer_self,0
2025-01-09,3265,0,Foreign_Dealer_Self,0
2025-01-09,3265,652000,Foreign_Investor,956000
2025-01-09,3265,0,Investment_Trust,0
2025-01-10,3265,15000,Dealer_Hedging,23795
2025-01-10,3265,0,Dealer_self,0
2025-01-10,3265,0,Foreign_Dealer_Self,0
2025-01-10,3265,225000,Foreign_Investor,295000
2025-01-10,3265,0,Investment_Trust,0
2025-01-13,3265,16000,Dealer_Hedging,33024
2025-01-13,3265,0,Dealer_self,31000
2025-01-13,3265,0,Foreign_Dealer_Self,0
2025-01-13,3265,448000,Foreign_Investor,480000
2025-01-13,3265,0,Investment_Trust,0
2025-01-14,3265,5000,Dealer_Hedging,4117
2025-01-14,3265,0,Dealer_self,0
2025-01-14,3265,0,Foreign_Dealer_Self,0
2025-01-14,3265,100000,Foreign_Investor,105000
2025-01-14,3265,0,Investment_Trust,0
2025-01-15,3265,13124,Dealer_Hedging,5046
2025-01-15,3265,1000,Dealer_self,0
2025-01-15,3265,0,Foreign_Dealer_Self,0
2025-01-15,3265,72000,Foreign_Investor,159000
2025-01-15,3265,0,Investment_Trust,0
2025-01-16,3265,15000,Dealer_Hedging,5539
2025-01-16,3265,0,Dealer_self,0
2025-01-16,3265,0,Foreign_Dealer_Self,0
2025-01-16,3265,255000,Foreign_Investor,66000
2025-01-16,3265,0,Investment_Trust,0
2025-01-17,3265,3000,Dealer_Hedging,14415
2025-01-17,3265,0,Dealer_self,0
