date,stock_id,buy,name,sell
2025-01-02,7584,0,Dealer_Hedging,0
2025-01-02,7584,0,Dealer_self,0
2025-01-02,7584,0,Foreign_Dealer_Self,0
2025-01-02,7584,0,Foreign_Investor,2000
2025-01-02,7584,0,Investment_Trust,0
2025-01-06,7584,0,Dealer_Hedging,0
2025-01-06,7584,0,Dealer_self,0
2025-01-06,7584,0,Foreign_Dealer_Self,0
2025-01-06,7584,0,Foreign_Investor,4000
2025-01-06,7584,0,Investment_Trust,0
2025-01-07,7584,0,Dealer_Hedging,0
2025-01-07,7584,0,Dealer_self,0
2025-01-07,7584,0,Foreign_Dealer_Self,0
2025-01-07,7584,0,Foreign_Investor,1000
2025-01-07,7584,0,Investment_Trust,0
2025-01-09,7584,0,Dealer_Hedging,0
2025-01-09,7584,0,Dealer_self,0
2025-01-09,7584,0,Foreign_Dealer_Self,0
2025-01-09,7584,0,Foreign_Investor,2000
2025-01-09,7584,0,Investment_Trust,0
2025-01-10,7584,0,Dealer_Hedging,0
2025-01-10,7584,1000,Dealer_self,0
2025-01-10,7584,0,Foreign_Dealer_Self,0
2025-01-10,7584,0,Foreign_Investor,1000
2025-01-10,7584,0,Investment_Trust,0
2025-01-13,7584,0,Dealer_Hedging,0
2025-01-13,7584,1000,Dealer_self,0
2025-01-13,7584,0,Foreign_Dealer_Self,0
2025-01-13,7584,0,Foreign_Investor,2000
2025-01-13,7584,0,Investment_Trust,0
2025-01-14,7584,0,Dealer_Hedging,0
2025-01-14,7584,0,Dealer_self,0
2025-01-14,7584,0,Foreign_Dealer_Self,0
2025-01-14,7584,0,Foreign_Investor,1000
2025-01-14,7584,0,Investment_Trust,0
2025-01-15,7584,0,Dealer_Hedging,0
2025-01-15,7584,0,Dealer_self,0
2025-01-15,7584,0,Foreign_Dealer_Self,0
2025-01-15,7584,0,Foreign_Investor,1000
2025-01-15,7584,0,Investment_Trust,0
2025-01-16,7584,0,Dealer_Hedging,0
2025-01-16,7584,0,Dealer_self,0
2025-01-16,7584,0,Foreign_Dealer_Self,0
2025-01-16,7584,0,Foreign_Investor,1000
2025-01-16,7584,0,Investment_Trust,0
2025-01-17,7584,0,Dealer_Hedging,0
2025-01-17,7584,0,Dealer_self,0
2025-01-17,7584,0,Foreign_Dealer_Self,0
2025-01-17,7584,0,Foreign_Investor,1000
2025-01-17,7584,0,Investment_Trust,0
2025-01-21,7584,0,Dealer_Hedging,0
2025-01-21,7584,0,Dealer_self,0
2025-01-21,7584,0,Foreign_Dealer_Self,0
2025-01-21,7584,0,Foreign_Investor,5000
2025-01-21,7584,0,Investment_Trust,0
2025-02-03,7584,0,Dealer_Hedging,0
2025-02-03,7584,0,Dealer_self,0
2025-02-03,7584,0,Foreign_Dealer_Self,0
2025-02-03,7584,0,Foreign_Investor,2000
2025-02-03,7584,0,Investment_Trust,0
2025-02-05,7584,0,Dealer_Hedging,0
2025-02-05,7584,0,Dealer_self,0
2025-02-05,7584,0,Foreign_Dealer_Self,0
2025-02-05,7584,0,Foreign_Investor,3000
2025-02-05,7584,0,Investment_Trust,0
2025-02-06,7584,0,Dealer_Hedging,0
2025-02-06,7584,0,Dealer_self,0
2025-02-06,7584,0,Foreign_Dealer_Self,0
2025-02-06,7584,0,Foreign_Investor,2000
2025-02-06,7584,0,Investment_Trust,0
2025-02-07,7584,0,Dealer_Hedging,0
2025-02-07,7584,0,Dealer_self,0
2025-02-07,7584,0,Foreign_Dealer_Self,0
2025-02-07,7584,0,Foreign_Investor,1000
2025-02-07,7584,0,Investment_Trust,0
2025-02-10,7584,0,Dealer_Hedging,0
2025-02-10,7584,7000,Dealer_self,0
2025-02-10,7584,0,Foreign_Dealer_Self,0
2025-02-10,7584,0,Foreign_Investor,7000
2025-02-10,7584,0,Investment_Trust,0
2025-02-11,7584,0,Dealer_Hedging,0
2025-02-11,7584,0,Dealer_self,0
2025-02-11,7584,0,Foreign_Dealer_Self,0
2025-02-11,7584,0,Foreign_Investor,28000
2025-02-11,7584,0,Investment_Trust,0
2025-02-12,7584,0,Dealer_Hedging,0
2025-02-12,7584,0,Dealer_self,0
2025-02-12,7584,0,Foreign_Dealer_Self,0
2025-02-12,7584,0,Foreign_Investor,15000
2025-02-12,7584,0,Investment_Trust,0
2025-02-13,7584,0,Dealer_Hedging,0
2025-02-13,7584,0,Dealer_self,0
2025-02-13,7584,0,Foreign_Dealer_Self,0
2025-02-13,7584,1000,Foreign_Investor,0
2025-02-13,7584,0,Investment_Trust,0
2025-02-14,7584,0,Dealer_Hedging,0
2025-02-14,7584,0,Dealer_self,0
2025-02-14,7584,0,Foreign_Dealer_Self,0
2025-02-14,7584,0,Foreign_Investor,11000
2025-02-14,7584,0,Investment_Trust,0
2025-02-17,7584,0,Dealer_Hedging,0
