date,stock_id,buy,name,sell
2025-01-02,3646,0,Dealer_Hedging,0
2025-01-02,3646,0,Dealer_self,0
2025-01-02,3646,0,Foreign_Dealer_Self,0
2025-01-02,3646,0,Foreign_Investor,1000
2025-01-02,3646,0,Investment_Trust,0
2025-01-03,3646,0,Dealer_Hedging,0
2025-01-03,3646,0,Dealer_self,0
2025-01-03,3646,0,Foreign_Dealer_Self,0
2025-01-03,3646,0,Foreign_Investor,1000
2025-01-03,3646,0,Investment_Trust,0
2025-01-06,3646,0,Dealer_Hedging,0
2025-01-06,3646,0,Dealer_self,0
2025-01-06,3646,0,Foreign_Dealer_Self,0
2025-01-06,3646,3000,Foreign_Investor,1000
2025-01-06,3646,0,Investment_Trust,0
2025-01-07,3646,0,Dealer_Hedging,0
2025-01-07,3646,0,Dealer_self,0
2025-01-07,3646,0,Foreign_Dealer_Self,0
2025-01-07,3646,5000,Foreign_Investor,0
2025-01-07,3646,0,Investment_Trust,0
2025-01-08,3646,0,Dealer_Hedging,0
2025-01-08,3646,0,Dealer_self,0
2025-01-08,3646,0,Foreign_Dealer_Self,0
2025-01-08,3646,0,Foreign_Investor,3000
2025-01-08,3646,0,Investment_Trust,0
2025-01-09,3646,0,Dealer_Hedging,0
2025-01-09,3646,0,Dealer_self,0
2025-01-09,3646,0,Foreign_Dealer_Self,0
2025-01-09,3646,2000,Foreign_Investor,0
2025-01-09,3646,0,Investment_Trust,0
2025-01-10,3646,0,Dealer_Hedging,0
2025-01-10,3646,0,Dealer_self,0
2025-01-10,3646,0,Foreign_Dealer_Self,0
2025-01-10,3646,0,Foreign_Investor,6000
2025-01-10,3646,0,Investment_Trust,0
2025-01-13,3646,0,Dealer_Hedging,0
2025-01-13,3646,0,Dealer_self,0
2025-01-13,3646,0,Foreign_Dealer_Self,0
2025-01-13,3646,4000,Foreign_Investor,8000
2025-01-13,3646,0,Investment_Trust,0
2025-01-14,3646,0,Dealer_Hedging,0
2025-01-14,3646,0,Dealer_self,0
2025-01-14,3646,0,Foreign_Dealer_Self,0
2025-01-14,3646,2000,Foreign_Investor,0
2025-01-14,3646,0,Investment_Trust,0
2025-01-15,3646,0,Dealer_Hedging,0
2025-01-15,3646,0,Dealer_self,0
2025-01-15,3646,0,Foreign_Dealer_Self,0
2025-01-15,3646,1,Foreign_Investor,0
2025-01-15,3646,0,Investment_Trust,0
