date,stock_id,buy,name,sell
2025-01-02,1316,0,Dealer_Hedging,0
2025-01-02,1316,51189,Dealer_self,24556
2025-01-02,1316,0,Foreign_Dealer_Self,0
2025-01-02,1316,6783000,Foreign_Investor,3513800
2025-01-02,1316,0,Investment_Trust,0
2025-01-03,1316,0,Dealer_Hedging,0
2025-01-03,1316,1000,Dealer_self,65303
2025-01-03,1316,0,Foreign_Dealer_Self,0
2025-01-03,1316,5483000,Foreign_Investor,9782400
2025-01-03,1316,0,Investment_Trust,0
2025-01-06,1316,0,Dealer_Hedging,0
2025-01-06,1316,10000,Dealer_self,38000
2025-01-06,1316,0,Foreign_Dealer_Self,0
2025-01-06,1316,859000,Foreign_Investor,1667000
2025-01-06,1316,0,Investment_Trust,0
2025-01-07,1316,0,Dealer_Hedging,0
2025-01-07,1316,0,Dealer_self,0
2025-01-07,1316,0,Foreign_Dealer_Self,0
2025-01-07,1316,1359000,Foreign_Investor,1844000
2025-01-07,1316,0,Investment_Trust,0
2025-01-08,1316,0,Dealer_Hedging,0
2025-01-08,1316,16000,Dealer_self,0
2025-01-08,1316,0,Foreign_Dealer_Self,0
2025-01-08,1316,844000,Foreign_Investor,1060000
2025-01-08,1316,0,Investment_Trust,0
2025-01-09,1316,0,Dealer_Hedging,0
2025-01-09,1316,22000,Dealer_self,0
2025-01-09,1316,0,Foreign_Dealer_Self,0
2025-01-09,1316,523000,Foreign_Investor,2600000
2025-01-09,1316,0,Investment_Trust,0
2025-01-10,1316,0,Dealer_Hedging,0
2025-01-10,1316,0,Dealer_self,0
2025-01-10,1316,0,Foreign_Dealer_Self,0
2025-01-10,1316,399000,Foreign_Investor,917000
2025-01-10,1316,0,Investment_Trust,0
2025-01-13,1316,0,Dealer_Hedging,0
2025-01-13,1316,0,Dealer_self,0
2025-01-13,1316,0,Foreign_Dealer_Self,0
2025-01-13,1316,857000,Foreign_Investor,2737000
2025-01-13,1316,0,Investment_Trust,0
2025-01-14,1316,0,Dealer_Hedging,0
2025-01-14,1316,0,Dealer_self,0
2025-01-14,1316,0,Foreign_Dealer_Self,0
2025-01-14,1316,1284000,Foreign_Investor,936000
2025-01-14,1316,0,Investment_Trust,0
2025-01-15,1316,0,Dealer_Hedging,0
2025-01-15,1316,16000,Dealer_self,111000
