date,stock_id,buy,name,sell
2025-01-02,8931,0,Dealer_Hedging,20
2025-01-02,8931,0,Dealer_self,0
2025-01-02,8931,0,Foreign_Dealer_Self,0
2025-01-02,8931,3000,Foreign_Investor,3000
2025-01-02,8931,0,Investment_Trust,0
2025-01-03,8931,0,Dealer_Hedging,0
2025-01-03,8931,0,Dealer_self,0
2025-01-03,8931,0,Foreign_Dealer_Self,0
2025-01-03,8931,0,Foreign_Investor,1000
2025-01-03,8931,0,Investment_Trust,0
2025-01-06,8931,0,Dealer_Hedging,0
2025-01-06,8931,0,Dealer_self,0
2025-01-06,8931,0,Foreign_Dealer_Self,0
2025-01-06,8931,3000,Foreign_Investor,5000
2025-01-06,8931,0,Investment_Trust,0
2025-01-08,8931,0,Dealer_Hedging,0
2025-01-08,8931,0,Dealer_self,0
2025-01-08,8931,0,Foreign_Dealer_Self,0
2025-01-08,8931,3000,Foreign_Investor,3029
2025-01-08,8931,0,Investment_Trust,0
2025-01-09,8931,0,Dealer_Hedging,0
2025-01-09,8931,0,Dealer_self,1000
2025-01-09,8931,0,Foreign_Dealer_Self,0
2025-01-09,8931,1000,Foreign_Investor,3005
2025-01-09,8931,0,Investment_Trust,0
2025-01-10,8931,0,Dealer_Hedging,0
2025-01-10,8931,0,Dealer_self,0
2025-01-10,8931,0,Foreign_Dealer_Self,0
2025-01-10,8931,0,Foreign_Investor,2000
2025-01-10,8931,0,Investment_Trust,0
2025-01-13,8931,0,Dealer_Hedging,0
2025-01-13,8931,0,Dealer_self,0
2025-01-13,8931,0,Foreign_Dealer_Self,0
2025-01-13,8931,2000,Foreign_Investor,4000
2025-01-13,8931,0,Investment_Trust,0
2025-01-14,8931,0,Dealer_Hedging,0
2025-01-14,8931,0,Dealer_self,0
2025-01-14,8931,0,Foreign_Dealer_Self,0
2025-01-14,8931,2000,Foreign_Investor,10000
2025-01-14,8931,0,Investment_Trust,0
2025-01-15,8931,0,Dealer_Hedging,0
2025-01-15,8931,0,Dealer_self,0
2025-01-15,8931,0,Foreign_Dealer_Self,0
2025-01-15,8931,1000,Foreign_Investor,37
2025-01-15,8931,0,Investment_Trust,0
2025-01-16,8931,0,Dealer_Hedging,0
2025-01-16,8931,0,Dealer_self,0
2025-01-16,8931,0,Foreign_Dealer_Self,0
2025-01-16,8931,0,Foreign_Investor,1022
2025-01-16,8931,0,Investment_Trust,0
2025-01-17,8931,299,Dealer_Hedging,0
2025-01-17,8931,0,Dealer_self,0
2025-01-17,8931,0,Foreign_Dealer_Self,0
2025-01-17,8931,10000,Foreign_Investor,1000
2025-01-17,8931,0,Investment_Trust,0
2025-01-20,8931,0,Dealer_Hedging,0
2025-01-20,8931,0,Dealer_self,0
2025-01-20,8931,0,Foreign_Dealer_Self,0
2025-01-20,8931,0,Foreign_Investor,1000
2025-01-20,8931,0,Investment_Trust,0
2025-01-21,8931,0,Dealer_Hedging,0
2025-01-21,8931,0,Dealer_self,0
2025-01-21,8931,0,Foreign_Dealer_Self,0
2025-01-21,8931,1000,Foreign_Investor,1025
2025-01-21,8931,0,Investment_Trust,0
2025-01-22,8931,0,Dealer_Hedging,0
2025-01-22,8931,0,Dealer_self,0
2025-01-22,8931,0,Foreign_Dealer_Self,0
2025-01-22,8931,17000,Foreign_Investor,3023
2025-01-22,8931,0,Investment_Trust,0
2025-02-03,8931,0,Dealer_Hedging,0
2025-02-03,8931,0,Dealer_self,0
2025-02-03,8931,0,Foreign_Dealer_Self,0
2025-02-03,8931,2000,Foreign_Investor,16000
2025-02-03,8931,0,Investment_Trust,0
2025-02-04,8931,0,Dealer_Hedging,0
2025-02-04,8931,0,Dealer_self,0
2025-02-04,8931,0,Foreign_Dealer_Self,0
2025-02-04,8931,1000,Foreign_Investor,8000
2025-02-04,8931,0,Investment_Trust,0
2025-02-05,8931,0,Dealer_Hedging,0
2025-02-05,8931,0,Dealer_self,0
2025-02-05,8931,0,Foreign_Dealer_Self,0
2025-02-05,8931,2000,Foreign_Investor,1000
2025-02-05,8931,0,Investment_Trust,0
2025-02-06,8931,0,Dealer_Hedging,0
2025-02-06,8931,0,Dealer_self,0
2025-02-06,8931,0,Foreign_Dealer_Self,0
2025-02-06,8931,18000,Foreign_Investor,4000
2025-02-06,8931,0,Investment_Trust,0
2025-02-07,8931,0,Dealer_Hedging,0
2025-02-07,8931,0,Dealer_self,0
2025-02-07,8931,0,Foreign_Dealer_Self,0
2025-02-07,8931,4000,Foreign_Investor,3000
2025-02-07,8931,0,Investment_Trust,0
2025-02-10,8931,0,Dealer_Hedging,0
2025-02-10,8931,0,Dealer_self,0
2025-02-10,8931,0,Foreign_Dealer_Self,0
2025-02-10,8931,3000,Foreign_Investor,6000
2025-02-10,8931,0,Investment_Trust,0
2025-02-11,8931,0,Dealer_Hedging,0
2025-02-11,8931,0,Dealer_self,0
2025-02-11,8931,0,Foreign_Dealer_Self,0
2025-02-11,8931,1000,Foreign_Investor,4000
2025-02-11,8931,0,Investment_Trust,0
2025-02-12,8931,0,Dealer_Hedging,0
2025-02-12,8931,0,Dealer_self,0
2025-02-12,8931,0,Foreign_Dealer_Self,0
2025-02-12,8931,0,Foreign_Investor,4000
2025-02-12,8931,0,Investment_Trust,0
2025-02-13,8931,0,Dealer_Hedging,0
2025-02-13,8931,0,Dealer_self,0
2025-02-13,8931,0,Foreign_Dealer_Self,0
2025-02-13,8931,3000,Foreign_Investor,7000
2025-02-13,8931,0,Investment_Trust,0
2025-02-14,8931,0,Dealer_Hedging,0
2025-02-14,8931,0,Dealer_self,0
2025-02-14,8931,0,Foreign_Dealer_Self,0
2025-02-14,8931,0,Foreign_Investor,3000
2025-02-14,8931,0,Investment_Trust,0
2025-02-17,8931,0,Dealer_Hedging,0
2025-02-17,8931,0,Dealer_self,0
2025-02-17,8931,0,Foreign_Dealer_Self,0
2025-02-17,8931,2000,Foreign_Investor,6163
2025-02-17,8931,0,Investment_Trust,0
2025-02-18,8931,0,Dealer_Hedging,0
2025-02-18,8931,0,Dealer_self,0
2025-02-18,8931,0,Foreign_Dealer_Self,0
2025-02-18,8931,1000,Foreign_Investor,1000
2025-02-18,8931,0,Investment_Trust,0
2025-02-19,8931,0,Dealer_Hedging,0
2025-02-19,8931,0,Dealer_self,0
2025-02-19,8931,0,Foreign_Dealer_Self,0
2025-02-19,8931,18000,Foreign_Investor,1000
2025-02-19,8931,0,Investment_Trust,0
2025-02-20,8931,0,Dealer_Hedging,0
2025-02-20,8931,0,Dealer_self,0
2025-02-20,8931,0,Foreign_Dealer_Self,0
2025-02-20,8931,1000,Foreign_Investor,0
2025-02-20,8931,0,Investment_Trust,0
2025-02-21,8931,13,Dealer_Hedging,0
2025-02-21,8931,0,Dealer_self,0
2025-02-21,8931,0,Foreign_Dealer_Self,0
2025-02-21,8931,23000,Foreign_Investor,10000
2025-02-21,8931,0,Investment_Trust,0
2025-02-24,8931,0,Dealer_Hedging,0
2025-02-24,8931,0,Dealer_self,0
2025-02-24,8931,0,Foreign_Dealer_Self,0
2025-02-24,8931,3000,Foreign_Investor,2000
2025-02-24,8931,0,Investment_Trust,0
2025-02-25,8931,0,Dealer_Hedging,0
2025-02-25,8931,0,Dealer_self,0
2025-02-25,8931,0,Foreign_Dealer_Self,0
2025-02-25,8931,1000,Foreign_Investor,2000
2025-02-25,8931,0,Investment_Trust,0
2025-02-27,8931,0,Dealer_Hedging,0
2025-02-27,8931,0,Dealer_self,0
2025-02-27,8931,0,Foreign_Dealer_Self,0
2025-02-27,8931,0,Foreign_Investor,1000
2025-02-27,8931,0,Investment_Trust,0
2025-03-03,8931,0,Dealer_Hedging,10000
2025-03-03,8931,0,Dealer_self,0
2025-03-03,8931,0,Foreign_Dealer_Self,0
2025-03-03,8931,5000,Foreign_Investor,4000
2025-03-03,8931,0,Investment_Trust,0
2025-03-04,8931,0,Dealer_Hedging,0
2025-03-04,8931,0,Dealer_self,0
2025-03-04,8931,0,Foreign_Dealer_Self,0
2025-03-04,8931,1000,Foreign_Investor,0
2025-03-04,8931,0,Investment_Trust,0
2025-03-05,8931,0,Dealer_Hedging,0
2025-03-05,8931,0,Dealer_self,0
2025-03-05,8931,0,Foreign_Dealer_Self,0
2025-03-05,8931,20000,Foreign_Investor,0
2025-03-05,8931,0,Investment_Trust,0
2025-03-06,8931,0,Dealer_Hedging,0
2025-03-06,8931,0,Dealer_self,0
2025-03-06,8931,0,Foreign_Dealer_Self,0
2025-03-06,8931,0,Foreign_Investor,2000
2025-03-06,8931,0,Investment_Trust,0
2025-03-07,8931,0,Dealer_Hedging,0
2025-03-07,8931,0,Dealer_self,0
2025-03-07,8931,0,Foreign_Dealer_Self,0
2025-03-07,8931,1000,Foreign_Investor,2000
2025-03-07,8931,0,Investment_Trust,0
2025-03-10,8931,0,Dealer_Hedging,0
2025-03-10,8931,0,Dealer_self,0
2025-03-10,8931,0,Foreign_Dealer_Self,0
2025-03-10,8931,1000,Foreign_Investor,1000
2025-03-10,8931,0,Investment_Trust,0
2025-03-11,8931,0,Dealer_Hedging,0
2025-03-11,8931,0,Dealer_self,0
2025-03-11,8931,0,Foreign_Dealer_Self,0
2025-03-11,8931,1000,Foreign_Investor,1000
2025-03-11,8931,0,Investment_Trust,0
2025-03-12,8931,0,Dealer_Hedging,0
2025-03-12,8931,0,Dealer_self,0
2025-03-12,8931,0,Foreign_Dealer_Self,0
2025-03-12,8931,2000,Foreign_Investor,0
2025-03-12,8931,0,Investment_Trust,0
2025-03-13,8931,0,Dealer_Hedging,0
2025-03-13,8931,0,Dealer_self,0
2025-03-13,8931,0,Foreign_Dealer_Self,0
2025-03-13,8931,1000,Foreign_Investor,2000
2025-03-13,8931,0,Investment_Trust,0
2025-03-14,8931,0,Dealer_Hedging,0
2025-03-14,8931,0,Dealer_self,0
2025-03-14,8931,0,Foreign_Dealer_Self,0
2025-03-14,8931,1000,Foreign_Investor,4000
2025-03-14,8931,0,Investment_Trust,0
2025-03-17,8931,0,Dealer_Hedging,0
2025-03-17,8931,0,Dealer_self,0
2025-03-17,8931,0,Foreign_Dealer_Self,0
2025-03-17,8931,1000,Foreign_Investor,3000
2025-03-17,8931,0,Investment_Trust,0
2025-03-18,8931,0,Dealer_Hedging,0
2025-03-18,8931,0,Dealer_self,0
2025-03-18,8931,0,Foreign_Dealer_Self,0
2025-03-18,8931,1000,Foreign_Investor,1000
2025-03-18,8931,0,Investment_Trust,0
2025-03-19,8931,0,Dealer_Hedging,0
2025-03-19,8931,0,Dealer_self,0
2025-03-19,8931,0,Foreign_Dealer_Self,0
2025-03-19,8931,1000,Foreign_Investor,1000
2025-03-19,8931,0,Investment_Trust,0
2025-03-20,8931,0,Dealer_Hedging,0
2025-03-20,8931,2000,Dealer_self,0
2025-03-20,8931,0,Foreign_Dealer_Self,0
2025-03-20,8931,2000,Foreign_Investor,28000
2025-03-20,8931,0,Investment_Trust,0
2025-03-25,8931,0,Dealer_Hedging,0
2025-03-25,8931,0,Dealer_self,0
2025-03-25,8931,0,Foreign_Dealer_Self,0
2025-03-25,8931,0,Foreign_Investor,4000
2025-03-25,8931,0,Investment_Trust,0
2025-03-26,8931,0,Dealer_Hedging,0
2025-03-26,8931,0,Dealer_self,0
2025-03-26,8931,0,Foreign_Dealer_Self,0
2025-03-26,8931,0,Foreign_Investor,3000
2025-03-26,8931,0,Investment_Trust,0
2025-03-28,8931,0,Dealer_Hedging,0
2025-03-28,8931,0,Dealer_self,0
2025-03-28,8931,0,Foreign_Dealer_Self,0
2025-03-28,8931,4000,Foreign_Investor,5000
2025-03-28,8931,0,Investment_Trust,0
2025-03-31,8931,0,Dealer_Hedging,0
2025-03-31,8931,0,Dealer_self,0
2025-03-31,8931,0,Foreign_Dealer_Self,0
2025-03-31,8931,3000,Foreign_Investor,6000
2025-03-31,8931,0,Investment_Trust,0
2025-04-01,8931,0,Dealer_Hedging,0
2025-04-01,8931,0,Dealer_self,0
2025-04-01,8931,0,Foreign_Dealer_Self,0
2025-04-01,8931,0,Foreign_Investor,6000
