date,stock_id,buy,name,sell
2025-01-02,5519,0,Dealer_Hedging,495
2025-01-02,5519,1000,Dealer_self,22626
2025-01-02,5519,0,Foreign_Dealer_Self,0
2025-01-02,5519,274000,Foreign_Investor,161000
2025-01-02,5519,0,Investment_Trust,0
2025-01-03,5519,0,Dealer_Hedging,384
2025-01-03,5519,0,Dealer_self,12581
2025-01-03,5519,0,Foreign_Dealer_Self,0
2025-01-03,5519,55000,Foreign_Investor,253000
2025-01-03,5519,0,Investment_Trust,0
2025-01-06,5519,0,Dealer_Hedging,1787
2025-01-06,5519,3000,Dealer_self,1755
2025-01-06,5519,0,Foreign_Dealer_Self,0
2025-01-06,5519,185100,Foreign_Investor,210000
2025-01-06,5519,0,Investment_Trust,0
2025-01-07,5519,0,Dealer_Hedging,0
2025-01-07,5519,3000,Dealer_self,2526
2025-01-07,5519,0,Foreign_Dealer_Self,0
2025-01-07,5519,39000,Foreign_Investor,220000
2025-01-07,5519,0,Investment_Trust,0
2025-01-08,5519,0,Dealer_Hedging,0
2025-01-08,5519,1000,Dealer_self,1048
2025-01-08,5519,0,Foreign_Dealer_Self,0
2025-01-08,5519,80000,Foreign_Investor,124000
2025-01-08,5519,0,Investment_Trust,0
2025-01-09,5519,0,Dealer_Hedging,20000
2025-01-09,5519,4000,Dealer_self,8331
2025-01-09,5519,0,Foreign_Dealer_Self,0
2025-01-09,5519,39000,Foreign_Investor,312000
2025-01-09,5519,0,Investment_Trust,0
2025-01-10,5519,0,Dealer_Hedging,1000
2025-01-10,5519,12000,Dealer_self,10549
2025-01-10,5519,0,Foreign_Dealer_Self,0
2025-01-10,5519,241000,Foreign_Investor,273000
2025-01-10,5519,0,Investment_Trust,0
2025-01-13,5519,0,Dealer_Hedging,0
2025-01-13,5519,9000,Dealer_self,15916
2025-01-13,5519,0,Foreign_Dealer_Self,0
2025-01-13,5519,543000,Foreign_Investor,303000
2025-01-13,5519,0,Investment_Trust,0
2025-01-14,5519,0,Dealer_Hedging,1000
2025-01-14,5519,3000,Dealer_self,9277
2025-01-14,5519,0,Foreign_Dealer_Self,0
2025-01-14,5519,249000,Foreign_Investor,132000
2025-01-14,5519,0,Investment_Trust,0
2025-01-15,5519,0,Dealer_Hedging,0
2025-01-15,5519,2000,Dealer_self,869
2025-01-15,5519,0,Foreign_Dealer_Self,0
2025-01-15,5519,170000,Foreign_Investor,130000
2025-01-15,5519,0,Investment_Trust,0
2025-01-16,5519,0,Dealer_Hedging,0
2025-01-16,5519,34000,Dealer_self,4763
2025-01-16,5519,0,Foreign_Dealer_Self,0
2025-01-16,5519,230000,Foreign_Investor,204000
2025-01-16,5519,0,Investment_Trust,0
2025-01-17,5519,0,Dealer_Hedging,0
2025-01-17,5519,1000,Dealer_self,310
2025-01-17,5519,0,Foreign_Dealer_Self,0
2025-01-17,5519,143000,Foreign_Investor,69000
2025-01-17,5519,0,Investment_Trust,0
2025-01-20,5519,0,Dealer_Hedging,0
2025-01-20,5519,1000,Dealer_self,1209
2025-01-20,5519,0,Foreign_Dealer_Self,0
2025-01-20,5519,168000,Foreign_Investor,84000
2025-01-20,5519,0,Investment_Trust,0
2025-01-21,5519,0,Dealer_Hedging,1000
2025-01-21,5519,2000,Dealer_self,1170
2025-01-21,5519,0,Foreign_Dealer_Self,0
2025-01-21,5519,46000,Foreign_Investor,118000
2025-01-21,5519,0,Investment_Trust,0
2025-01-22,5519,0,Dealer_Hedging,0
2025-01-22,5519,4000,Dealer_self,0
2025-01-22,5519,0,Foreign_Dealer_Self,0
2025-01-22,5519,66000,Foreign_Investor,69000
2025-01-22,5519,0,Investment_Trust,0
2025-02-03,5519,0,Dealer_Hedging,0
2025-02-03,5519,4000,Dealer_self,17796
2025-02-03,5519,0,Foreign_Dealer_Self,0
2025-02-03,5519,278000,Foreign_Investor,268000
2025-02-03,5519,0,Investment_Trust,0
2025-02-04,5519,0,Dealer_Hedging,0
2025-02-04,5519,4000,Dealer_self,8016
2025-02-04,5519,0,Foreign_Dealer_Self,0
2025-02-04,5519,61000,Foreign_Investor,195000
2025-02-04,5519,0,Investment_Trust,0
2025-02-05,5519,0,Dealer_Hedging,0
2025-02-05,5519,3000,Dealer_self,1635
2025-02-05,5519,0,Foreign_Dealer_Self,0
2025-02-05,5519,187000,Foreign_Investor,96000
2025-02-05,5519,0,Investment_Trust,0
2025-02-06,5519,0,Dealer_Hedging,0
2025-02-06,5519,1000,Dealer_self,0
2025-02-06,5519,0,Foreign_Dealer_Self,0
2025-02-06,5519,136000,Foreign_Investor,74000
2025-02-06,5519,0,Investment_Trust,0
2025-02-07,5519,0,Dealer_Hedging,0
2025-02-07,5519,7000,Dealer_self,3245
2025-02-07,5519,0,Foreign_Dealer_Self,0
2025-02-07,5519,47000,Foreign_Investor,226000
2025-02-07,5519,0,Investment_Trust,0
2025-02-10,5519,0,Dealer_Hedging,0
2025-02-10,5519,28377,Dealer_self,8627
2025-02-10,5519,0,Foreign_Dealer_Self,0
2025-02-10,5519,214000,Foreign_Investor,132000
2025-02-10,5519,0,Investment_Trust,0
2025-02-11,5519,0,Dealer_Hedging,0
2025-02-11,5519,28000,Dealer_self,6179
2025-02-11,5519,0,Foreign_Dealer_Self,0
2025-02-11,5519,56000,Foreign_Investor,154000
2025-02-11,5519,0,Investment_Trust,0
2025-02-12,5519,0,Dealer_Hedging,1000
2025-02-12,5519,2000,Dealer_self,7583
2025-02-12,5519,0,Foreign_Dealer_Self,0
2025-02-12,5519,120000,Foreign_Investor,234000
2025-02-12,5519,0,Investment_Trust,0
2025-02-13,5519,0,Dealer_Hedging,1000
2025-02-13,5519,2000,Dealer_self,6
2025-02-13,5519,0,Foreign_Dealer_Self,0
2025-02-13,5519,176000,Foreign_Investor,68000
2025-02-13,5519,0,Investment_Trust,0
2025-02-14,5519,0,Dealer_Hedging,0
2025-02-14,5519,2000,Dealer_self,951
2025-02-14,5519,0,Foreign_Dealer_Self,0
2025-02-14,5519,148000,Foreign_Investor,45000
2025-02-14,5519,0,Investment_Trust,0
2025-02-17,5519,0,Dealer_Hedging,0
2025-02-17,5519,11000,Dealer_self,2611
2025-02-17,5519,0,Foreign_Dealer_Self,0
2025-02-17,5519,58000,Foreign_Investor,109000
2025-02-17,5519,0,Investment_Trust,0
2025-02-18,5519,0,Dealer_Hedging,0
2025-02-18,5519,1000,Dealer_self,2777
2025-02-18,5519,0,Foreign_Dealer_Self,0
2025-02-18,5519,79000,Foreign_Investor,171000
2025-02-18,5519,0,Investment_Trust,0
2025-02-19,5519,0,Dealer_Hedging,0
2025-02-19,5519,3000,Dealer_self,2180
2025-02-19,5519,0,Foreign_Dealer_Self,0
2025-02-19,5519,124000,Foreign_Investor,25000
2025-02-19,5519,0,Investment_Trust,0
2025-02-20,5519,0,Dealer_Hedging,0
2025-02-20,5519,4000,Dealer_self,1682
2025-02-20,5519,0,Foreign_Dealer_Self,0
