date,stock_id,buy,name,sell
2025-01-02,6875,0,Dealer_Hedging,0
2025-01-02,6875,0,Dealer_self,0
2025-01-02,6875,0,Foreign_Dealer_Self,0
2025-01-02,6875,29000,Foreign_Investor,2000
2025-01-02,6875,0,Investment_Trust,0
2025-01-03,6875,0,Dealer_Hedging,0
2025-01-03,6875,0,Dealer_self,0
2025-01-03,6875,0,Foreign_Dealer_Self,0
2025-01-03,6875,2000,Foreign_Investor,7000
2025-01-03,6875,0,Investment_Trust,0
2025-01-06,6875,0,Dealer_Hedging,0
2025-01-06,6875,0,Dealer_self,0
2025-01-06,6875,0,Foreign_Dealer_Self,0
2025-01-06,6875,43000,Foreign_Investor,3000
2025-01-06,6875,0,Investment_Trust,0
2025-01-07,6875,0,Dealer_Hedging,0
2025-01-07,6875,0,Dealer_self,0
2025-01-07,6875,0,Foreign_Dealer_Self,0
2025-01-07,6875,27000,Foreign_Investor,0
2025-01-07,6875,0,Investment_Trust,0
2025-01-08,6875,0,Dealer_Hedging,0
2025-01-08,6875,0,Dealer_self,0
2025-01-08,6875,0,Foreign_Dealer_Self,0
2025-01-08,6875,7000,Foreign_Investor,0
2025-01-08,6875,0,Investment_Trust,0
2025-01-09,6875,0,Dealer_Hedging,0
2025-01-09,6875,0,Dealer_self,0
2025-01-09,6875,0,Foreign_Dealer_Self,0
2025-01-09,6875,10000,Foreign_Investor,16000
2025-01-09,6875,0,Investment_Trust,0
2025-01-10,6875,0,Dealer_Hedging,0
2025-01-10,6875,0,Dealer_self,0
2025-01-10,6875,0,Foreign_Dealer_Self,0
2025-01-10,6875,3000,Foreign_Investor,3000
2025-01-10,6875,0,Investment_Trust,0
2025-01-13,6875,0,Dealer_Hedging,0
2025-01-13,6875,0,Dealer_self,0
2025-01-13,6875,0,Foreign_Dealer_Self,0
2025-01-13,6875,11000,Foreign_Investor,73000
2025-01-13,6875,0,Investment_Trust,0
2025-01-14,6875,0,Dealer_Hedging,0
2025-01-14,6875,0,Dealer_self,0
2025-01-14,6875,0,Foreign_Dealer_Self,0
2025-01-14,6875,5000,Foreign_Investor,4000
2025-01-14,6875,0,Investment_Trust,0
2025-01-15,6875,0,Dealer_Hedging,0
2025-01-15,6875,0,Dealer_self,0
2025-01-15,6875,0,Foreign_Dealer_Self,0
2025-01-15,6875,18000,Foreign_Investor,5000
2025-01-15,6875,0,Investment_Trust,0
2025-01-16,6875,0,Dealer_Hedging,0
2025-01-16,6875,0,Dealer_self,0
2025-01-16,6875,0,Foreign_Dealer_Self,0
2025-01-16,6875,20000,Foreign_Investor,3000
2025-01-16,6875,0,Investment_Trust,0
2025-01-17,6875,0,Dealer_Hedging,0
2025-01-17,6875,0,Dealer_self,0
2025-01-17,6875,0,Foreign_Dealer_Self,0
2025-01-17,6875,17000,Foreign_Investor,2000
2025-01-17,6875,0,Investment_Trust,0
2025-01-20,6875,0,Dealer_Hedging,0
2025-01-20,6875,0,Dealer_self,0
2025-01-20,6875,0,Foreign_Dealer_Self,0
2025-01-20,6875,27000,Foreign_Investor,9000
2025-01-20,6875,0,Investment_Trust,0
2025-01-21,6875,0,Dealer_Hedging,0
2025-01-21,6875,0,Dealer_self,0
2025-01-21,6875,0,Foreign_Dealer_Self,0
2025-01-21,6875,15000,Foreign_Investor,1000
2025-01-21,6875,0,Investment_Trust,0
2025-01-22,6875,0,Dealer_Hedging,0
2025-01-22,6875,0,Dealer_self,0
2025-01-22,6875,0,Foreign_Dealer_Self,0
2025-01-22,6875,51000,Foreign_Investor,4000
2025-01-22,6875,0,Investment_Trust,0
2025-02-03,6875,0,Dealer_Hedging,0
2025-02-03,6875,0,Dealer_self,0
2025-02-03,6875,0,Foreign_Dealer_Self,0
2025-02-03,6875,15000,Foreign_Investor,19000
2025-02-03,6875,0,Investment_Trust,0
2025-02-04,6875,0,Dealer_Hedging,0
2025-02-04,6875,0,Dealer_self,0
2025-02-04,6875,0,Foreign_Dealer_Self,0
2025-02-04,6875,0,Foreign_Investor,46000
2025-02-04,6875,0,Investment_Trust,0
2025-02-05,6875,0,Dealer_Hedging,0
2025-02-05,6875,0,Dealer_self,0
2025-02-05,6875,0,Foreign_Dealer_Self,0
2025-02-05,6875,51000,Foreign_Investor,6000
2025-02-05,6875,0,Investment_Trust,0
2025-02-06,6875,0,Dealer_Hedging,0
2025-02-06,6875,0,Dealer_self,0
2025-02-06,6875,0,Foreign_Dealer_Self,0
2025-02-06,6875,3000,Foreign_Investor,14000
2025-02-06,6875,0,Investment_Trust,0
2025-02-07,6875,0,Dealer_Hedging,0
2025-02-07,6875,0,Dealer_self,0
2025-02-07,6875,0,Foreign_Dealer_Self,0
2025-02-07,6875,34000,Foreign_Investor,25000
2025-02-07,6875,0,Investment_Trust,0
2025-02-10,6875,0,Dealer_Hedging,0
2025-02-10,6875,0,Dealer_self,0
2025-02-10,6875,0,Foreign_Dealer_Self,0
2025-02-10,6875,0,Foreign_Investor,17000
2025-02-10,6875,0,Investment_Trust,0
2025-02-11,6875,0,Dealer_Hedging,0
2025-02-11,6875,0,Dealer_self,0
2025-02-11,6875,0,Foreign_Dealer_Self,0
2025-02-11,6875,5000,Foreign_Investor,26000
2025-02-11,6875,0,Investment_Trust,0
2025-02-12,6875,0,Dealer_Hedging,0
2025-02-12,6875,0,Dealer_self,0
2025-02-12,6875,0,Foreign_Dealer_Self,0
2025-02-12,6875,34000,Foreign_Investor,3000
2025-02-12,6875,0,Investment_Trust,0
2025-02-13,6875,0,Dealer_Hedging,0
2025-02-13,6875,0,Dealer_self,0
2025-02-13,6875,0,Foreign_Dealer_Self,0
2025-02-13,6875,6000,Foreign_Investor,46000
2025-02-13,6875,0,Investment_Trust,0
2025-02-14,6875,0,Dealer_Hedging,0
2025-02-14,6875,0,Dealer_self,0
2025-02-14,6875,0,Foreign_Dealer_Self,0
2025-02-14,6875,24000,Foreign_Investor,11000
2025-02-14,6875,0,Investment_Trust,0
2025-02-17,6875,0,Dealer_Hedging,0
2025-02-17,6875,0,Dealer_self,0
2025-02-17,6875,0,Foreign_Dealer_Self,0
2025-02-17,6875,5000,Foreign_Investor,9000
2025-02-17,6875,0,Investment_Trust,0
2025-02-18,6875,0,Dealer_Hedging,0
2025-02-18,6875,0,Dealer_self,0
2025-02-18,6875,0,Foreign_Dealer_Self,0
2025-02-18,6875,0,Foreign_Investor,47000
2025-02-18,6875,0,Investment_Trust,0
2025-02-19,6875,0,Dealer_Hedging,0
2025-02-19,6875,0,Dealer_self,0
2025-02-19,6875,0,Foreign_Dealer_Self,0
2025-02-19,6875,6000,Foreign_Investor,3000
2025-02-19,6875,0,Investment_Trust,0
2025-02-20,6875,0,Dealer_Hedging,0
2025-02-20,6875,0,Dealer_self,0
2025-02-20,6875,0,Foreign_Dealer_Self,0
2025-02-20,6875,44000,Foreign_Investor,8000
2025-02-20,6875,0,Investment_Trust,0
2025-02-21,6875,0,Dealer_Hedging,0
2025-02-21,6875,0,Dealer_self,0
2025-02-21,6875,0,Foreign_Dealer_Self,0
2025-02-21,6875,12000,Foreign_Investor,39000
2025-02-21,6875,0,Investment_Trust,0
2025-02-24,6875,0,Dealer_Hedging,0
2025-02-24,6875,0,Dealer_self,0
2025-02-24,6875,0,Foreign_Dealer_Self,0
2025-02-24,6875,5000,Foreign_Investor,53000
2025-02-24,6875,0,Investment_Trust,0
2025-02-25,6875,0,Dealer_Hedging,0
2025-02-25,6875,0,Dealer_self,0
2025-02-25,6875,0,Foreign_Dealer_Self,0
2025-02-25,6875,27000,Foreign_Investor,7000
2025-02-25,6875,0,Investment_Trust,0
2025-02-26,6875,0,Dealer_Hedging,0
2025-02-26,6875,0,Dealer_self,0
2025-02-26,6875,0,Foreign_Dealer_Self,0
2025-02-26,6875,3000,Foreign_Investor,6000
2025-02-26,6875,0,Investment_Trust,0
2025-02-27,6875,0,Dealer_Hedging,0
2025-02-27,6875,0,Dealer_self,0
2025-02-27,6875,0,Foreign_Dealer_Self,0
2025-02-27,6875,4000,Foreign_Investor,20000
2025-02-27,6875,0,Investment_Trust,0
2025-03-03,6875,0,Dealer_Hedging,0
2025-03-03,6875,0,Dealer_self,0
