date,stock_id,buy,name,sell
2025-01-03,9949,0,Dealer_Hedging,0
2025-01-03,9949,0,Dealer_self,0
2025-01-03,9949,0,Foreign_Dealer_Self,0
2025-01-03,9949,0,Foreign_Investor,1000
2025-01-03,9949,0,Investment_Trust,0
2025-01-07,9949,0,Dealer_Hedging,0
2025-01-07,9949,0,Dealer_self,0
2025-01-07,9949,0,Foreign_Dealer_Self,0
2025-01-07,9949,5000,Foreign_Investor,0
2025-01-07,9949,0,Investment_Trust,0
2025-01-08,9949,0,Dealer_Hedging,0
2025-01-08,9949,0,Dealer_self,0
2025-01-08,9949,0,Foreign_Dealer_Self,0
2025-01-08,9949,1000,Foreign_Investor,1000
2025-01-08,9949,0,Investment_Trust,0
2025-01-09,9949,0,Dealer_Hedging,0
2025-01-09,9949,0,Dealer_self,0
2025-01-09,9949,0,Foreign_Dealer_Self,0
2025-01-09,9949,3000,Foreign_Investor,0
2025-01-09,9949,0,Investment_Trust,0
2025-01-10,9949,0,Dealer_Hedging,0
2025-01-10,9949,0,Dealer_self,0
2025-01-10,9949,0,Foreign_Dealer_Self,0
2025-01-10,9949,1000,Foreign_Investor,4000
2025-01-10,9949,0,Investment_Trust,0
2025-01-21,9949,0,Dealer_Hedging,0
2025-01-21,9949,0,Dealer_self,0
2025-01-21,9949,0,Foreign_Dealer_Self,0
2025-01-21,9949,0,Foreign_Investor,4000
2025-01-21,9949,0,Investment_Trust,0
2025-02-05,9949,0,Dealer_Hedging,0
2025-02-05,9949,0,Dealer_self,0
2025-02-05,9949,0,Foreign_Dealer_Self,0
2025-02-05,9949,0,Foreign_Investor,1000
2025-02-05,9949,0,Investment_Trust,0
2025-02-14,9949,0,Dealer_Hedging,0
2025-02-14,9949,0,Dealer_self,0
2025-02-14,9949,0,Foreign_Dealer_Self,0
2025-02-14,9949,2000,Foreign_Investor,0
2025-02-14,9949,0,Investment_Trust,0
2025-02-17,9949,0,Dealer_Hedging,0
2025-02-17,9949,0,Dealer_self,0
2025-02-17,9949,0,Foreign_Dealer_Self,0
2025-02-17,9949,0,Foreign_Investor,1000
2025-02-17,9949,0,Investment_Trust,0
2025-02-19,9949,0,Dealer_Hedging,0
2025-02-19,9949,0,Dealer_self,0
