date,stock_id,buy,name,sell
2025-01-02,2365,0,Dealer_Hedging,10132
2025-01-02,2365,4000,Dealer_self,16722
2025-01-02,2365,0,Foreign_Dealer_Self,0
2025-01-02,2365,947005,Foreign_Investor,1562000
2025-01-02,2365,0,Investment_Trust,0
2025-01-03,2365,24000,Dealer_Hedging,8983
2025-01-03,2365,7000,Dealer_self,7294
2025-01-03,2365,0,Foreign_Dealer_Self,0
2025-01-03,2365,1432015,Foreign_Investor,1300000
2025-01-03,2365,0,Investment_Trust,0
2025-01-06,2365,0,Dealer_Hedging,7854
2025-01-06,2365,3000,Dealer_self,1597
2025-01-06,2365,0,Foreign_Dealer_Self,0
2025-01-06,2365,1644000,Foreign_Investor,1338000
2025-01-06,2365,0,Investment_Trust,0
2025-01-07,2365,25009,Dealer_Hedging,3935
2025-01-07,2365,0,Dealer_self,0
2025-01-07,2365,0,Foreign_Dealer_Self,0
2025-01-07,2365,2886005,Foreign_Investor,3306000
2025-01-07,2365,0,Investment_Trust,0
2025-01-08,2365,0,Dealer_Hedging,21869
2025-01-08,2365,0,Dealer_self,0
2025-01-08,2365,0,Foreign_Dealer_Self,0
2025-01-08,2365,678000,Foreign_Investor,973000
2025-01-08,2365,0,Investment_Trust,0
2025-01-09,2365,15000,Dealer_Hedging,9976
2025-01-09,2365,6000,Dealer_self,14183
2025-01-09,2365,0,Foreign_Dealer_Self,0
2025-01-09,2365,2351010,Foreign_Investor,1570000
2025-01-09,2365,0,Investment_Trust,0
2025-01-10,2365,4941,Dealer_Hedging,29752
2025-01-10,2365,2000,Dealer_self,0
2025-01-10,2365,0,Foreign_Dealer_Self,0
2025-01-10,2365,1129005,Foreign_Investor,1243000
2025-01-10,2365,0,Investment_Trust,0
2025-01-13,2365,0,Dealer_Hedging,59342
2025-01-13,2365,0,Dealer_self,1000
2025-01-13,2365,0,Foreign_Dealer_Self,0
2025-01-13,2365,2518000,Foreign_Investor,1139000
2025-01-13,2365,0,Investment_Trust,0
2025-01-14,2365,4114,Dealer_Hedging,4279
2025-01-14,2365,0,Dealer_self,0
2025-01-14,2365,0,Foreign_Dealer_Self,0
2025-01-14,2365,1349105,Foreign_Investor,1008000
2025-01-14,2365,0,Investment_Trust,0
