date,stock_id,buy,name,sell
2025-01-02,3047,0,Dealer_Hedging,0
2025-01-02,3047,9000,Dealer_self,25004
2025-01-02,3047,0,Foreign_Dealer_Self,0
2025-01-02,3047,663000,Foreign_Investor,535000
2025-01-02,3047,0,Investment_Trust,0
2025-01-03,3047,0,Dealer_Hedging,0
2025-01-03,3047,1000,Dealer_self,8111
2025-01-03,3047,0,Foreign_Dealer_Self,0
2025-01-03,3047,1273000,Foreign_Investor,1257000
2025-01-03,3047,0,Investment_Trust,0
2025-01-06,3047,0,Dealer_Hedging,3
2025-01-06,3047,2000,Dealer_self,1000
2025-01-06,3047,0,Foreign_Dealer_Self,0
2025-01-06,3047,478000,Foreign_Investor,811000
2025-01-06,3047,0,Investment_Trust,0
2025-01-07,3047,0,Dealer_Hedging,2075
2025-01-07,3047,3000,Dealer_self,11751
2025-01-07,3047,0,Foreign_Dealer_Self,0
2025-01-07,3047,666000,Foreign_Investor,672000
2025-01-07,3047,0,Investment_Trust,0
2025-01-08,3047,0,Dealer_Hedging,0
2025-01-08,3047,16000,Dealer_self,737
2025-01-08,3047,0,Foreign_Dealer_Self,0
2025-01-08,3047,864000,Foreign_Investor,439000
2025-01-08,3047,0,Investment_Trust,0
2025-01-09,3047,0,Dealer_Hedging,0
2025-01-09,3047,0,Dealer_self,5000
2025-01-09,3047,0,Foreign_Dealer_Self,0
2025-01-09,3047,902000,Foreign_Investor,873000
2025-01-09,3047,0,Investment_Trust,0
2025-01-10,3047,0,Dealer_Hedging,0
2025-01-10,3047,18000,Dealer_self,16969
2025-01-10,3047,0,Foreign_Dealer_Self,0
2025-01-10,3047,1163000,Foreign_Investor,1193000
2025-01-10,3047,0,Investment_Trust,0
2025-01-13,3047,1,Dealer_Hedging,22000
2025-01-13,3047,40000,Dealer_self,2013
2025-01-13,3047,0,Foreign_Dealer_Self,0
2025-01-13,3047,2352000,Foreign_Investor,671000
2025-01-13,3047,0,Investment_Trust,0
2025-01-14,3047,0,Dealer_Hedging,0
2025-01-14,3047,13000,Dealer_self,3
2025-01-14,3047,0,Foreign_Dealer_Self,0
2025-01-14,3047,996000,Foreign_Investor,452000
2025-01-14,3047,0,Investment_Trust,0
