date,stock_id,buy,name,sell
2025-01-02,5516,0,Dealer_Hedging,0
2025-01-02,5516,0,Dealer_self,0
2025-01-02,5516,0,Foreign_Dealer_Self,0
2025-01-02,5516,0,Foreign_Investor,1000
2025-01-02,5516,0,Investment_Trust,0
2025-01-03,5516,0,Dealer_Hedging,0
2025-01-03,5516,0,Dealer_self,0
2025-01-03,5516,0,Foreign_Dealer_Self,0
2025-01-03,5516,8000,Foreign_Investor,2000
2025-01-03,5516,0,Investment_Trust,0
2025-01-06,5516,0,Dealer_Hedging,0
2025-01-06,5516,0,Dealer_self,0
2025-01-06,5516,0,Foreign_Dealer_Self,0
2025-01-06,5516,12000,Foreign_Investor,8000
2025-01-06,5516,0,Investment_Trust,0
2025-01-09,5516,0,Dealer_Hedging,0
2025-01-09,5516,0,Dealer_self,0
2025-01-09,5516,0,Foreign_Dealer_Self,0
2025-01-09,5516,0,Foreign_Investor,3000
2025-01-09,5516,0,Investment_Trust,0
2025-01-10,5516,0,Dealer_Hedging,0
2025-01-10,5516,0,Dealer_self,0
2025-01-10,5516,0,Foreign_Dealer_Self,0
2025-01-10,5516,2000,Foreign_Investor,3000
2025-01-10,5516,0,Investment_Trust,0
2025-01-13,5516,0,Dealer_Hedging,0
2025-01-13,5516,0,Dealer_self,0
2025-01-13,5516,0,Foreign_Dealer_Self,0
2025-01-13,5516,4000,Foreign_Investor,0
2025-01-13,5516,0,Investment_Trust,0
2025-01-14,5516,0,Dealer_Hedging,0
2025-01-14,5516,0,Dealer_self,0
2025-01-14,5516,0,Foreign_Dealer_Self,0
2025-01-14,5516,5000,Foreign_Investor,3000
2025-01-14,5516,0,Investment_Trust,0
2025-01-15,5516,0,Dealer_Hedging,0
2025-01-15,5516,0,Dealer_self,0
2025-01-15,5516,0,Foreign_Dealer_Self,0
2025-01-15,5516,6000,Foreign_Investor,3000
2025-01-15,5516,0,Investment_Trust,0
2025-01-16,5516,0,Dealer_Hedging,0
2025-01-16,5516,0,Dealer_self,0
2025-01-16,5516,0,Foreign_Dealer_Self,0
2025-01-16,5516,2000,Foreign_Investor,5000
2025-01-16,5516,0,Investment_Trust,0
2025-01-20,5516,0,Dealer_Hedging,0
2025-01-20,5516,0,Dealer_self,0
2025-01-20,5516,0,Foreign_Dealer_Self,0
2025-01-20,5516,3000,Foreign_Investor,1000
2025-01-20,5516,0,Investment_Trust,0
2025-01-22,5516,0,Dealer_Hedging,0
2025-01-22,5516,0,Dealer_self,0
2025-01-22,5516,0,Foreign_Dealer_Self,0
2025-01-22,5516,1000,Foreign_Investor,1000
2025-01-22,5516,0,Investment_Trust,0
2025-02-03,5516,0,Dealer_Hedging,0
2025-02-03,5516,0,Dealer_self,0
2025-02-03,5516,0,Foreign_Dealer_Self,0
2025-02-03,5516,0,Foreign_Investor,1000
2025-02-03,5516,0,Investment_Trust,0
2025-02-04,5516,0,Dealer_Hedging,0
2025-02-04,5516,0,Dealer_self,0
2025-02-04,5516,0,Foreign_Dealer_Self,0
2025-02-04,5516,0,Foreign_Investor,3000
2025-02-04,5516,0,Investment_Trust,0
2025-02-05,5516,0,Dealer_Hedging,0
2025-02-05,5516,0,Dealer_self,0
2025-02-05,5516,0,Foreign_Dealer_Self,0
2025-02-05,5516,7000,Foreign_Investor,2000
2025-02-05,5516,0,Investment_Trust,0
2025-02-07,5516,0,Dealer_Hedging,0
2025-02-07,5516,0,Dealer_self,0
2025-02-07,5516,0,Foreign_Dealer_Self,0
2025-02-07,5516,0,Foreign_Investor,1000
2025-02-07,5516,0,Investment_Trust,0
2025-02-10,5516,0,Dealer_Hedging,0
2025-02-10,5516,0,Dealer_self,0
2025-02-10,5516,0,Foreign_Dealer_Self,0
2025-02-10,5516,1000,Foreign_Investor,1000
2025-02-10,5516,0,Investment_Trust,0
2025-02-17,5516,0,Dealer_Hedging,0
2025-02-17,5516,0,Dealer_self,0
2025-02-17,5516,0,Foreign_Dealer_Self,0
2025-02-17,5516,0,Foreign_Investor,1000
2025-02-17,5516,0,Investment_Trust,0
2025-02-18,5516,0,Dealer_Hedging,0
2025-02-18,5516,0,Dealer_self,0
2025-02-18,5516,0,Foreign_Dealer_Self,0
2025-02-18,5516,2000,Foreign_Investor,1000
2025-02-18,5516,0,Investment_Trust,0
2025-02-19,5516,0,Dealer_Hedging,0
2025-02-19,5516,0,Dealer_self,0
2025-02-19,5516,0,Foreign_Dealer_Self,0
2025-02-19,5516,0,Foreign_Investor,1000
2025-02-19,5516,0,Investment_Trust,0
2025-02-21,5516,0,Dealer_Hedging,0
2025-02-21,5516,0,Dealer_self,0
2025-02-21,5516,0,Foreign_Dealer_Self,0
2025-02-21,5516,280,Foreign_Investor,0
2025-02-21,5516,0,Investment_Trust,0
2025-02-24,5516,0,Dealer_Hedging,0
2025-02-24,5516,0,Dealer_self,0
2025-02-24,5516,0,Foreign_Dealer_Self,0
2025-02-24,5516,1000,Foreign_Investor,0
2025-02-24,5516,0,Investment_Trust,0
2025-02-26,5516,0,Dealer_Hedging,0
2025-02-26,5516,0,Dealer_self,0
2025-02-26,5516,0,Foreign_Dealer_Self,0
2025-02-26,5516,1000,Foreign_Investor,0
2025-02-26,5516,0,Investment_Trust,0
2025-02-27,5516,0,Dealer_Hedging,0
2025-02-27,5516,0,Dealer_self,0
2025-02-27,5516,0,Foreign_Dealer_Self,0
2025-02-27,5516,0,Foreign_Investor,3000
2025-02-27,5516,0,Investment_Trust,0
2025-03-04,5516,0,Dealer_Hedging,0
2025-03-04,5516,0,Dealer_self,0
2025-03-04,5516,0,Foreign_Dealer_Self,0
2025-03-04,5516,0,Foreign_Investor,3000
2025-03-04,5516,0,Investment_Trust,0
2025-03-05,5516,0,Dealer_Hedging,0
2025-03-05,5516,0,Dealer_self,0
2025-03-05,5516,0,Foreign_Dealer_Self,0
2025-03-05,5516,0,Foreign_Investor,2000
2025-03-05,5516,0,Investment_Trust,0
2025-03-06,5516,0,Dealer_Hedging,0
2025-03-06,5516,0,Dealer_self,0
2025-03-06,5516,0,Foreign_Dealer_Self,0
2025-03-06,5516,1000,Foreign_Investor,0
2025-03-06,5516,0,Investment_Trust,0
2025-03-07,5516,0,Dealer_Hedging,0
2025-03-07,5516,0,Dealer_self,0
2025-03-07,5516,0,Foreign_Dealer_Self,0
2025-03-07,5516,2000,Foreign_Investor,0
2025-03-07,5516,0,Investment_Trust,0
2025-03-10,5516,0,Dealer_Hedging,0
2025-03-10,5516,0,Dealer_self,0
2025-03-10,5516,0,Foreign_Dealer_Self,0
2025-03-10,5516,0,Foreign_Investor,1000
2025-03-10,5516,0,Investment_Trust,0
2025-03-11,5516,0,Dealer_Hedging,0
2025-03-11,5516,0,Dealer_self,0
2025-03-11,5516,0,Foreign_Dealer_Self,0
2025-03-11,5516,1000,Foreign_Investor,3000
2025-03-11,5516,0,Investment_Trust,0
2025-03-13,5516,0,Dealer_Hedging,0
2025-03-13,5516,0,Dealer_self,0
2025-03-13,5516,0,Foreign_Dealer_Self,0
2025-03-13,5516,0,Foreign_Investor,1000
2025-03-13,5516,0,Investment_Trust,0
2025-03-14,5516,0,Dealer_Hedging,0
2025-03-14,5516,0,Dealer_self,0
2025-03-14,5516,0,Foreign_Dealer_Self,0
2025-03-14,5516,3000,Foreign_Investor,0
2025-03-14,5516,0,Investment_Trust,0
2025-03-17,5516,0,Dealer_Hedging,0
2025-03-17,5516,0,Dealer_self,0
2025-03-17,5516,0,Foreign_Dealer_Self,0
2025-03-17,5516,7000,Foreign_Investor,4000
2025-03-17,5516,0,Investment_Trust,0
2025-03-19,5516,0,Dealer_Hedging,0
2025-03-19,5516,0,Dealer_self,0
2025-03-19,5516,0,Foreign_Dealer_Self,0
2025-03-19,5516,0,Foreign_Investor,1000
2025-03-19,5516,0,Investment_Trust,0
2025-03-20,5516,0,Dealer_Hedging,0
2025-03-20,5516,0,Dealer_self,0
2025-03-20,5516,0,Foreign_Dealer_Self,0
2025-03-20,5516,0,Foreign_Investor,3000
2025-03-20,5516,0,Investment_Trust,0
2025-03-24,5516,0,Dealer_Hedging,0
2025-03-24,5516,0,Dealer_self,0
2025-03-24,5516,0,Foreign_Dealer_Self,0
2025-03-24,5516,0,Foreign_Investor,1000
2025-03-24,5516,0,Investment_Trust,0
2025-03-25,5516,0,Dealer_Hedging,0
2025-03-25,5516,0,Dealer_self,0
2025-03-25,5516,0,Foreign_Dealer_Self,0
2025-03-25,5516,0,Foreign_Investor,7000
2025-03-25,5516,0,Investment_Trust,0
2025-03-26,5516,0,Dealer_Hedging,0
2025-03-26,5516,0,Dealer_self,0
2025-03-26,5516,0,Foreign_Dealer_Self,0
2025-03-26,5516,8000,Foreign_Investor,5000
2025-03-26,5516,0,Investment_Trust,0
2025-03-27,5516,0,Dealer_Hedging,0
2025-03-27,5516,0,Dealer_self,0
2025-03-27,5516,0,Foreign_Dealer_Self,0
2025-03-27,5516,0,Foreign_Investor,3000
2025-03-27,5516,0,Investment_Trust,0
2025-03-28,5516,0,Dealer_Hedging,0
2025-03-28,5516,0,Dealer_self,0
2025-03-28,5516,0,Foreign_Dealer_Self,0
2025-03-28,5516,0,Foreign_Investor,2000
2025-03-28,5516,0,Investment_Trust,0
2025-03-31,5516,0,Dealer_Hedging,0
2025-03-31,5516,0,Dealer_self,0
2025-03-31,5516,0,Foreign_Dealer_Self,0
2025-03-31,5516,0,Foreign_Investor,1000
2025-03-31,5516,0,Investment_Trust,0
2025-04-08,5516,0,Dealer_Hedging,0
2025-04-08,5516,0,Dealer_self,0
2025-04-08,5516,0,Foreign_Dealer_Self,0
2025-04-08,5516,7000,Foreign_Investor,7000
2025-04-08,5516,0,Investment_Trust,0
2025-04-09,5516,0,Dealer_Hedging,0
2025-04-09,5516,0,Dealer_self,0
2025-04-09,5516,0,Foreign_Dealer_Self,0
2025-04-09,5516,1000,Foreign_Investor,0
2025-04-09,5516,0,Investment_Trust,0
2025-04-10,5516,0,Dealer_Hedging,0
2025-04-10,5516,0,Dealer_self,0
2025-04-10,5516,0,Foreign_Dealer_Self,0
2025-04-10,5516,0,Foreign_Investor,1000
2025-04-10,5516,0,Investment_Trust,0
2025-04-29,5516,0,Dealer_Hedging,0
2025-04-29,5516,0,Dealer_self,0
2025-04-29,5516,0,Foreign_Dealer_Self,0
2025-04-29,5516,11000,Foreign_Investor,0
2025-04-29,5516,0,Investment_Trust,0
2025-04-30,5516,0,Dealer_Hedging,0
2025-04-30,5516,0,Dealer_self,0
2025-04-30,5516,0,Foreign_Dealer_Self,0
2025-04-30,5516,7000,Foreign_Investor,0
2025-04-30,5516,0,Investment_Trust,0
2025-06-18,5516,0,Dealer_Hedging,0
2025-06-18,5516,0,Dealer_self,0
2025-06-18,5516,0,Foreign_Dealer_Self,0
2025-06-18,5516,7000,Foreign_Investor,0
2025-06-18,5516,0,Investment_Trust,0
2025-06-19,5516,0,Dealer_Hedging,0
2025-06-19,5516,0,Dealer_self,0
2025-06-19,5516,0,Foreign_Dealer_Self,0
2025-06-19,5516,0,Foreign_Investor,1000
