date,stock_id,buy,name,sell
2025-07-15,7810,0,Dealer,0
2025-07-15,7810,100,Foreign_Investor,0
2025-07-15,7810,0,Investment_Trust,0
2025-07-17,7810,0,Dealer,0
2025-07-17,7810,1400,Foreign_Investor,0
2025-07-17,7810,0,Investment_Trust,0
2025-07-18,7810,0,Dealer,0
2025-07-18,7810,50,Foreign_Investor,0
2025-07-18,7810,0,Investment_Trust,0
2025-07-21,7810,0,Dealer,0
2025-07-21,7810,50,Foreign_Investor,0
2025-07-21,7810,0,Investment_Trust,0
2025-07-25,7810,0,Dealer,0
2025-07-25,7810,0,Foreign_Investor,100
2025-07-25,7810,0,Investment_Trust,0
2025-08-04,7810,0,Dealer,0
2025-08-04,7810,0,Foreign_Investor,200
2025-08-04,7810,0,Investment_Trust,0
2025-08-05,7810,0,Dealer,0
2025-08-05,7810,300,Foreign_Investor,0
2025-08-05,7810,0,Investment_Trust,0
2025-08-07,7810,0,Dealer,0
2025-08-07,7810,500,Foreign_Investor,0
2025-08-07,7810,0,Investment_Trust,0
2025-08-08,7810,0,Dealer,0
2025-08-08,7810,300,Foreign_Investor,0
2025-08-08,7810,0,Investment_Trust,0
2025-08-11,7810,0,Dealer,0
2025-08-11,7810,0,Foreign_Investor,600
2025-08-11,7810,0,Investment_Trust,0
2025-08-12,7810,0,Dealer,0
2025-08-12,7810,0,Foreign_Investor,400
2025-08-12,7810,0,Investment_Trust,0
2025-08-13,7810,0,Dealer,0
2025-08-13,7810,0,Foreign_Investor,300
2025-08-13,7810,0,Investment_Trust,0
2025-08-14,7810,0,Dealer,0
2025-08-14,7810,0,Foreign_Investor,90
2025-08-14,7810,0,Investment_Trust,0
2025-08-18,7810,0,Dealer,0
2025-08-18,7810,0,Foreign_Investor,9
2025-08-18,7810,0,Investment_Trust,0
2025-08-22,7810,0,Dealer,0
2025-08-22,7810,400,Foreign_Investor,0
2025-08-22,7810,0,Investment_Trust,0
2025-08-25,7810,0,Dealer,0
2025-08-25,7810,600,Foreign_Investor,0
2025-08-25,7810,0,Investment_Trust,0
2025-08-26,7810,0,Dealer,0
2025-08-26,7810,320,Foreign_Investor,0
2025-08-26,7810,0,Investment_Trust,0
2025-08-27,7810,0,Dealer,0
2025-08-27,7810,500,Foreign_Investor,0
2025-08-27,7810,0,Investment_Trust,0
2025-09-01,7810,0,Dealer,0
2025-09-01,7810,10,Foreign_Investor,0
2025-09-01,7810,0,Investment_Trust,0
2025-09-02,7810,0,Dealer,0
2025-09-02,7810,161,Foreign_Investor,0
2025-09-02,7810,0,Investment_Trust,0
2025-09-05,7810,0,Dealer,0
2025-09-05,7810,530,Foreign_Investor,0
2025-09-05,7810,0,Investment_Trust,0
2025-09-08,7810,0,Dealer,0
2025-09-08,7810,0,Foreign_Investor,860
2025-09-08,7810,0,Investment_Trust,0
2025-09-09,7810,0,Dealer,0
2025-09-09,7810,500,Foreign_Investor,0
2025-09-09,7810,0,Investment_Trust,0
2025-09-15,7810,0,Dealer,0
2025-09-15,7810,0,Foreign_Investor,1
2025-09-15,7810,0,Investment_Trust,0
2025-11-04,7810,0,Dealer,0
2025-11-04,7810,100,Foreign_Investor,0
2025-11-04,7810,0,Investment_Trust,0
2025-12-11,7810,0,Dealer,0
2025-12-11,7810,830,Foreign_Investor,0
2025-12-11,7810,0,Investment_Trust,0
2025-12-12,7810,0,Dealer,0
2025-12-12,7810,240,Foreign_Investor,0
2025-12-12,7810,0,Investment_Trust,0
2025-12-15,7810,0,Dealer,0
2025-12-15,7810,90,Foreign_Investor,0
2025-12-15,7810,0,Investment_Trust,0
2025-12-17,7810,0,Dealer,0
2025-12-17,7810,0,Foreign_Investor,360
2025-12-17,7810,0,Investment_Trust,0
2025-12-18,7810,0,Dealer,0
2025-12-18,7810,0,Foreign_Investor,300
2025-12-18,7810,0,Investment_Trust,0
2025-12-19,7810,0,Dealer,0
2025-12-19,7810,0,Foreign_Investor,500
2025-12-19,7810,0,Investment_Trust,0
2025-12-23,7810,0,Dealer_Hedging,0
2025-12-23,7810,0,Dealer_self,0
2025-12-23,7810,0,Foreign_Dealer_Self,0
2025-12-23,7810,24000,Foreign_Investor,0
2025-12-23,7810,0,Investment_Trust,0
2025-12-24,7810,0,Dealer_Hedging,0
2025-12-24,7810,0,Dealer_self,0
2025-12-24,7810,0,Foreign_Dealer_Self,0
2025-12-24,7810,6000,Foreign_Investor,0
2025-12-24,7810,0,Investment_Trust,0
2025-12-26,7810,0,Dealer_Hedging,0
2025-12-26,7810,0,Dealer_self,0
2025-12-26,7810,0,Foreign_Dealer_Self,0
2025-12-26,7810,55000,Foreign_Investor,30000
2025-12-26,7810,0,Investment_Trust,0
2025-12-29,7810,0,Dealer_Hedging,0
2025-12-29,7810,0,Dealer_self,281
2025-12-29,7810,0,Foreign_Dealer_Self,0
2025-12-29,7810,65000,Foreign_Investor,47000
2025-12-29,7810,0,Investment_Trust,0
2025-12-30,7810,0,Dealer_Hedging,0
2025-12-30,7810,0,Dealer_self,0
2025-12-30,7810,0,Foreign_Dealer_Self,0
