date,stock_id,buy,name,sell
2025-01-02,3049,0,Dealer_Hedging,4078
2025-01-02,3049,0,Dealer_self,84140
2025-01-02,3049,0,Foreign_Dealer_Self,0
2025-01-02,3049,557000,Foreign_Investor,548000
2025-01-02,3049,0,Investment_Trust,0
2025-01-03,3049,0,Dealer_Hedging,259
2025-01-03,3049,0,Dealer_self,2089
2025-01-03,3049,0,Foreign_Dealer_Self,0
2025-01-03,3049,696000,Foreign_Investor,582000
2025-01-03,3049,0,Investment_Trust,0
2025-01-06,3049,0,Dealer_Hedging,0
2025-01-06,3049,16000,Dealer_self,6000
2025-01-06,3049,0,Foreign_Dealer_Self,0
2025-01-06,3049,879000,Foreign_Investor,381000
2025-01-06,3049,0,Investment_Trust,0
2025-01-07,3049,0,Dealer_Hedging,606
2025-01-07,3049,0,Dealer_self,1000
2025-01-07,3049,0,Foreign_Dealer_Self,0
2025-01-07,3049,209000,Foreign_Investor,504000
2025-01-07,3049,0,Investment_Trust,0
2025-01-08,3049,0,Dealer_Hedging,1523
2025-01-08,3049,2000,Dealer_self,3121
2025-01-08,3049,0,Foreign_Dealer_Self,0
2025-01-08,3049,419004,Foreign_Investor,492000
2025-01-08,3049,0,Investment_Trust,0
2025-01-09,3049,0,Dealer_Hedging,5654
2025-01-09,3049,4000,Dealer_self,20738
2025-01-09,3049,0,Foreign_Dealer_Self,0
2025-01-09,3049,699000,Foreign_Investor,790000
2025-01-09,3049,0,Investment_Trust,0
2025-01-10,3049,0,Dealer_Hedging,1700
2025-01-10,3049,1000,Dealer_self,16529
2025-01-10,3049,0,Foreign_Dealer_Self,0
2025-01-10,3049,805442,Foreign_Investor,347000
2025-01-10,3049,0,Investment_Trust,0
2025-01-13,3049,0,Dealer_Hedging,21947
2025-01-13,3049,13000,Dealer_self,30100
2025-01-13,3049,0,Foreign_Dealer_Self,0
2025-01-13,3049,1515000,Foreign_Investor,498000
2025-01-13,3049,0,Investment_Trust,0
2025-01-14,3049,0,Dealer_Hedging,0
2025-01-14,3049,0,Dealer_self,4000
2025-01-14,3049,0,Foreign_Dealer_Self,0
2025-01-14,3049,726000,Foreign_Investor,313000
2025-01-14,3049,0,Investment_Trust,0
2025-01-15,3049,0,Dealer_Hedging,0
2025-01-15,3049,0,Dealer_self,1000
2025-01-15,3049,0,Foreign_Dealer_Self,0
2025-01-15,3049,468001,Foreign_Investor,381000
2025-01-15,3049,0,Investment_Trust,0
2025-01-16,3049,0,Dealer_Hedging,0
2025-01-16,3049,23000,Dealer_self,7001
2025-01-16,3049,0,Foreign_Dealer_Self,0
2025-01-16,3049,243000,Foreign_Investor,605000
2025-01-16,3049,0,Investment_Trust,0
2025-01-17,3049,0,Dealer_Hedging,0
2025-01-17,3049,0,Dealer_self,0
2025-01-17,3049,0,Foreign_Dealer_Self,0
2025-01-17,3049,427000,Foreign_Investor,115000
2025-01-17,3049,0,Investment_Trust,0
2025-01-20,3049,0,Dealer_Hedging,2072
2025-01-20,3049,1000,Dealer_self,180
2025-01-20,3049,0,Foreign_Dealer_Self,0
2025-01-20,3049,843860,Foreign_Investor,263000
2025-01-20,3049,0,Investment_Trust,0
2025-01-21,3049,0,Dealer_Hedging,0
2025-01-21,3049,4000,Dealer_self,441
2025-01-21,3049,0,Foreign_Dealer_Self,0
2025-01-21,3049,278000,Foreign_Investor,501000
2025-01-21,3049,0,Investment_Trust,0
2025-01-22,3049,0,Dealer_Hedging,1000
2025-01-22,3049,12000,Dealer_self,0
2025-01-22,3049,0,Foreign_Dealer_Self,0
2025-01-22,3049,316000,Foreign_Investor,286000
2025-01-22,3049,0,Investment_Trust,0
2025-02-03,3049,0,Dealer_Hedging,9681
2025-02-03,3049,6000,Dealer_self,9466
2025-02-03,3049,0,Foreign_Dealer_Self,0
2025-02-03,3049,763000,Foreign_Investor,719000
2025-02-03,3049,0,Investment_Trust,0
2025-02-04,3049,0,Dealer_Hedging,1461
2025-02-04,3049,1000,Dealer_self,19090
2025-02-04,3049,0,Foreign_Dealer_Self,0
2025-02-04,3049,193000,Foreign_Investor,509000
2025-02-04,3049,0,Investment_Trust,0
2025-02-05,3049,0,Dealer_Hedging,2
2025-02-05,3049,3000,Dealer_self,0
2025-02-05,3049,0,Foreign_Dealer_Self,0
2025-02-05,3049,168000,Foreign_Investor,197000
2025-02-05,3049,0,Investment_Trust,0
2025-02-06,3049,0,Dealer_Hedging,0
2025-02-06,3049,9000,Dealer_self,11000
2025-02-06,3049,0,Foreign_Dealer_Self,0
2025-02-06,3049,412000,Foreign_Investor,213000
2025-02-06,3049,0,Investment_Trust,0
2025-02-07,3049,0,Dealer_Hedging,1
2025-02-07,3049,0,Dealer_self,16000
2025-02-07,3049,0,Foreign_Dealer_Self,0
2025-02-07,3049,267000,Foreign_Investor,406000
2025-02-07,3049,0,Investment_Trust,0
2025-02-10,3049,0,Dealer_Hedging,1000
2025-02-10,3049,0,Dealer_self,20000
2025-02-10,3049,0,Foreign_Dealer_Self,0
2025-02-10,3049,469000,Foreign_Investor,190000
2025-02-10,3049,0,Investment_Trust,0
2025-02-11,3049,0,Dealer_Hedging,1000
2025-02-11,3049,0,Dealer_self,7000
2025-02-11,3049,0,Foreign_Dealer_Self,0
2025-02-11,3049,94000,Foreign_Investor,474000
2025-02-11,3049,0,Investment_Trust,0
2025-02-12,3049,861,Dealer_Hedging,1773
2025-02-12,3049,1888,Dealer_self,9684
2025-02-12,3049,0,Foreign_Dealer_Self,0
2025-02-12,3049,510000,Foreign_Investor,456000
2025-02-12,3049,0,Investment_Trust,0
2025-02-13,3049,0,Dealer_Hedging,0
2025-02-13,3049,7000,Dealer_self,0
2025-02-13,3049,0,Foreign_Dealer_Self,0
2025-02-13,3049,639000,Foreign_Investor,536000
2025-02-13,3049,0,Investment_Trust,0
2025-02-14,3049,203,Dealer_Hedging,0
2025-02-14,3049,223,Dealer_self,0
2025-02-14,3049,0,Foreign_Dealer_Self,0
2025-02-14,3049,521000,Foreign_Investor,609000
2025-02-14,3049,0,Investment_Trust,0
2025-02-17,3049,0,Dealer_Hedging,68
2025-02-17,3049,7000,Dealer_self,0
2025-02-17,3049,0,Foreign_Dealer_Self,0
2025-02-17,3049,245000,Foreign_Investor,522000
2025-02-17,3049,0,Investment_Trust,0
2025-02-18,3049,1,Dealer_Hedging,0
2025-02-18,3049,19000,Dealer_self,5000
2025-02-18,3049,0,Foreign_Dealer_Self,0
2025-02-18,3049,293000,Foreign_Investor,501000
2025-02-18,3049,0,Investment_Trust,0
2025-02-19,3049,0,Dealer_Hedging,0
2025-02-19,3049,0,Dealer_self,0
2025-02-19,3049,0,Foreign_Dealer_Self,0
2025-02-19,3049,1045000,Foreign_Investor,351000
2025-02-19,3049,0,Investment_Trust,0
2025-02-20,3049,2812,Dealer_Hedging,1
2025-02-20,3049,7000,Dealer_self,18000
2025-02-20,3049,0,Foreign_Dealer_Self,0
2025-02-20,3049,372000,Foreign_Investor,1122000
2025-02-20,3049,0,Investment_Trust,0
2025-02-21,3049,0,Dealer_Hedging,0
2025-02-21,3049,0,Dealer_self,0
2025-02-21,3049,0,Foreign_Dealer_Self,0
2025-02-21,3049,430000,Foreign_Investor,209000
2025-02-21,3049,0,Investment_Trust,0
2025-02-24,3049,0,Dealer_Hedging,1000
2025-02-24,3049,0,Dealer_self,0
2025-02-24,3049,0,Foreign_Dealer_Self,0
2025-02-24,3049,315000,Foreign_Investor,270000
2025-02-24,3049,0,Investment_Trust,0
2025-02-25,3049,72,Dealer_Hedging,2000
2025-02-25,3049,7000,Dealer_self,9000
2025-02-25,3049,0,Foreign_Dealer_Self,0
2025-02-25,3049,299000,Foreign_Investor,296000
2025-02-25,3049,0,Investment_Trust,0
2025-02-26,3049,0,Dealer_Hedging,2000
2025-02-26,3049,5000,Dealer_self,0
2025-02-26,3049,0,Foreign_Dealer_Self,0
2025-02-26,3049,356000,Foreign_Investor,402000
2025-02-26,3049,0,Investment_Trust,0
2025-02-27,3049,0,Dealer_Hedging,1000
2025-02-27,3049,13000,Dealer_self,6000
2025-02-27,3049,0,Foreign_Dealer_Self,0
2025-02-27,3049,404000,Foreign_Investor,340000
2025-02-27,3049,0,Investment_Trust,0
2025-03-03,3049,0,Dealer_Hedging,3048
2025-03-03,3049,23000,Dealer_self,2467
2025-03-03,3049,0,Foreign_Dealer_Self,0
2025-03-03,3049,759000,Foreign_Investor,680000
2025-03-03,3049,0,Investment_Trust,0
2025-03-04,3049,0,Dealer_Hedging,6648
2025-03-04,3049,22000,Dealer_self,10361
2025-03-04,3049,0,Foreign_Dealer_Self,0
2025-03-04,3049,309000,Foreign_Investor,527000
2025-03-04,3049,0,Investment_Trust,0
2025-03-05,3049,41,Dealer_Hedging,8
2025-03-05,3049,8000,Dealer_self,10000
2025-03-05,3049,0,Foreign_Dealer_Self,0
2025-03-05,3049,437000,Foreign_Investor,200000
2025-03-05,3049,0,Investment_Trust,0
2025-03-06,3049,0,Dealer_Hedging,192
2025-03-06,3049,9000,Dealer_self,959
2025-03-06,3049,0,Foreign_Dealer_Self,0
2025-03-06,3049,183000,Foreign_Investor,635000
2025-03-06,3049,0,Investment_Trust,0
2025-03-07,3049,0,Dealer_Hedging,353
2025-03-07,3049,0,Dealer_self,7000
2025-03-07,3049,0,Foreign_Dealer_Self,0
2025-03-07,3049,48000,Foreign_Investor,448000
2025-03-07,3049,0,Investment_Trust,0
2025-03-10,3049,576,Dealer_Hedging,286
2025-03-10,3049,0,Dealer_self,26060
2025-03-10,3049,0,Foreign_Dealer_Self,0
2025-03-10,3049,267000,Foreign_Investor,304000
2025-03-10,3049,0,Investment_Trust,0
2025-03-11,3049,1904,Dealer_Hedging,2520
2025-03-11,3049,12000,Dealer_self,37042
2025-03-11,3049,0,Foreign_Dealer_Self,0
2025-03-11,3049,446000,Foreign_Investor,521000
2025-03-11,3049,0,Investment_Trust,0
2025-03-12,3049,514,Dealer_Hedging,871
2025-03-12,3049,17000,Dealer_self,21000
2025-03-12,3049,0,Foreign_Dealer_Self,0
2025-03-12,3049,234191,Foreign_Investor,356000
2025-03-12,3049,0,Investment_Trust,0
2025-03-13,3049,0,Dealer_Hedging,4082
2025-03-13,3049,0,Dealer_self,152
2025-03-13,3049,0,Foreign_Dealer_Self,0
2025-03-13,3049,172000,Foreign_Investor,594000
2025-03-13,3049,0,Investment_Trust,0
2025-03-14,3049,0,Dealer_Hedging,163
2025-03-14,3049,7000,Dealer_self,0
2025-03-14,3049,0,Foreign_Dealer_Self,0
2025-03-14,3049,507000,Foreign_Investor,332498
2025-03-14,3049,0,Investment_Trust,0
2025-03-17,3049,0,Dealer_Hedging,83
2025-03-17,3049,3000,Dealer_self,0
2025-03-17,3049,0,Foreign_Dealer_Self,0
2025-03-17,3049,210000,Foreign_Investor,203000
2025-03-17,3049,0,Investment_Trust,0
2025-03-18,3049,309,Dealer_Hedging,256
2025-03-18,3049,6000,Dealer_self,329
2025-03-18,3049,0,Foreign_Dealer_Self,0
2025-03-18,3049,127000,Foreign_Investor,294000
2025-03-18,3049,0,Investment_Trust,0
2025-03-19,3049,7,Dealer_Hedging,343
2025-03-19,3049,19000,Dealer_self,5000
2025-03-19,3049,0,Foreign_Dealer_Self,0
2025-03-19,3049,86000,Foreign_Investor,172000
2025-03-19,3049,0,Investment_Trust,0
2025-03-20,3049,1271,Dealer_Hedging,0
2025-03-20,3049,27000,Dealer_self,0
2025-03-20,3049,0,Foreign_Dealer_Self,0
2025-03-20,3049,363000,Foreign_Investor,107000
2025-03-20,3049,0,Investment_Trust,0
2025-03-21,3049,0,Dealer_Hedging,558
2025-03-21,3049,7000,Dealer_self,0
2025-03-21,3049,0,Foreign_Dealer_Self,0
2025-03-21,3049,98000,Foreign_Investor,324000
2025-03-21,3049,0,Investment_Trust,0
2025-03-24,3049,0,Dealer_Hedging,3318
2025-03-24,3049,0,Dealer_self,0
2025-03-24,3049,0,Foreign_Dealer_Self,0
2025-03-24,3049,67001,Foreign_Investor,373000
2025-03-24,3049,0,Investment_Trust,0
2025-03-25,3049,0,Dealer_Hedging,1021
2025-03-25,3049,0,Dealer_self,0
2025-03-25,3049,0,Foreign_Dealer_Self,0
2025-03-25,3049,58001,Foreign_Investor,251000
2025-03-25,3049,0,Investment_Trust,0
2025-03-26,3049,0,Dealer_Hedging,298
2025-03-26,3049,13000,Dealer_self,0
2025-03-26,3049,0,Foreign_Dealer_Self,0
2025-03-26,3049,124000,Foreign_Investor,189000
2025-03-26,3049,0,Investment_Trust,0
2025-03-27,3049,0,Dealer_Hedging,871
2025-03-27,3049,214000,Dealer_self,3000
2025-03-27,3049,0,Foreign_Dealer_Self,0
2025-03-27,3049,37001,Foreign_Investor,198000
2025-03-27,3049,0,Investment_Trust,0
2025-03-28,3049,0,Dealer_Hedging,7454
2025-03-28,3049,129000,Dealer_self,28000
2025-03-28,3049,0,Foreign_Dealer_Self,0
2025-03-28,3049,55000,Foreign_Investor,742427
2025-03-28,3049,0,Investment_Trust,0
2025-03-31,3049,0,Dealer_Hedging,17229
2025-03-31,3049,42000,Dealer_self,25000
2025-03-31,3049,0,Foreign_Dealer_Self,0
2025-03-31,3049,278001,Foreign_Investor,787000
2025-03-31,3049,0,Investment_Trust,0
2025-04-01,3049,0,Dealer_Hedging,205
2025-04-01,3049,52000,Dealer_self,20000
2025-04-01,3049,0,Foreign_Dealer_Self,0
2025-04-01,3049,465000,Foreign_Investor,216000
2025-04-01,3049,0,Investment_Trust,0
2025-04-02,3049,1,Dealer_Hedging,41656
2025-04-02,3049,0,Dealer_self,16000
2025-04-02,3049,0,Foreign_Dealer_Self,0
2025-04-02,3049,241157,Foreign_Investor,172000
2025-04-02,3049,0,Investment_Trust,0
2025-04-07,3049,0,Dealer_Hedging,1
2025-04-07,3049,0,Dealer_self,0
2025-04-07,3049,0,Foreign_Dealer_Self,0
2025-04-07,3049,3000,Foreign_Investor,0
2025-04-07,3049,0,Investment_Trust,0
2025-04-08,3049,0,Dealer_Hedging,61000
2025-04-08,3049,20000,Dealer_self,13000
2025-04-08,3049,0,Foreign_Dealer_Self,0
2025-04-08,3049,2216000,Foreign_Investor,1168000
2025-04-08,3049,0,Investment_Trust,0
2025-04-09,3049,0,Dealer_Hedging,8000
2025-04-09,3049,1000,Dealer_self,11000
2025-04-09,3049,0,Foreign_Dealer_Self,0
2025-04-09,3049,1316000,Foreign_Investor,1077000
2025-04-09,3049,0,Investment_Trust,0
2025-04-10,3049,2484,Dealer_Hedging,0
2025-04-10,3049,0,Dealer_self,0
2025-04-10,3049,0,Foreign_Dealer_Self,0
2025-04-10,3049,119000,Foreign_Investor,344000
2025-04-10,3049,0,Investment_Trust,0
2025-04-11,3049,1,Dealer_Hedging,2055
2025-04-11,3049,0,Dealer_self,0
2025-04-11,3049,0,Foreign_Dealer_Self,0
2025-04-11,3049,386000,Foreign_Investor,764000
2025-04-11,3049,0,Investment_Trust,0
2025-04-14,3049,850,Dealer_Hedging,18
2025-04-14,3049,0,Dealer_self,28000
2025-04-14,3049,0,Foreign_Dealer_Self,0
2025-04-14,3049,726000,Foreign_Investor,726000
2025-04-14,3049,0,Investment_Trust,0
2025-04-15,3049,0,Dealer_Hedging,0
2025-04-15,3049,0,Dealer_self,8000
2025-04-15,3049,0,Foreign_Dealer_Self,0
2025-04-15,3049,770000,Foreign_Investor,310713
2025-04-15,3049,0,Investment_Trust,0
2025-04-16,3049,0,Dealer_Hedging,31
2025-04-16,3049,0,Dealer_self,0
2025-04-16,3049,0,Foreign_Dealer_Self,0
2025-04-16,3049,224000,Foreign_Investor,600000
2025-04-16,3049,0,Investment_Trust,0
2025-04-17,3049,0,Dealer_Hedging,616
2025-04-17,3049,0,Dealer_self,6000
2025-04-17,3049,0,Foreign_Dealer_Self,0
2025-04-17,3049,381000,Foreign_Investor,140000
2025-04-17,3049,0,Investment_Trust,0
2025-04-18,3049,0,Dealer_Hedging,348
2025-04-18,3049,0,Dealer_self,0
2025-04-18,3049,0,Foreign_Dealer_Self,0
2025-04-18,3049,76000,Foreign_Investor,135000
2025-04-18,3049,0,Investment_Trust,0
2025-04-21,3049,0,Dealer_Hedging,267
2025-04-21,3049,10000,Dealer_self,0
2025-04-21,3049,0,Foreign_Dealer_Self,0
