date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1438,7000.0,31120.0,4.6,4.6,4.4,4.4,-0.2,4.0
2016-01-05,1438,15000.0,66000.0,4.4,4.4,4.4,4.4,0.0,9.0
2016-01-06,1438,17300.0,76195.0,4.4,4.41,4.4,4.41,0.01,11.0
2016-01-07,1438,17217.0,75903.0,4.41,4.41,4.41,4.41,0.0,10.0
2016-01-08,1438,78000.0,361570.0,4.65,4.65,4.36,4.51,0.1,9.0
2016-01-11,1438,1000.0,4850.0,4.85,4.85,4.85,4.85,0.34,1.0
2016-01-12,1438,31522.0,144010.0,4.56,4.6,4.56,4.56,-0.29,15.0
2016-01-13,1438,5110.0,22981.0,4.41,4.56,4.41,4.56,0.0,6.0
2016-01-14,1438,1000.0,4800.0,4.8,4.8,4.8,4.8,0.24,1.0
2016-01-15,1438,17210.0,75267.0,4.35,4.71,4.35,4.71,-0.09,14.0
2016-01-18,1438,1000.0,4700.0,4.7,4.7,4.7,4.7,-0.01,1.0
2016-01-19,1438,4000.0,17840.0,4.4,4.64,4.4,4.64,-0.06,3.0
2016-01-20,1438,162.0,686.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-21,1438,12000.0,52170.0,4.3,4.6,4.3,4.6,0.0,3.0
2016-01-22,1438,1000.0,4880.0,4.88,4.88,4.88,4.88,0.28,1.0
2016-01-25,1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-26,1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-27,1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-28,1438,2000.0,9120.0,4.56,4.56,4.56,4.56,0.0,2.0
2016-01-29,1438,35000.0,150300.0,4.26,4.5,4.25,4.47,-0.09,18.0
2016-01-30,1438,129323.0,559703.0,4.13,4.47,4.13,4.26,-0.21,35.0
2016-02-01,1438,4218.0,18370.0,4.39,4.39,4.3,4.3,0.04,5.0
2016-02-02,1438,30210.0,129834.0,4.3,4.3,4.26,4.29,-0.01,12.0
2016-02-03,1438,18507.0,77935.0,4.29,4.34,4.17,4.2,-0.09,7.0
2016-02-15,1438,19000.0,80610.0,4.5,4.5,4.22,4.22,0.02,7.0
2016-02-16,1438,3000.0,12480.0,4.16,4.16,4.16,4.16,-0.06,3.0
2016-02-17,1438,85083.0,383125.0,4.52,4.52,4.23,4.23,0.07,13.0
2016-02-18,1438,1000.0,4480.0,4.48,4.48,4.48,4.48,0.25,1.0
2016-02-19,1438,21000.0,94250.0,4.78,4.78,4.33,4.33,-0.15,13.0
2016-02-22,1438,10622.0,47574.0,4.7,4.7,4.35,4.5,0.17,10.0
2016-02-23,1438,26110.0,116274.0,4.49,4.5,4.32,4.32,-0.18,14.0
2016-02-24,1438,13000.0,54980.0,4.23,4.25,4.2,4.25,-0.07,7.0
2016-02-25,1438,77000.0,331030.0,4.6,4.6,4.22,4.3,0.05,22.0
2016-02-26,1438,21435.0,95713.0,4.5,4.66,4.3,4.66,0.36,14.0
2016-03-01,1438,114537.0,522883.0,4.95,4.95,4.42,4.75,0.09,19.0
2016-03-02,1438,79000.0,353410.0,4.61,4.61,4.4,4.48,-0.27,31.0
2016-03-03,1438,19028.0,86860.0,4.56,4.7,4.51,4.51,0.03,12.0
2016-03-04,1438,13215.0,58992.0,4.79,4.79,4.4,4.65,0.14,11.0
