date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6173,687999.0,6895110.0,10.25,10.25,9.92,10.05,-0.2,229.0
2016-01-05,6173,225460.0,2240755.0,9.9,10.05,9.88,9.93,-0.12,106.0
2016-01-06,6173,213007.0,2104310.0,9.99,9.99,9.8,9.94,0.01,107.0
2016-01-07,6173,268638.0,2614971.0,9.82,9.87,9.65,9.71,-0.23,116.0
2016-01-08,6173,276731.0,2673052.0,9.6,9.77,9.55,9.67,-0.04,119.0
2016-01-11,6173,271061.0,2566034.0,9.5,9.69,9.38,9.38,-0.29,149.0
2016-01-12,6173,232017.0,2186693.0,9.4,9.59,9.3,9.31,-0.07,108.0
2016-01-13,6173,148084.0,1384118.0,9.49,9.49,9.25,9.39,0.08,86.0
2016-01-14,6173,211447.0,1927663.0,9.26,9.26,9.05,9.11,-0.28,129.0
2016-01-15,6173,223053.0,2052457.0,9.2,9.36,9.02,9.02,-0.09,138.0
2016-01-18,6173,224033.0,2039849.0,8.84,9.25,8.84,9.2,0.18,121.0
2016-01-19,6173,117859.0,1091524.0,9.23,9.4,9.21,9.28,0.08,66.0
2016-01-20,6173,248109.0,2275432.0,9.33,9.34,9.01,9.05,-0.23,88.0
2016-01-21,6173,125012.0,1141778.0,9.15,9.2,9.07,9.1,0.05,55.0
2016-01-22,6173,112852.0,1030627.0,9.13,9.2,9.1,9.12,0.02,45.0
2016-01-25,6173,131328.0,1217152.0,9.16,9.3,9.16,9.28,0.16,57.0
2016-01-26,6173,70249.0,648830.0,9.36,9.36,9.16,9.29,0.01,45.0
2016-01-27,6173,126219.0,1167452.0,9.21,9.29,9.21,9.28,-0.01,73.0
2016-01-28,6173,78586.0,726965.0,9.18,9.31,9.18,9.29,0.01,52.0
2016-01-29,6173,160020.0,1496582.0,9.21,9.45,9.21,9.35,0.06,91.0
2016-01-30,6173,173208.0,1632613.0,9.4,9.48,9.38,9.42,0.07,75.0
2016-02-01,6173,103210.0,974131.0,9.55,9.55,9.4,9.47,0.05,60.0
2016-02-02,6173,188720.0,1768314.0,9.46,9.46,9.34,9.46,-0.01,95.0
2016-02-03,6173,499709.0,4638180.0,9.34,9.4,9.12,9.34,-0.12,161.0
2016-02-15,6173,271305.0,2547629.0,9.32,9.55,9.23,9.54,0.2,154.0
2016-02-16,6173,881016.0,8636720.0,9.54,10.1,9.5,10.05,0.51,337.0
2016-02-17,6173,622300.0,6230525.0,10.05,10.1,9.86,10.0,-0.05,189.0
2016-02-18,6173,1328692.0,13685351.0,10.05,10.45,10.05,10.3,0.3,389.0
2016-02-19,6173,7337615.0,82024089.0,10.5,11.3,10.5,11.3,1.0,1996.0
2016-02-22,6173,6031917.0,72179172.0,12.0,12.25,11.65,12.2,0.9,1993.0
2016-02-23,6173,2841511.0,33800553.0,12.2,12.2,11.7,11.8,-0.4,981.0
2016-02-24,6173,1370025.0,16090660.0,11.75,11.95,11.6,11.7,-0.1,550.0
2016-02-25,6173,1462951.0,17211466.0,11.85,12.0,11.55,11.6,-0.1,634.0
2016-02-26,6173,3511240.0,40415152.0,11.7,11.95,11.1,11.2,-0.4,1149.0
2016-03-01,6173,1946222.0,21943240.0,11.25,11.5,11.0,11.4,0.2,664.0
2016-03-02,6173,1114967.0,12721315.0,11.4,11.55,11.3,11.4,0.0,445.0
2016-03-03,6173,4890735.0,57954371.0,11.4,12.2,11.3,11.9,0.5,1538.0
