date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1722,2634099.0,112148322.0,43.1,43.8,41.8,42.25,-0.8,1669.0
2016-01-05,1722,2851520.0,121794749.0,42.25,43.15,42.2,42.9,0.65,1775.0
2016-01-06,1722,4027236.0,174375199.0,43.5,43.6,42.8,43.25,0.35,2269.0
2016-01-07,1722,2942748.0,125118222.0,43.45,43.6,41.6,42.05,-1.2,1847.0
2016-01-08,1722,2273452.0,96043784.0,41.8,42.7,41.8,42.45,0.4,1305.0
2016-01-11,1722,1876576.0,78099015.0,42.2,42.5,41.25,41.25,-1.2,1197.0
2016-01-12,1722,2378285.0,99127270.0,41.3,42.1,41.3,41.5,0.25,1497.0
2016-01-13,1722,2301427.0,97471501.0,41.95,42.7,41.75,42.6,1.1,1359.0
2016-01-14,1722,1314554.0,55055218.0,42.0,42.2,41.7,41.8,-0.8,834.0
2016-01-15,1722,2205840.0,91621409.0,41.9,42.4,41.05,41.15,-0.65,1404.0
2016-01-18,1722,1936586.0,79916476.0,40.5,41.9,40.5,41.7,0.55,1193.0
2016-01-19,1722,916371.0,38251432.0,41.65,42.0,41.5,41.95,0.25,593.0
2016-01-20,1722,1997009.0,82477570.0,41.95,42.05,40.85,41.2,-0.75,1301.0
2016-01-21,1722,1375342.0,56349240.0,41.5,41.5,40.8,40.8,-0.4,970.0
2016-01-22,1722,1586155.0,64962244.0,41.4,41.6,40.5,41.1,0.3,959.0
2016-01-25,1722,1167164.0,48169018.0,41.3,41.4,41.1,41.3,0.2,689.0
2016-01-26,1722,775430.0,31907557.0,41.25,41.35,40.95,41.1,-0.2,614.0
2016-01-27,1722,944872.0,38873294.0,41.2,41.3,40.9,41.05,-0.05,711.0
2016-01-28,1722,1813519.0,75372847.0,41.3,42.0,41.0,41.8,0.75,1207.0
2016-01-29,1722,2874100.0,120392900.0,41.7,42.3,41.6,42.0,0.2,1690.0
2016-01-30,1722,601123.0,25308563.0,42.3,42.3,42.0,42.1,0.1,331.0
2016-02-01,1722,1353150.0,57123402.0,42.15,42.4,41.9,42.4,0.3,854.0
2016-02-02,1722,2755881.0,118102629.0,42.4,43.1,42.2,43.1,0.7,1751.0
2016-02-03,1722,2114443.0,89797454.0,42.9,42.9,41.95,42.4,-0.7,1360.0
2016-02-15,1722,1864086.0,79184097.0,42.0,42.75,41.8,42.6,0.2,1281.0
2016-02-16,1722,1925077.0,82315911.0,42.3,43.1,42.2,43.05,0.45,1300.0
2016-02-17,1722,1276231.0,54839083.0,43.1,43.25,42.75,42.9,-0.15,909.0
2016-02-18,1722,3350945.0,145619429.0,43.2,43.75,42.95,43.75,0.85,1937.0
2016-02-19,1722,1280185.0,55899539.0,43.7,43.8,43.55,43.7,-0.05,865.0
2016-02-22,1722,1839164.0,80933645.0,43.75,44.45,43.6,44.05,0.35,1192.0
2016-02-23,1722,1890002.0,83593881.0,44.2,44.5,43.75,44.4,0.35,1262.0
2016-02-24,1722,2250628.0,99947807.0,44.25,44.8,44.2,44.3,-0.1,1241.0
2016-02-25,1722,1959419.0,87399809.0,44.6,44.8,44.45,44.6,0.3,1198.0
2016-02-26,1722,1807611.0,80776858.0,44.8,44.8,44.55,44.8,0.2,775.0
2016-03-01,1722,3095607.0,140029077.0,44.7,45.8,44.65,45.65,0.85,2071.0
2016-03-02,1722,2557257.0,117348790.0,45.8,46.4,45.5,45.75,0.1,1452.0
2016-03-03,1722,3035915.0,139227881.0,45.75,46.2,45.5,45.85,0.1,1729.0
2016-03-04,1722,1828055.0,84036724.0,45.9,46.1,45.6,46.1,0.25,1347.0
2016-03-07,1722,2360021.0,108938106.0,46.2,46.4,45.8,46.1,0.0,1570.0
2016-03-08,1722,2554469.0,117294811.0,46.3,46.4,45.3,46.1,0.0,1566.0
2016-03-09,1722,2559438.0,118172538.0,46.1,46.5,45.6,46.4,0.3,1480.0
2016-03-10,1722,3953471.0,186542864.0,46.5,47.75,46.45,47.75,1.35,2836.0
2016-03-11,1722,3284833.0,157438655.0,47.75,48.3,47.5,48.3,0.55,2146.0
2016-03-14,1722,3142115.0,152766064.0,48.7,48.9,47.75,47.95,-0.35,1728.0
2016-03-15,1722,4413375.0,212149421.0,48.3,48.75,47.6,48.0,0.05,2362.0
2016-03-16,1722,3112563.0,150544040.0,48.3,48.75,47.95,48.45,0.45,1751.0
2016-03-17,1722,3097798.0,149887513.0,48.7,48.7,48.1,48.5,0.05,1362.0
2016-03-18,1722,3271688.0,157265024.0,48.75,48.75,47.85,48.0,-0.5,1573.0
2016-03-21,1722,2047259.0,97186511.0,48.0,48.25,47.2,47.65,-0.35,1231.0
2016-03-22,1722,2526937.0,120135480.0,47.85,47.85,47.3,47.65,0.0,1216.0
2016-03-23,1722,3083958.0,148501273.0,47.7,48.4,47.65,48.35,0.7,2051.0
2016-03-24,1722,1077588.0,51781874.0,48.35,48.35,47.7,47.95,-0.4,717.0
2016-03-25,1722,642629.0,30725963.0,48.2,48.2,47.65,47.7,-0.25,411.0
2016-03-28,1722,1343123.0,63157076.0,47.6,47.6,46.75,46.8,-0.9,817.0
2016-03-29,1722,1808759.0,85405073.0,46.85,47.5,46.7,47.3,0.5,1157.0
2016-03-30,1722,2158451.0,102837941.0,47.7,48.0,47.1,47.65,0.35,1401.0
2016-03-31,1722,3721426.0,178946079.0,48.0,48.65,47.6,48.65,1.0,2037.0
2016-04-01,1722,4559771.0,213259693.0,48.5,48.5,46.15,46.35,-2.3,2787.0
2016-04-06,1722,4367366.0,203693452.0,46.6,47.3,45.55,47.1,0.75,2866.0
2016-04-07,1722,2774248.0,127726170.0,46.65,46.7,45.5,46.1,-1.0,1563.0
2016-04-08,1722,2433101.0,111702346.0,46.0,46.6,45.6,45.85,-0.25,1691.0
2016-04-11,1722,805800.0,37031950.0,45.9,46.3,45.5,46.0,0.15,561.0
2016-04-12,1722,1328609.0,60846783.0,45.65,46.15,45.45,45.9,-0.1,983.0
2016-04-13,1722,1863489.0,85763783.0,45.8,46.4,45.7,45.9,0.0,1504.0
2016-04-14,1722,2211288.0,101068814.0,46.1,46.3,45.4,45.6,-0.3,1644.0
2016-04-15,1722,2051883.0,93735512.0,45.8,46.0,45.5,45.75,0.15,1498.0
2016-04-18,1722,1687436.0,76715713.0,45.95,45.95,45.1,45.8,0.05,1206.0
2016-04-19,1722,2145376.0,96934310.0,45.8,45.8,45.0,45.05,-0.75,1637.0
2016-04-20,1722,3236343.0,144456929.0,45.05,45.1,44.2,44.45,-0.6,2198.0
2016-04-21,1722,2486129.0,109741704.0,44.4,44.45,43.9,44.2,-0.25,1637.0
2016-04-22,1722,1411264.0,62998575.0,44.3,44.95,44.3,44.75,0.55,1072.0
2016-04-25,1722,1200833.0,53258682.0,44.8,44.85,44.15,44.25,-0.5,929.0
2016-04-26,1722,1623581.0,72126930.0,44.2,44.8,44.2,44.35,0.1,1263.0
2016-04-27,1722,1645947.0,73078863.0,44.4,44.7,44.2,44.7,0.35,1295.0
2016-04-28,1722,2286556.0,101227648.0,44.8,44.8,43.95,44.15,-0.55,1562.0
2016-04-29,1722,1708925.0,75088050.0,44.0,44.3,43.7,43.85,-0.3,1235.0
2016-05-03,1722,1807994.0,78110985.0,44.15,44.15,43.0,43.0,-0.85,1321.0
2016-05-04,1722,2806700.0,118862147.0,42.9,43.0,42.0,42.3,-0.7,1930.0
2016-05-05,1722,2130221.0,89239600.0,42.3,42.4,41.65,41.9,-0.4,1478.0
2016-05-06,1722,1856735.0,77351176.0,41.8,41.9,41.5,41.7,-0.2,1272.0
2016-05-09,1722,1451402.0,60588691.0,41.7,41.95,41.6,41.7,0.0,1166.0
2016-05-10,1722,844937.0,35283604.0,41.7,41.95,41.55,41.7,0.0,678.0
2016-05-11,1722,1679000.0,70123960.0,41.7,42.05,41.65,41.7,0.0,1125.0
2016-05-12,1722,822364.0,34360388.0,41.7,42.0,41.3,41.85,0.15,574.0
2016-05-13,1722,3227202.0,133170780.0,41.85,41.85,41.05,41.4,-0.45,2364.0
2016-05-16,1722,1750154.0,72452907.0,41.4,41.5,41.3,41.4,0.0,1234.0
2016-05-17,1722,1611887.0,66913224.0,41.4,42.0,41.2,41.75,0.35,948.0
2016-05-18,1722,2146641.0,89464322.0,41.5,41.95,41.25,41.95,0.2,1330.0
2016-05-19,1722,2711700.0,112718493.0,41.55,41.75,41.4,41.6,-0.35,1457.0
2016-05-20,1722,1450082.0,60140005.0,41.6,41.65,41.3,41.45,-0.15,993.0
2016-05-23,1722,1880161.0,79248491.0,41.45,42.5,41.4,42.5,1.05,1202.0
2016-05-24,1722,1076314.0,45276568.0,42.3,42.3,42.0,42.0,-0.5,633.0
2016-05-25,1722,1686567.0,71026096.0,42.1,42.3,42.0,42.0,0.0,1021.0
2016-05-26,1722,1236501.0,51688263.0,41.9,42.1,41.6,41.6,-0.4,714.0
2016-05-27,1722,1460582.0,61601234.0,42.0,42.5,41.85,42.5,0.9,953.0
2016-05-30,1722,1468050.0,62783050.0,42.5,43.2,42.5,43.0,0.5,1023.0
2016-05-31,1722,5974178.0,256384304.0,43.1,43.2,42.55,42.95,-0.05,1310.0
2016-06-01,1722,1342894.0,57947256.0,42.95,43.35,42.8,43.25,0.3,1037.0
2016-06-02,1722,1287516.0,55491589.0,43.2,43.4,42.85,43.0,-0.25,877.0
2016-06-03,1722,1893971.0,80729615.0,43.1,43.25,42.4,42.5,-0.5,1412.0
2016-06-04,1722,286414.0,12264090.0,42.5,43.0,42.4,42.95,0.45,184.0
2016-06-06,1722,883805.0,37983717.0,43.1,43.3,42.65,42.95,0.0,615.0
2016-06-07,1722,1511897.0,65517197.0,43.2,43.45,43.1,43.4,0.45,1188.0
2016-06-08,1722,1951022.0,84091938.0,43.5,43.6,42.7,43.0,-0.4,1527.0
2016-06-13,1722,1701300.0,72474167.0,43.4,43.4,42.2,42.55,-0.45,1189.0
2016-06-14,1722,1090650.0,46178584.0,42.25,42.55,42.2,42.55,0.0,890.0
