date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6534,1061.0,446172.0,434.04,442.2,420.5,442.2,-13.52,3.0
2016-01-05,6534,2182.0,962567.0,420.52,442.2,420.12,442.2,20.62,7.0
2016-01-06,6534,0.0,0.0,441.14,0.0,0.0,0.0,0.0,0.0
2016-01-07,6534,7015.0,2948394.0,441.14,424.99,420.0,421.5,-20.84,7.0
2016-01-08,6534,233.0,98978.0,420.3,425.0,420.3,425.0,4.5,4.0
2016-01-11,6534,500.0,208480.0,424.8,418.0,413.0,418.0,-7.84,3.0
2016-01-12,6534,4000.0,1680020.0,416.96,420.01,420.0,420.0,3.05,3.0
2016-01-13,6534,1200.0,505490.0,420.01,421.89,418.0,418.0,1.23,2.0
2016-01-14,6534,12.0,5016.0,421.24,418.0,418.0,418.0,-3.24,1.0
2016-01-15,6534,11131.0,4594680.0,418.0,418.0,409.0,410.0,-5.22,15.0
2016-01-18,6534,40.0,16560.0,412.78,414.0,414.0,414.0,1.22,2.0
2016-01-19,6534,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0
2016-01-20,6534,2000.0,806220.0,414.0,403.11,403.11,403.11,-10.89,1.0
2016-01-21,6534,0.0,0.0,403.11,0.0,0.0,0.0,0.0,0.0
2016-01-22,6534,0.0,0.0,403.11,0.0,0.0,0.0,0.0,0.0
2016-01-25,6534,1000.0,412000.0,403.11,412.0,412.0,412.0,8.89,1.0
2016-01-26,6534,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0
2016-01-27,6534,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0
2016-01-28,6534,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0
2016-01-29,6534,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0
2016-01-30,6534,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,6534,1000.0,412000.0,412.0,412.0,412.0,412.0,0.0,1.0
2016-02-02,6534,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0
2016-02-03,6534,18023.0,7219515.0,412.0,405.0,398.94,400.01,-11.43,14.0
2016-02-15,6534,21000.0,8430500.0,400.57,402.5,400.0,402.5,0.88,11.0
2016-02-16,6534,8080.0,3239850.0,401.45,401.99,400.5,401.0,-0.48,6.0
2016-02-17,6534,1000.0,402010.0,400.97,402.01,402.01,402.01,1.04,1.0
2016-02-18,6534,4000.0,1610000.0,402.01,402.5,402.5,402.5,0.49,2.0
2016-02-19,6534,17001.0,6839385.0,402.5,407.0,401.0,402.99,-0.21,11.0
2016-02-22,6534,4000.0,1603980.0,402.29,401.0,400.99,400.99,-1.29,3.0
2016-02-23,6534,594.0,238538.0,401.0,402.44,397.0,402.43,0.58,3.0
2016-02-24,6534,0.0,0.0,401.58,0.0,0.0,0.0,0.0,0.0
2016-02-25,6534,18.0,7128.0,401.58,396.0,396.0,396.0,-5.58,1.0
2016-02-26,6534,16300.0,6426700.0,396.0,397.0,393.0,393.0,-1.72,11.0
2016-03-01,6534,8057.0,3154622.0,394.28,396.99,391.0,391.0,-2.74,9.0
2016-03-02,6534,551.0,214343.0,391.54,393.0,382.0,393.0,-2.53,4.0
2016-03-03,6534,5000.0,1910000.0,389.01,384.0,381.5,384.0,-7.01,3.0
2016-03-04,6534,0.0,0.0,382.0,0.0,0.0,0.0,0.0,0.0
2016-03-07,6534,2000.0,767600.0,382.0,383.8,383.8,383.8,1.8,1.0
