date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2017-07-21,4766,1257955,264109188,0.0,230.0,199.01,205.0,0.0,790
2017-07-24,4766,270869,54477427,209.95,208.0,198.01,199.61,-8.83,235
2017-07-25,4766,656491,122205182,201.12,200.5,180.01,187.0,-14.97,386
2017-07-26,4766,214113,39204305,186.15,187.0,180.01,183.5,-3.05,136
2017-07-27,4766,625906,109324231,183.1,181.0,171.0,173.0,-8.43,354
2017-07-28,4766,1013490,162949488,174.67,171.0,155.01,158.8,-13.89,514
2017-07-31,4766,653163,105761049,160.78,173.49,149.51,170.0,1.14,478
2017-08-01,4766,253371,42959714,161.92,175.59,164.01,171.0,7.63,184
2017-08-02,4766,690073,118641211,169.55,176.99,167.01,176.0,2.38,401
2017-08-03,4766,428901,74686637,171.93,179.99,171.0,172.51,2.2,239
2017-08-04,4766,219525,37371267,174.13,174.5,169.42,170.0,-3.89,138
2017-08-07,4766,189602,31556502,170.24,171.0,164.01,167.99,-3.8,133
2017-08-08,4766,118224,19299680,166.44,167.99,160.56,164.01,-3.19,89
2017-08-09,4766,84620,13884870,163.25,166.0,162.0,163.8,0.83,60
2017-08-10,4766,171208,27811730,164.08,166.0,160.0,165.0,-1.64,126
2017-08-11,4766,141722,23442993,162.44,167.99,162.44,166.5,2.98,95
2017-08-14,4766,114718,18564205,165.42,167.99,159.0,161.01,-3.6,87
2017-08-15,4766,70310,11355585,161.82,163.5,160.5,161.0,-0.31,39
2017-08-16,4766,44584,7253651,161.51,164.0,161.0,162.5,1.19,27
2017-08-17,4766,37443,6058854,162.7,162.99,160.51,161.0,-0.88,27
2017-08-18,4766,161883,26142105,161.82,164.09,160.01,163.5,-0.33,90
2017-08-21,4766,116610,18831939,161.49,164.29,160.0,162.8,0.01,70
2017-08-22,4766,179310,28693814,161.5,162.93,158.01,159.21,-1.48,116
2017-08-23,4766,561527,85755462,160.02,162.0,147.51,150.0,-7.3,349
2017-08-24,4766,429503,63357227,152.72,150.99,144.71,150.47,-5.21,234
2017-08-25,4766,143620,21985493,147.51,154.5,148.0,154.5,5.57,80
2017-08-28,4766,48391,7562615,153.08,159.99,152.01,155.2,3.2,38
2017-08-29,4766,219781,33468725,156.28,157.99,150.02,157.99,-4.0,132
2017-08-30,4766,59607,9061834,152.28,152.99,151.51,152.5,-0.25,37
2017-08-31,4766,96945,14731250,152.03,153.0,150.51,152.0,-0.08,83
2017-09-01,4766,48781,7442515,151.95,154.0,151.51,154.0,0.62,53
2017-09-04,4766,39875,6087904,152.57,155.99,151.51,152.99,0.1,41
2017-09-05,4766,47229,7201067,152.67,154.49,151.51,152.99,-0.2,28
2017-09-06,4766,238867,36253516,152.47,152.99,151.01,152.99,-0.7,87
2017-09-07,4766,74073,11325617,151.77,155.99,151.51,154.0,1.13,48
2017-09-08,4766,39116,6062200,152.9,157.99,154.0,156.0,2.08,29
