date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6208,277024,3012290,11.0,11.0,10.8,10.85,-0.1,106
2016-01-05,6208,151005,1633050,10.8,10.9,10.7,10.8,-0.05,67
2016-01-06,6208,298034,3156860,10.9,10.9,10.45,10.55,-0.25,131
2016-01-07,6208,346813,3602482,10.55,10.55,10.25,10.55,0.0,147
2016-01-08,6208,168121,1768432,10.5,10.6,10.4,10.5,-0.05,84
2016-01-11,6208,558575,5706706,10.25,10.3,10.1,10.2,-0.3,176
2016-01-12,6208,318539,3255592,10.2,10.35,10.2,10.2,0.0,104
2016-01-13,6208,244044,2490041,10.3,10.3,10.15,10.2,0.0,94
2016-01-14,6208,421024,4269840,10.2,10.25,10.05,10.1,-0.1,144
2016-01-15,6208,238500,2409200,10.15,10.2,10.05,10.05,-0.05,82
2016-01-18,6208,166010,1694800,10.0,10.3,10.0,10.3,0.25,66
2016-01-19,6208,64008,660180,10.3,10.4,10.3,10.3,0.0,44
2016-01-20,6208,166354,1709610,10.3,10.45,10.15,10.3,0.0,62
2016-01-21,6208,85003,866430,10.2,10.3,10.15,10.2,-0.1,34
2016-01-22,6208,47001,480010,10.2,10.25,10.15,10.2,0.0,30
2016-01-25,6208,70205,720539,10.25,10.35,10.25,10.3,0.1,38
2016-01-26,6208,110110,1135789,10.2,10.4,10.2,10.3,0.0,44
2016-01-27,6208,111112,1142905,10.35,10.35,10.25,10.25,-0.05,57
2016-01-28,6208,98017,1012437,10.3,10.35,10.3,10.35,0.1,37
2016-01-29,6208,100020,1037756,10.3,10.45,10.3,10.4,0.05,63
2016-01-30,6208,118000,1229650,10.4,10.5,10.35,10.45,0.05,55
2016-02-01,6208,96570,1011974,10.45,10.5,10.45,10.5,0.05,51
2016-02-02,6208,172002,1806770,10.5,10.6,10.45,10.45,-0.05,80
2016-02-03,6208,109006,1133710,10.45,10.45,10.35,10.4,-0.05,57
2016-02-15,6208,569225,6172895,10.65,11.2,10.6,11.0,0.6,283
2016-02-16,6208,461768,5153198,11.15,11.25,11.1,11.1,0.1,199
2016-02-17,6208,292274,3245653,11.15,11.2,11.0,11.05,-0.05,117
2016-02-18,6208,1608661,18632112,11.2,11.9,11.1,11.65,0.6,655
2016-02-19,6208,512023,5977964,11.8,11.8,11.55,11.7,0.05,236
2016-02-22,6208,422500,4944017,11.75,11.9,11.6,11.65,-0.05,187
2016-02-23,6208,392219,4559651,11.7,11.75,11.55,11.6,-0.05,154
2016-02-24,6208,306016,3554345,11.7,11.7,11.55,11.65,0.05,147
2016-02-25,6208,288503,3354196,11.7,11.7,11.55,11.55,-0.1,141
2016-02-26,6208,349441,4105928,11.7,11.85,11.65,11.7,0.15,171
2016-03-01,6208,699171,8329923,11.85,12.05,11.7,11.95,0.25,280
2016-03-02,6208,372226,4409405,11.8,11.95,11.8,11.85,-0.1,179
2016-03-03,6208,508144,6026293,11.85,11.95,11.75,11.9,0.05,214
2016-03-04,6208,340063,4038008,11.85,11.95,11.8,11.9,0.0,151
2016-03-07,6208,375028,4517714,12.0,12.2,11.9,11.95,0.05,215
2016-03-08,6208,618008,7253696,11.85,11.85,11.65,11.75,-0.2,232
2016-03-09,6208,351008,4111697,11.75,11.8,11.65,11.7,-0.05,152
2016-03-10,6208,527025,6251792,11.8,11.95,11.7,11.9,0.2,173
2016-03-11,6208,223570,2645921,11.9,11.9,11.8,11.85,-0.05,146
2016-03-14,6208,965317,11718580,12.0,12.25,12.0,12.15,0.3,371
2016-03-15,6208,425651,5078937,12.25,12.25,11.75,11.75,-0.4,206
2016-03-16,6208,255467,3024206,11.75,11.9,11.75,11.85,0.1,96
2016-03-17,6208,272228,3216147,11.85,11.95,11.65,11.8,-0.05,139
2016-03-18,6208,1358013,15521393,11.45,11.65,11.25,11.45,-0.35,498
2016-03-21,6208,387277,4449639,11.35,11.6,11.35,11.45,0.0,192
2016-03-22,6208,476288,5432303,11.5,11.5,11.35,11.4,-0.05,160
2016-03-23,6208,224032,2541808,11.5,11.55,11.25,11.45,0.05,109
2016-03-24,6208,413014,4676105,11.4,11.45,11.25,11.45,0.0,122
2016-03-25,6208,427050,4944716,11.35,11.85,11.35,11.55,0.1,194
2016-03-28,6208,735948,8648477,11.7,11.85,11.6,11.7,0.15,263
2016-03-29,6208,714019,8347259,11.85,11.9,11.6,11.6,-0.1,213
2016-03-30,6208,356108,4150724,11.7,11.75,11.6,11.65,0.05,130
2016-03-31,6208,188033,2175515,11.7,11.7,11.5,11.6,-0.05,84
2016-04-01,6208,171043,1971875,11.5,11.6,11.5,11.6,0.0,88
2016-04-06,6208,327264,3742694,11.6,11.6,11.4,11.5,-0.1,135
2016-04-07,6208,174004,1989244,11.4,11.5,11.4,11.4,-0.1,62
2016-04-08,6208,176290,2015324,11.4,11.5,11.4,11.4,0.0,76
2016-04-11,6208,135034,1540632,11.4,11.55,11.25,11.5,0.1,73
2016-04-12,6208,229327,2615591,11.4,11.5,11.35,11.35,-0.15,90
2016-04-13,6208,110914,1264516,11.3,11.5,11.3,11.5,0.15,57
2016-04-14,6208,1583253,18717345,11.5,12.0,11.5,11.75,0.25,477
2016-04-15,6208,469851,5496811,11.75,11.75,11.6,11.7,-0.05,125
2016-04-18,6208,1664229,20107670,11.65,12.45,11.65,12.45,0.75,463
2016-04-19,6208,3095046,40026976,12.9,13.35,12.55,12.8,0.35,1078
2016-04-20,6208,2180552,26657957,12.8,12.8,11.9,11.95,-0.85,697
2016-04-21,6208,303394,3593396,11.95,11.95,11.75,11.85,-0.1,151
2016-04-22,6208,790051,9188575,11.85,12.0,11.5,11.5,-0.35,250
2016-04-25,6208,493231,5624656,11.5,11.5,11.3,11.35,-0.15,153
2016-04-26,6208,520223,5969467,11.5,11.65,11.35,11.45,0.1,170
2016-04-27,6208,296377,3396543,11.45,11.55,11.4,11.45,0.0,92
2016-04-28,6208,236016,2710826,11.65,11.65,11.45,11.45,0.0,80
2016-04-29,6208,130594,1499770,11.55,11.6,11.4,11.45,0.0,71
2016-05-03,6208,108771,1240010,11.5,11.5,11.35,11.4,-0.05,50
2016-05-04,6208,225000,2548000,11.4,11.4,11.25,11.4,0.0,69
2016-05-05,6208,218225,2471741,11.45,11.45,11.3,11.35,-0.05,71
2016-05-06,6208,181103,2048903,11.35,11.35,11.3,11.3,-0.05,54
2016-05-09,6208,113000,1294450,11.5,11.5,11.35,11.4,0.1,48
2016-05-10,6208,251322,2851686,11.4,11.45,11.3,11.35,-0.05,87
2016-05-11,6208,316057,3664059,11.6,11.65,11.55,11.55,0.2,146
2016-05-12,6208,260050,2993523,11.65,11.65,11.45,11.5,-0.05,78
2016-05-13,6208,389150,4465886,11.5,11.6,11.4,11.4,-0.1,103
2016-05-16,6208,289247,3262899,11.3,11.35,11.2,11.25,-0.15,107
2016-05-17,6208,131170,1485718,11.25,11.4,11.25,11.35,0.1,57
