date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2476,69311.0,1508001.0,21.8,21.95,21.55,21.55,-0.35,41.0
2016-01-05,2476,468418.0,9989142.0,21.2,21.55,21.2,21.55,0.0,136.0
2016-01-06,2476,232737.0,5016595.0,21.65,21.75,21.4,21.6,0.05,84.0
2016-01-07,2476,283800.0,6034057.0,21.5,21.7,21.1,21.3,-0.3,123.0
2016-01-08,2476,90688.0,1926548.0,21.2,21.65,21.0,21.45,0.15,68.0
2016-01-11,2476,384018.0,8282236.0,21.35,22.1,21.35,21.75,0.3,119.0
2016-01-12,2476,162967.0,3498549.0,21.85,21.85,21.3,21.3,-0.45,119.0
2016-01-13,2476,54599.0,1163016.0,21.35,21.45,21.2,21.25,-0.05,41.0
2016-01-14,2476,191437.0,4030553.0,21.2,21.2,20.95,21.1,-0.15,115.0
2016-01-15,2476,150204.0,3184173.0,21.2,21.3,21.1,21.1,0.0,89.0
2016-01-18,2476,172249.0,3619203.0,20.7,21.35,20.7,21.3,0.2,90.0
2016-01-19,2476,485204.0,10589227.0,21.35,22.35,21.35,22.3,1.0,260.0
2016-01-20,2476,273020.0,5954231.0,22.0,22.0,21.55,21.65,-0.65,150.0
2016-01-21,2476,132000.0,2864650.0,21.95,21.95,21.45,21.65,0.0,97.0
2016-01-22,2476,53474.0,1156812.0,21.6,21.85,21.5,21.65,0.0,41.0
2016-01-25,2476,148722.0,3259111.0,21.7,22.15,21.7,22.0,0.35,92.0
2016-01-26,2476,195707.0,4276990.0,21.8,21.95,21.8,21.85,-0.15,100.0
2016-01-27,2476,61370.0,1342297.0,22.0,22.0,21.75,21.85,0.0,42.0
2016-01-28,2476,120753.0,2640339.0,21.85,21.95,21.8,21.9,0.05,92.0
2016-01-29,2476,146036.0,3211286.0,21.85,22.15,21.8,21.95,0.05,102.0
2016-01-30,2476,105512.0,2322588.0,21.95,22.1,21.9,22.05,0.1,54.0
2016-02-01,2476,225220.0,4967340.0,22.1,22.2,22.0,22.2,0.15,92.0
2016-02-02,2476,167250.0,3687325.0,22.1,22.2,21.95,22.2,0.0,88.0
2016-02-03,2476,148137.0,3265398.0,22.05,22.15,21.95,22.0,-0.2,78.0
2016-02-15,2476,175329.0,3838604.0,21.9,22.0,21.75,21.75,-0.25,93.0
2016-02-16,2476,430352.0,9364005.0,21.75,21.9,21.75,21.75,0.0,63.0
2016-02-17,2476,113152.0,2473513.0,21.9,21.9,21.75,21.9,0.15,63.0
2016-02-18,2476,329636.0,7323780.0,22.0,22.4,22.0,22.3,0.4,200.0
2016-02-19,2476,2698048.0,64887661.0,22.45,24.5,22.45,24.5,2.2,1134.0
2016-02-22,2476,961860.0,23159090.0,24.45,24.45,23.6,24.0,-0.5,513.0
2016-02-23,2476,738775.0,18006163.0,23.9,24.85,23.8,24.2,0.2,401.0
2016-02-24,2476,693861.0,16972626.0,24.2,24.95,23.9,24.35,0.15,444.0
2016-02-25,2476,602085.0,14474040.0,24.35,24.5,23.7,24.0,-0.35,309.0
2016-02-26,2476,300647.0,7233678.0,24.0,24.25,23.85,24.15,0.15,157.0
2016-03-01,2476,238464.0,5764736.0,24.1,24.35,23.9,24.15,0.0,177.0
2016-03-02,2476,199598.0,4824381.0,24.3,24.4,24.05,24.2,0.05,102.0
2016-03-03,2476,181406.0,4391913.0,24.3,24.35,24.05,24.15,-0.05,115.0
2016-03-04,2476,204208.0,4932848.0,24.15,24.25,24.0,24.15,0.0,106.0
2016-03-07,2476,167508.0,4064142.0,24.35,24.4,24.1,24.3,0.15,87.0
2016-03-08,2476,229603.0,5567200.0,24.3,24.5,24.05,24.15,-0.15,101.0
2016-03-09,2476,225165.0,5409110.0,24.2,24.2,23.9,24.1,-0.05,100.0
2016-03-10,2476,283654.0,6860075.0,24.1,24.3,24.05,24.3,0.2,115.0
2016-03-11,2476,124390.0,3010244.0,24.25,24.3,24.1,24.2,-0.1,74.0
2016-03-14,2476,271326.0,6599000.0,24.2,24.55,24.15,24.35,0.15,178.0
2016-03-15,2476,590178.0,14019575.0,24.25,24.35,23.15,23.35,-1.0,246.0
2016-03-16,2476,301735.0,7226815.0,23.6,24.25,23.6,24.05,0.7,177.0
2016-03-17,2476,218641.0,5269435.0,24.15,24.3,23.95,23.95,-0.1,82.0
2016-03-18,2476,75512.0,1820538.0,23.95,24.2,23.95,24.05,0.1,53.0
2016-03-21,2476,258758.0,6278551.0,24.35,24.4,24.05,24.3,0.25,130.0
2016-03-22,2476,488858.0,12022644.0,24.3,24.95,24.05,24.45,0.15,230.0
2016-03-23,2476,229331.0,5575356.0,24.5,24.5,24.2,24.3,-0.15,123.0
2016-03-24,2476,166100.0,4024358.0,24.1,24.45,24.0,24.3,0.0,85.0
2016-03-25,2476,142822.0,3480481.0,24.5,24.55,24.2,24.25,-0.05,77.0
2016-03-28,2476,125629.0,3048451.0,24.25,24.45,24.15,24.25,0.0,62.0
2016-03-29,2476,198951.0,4768383.0,24.1,24.1,23.85,23.9,-0.35,114.0
2016-03-30,2476,53813.0,1290220.0,23.8,24.05,23.8,24.05,0.15,37.0
2016-03-31,2476,56518.0,1359006.0,24.05,24.15,24.0,24.05,0.0,40.0
2016-04-01,2476,79798.0,1914008.0,23.9,24.05,23.9,24.05,0.0,60.0
2016-04-06,2476,200474.0,4767329.0,23.95,24.0,23.65,23.95,-0.1,90.0
2016-04-07,2476,54737.0,1300142.0,23.95,23.95,23.7,23.7,-0.25,47.0
2016-04-08,2476,84283.0,1991149.0,23.7,23.8,23.55,23.6,-0.1,61.0
2016-04-11,2476,82966.0,1964694.0,23.6,23.8,23.6,23.65,0.05,34.0
2016-04-12,2476,156011.0,3696058.0,23.7,23.85,23.55,23.55,-0.1,70.0
2016-04-13,2476,172695.0,4068519.0,23.65,23.85,23.4,23.8,0.25,75.0
2016-04-14,2476,57318.0,1359969.0,23.85,23.85,23.7,23.75,-0.05,39.0
2016-04-15,2476,268773.0,6439015.0,23.8,24.45,23.65,24.1,0.35,149.0
2016-04-18,2476,305743.0,7210360.0,23.7,23.7,23.5,23.5,-0.6,171.0
2016-04-19,2476,122599.0,2882726.0,23.6,23.8,23.45,23.5,0.0,77.0
2016-04-20,2476,63737.0,1495672.0,23.55,23.6,23.4,23.45,-0.05,32.0
2016-04-21,2476,105263.0,2467467.0,23.5,23.75,23.3,23.45,0.0,42.0
2016-04-22,2476,133100.0,3099815.0,23.5,23.5,23.2,23.25,-0.2,69.0
2016-04-25,2476,72000.0,1668249.0,23.2,23.25,23.1,23.15,-0.1,40.0
2016-04-26,2476,25482.0,589984.0,23.0,23.3,23.0,23.2,0.05,23.0
2016-04-27,2476,60859.0,1405257.0,23.2,23.2,23.05,23.1,-0.1,44.0
2016-04-28,2476,205033.0,4697894.0,23.05,23.15,22.75,22.8,-0.3,109.0
2016-04-29,2476,107400.0,2425766.0,22.8,22.85,22.5,22.55,-0.25,58.0
2016-05-03,2476,90126.0,2032696.0,22.5,22.65,22.5,22.6,0.05,41.0
2016-05-04,2476,44241.0,989986.0,22.35,22.5,22.3,22.4,-0.2,33.0
2016-05-05,2476,114960.0,2561211.0,22.35,22.4,22.2,22.4,0.0,44.0
2016-05-06,2476,52000.0,1154800.0,22.45,22.45,22.1,22.25,-0.15,28.0
2016-05-09,2476,100164.0,2210481.0,22.25,22.25,21.95,21.95,-0.3,50.0
2016-05-10,2476,163112.0,3609669.0,22.5,22.5,22.0,22.15,0.2,121.0
2016-05-11,2476,79778.0,1776943.0,22.3,22.35,22.2,22.3,0.15,34.0
2016-05-12,2476,116774.0,2577706.0,22.1,22.15,22.0,22.0,-0.3,60.0
2016-05-13,2476,113727.0,2487048.0,22.0,22.0,21.75,21.9,-0.1,49.0
2016-05-16,2476,88348.0,1951856.0,22.0,22.2,22.0,22.1,0.2,32.0
2016-05-17,2476,66578.0,1490047.0,22.65,22.65,22.2,22.4,0.3,30.0
2016-05-18,2476,30070.0,669353.0,22.2,22.35,22.1,22.3,-0.1,20.0
2016-05-19,2476,76477.0,1690537.0,22.35,22.35,22.05,22.1,-0.2,47.0
2016-05-20,2476,33526.0,741976.0,22.15,22.2,22.0,22.2,0.1,21.0
2016-05-23,2476,94552.0,2118020.0,22.2,22.6,22.2,22.5,0.3,55.0
2016-05-24,2476,16252.0,364294.0,22.55,22.55,22.4,22.4,-0.1,16.0
2016-05-25,2476,86000.0,1946400.0,22.7,22.8,22.55,22.6,0.2,52.0
2016-05-26,2476,131685.0,2953175.0,22.65,22.65,22.3,22.4,-0.2,51.0
2016-05-27,2476,51174.0,1151942.0,22.5,22.6,22.4,22.55,0.15,33.0
2016-05-30,2476,52003.0,1171517.0,22.55,22.6,22.5,22.55,0.0,23.0
2016-05-31,2476,37508.0,847678.0,22.7,22.75,22.55,22.55,0.0,25.0
2016-06-01,2476,98102.0,2208333.0,22.55,22.55,22.4,22.5,-0.05,39.0
2016-06-02,2476,217728.0,4898782.0,22.5,22.6,22.4,22.5,0.0,88.0
2016-06-03,2476,132741.0,2983546.0,22.5,22.5,22.45,22.5,0.0,58.0
2016-06-04,2476,39000.0,876700.0,22.5,22.5,22.45,22.5,0.0,22.0
2016-06-06,2476,160000.0,3592250.0,22.4,22.55,22.4,22.4,-0.1,58.0
2016-06-07,2476,175174.0,3942096.0,22.5,22.6,22.35,22.5,0.1,49.0
2016-06-08,2476,183448.0,4132706.0,22.55,22.65,22.45,22.5,0.0,102.0
2016-06-13,2476,319948.0,7186537.0,22.45,22.65,22.4,22.4,-0.1,112.0
2016-06-14,2476,125473.0,2820141.0,22.45,22.55,22.4,22.5,0.1,53.0
2016-06-15,2476,301903.0,6791627.0,22.55,22.55,22.4,22.5,0.0,67.0
2016-06-16,2476,88104.0,1986239.0,22.6,22.6,22.5,22.5,0.0,34.0
2016-06-17,2476,805907.0,18690326.0,22.9,23.45,22.9,22.9,0.4,520.0
2016-06-20,2476,163436.0,3765831.0,23.0,23.1,23.0,23.0,0.1,113.0
2016-06-21,2476,147263.0,3377299.0,22.9,23.05,22.85,23.0,0.0,95.0
2016-06-22,2476,163987.0,3762401.0,23.05,23.05,22.9,22.9,-0.1,100.0
2016-06-23,2476,120576.0,2770818.0,23.1,23.1,22.9,22.95,0.05,77.0
2016-06-24,2476,411228.0,9329704.0,22.95,22.95,22.55,22.55,-0.4,229.0
2016-06-27,2476,166945.0,3771444.0,22.5,22.75,22.5,22.6,0.05,125.0
2016-06-28,2476,192500.0,4363125.0,22.6,22.7,22.5,22.65,0.05,104.0
2016-06-29,2476,160409.0,3654804.0,22.75,22.85,22.7,22.85,0.2,103.0
2016-06-30,2476,152267.0,3471572.0,22.95,22.95,22.7,22.85,0.0,103.0
2016-07-01,2476,139070.0,3177189.0,22.85,22.9,22.8,22.9,0.05,77.0
2016-07-04,2476,220054.0,5042329.0,22.95,23.0,22.85,22.95,0.05,150.0
2016-07-05,2476,104200.0,2388288.0,22.9,22.95,22.85,22.95,0.0,66.0
2016-07-06,2476,97685.0,2244536.0,22.95,23.05,22.9,23.05,0.1,73.0
2016-07-07,2476,110020.0,2543710.0,23.2,23.25,23.05,23.15,0.1,70.0
2016-07-11,2476,223500.0,5183799.0,23.15,23.4,23.05,23.2,0.05,120.0
2016-07-12,2476,183630.0,4277515.0,23.25,23.35,23.2,23.3,0.1,107.0
2016-07-13,2476,162255.0,3775428.0,23.2,23.35,23.2,23.35,0.05,85.0
2016-07-14,2476,324892.0,7572892.0,23.3,23.4,23.1,23.3,-0.05,152.0
2016-07-15,2476,513958.0,12028014.0,23.25,23.5,23.25,23.5,0.2,252.0
2016-07-18,2476,453328.0,10686707.0,23.6,23.7,23.5,23.5,0.0,201.0
2016-07-19,2476,324431.0,7636627.0,23.55,23.65,23.4,23.65,0.15,157.0
2016-07-20,2476,187852.0,4425512.0,23.65,23.65,23.45,23.65,0.0,111.0
2016-07-21,2476,277498.0,6591374.0,23.65,23.85,23.65,23.8,0.15,152.0
2016-07-22,2476,194400.0,4644518.0,23.8,24.0,23.8,23.85,0.05,122.0
2016-07-25,2476,160578.0,3826647.0,23.85,23.9,23.7,23.8,-0.05,76.0
2016-07-26,2476,92139.0,2191906.0,23.9,23.9,23.7,23.8,0.0,66.0
2016-07-27,2476,126894.0,3027274.0,23.8,23.9,23.75,23.9,0.1,71.0
2016-07-28,2476,160784.0,3834755.0,23.8,23.9,23.8,23.85,-0.05,93.0
2016-07-29,2476,205136.0,4897390.0,23.85,23.95,23.8,23.9,0.05,94.0
2016-08-01,2476,243571.0,5894002.0,23.95,24.3,23.95,24.3,0.4,141.0
2016-08-02,2476,341309.0,8298073.0,24.3,24.45,24.2,24.4,0.1,146.0
2016-08-03,2476,310755.0,7568102.0,24.15,24.45,24.15,24.4,0.0,169.0
2016-08-04,2476,306799.0,7060083.0,23.05,23.2,22.85,22.95,0.0,182.0
2016-08-05,2476,167603.0,3845526.0,23.0,23.05,22.85,22.9,-0.05,88.0
2016-08-08,2476,170882.0,3931229.0,23.0,23.1,22.9,23.05,0.15,72.0
2016-08-09,2476,474532.0,11087718.0,23.1,23.65,23.1,23.25,0.2,190.0
2016-08-10,2476,316899.0,7369261.0,23.4,23.45,23.15,23.2,-0.05,167.0
