date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3294,27000.0,478800.0,17.7,17.8,17.65,17.65,-0.05,17.0
2016-01-05,3294,79200.0,1383230.0,17.6,17.65,17.35,17.65,0.0,25.0
2016-01-06,3294,8607.0,151561.0,17.65,17.65,17.55,17.55,-0.1,9.0
2016-01-07,3294,288000.0,4916950.0,17.45,17.45,16.7,17.3,-0.25,116.0
2016-01-08,3294,112000.0,1932700.0,17.3,17.35,17.15,17.15,-0.15,38.0
2016-01-11,3294,546200.0,8773320.0,17.1,17.1,15.6,15.95,-1.2,214.0
2016-01-12,3294,234160.0,3703860.0,15.8,16.1,15.5,16.1,0.15,107.0
2016-01-13,3294,114000.0,1856950.0,15.9,16.35,15.9,16.3,0.2,42.0
2016-01-14,3294,115232.0,1861935.0,16.0,16.2,15.9,16.2,-0.1,13.0
2016-01-15,3294,86286.0,1378747.0,16.4,16.4,15.7,16.0,-0.2,54.0
2016-01-18,3294,79000.0,1248250.0,15.5,16.0,15.4,15.9,-0.1,34.0
2016-01-19,3294,25000.0,390350.0,15.6,15.9,15.55,15.8,-0.1,19.0
2016-01-20,3294,17252.0,268868.0,15.7,15.75,15.55,15.6,-0.2,16.0
2016-01-21,3294,18000.0,282750.0,15.6,15.8,15.6,15.75,0.15,13.0
2016-01-22,3294,6000.0,94400.0,15.65,15.85,15.65,15.85,0.1,5.0
2016-01-25,3294,43050.0,684102.0,15.6,16.05,15.6,16.05,0.2,29.0
2016-01-26,3294,23000.0,360850.0,15.6,15.75,15.6,15.75,-0.3,17.0
2016-01-27,3294,17160.0,273262.0,16.05,16.05,15.7,15.8,0.05,14.0
2016-01-28,3294,24000.0,382850.0,15.95,16.05,15.85,15.85,0.05,16.0
2016-01-29,3294,35000.0,553600.0,15.8,16.0,15.6,15.95,0.1,19.0
2016-01-30,3294,85039.0,1333358.0,15.7,15.75,15.6,15.7,-0.25,47.0
2016-02-01,3294,66252.0,1020131.0,15.4,15.45,15.3,15.45,-0.25,34.0
2016-02-02,3294,38096.0,584838.0,15.45,15.5,15.3,15.35,-0.1,24.0
2016-02-03,3294,1220409.0,17096114.0,15.3,15.3,13.85,13.85,-1.5,604.0
2016-02-15,3294,1119606.0,14601828.0,13.4,13.75,12.5,13.1,-0.75,562.0
2016-02-16,3294,228378.0,3027277.0,13.15,13.45,13.0,13.35,0.25,115.0
2016-02-17,3294,132020.0,1782120.0,13.45,13.65,13.2,13.45,0.1,80.0
2016-02-18,3294,58000.0,786400.0,13.6,13.65,13.5,13.55,0.1,36.0
2016-02-19,3294,52000.0,701050.0,13.3,13.6,13.3,13.55,0.0,28.0
2016-02-22,3294,81352.0,1112922.0,13.6,13.8,13.6,13.7,0.15,55.0
2016-02-23,3294,179403.0,2531731.0,13.7,14.45,13.7,14.15,0.45,110.0
2016-02-24,3294,91214.0,1292246.0,14.1,14.25,14.05,14.05,-0.1,52.0
2016-02-25,3294,80252.0,1153790.0,14.05,14.5,14.05,14.25,0.2,44.0
2016-02-26,3294,88000.0,1237200.0,14.25,14.25,14.0,14.05,-0.2,40.0
2016-03-01,3294,92464.0,1312588.0,14.05,14.35,13.85,14.3,0.25,46.0
2016-03-02,3294,64232.0,919194.0,14.3,14.5,14.15,14.3,0.0,45.0
2016-03-03,3294,113732.0,1654590.0,14.3,14.75,14.3,14.55,0.25,75.0
2016-03-04,3294,347357.0,5149255.0,14.55,15.05,14.55,15.05,0.5,146.0
2016-03-07,3294,53160.0,793918.0,14.9,15.05,14.8,14.85,-0.2,39.0
2016-03-08,3294,61000.0,899600.0,14.85,15.0,14.5,15.0,0.15,40.0
2016-03-09,3294,97998.0,1464969.0,15.0,15.0,14.75,15.0,0.0,40.0
2016-03-10,3294,128429.0,1930592.0,15.05,15.1,14.8,14.95,-0.05,51.0
2016-03-11,3294,370649.0,5448010.0,15.0,15.0,14.65,14.65,-0.3,60.0
2016-03-14,3294,431400.0,6267770.0,14.8,14.95,14.4,14.4,-0.25,94.0
2016-03-15,3294,1657605.0,21883635.0,14.45,14.6,13.0,13.1,-1.3,434.0
