date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1232,65700.0,4900869.0,75.0,75.0,74.3,74.8,-0.2,53.0
2016-01-05,1232,41500.0,3095348.0,75.0,75.0,74.3,74.6,-0.2,40.0
2016-01-06,1232,34100.0,2542000.0,74.7,74.7,74.4,74.5,-0.1,41.0
2016-01-07,1232,85379.0,6340114.0,74.5,74.7,74.0,74.3,-0.2,71.0
2016-01-08,1232,54110.0,4014383.0,74.0,74.5,74.0,74.5,0.2,40.0
2016-01-11,1232,59132.0,4380800.0,74.5,74.5,73.3,74.0,-0.5,45.0
2016-01-12,1232,60300.0,4437600.0,74.0,74.1,73.2,73.4,-0.6,49.0
2016-01-13,1232,65843.0,4857403.0,74.0,74.0,73.4,74.0,0.6,55.0
2016-01-14,1232,54110.0,3996149.0,73.9,74.7,73.5,74.2,0.2,45.0
2016-01-15,1232,68500.0,5036300.0,74.0,74.0,73.2,73.3,-0.9,67.0
2016-01-18,1232,53250.0,3958824.0,73.0,76.0,72.9,74.9,1.6,46.0
2016-01-19,1232,14203.0,1059825.0,75.2,75.2,74.4,74.4,-0.5,20.0
2016-01-20,1232,21697.0,1613425.0,75.0,75.0,74.2,74.2,-0.2,19.0
2016-01-21,1232,46050.0,3426450.0,73.8,75.1,73.8,74.1,-0.1,39.0
2016-01-22,1232,32667.0,2420525.0,74.9,74.9,73.9,74.0,-0.1,29.0
2016-01-25,1232,26020.0,1924728.0,74.0,74.1,73.8,73.8,-0.2,22.0
2016-01-26,1232,26170.0,1933535.0,74.9,74.9,73.6,73.8,0.0,19.0
2016-01-27,1232,13020.0,961100.0,74.1,74.1,73.6,73.6,-0.2,13.0
2016-01-28,1232,40137.0,2969075.0,73.5,74.3,73.5,74.0,0.4,27.0
2016-01-29,1232,41180.0,3048136.0,74.0,74.3,73.8,74.2,0.2,25.0
2016-01-30,1232,5164.0,384532.0,74.2,74.5,74.2,74.5,0.3,7.0
2016-02-01,1232,45569.0,3381887.0,74.6,74.6,74.0,74.1,-0.4,39.0
2016-02-02,1232,39200.0,2903099.0,74.3,74.3,73.8,74.0,-0.1,37.0
2016-02-03,1232,43328.0,3204200.0,74.0,74.2,73.8,74.0,0.0,32.0
2016-02-15,1232,86281.0,6378675.0,74.0,74.4,73.5,74.1,0.1,56.0
2016-02-16,1232,37814.0,2808430.0,74.4,74.4,74.0,74.0,-0.1,30.0
2016-02-17,1232,68552.0,5079796.0,74.1,74.3,74.0,74.3,0.3,48.0
2016-02-18,1232,40301.0,3001404.0,74.3,74.6,74.3,74.5,0.2,30.0
2016-02-19,1232,28314.0,2113550.0,74.5,74.9,74.4,74.5,0.0,27.0
2016-02-22,1232,37912.0,2829990.0,74.5,74.9,74.5,74.6,0.1,32.0
2016-02-23,1232,83200.0,6242180.0,74.8,75.1,74.7,75.1,0.5,68.0
2016-02-24,1232,34200.0,2563560.0,75.0,75.0,74.8,74.8,-0.3,31.0
2016-02-25,1232,22100.0,1657089.0,75.0,75.1,74.8,75.0,0.2,20.0
2016-02-26,1232,39313.0,2953561.0,75.1,75.3,75.0,75.1,0.1,34.0
2016-03-01,1232,119722.0,9066294.0,75.3,76.0,75.2,76.0,0.9,113.0
2016-03-02,1232,82369.0,6284225.0,76.5,76.5,75.9,76.3,0.3,68.0
2016-03-03,1232,67206.0,5106500.0,76.1,76.1,75.8,75.8,-0.5,55.0
2016-03-04,1232,56050.0,4268169.0,76.0,76.5,76.0,76.4,0.6,49.0
2016-03-07,1232,63229.0,4847102.0,76.4,77.0,76.4,77.0,0.6,57.0
2016-03-08,1232,103401.0,7936156.0,77.0,77.0,76.4,76.7,-0.3,60.0
2016-03-09,1232,81679.0,6237683.0,76.7,77.0,76.1,76.4,-0.3,74.0
2016-03-10,1232,91030.0,6992712.0,76.8,77.2,76.3,76.4,0.0,40.0
2016-03-11,1232,166307.0,12855650.0,77.0,78.4,76.7,77.0,0.6,132.0
2016-03-14,1232,92481.0,7138775.0,77.1,77.4,77.0,77.4,0.4,84.0
2016-03-15,1232,98290.0,7615991.0,77.5,77.7,77.3,77.4,0.0,75.0
2016-03-16,1232,153595.0,11922045.0,77.3,77.8,77.3,77.8,0.4,100.0
2016-03-17,1232,157315.0,12299724.0,78.4,78.5,77.9,78.3,0.5,122.0
2016-03-18,1232,205407.0,16114053.0,78.3,79.0,78.1,78.7,0.4,129.0
2016-03-21,1232,177447.0,13993101.0,78.7,79.3,78.6,78.8,0.1,119.0
2016-03-22,1232,132180.0,10436900.0,79.0,79.2,78.8,78.9,0.1,91.0
2016-03-23,1232,448077.0,35509560.0,79.2,79.7,78.9,79.3,0.4,265.0
2016-03-24,1232,134712.0,10651631.0,79.4,79.4,78.7,79.1,-0.2,110.0
2016-03-25,1232,99916.0,7870564.0,79.1,79.2,78.5,78.6,-0.5,85.0
2016-03-28,1232,95201.0,7480617.0,78.6,79.0,78.3,78.7,0.1,73.0
2016-03-29,1232,100663.0,7932408.0,78.8,79.0,78.7,78.8,0.1,74.0
2016-03-30,1232,155701.0,12271887.0,79.0,79.0,78.5,78.9,0.1,118.0
2016-03-31,1232,82502.0,6513655.0,79.0,79.3,78.7,78.9,0.0,63.0
2016-04-01,1232,211282.0,16815142.0,78.8,81.1,78.8,79.8,0.9,133.0
2016-04-06,1232,152103.0,12137921.0,79.8,80.2,79.4,80.0,0.2,105.0
2016-04-07,1232,142000.0,11389100.0,80.2,80.6,79.8,79.8,-0.2,86.0
2016-04-08,1232,68071.0,5429236.0,79.7,80.4,79.5,79.8,0.0,42.0
