date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6233,193024.0,2629162.0,13.95,13.95,13.5,13.65,-0.2,131.0
2016-01-05,6233,168007.0,2283091.0,13.55,13.7,13.35,13.55,-0.1,83.0
2016-01-06,6233,316041.0,4226036.0,13.55,13.65,13.15,13.2,-0.35,171.0
2016-01-07,6233,369005.0,4753615.0,13.3,13.3,12.7,12.95,-0.25,185.0
2016-01-08,6233,256001.0,3311713.0,12.7,13.1,12.6,13.0,0.05,143.0
2016-01-11,6233,202028.0,2565795.0,12.8,12.9,12.6,12.6,-0.4,131.0
2016-01-12,6233,178017.0,2251104.0,12.7,12.9,12.4,12.45,-0.15,125.0
2016-01-13,6233,200013.0,2483956.0,12.3,12.6,12.3,12.35,-0.1,121.0
2016-01-14,6233,289023.0,3473826.0,12.35,12.35,11.8,11.9,-0.45,176.0
2016-01-15,6233,241395.0,2848564.0,12.25,12.25,11.5,11.5,-0.4,165.0
2016-01-18,6233,195006.0,2305872.0,11.2,12.3,11.0,12.25,0.75,139.0
2016-01-19,6233,114219.0,1405892.0,12.2,12.4,12.2,12.4,0.15,69.0
2016-01-20,6233,120003.0,1454289.0,12.4,12.4,11.95,12.05,-0.35,74.0
2016-01-21,6233,137000.0,1647500.0,12.0,12.15,11.9,11.9,-0.15,80.0
2016-01-22,6233,121055.0,1450798.0,12.15,12.2,11.9,11.95,0.05,64.0
2016-01-25,6233,126004.0,1519298.0,12.2,12.2,11.95,12.05,0.1,87.0
2016-01-26,6233,66013.0,796706.0,12.1,12.1,12.0,12.1,0.05,52.0
2016-01-27,6233,142006.0,1697866.0,12.2,12.2,11.75,11.75,-0.35,81.0
2016-01-28,6233,187013.0,2226194.0,11.65,12.0,11.65,11.85,0.1,103.0
2016-01-29,6233,196006.0,2356722.0,12.15,12.15,11.9,11.95,0.1,106.0
2016-01-30,6233,174038.0,2133717.0,12.1,12.35,12.1,12.2,0.25,104.0
2016-02-01,6233,210010.0,2566920.0,12.5,12.5,12.1,12.1,-0.1,93.0
2016-02-02,6233,63060.0,766875.0,12.3,12.3,12.05,12.15,0.05,46.0
