date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,4114,697057.0,24960359.0,35.65,36.4,35.3,35.4,-0.95,505.0
2016-01-05,4114,410048.0,14505986.0,35.3,35.6,35.0,35.4,0.0,301.0
2016-01-06,4114,582551.0,20361202.0,35.5,35.8,34.5,34.5,-0.9,389.0
2016-01-07,4114,988902.0,33300501.0,34.5,35.0,32.6,33.1,-1.4,645.0
2016-01-08,4114,570696.0,19079548.0,32.7,34.0,32.7,33.85,0.75,363.0
2016-01-11,4114,268396.0,8967394.0,33.8,33.85,33.2,33.2,-0.65,197.0
2016-01-12,4114,605554.0,19645619.0,33.25,33.65,31.4,31.65,-1.55,408.0
2016-01-13,4114,397172.0,12736907.0,32.2,32.45,31.85,31.95,0.3,310.0
2016-01-14,4114,331725.0,10485779.0,31.2,32.2,31.0,31.8,-0.15,275.0
2016-01-15,4114,460416.0,14812912.0,32.2,32.4,31.85,32.15,0.35,329.0
2016-01-18,4114,710148.0,23129303.0,31.8,33.1,31.8,32.65,0.5,511.0
2016-01-19,4114,1144162.0,38574053.0,32.8,34.2,32.8,33.85,1.2,802.0
2016-01-20,4114,689625.0,22909875.0,33.8,33.95,32.5,33.2,-0.65,467.0
2016-01-21,4114,352283.0,11580561.0,33.2,33.35,32.35,32.35,-0.85,255.0
2016-01-22,4114,463333.0,14904500.0,32.6,33.0,31.5,31.85,-0.5,357.0
2016-01-25,4114,166505.0,5365260.0,32.15,32.6,32.05,32.05,0.2,140.0
2016-01-26,4114,107991.0,3467412.0,32.3,32.4,32.0,32.0,-0.05,92.0
2016-01-27,4114,211973.0,6776739.0,32.35,32.4,31.7,31.75,-0.25,137.0
2016-01-28,4114,113772.0,3627022.0,31.4,32.3,31.4,31.8,0.05,113.0
2016-01-29,4114,211142.0,6740977.0,31.5,32.1,31.5,31.95,0.15,149.0
2016-01-30,4114,428234.0,14016320.0,32.2,33.0,32.2,32.95,1.0,318.0
2016-02-01,4114,183880.0,5999662.0,33.2,33.2,32.4,32.4,-0.55,143.0
2016-02-02,4114,115783.0,3752025.0,32.8,32.8,32.25,32.25,-0.15,96.0
2016-02-03,4114,382066.0,12192548.0,32.2,32.4,31.8,31.8,-0.45,232.0
2016-02-15,4114,442757.0,14322167.0,31.2,32.95,31.2,32.6,0.8,335.0
2016-02-16,4114,522475.0,17355475.0,32.9,33.65,32.8,33.1,0.5,416.0
2016-02-17,4114,724030.0,24306695.0,33.35,33.9,33.2,33.2,0.1,446.0
2016-02-18,4114,1091198.0,36971432.0,33.5,34.2,33.45,34.15,0.95,677.0
2016-02-19,4114,488838.0,16570742.0,34.15,34.15,33.6,34.0,-0.15,303.0
2016-02-22,4114,516090.0,17026326.0,32.9,33.45,32.8,33.1,-0.9,347.0
2016-02-23,4114,284384.0,9511966.0,33.15,33.65,33.15,33.45,0.35,213.0
2016-02-24,4114,229548.0,7688384.0,33.9,33.9,33.25,33.25,-0.2,177.0
2016-02-25,4114,325448.0,10833634.0,33.4,33.55,33.1,33.1,-0.15,209.0
2016-02-26,4114,348826.0,11478743.0,33.2,33.2,32.5,32.9,-0.2,274.0
2016-03-01,4114,252699.0,8310700.0,33.0,33.1,32.75,32.75,-0.15,211.0
2016-03-02,4114,345451.0,11360077.0,33.1,33.1,32.8,32.85,0.1,240.0
2016-03-03,4114,336823.0,11114968.0,32.85,33.3,32.85,32.9,0.05,255.0
2016-03-04,4114,545352.0,18240029.0,33.1,33.7,32.9,33.5,0.6,361.0
2016-03-07,4114,396373.0,13314385.0,33.55,34.0,33.3,33.45,-0.05,297.0
2016-03-08,4114,189140.0,6278489.0,33.6,33.6,33.05,33.3,-0.15,177.0
2016-03-09,4114,490899.0,16533530.0,33.4,33.95,33.4,33.85,0.55,350.0
2016-03-10,4114,2763768.0,97944753.0,34.15,36.4,34.0,35.8,1.95,1817.0
2016-03-11,4114,1020975.0,35933814.0,35.1,35.5,35.0,35.05,-0.75,640.0
2016-03-14,4114,451203.0,15900980.0,35.35,35.55,35.05,35.05,0.0,490.0
2016-03-15,4114,965640.0,34240920.0,35.15,36.0,35.0,35.05,0.0,558.0
2016-03-16,4114,312769.0,10940948.0,35.1,35.25,34.6,35.15,0.1,241.0
2016-03-17,4114,520269.0,18224411.0,35.25,35.65,34.75,34.8,-0.35,259.0
2016-03-18,4114,291687.0,10103388.0,34.85,34.85,34.4,34.6,-0.2,211.0
