date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1709,349386.0,5208310.0,15.1,15.1,14.8,14.8,-0.25,179.0
2016-01-05,1709,241069.0,3556215.0,14.8,14.85,14.7,14.75,-0.05,160.0
2016-01-06,1709,509116.0,7385569.0,14.7,14.75,14.35,14.55,-0.2,260.0
2016-01-07,1709,592992.0,8593133.0,14.7,14.7,14.3,14.35,-0.2,244.0
2016-01-08,1709,137393.0,1988587.0,14.35,14.55,14.35,14.5,0.15,78.0
2016-01-11,1709,221356.0,3195160.0,14.5,14.55,14.3,14.4,-0.1,121.0
2016-01-12,1709,277785.0,4008663.0,14.45,14.5,14.35,14.35,-0.05,131.0
2016-01-13,1709,272120.0,3908865.0,14.45,14.5,14.25,14.4,0.05,123.0
2016-01-14,1709,348020.0,4941980.0,14.2,14.3,14.1,14.25,-0.15,154.0
2016-01-15,1709,315156.0,4464534.0,14.25,14.3,14.0,14.1,-0.15,143.0
2016-01-18,1709,255345.0,3581998.0,13.8,14.25,13.8,14.25,0.15,108.0
2016-01-19,1709,181453.0,2592400.0,14.2,14.4,14.15,14.4,0.15,78.0
2016-01-20,1709,118509.0,1687574.0,14.3,14.3,14.2,14.2,-0.2,59.0
2016-01-21,1709,525510.0,7577694.0,14.2,14.6,14.05,14.5,0.3,219.0
2016-01-22,1709,372501.0,5341387.0,14.55,14.55,14.25,14.3,-0.2,119.0
2016-01-25,1709,426025.0,6170257.0,14.4,14.6,14.4,14.5,0.2,151.0
2016-01-26,1709,262501.0,3816863.0,14.6,14.7,14.45,14.45,-0.05,157.0
2016-01-27,1709,307002.0,4434278.0,14.5,14.6,14.35,14.4,-0.05,114.0
2016-01-28,1709,223910.0,3241603.0,14.3,14.5,14.3,14.5,0.1,99.0
2016-01-29,1709,204199.0,2974005.0,14.5,14.65,14.5,14.65,0.15,81.0
2016-01-30,1709,254734.0,3736627.0,14.75,14.75,14.6,14.6,-0.05,159.0
2016-02-01,1709,203655.0,2982992.0,14.6,14.75,14.55,14.65,0.05,113.0
2016-02-02,1709,280869.0,4118335.0,14.65,14.75,14.55,14.7,0.05,148.0
2016-02-03,1709,233081.0,3433028.0,14.7,14.8,14.6,14.7,0.0,126.0
2016-02-15,1709,232154.0,3432232.0,14.65,14.9,14.65,14.85,0.15,150.0
2016-02-16,1709,506355.0,7595981.0,14.9,15.1,14.9,14.95,0.1,283.0
2016-02-17,1709,456056.0,6857736.0,14.95,15.15,14.9,14.95,0.0,224.0
2016-02-18,1709,896060.0,13513192.0,15.0,15.15,15.0,15.05,0.1,338.0
2016-02-19,1709,270701.0,4095765.0,15.1,15.2,15.1,15.1,0.05,144.0
2016-02-22,1709,974849.0,14872703.0,15.2,15.4,15.1,15.3,0.2,432.0
2016-02-23,1709,2472031.0,38769279.0,15.35,15.95,15.35,15.75,0.45,993.0
2016-02-24,1709,1944487.0,31039738.0,15.85,16.15,15.75,15.9,0.15,728.0
2016-02-25,1709,732557.0,11664685.0,16.0,16.05,15.8,15.8,-0.1,327.0
2016-02-26,1709,3157755.0,51064563.0,15.85,16.45,15.85,16.05,0.25,1086.0
2016-03-01,1709,880270.0,14142270.0,16.1,16.2,15.9,16.1,0.05,329.0
2016-03-02,1709,756439.0,12140944.0,16.2,16.25,15.95,16.05,-0.05,370.0
2016-03-03,1709,1129112.0,18043742.0,15.9,16.1,15.8,16.1,0.05,464.0
2016-03-04,1709,1427398.0,23060555.0,16.1,16.3,16.0,16.2,0.1,561.0
2016-03-07,1709,1840697.0,30460848.0,16.35,16.7,16.3,16.6,0.4,756.0
2016-03-08,1709,731549.0,12057878.0,16.7,16.7,16.35,16.55,-0.05,335.0
2016-03-09,1709,1004635.0,16341804.0,16.5,16.5,16.2,16.2,-0.35,377.0
2016-03-10,1709,511036.0,8327684.0,16.3,16.35,16.25,16.3,0.1,304.0
2016-03-11,1709,990602.0,16183129.0,16.35,16.4,16.2,16.35,0.05,453.0
2016-03-14,1709,595664.0,9715105.0,16.4,16.4,16.2,16.25,-0.1,258.0
2016-03-15,1709,1108071.0,17762775.0,16.2,16.25,15.9,15.9,-0.35,381.0
2016-03-16,1709,833212.0,13295628.0,15.9,16.05,15.9,15.95,0.05,338.0
2016-03-17,1709,561050.0,9043805.0,16.1,16.2,16.05,16.15,0.2,317.0
2016-03-18,1709,579987.0,9353437.0,16.2,16.25,16.0,16.1,-0.05,191.0
2016-03-21,1709,1185903.0,19261814.0,16.1,16.4,16.05,16.4,0.3,497.0
2016-03-22,1709,6015902.0,101279798.0,16.45,17.2,16.3,16.9,0.5,2227.0
2016-03-23,1709,3822427.0,66039859.0,17.0,17.55,17.0,17.1,0.2,1606.0
2016-03-24,1709,1426480.0,24328432.0,17.4,17.4,16.9,17.05,-0.05,532.0
2016-03-25,1709,808724.0,13718929.0,16.95,17.0,16.9,17.0,-0.05,348.0
2016-03-28,1709,778517.0,13227807.0,17.0,17.15,16.85,16.95,-0.05,303.0
2016-03-29,1709,3361800.0,57667992.0,17.2,17.45,16.8,16.8,-0.15,1113.0
2016-03-30,1709,1339805.0,22703651.0,17.1,17.1,16.7,16.95,0.15,439.0
2016-03-31,1709,1312557.0,21989563.0,16.9,17.0,16.5,16.6,-0.35,523.0
2016-04-01,1709,690677.0,11468019.0,16.6,16.7,16.5,16.6,0.0,275.0
2016-04-06,1709,1038987.0,17411931.0,16.85,16.9,16.6,16.6,0.0,409.0
2016-04-07,1709,1591786.0,26093236.0,16.65,16.7,16.1,16.25,-0.35,520.0
2016-04-08,1709,818439.0,13284463.0,16.3,16.35,16.1,16.1,-0.15,298.0
2016-04-11,1709,1187659.0,18882258.0,16.0,16.05,15.8,15.9,-0.2,447.0
2016-04-12,1709,802545.0,12710749.0,15.9,16.0,15.75,15.75,-0.15,311.0
2016-04-13,1709,297237.0,4720603.0,15.8,15.95,15.8,15.9,0.15,148.0
2016-04-14,1709,669824.0,10678941.0,15.9,16.1,15.85,16.0,0.1,207.0
2016-04-15,1709,488808.0,7868067.0,16.05,16.15,16.05,16.05,0.05,182.0
2016-04-18,1709,246257.0,3949462.0,16.05,16.1,16.0,16.05,0.0,108.0
2016-04-19,1709,479493.0,7679662.0,16.05,16.15,15.9,16.0,-0.05,144.0
2016-04-20,1709,391045.0,6231505.0,16.0,16.05,15.85,15.85,-0.15,132.0
2016-04-21,1709,437635.0,6973633.0,15.95,16.0,15.85,15.9,0.05,183.0
2016-04-22,1709,893545.0,14399434.0,16.15,16.35,15.9,15.9,0.0,369.0
2016-04-25,1709,447400.0,7083879.0,15.95,15.95,15.8,15.8,-0.1,164.0
2016-04-26,1709,245995.0,3900969.0,15.95,15.95,15.8,15.8,0.0,134.0
2016-04-27,1709,242072.0,3844580.0,15.85,16.0,15.8,15.9,0.1,115.0
2016-04-28,1709,252958.0,4004336.0,15.95,15.95,15.75,15.75,-0.15,128.0
2016-04-29,1709,355410.0,5579165.0,15.75,15.8,15.65,15.7,-0.05,143.0
2016-05-03,1709,231159.0,3618828.0,15.7,15.75,15.6,15.65,-0.05,126.0
2016-05-04,1709,343328.0,5337583.0,15.6,15.65,15.5,15.5,-0.15,162.0
2016-05-05,1709,328360.0,5085729.0,15.5,15.55,15.4,15.5,0.0,128.0
2016-05-06,1709,222006.0,3450242.0,15.55,15.65,15.45,15.55,0.05,68.0
2016-05-09,1709,291201.0,4548025.0,15.6,15.7,15.55,15.7,0.15,112.0
2016-05-10,1709,227111.0,3588101.0,15.8,15.9,15.65,15.85,0.15,142.0
2016-05-11,1709,276420.0,4351918.0,15.85,15.9,15.65,15.7,-0.15,121.0
2016-05-12,1709,306534.0,4755546.0,15.6,15.65,15.4,15.45,-0.25,123.0
2016-05-13,1709,349001.0,5350765.0,15.45,15.5,15.2,15.35,-0.1,125.0
2016-05-16,1709,395058.0,6025934.0,15.35,15.35,15.2,15.25,-0.1,138.0
2016-05-17,1709,204955.0,3134909.0,15.35,15.4,15.2,15.35,0.1,123.0
2016-05-18,1709,144101.0,2218250.0,15.3,15.5,15.25,15.5,0.15,89.0
2016-05-19,1709,195150.0,3010366.0,15.45,15.5,15.4,15.4,-0.1,92.0
2016-05-20,1709,133951.0,2061300.0,15.4,15.45,15.35,15.45,0.05,62.0
2016-05-23,1709,849831.0,13393626.0,15.45,15.95,15.45,15.8,0.35,309.0
2016-05-24,1709,267647.0,4226205.0,15.8,15.9,15.75,15.75,-0.05,119.0
2016-05-25,1709,397330.0,6320861.0,15.9,15.95,15.85,15.95,0.2,166.0
2016-05-26,1709,325168.0,5192879.0,15.95,16.05,15.9,16.0,0.05,114.0
2016-05-27,1709,217001.0,3477815.0,16.05,16.1,15.95,16.05,0.05,101.0
2016-05-30,1709,443030.0,7106830.0,16.05,16.15,15.95,16.1,0.05,176.0
2016-05-31,1709,163300.0,2612650.0,16.0,16.1,15.95,16.0,-0.1,76.0
2016-06-01,1709,585290.0,9413790.0,16.0,16.15,15.95,16.1,0.1,159.0
2016-06-02,1709,561320.0,8942871.0,16.05,16.05,15.85,15.9,-0.2,167.0
2016-06-03,1709,167839.0,2663954.0,15.9,15.95,15.85,15.95,0.05,71.0
2016-06-04,1709,72500.0,1159324.0,15.95,16.05,15.9,16.05,0.1,28.0
2016-06-06,1709,189000.0,3029000.0,16.05,16.1,15.95,15.95,-0.1,81.0
2016-06-07,1709,327015.0,5242536.0,16.0,16.05,15.95,16.05,0.1,97.0
2016-06-08,1709,327678.0,5269630.0,16.05,16.1,16.05,16.1,0.05,115.0
2016-06-13,1709,461654.0,7358328.0,16.1,16.1,15.85,15.95,-0.15,133.0
2016-06-14,1709,168148.0,2681151.0,15.9,16.0,15.9,15.95,0.0,64.0
2016-06-15,1709,293284.0,4671078.0,15.95,16.0,15.9,15.95,0.0,94.0
2016-06-16,1709,315839.0,5034220.0,15.95,16.0,15.9,15.95,0.0,104.0
2016-06-17,1709,201893.0,3230549.0,15.95,16.1,15.95,16.0,0.05,88.0
2016-06-20,1709,260217.0,4160359.0,16.0,16.1,15.95,16.0,0.0,86.0
2016-06-21,1709,1059796.0,17188543.0,16.05,16.4,16.05,16.3,0.3,300.0
2016-06-22,1709,1901549.0,31247825.0,16.3,16.6,16.15,16.5,0.2,616.0
