date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2025-02-07,7818,233514,39466319,0.0,190.0,108.0,185.0,0.0,298
2025-02-10,7818,194459,35972389,169.01,194.0,171.0,182.5,15.98,291
2025-02-11,7818,123848,21648398,184.99,182.5,166.0,169.5,-10.19,221
2025-02-12,7818,55899,9927025,174.8,184.0,168.5,182.5,2.79,115
2025-02-13,7818,56736,9976071,177.59,183.0,171.0,174.0,-1.76,95
2025-02-14,7818,31557,5398574,175.83,173.5,170.0,171.0,-4.76,52
2025-02-17,7818,5788,984970,171.07,171.5,170.0,170.0,-0.9,15
2025-02-18,7818,6146,1052551,170.17,172.0,170.5,170.5,1.09,15
2025-02-19,7818,38789,6547659,171.26,171.5,168.0,168.5,-2.46,39
2025-02-20,7818,67788,11039483,168.8,168.0,158.0,159.5,-5.95,105
2025-02-21,7818,145101,21488060,162.85,158.5,141.0,146.5,-14.76,215
2025-02-24,7818,121906,16651785,148.09,143.5,131.0,137.5,-11.49,173
2025-02-25,7818,109491,15660330,136.6,146.5,136.0,146.5,6.43,146
2025-02-26,7818,66692,9508007,143.03,146.5,140.5,144.5,-0.46,93
2025-02-27,7818,99666,15053392,142.57,156.5,144.0,156.0,8.47,144
2025-03-03,7818,75897,11284306,151.04,151.0,147.5,149.5,-2.36,103
2025-03-04,7818,92594,13814052,148.68,153.5,146.0,153.5,0.51,131
2025-03-05,7818,22312,3373964,149.19,153.5,150.0,153.5,2.03,47
2025-03-06,7818,28663,4338153,151.22,153.5,151.0,151.5,0.13,37
2025-03-07,7818,56044,8599127,151.35,155.5,151.0,154.0,2.09,78
2025-03-10,7818,27111,4119864,153.44,154.5,150.0,152.5,-1.48,45
2025-03-11,7818,52718,7883843,151.96,152.5,145.0,152.5,-2.41,60
2025-03-12,7818,31319,4722865,149.55,152.0,150.0,151.5,1.25,43
2025-03-13,7818,37166,5576842,150.8,151.5,149.0,149.5,-0.75,37
2025-03-14,7818,43242,6423423,150.05,150.0,147.0,149.0,-1.5,43
2025-03-17,7818,18035,2688719,148.55,150.0,148.0,149.0,0.53,18
2025-03-18,7818,24331,3615506,149.08,149.5,148.0,148.5,-0.48,22
2025-03-19,7818,23318,3449591,148.6,148.5,147.5,148.0,-0.66,26
2025-03-20,7818,33682,4989543,147.94,148.5,147.0,148.0,0.2,37
2025-03-21,7818,27720,4011499,148.14,148.0,143.0,143.0,-3.43,45
2025-03-24,7818,22395,3192525,144.71,143.0,142.0,142.0,-2.15,34
2025-03-25,7818,10050,1429625,142.56,143.0,142.0,142.5,-0.31,8
2025-03-26,7818,13037,1847987,142.25,142.0,141.0,141.0,-0.5,17
2025-03-27,7818,27393,3800060,141.75,141.0,137.5,138.0,-3.03,37
2025-03-28,7818,24505,3322835,138.72,138.0,134.5,135.0,-3.12,34
2025-03-31,7818,32698,4343279,135.6,135.0,131.5,132.0,-2.77,34
2025-04-01,7818,17204,2257771,132.83,132.5,130.0,131.0,-1.59,33
2025-04-02,7818,29519,3948167,131.24,136.5,130.5,136.5,2.51,37
2025-04-07,7818,77407,9114825,133.75,130.0,112.5,113.5,-16.0,104
2025-04-08,7818,14232,1599809,117.75,113.5,112.0,112.5,-5.34,37
2025-04-09,7818,28940,3082940,112.41,112.0,101.5,101.5,-5.88,55
2025-04-10,7818,65108,7448434,106.53,118.5,105.0,117.0,7.87,79
2025-04-11,7818,23202,2664509,114.4,117.0,113.0,113.5,0.44,25
2025-04-14,7818,10427,1188346,114.84,115.0,113.5,114.5,-0.87,22
2025-04-15,7818,18320,2064462,113.97,114.0,111.0,112.0,-1.28,42
2025-04-16,7818,19071,2099001,112.69,112.0,108.5,108.5,-2.63,29
2025-04-17,7818,34396,3586173,110.06,106.5,101.5,105.5,-5.8,46
2025-04-18,7818,10626,1124306,104.26,106.0,105.5,106.0,1.55,13
2025-04-21,7818,9766,1033168,105.81,106.0,105.0,106.0,-0.02,17
2025-04-22,7818,12076,1253627,105.79,105.5,103.0,103.0,-1.98,17
2025-04-23,7818,11477,1193094,103.81,104.5,103.5,104.0,0.15,25
2025-04-24,7818,6003,628066,103.96,105.5,104.0,105.5,0.67,8
2025-04-25,7818,17880,1925312,104.63,110.5,105.0,110.5,3.05,30
2025-04-28,7818,35729,3942160,107.68,112.0,108.5,110.0,2.66,44
2025-04-29,7818,43172,4760263,110.34,111.5,108.5,111.5,-0.08,37
2025-04-30,7818,35934,4081428,110.26,118.0,110.0,118.0,3.32,43
2025-05-02,7818,63473,7706283,113.58,126.5,117.5,120.5,7.83,67
2025-05-05,7818,18164,2146612,121.41,120.5,115.0,117.5,-3.23,23
2025-05-06,7818,23178,2690585,118.18,117.5,115.0,116.5,-2.1,25
2025-05-07,7818,9076,1040287,116.08,116.5,114.0,114.5,-1.46,11
2025-05-08,7818,6265,712342,114.62,114.5,113.0,113.0,-0.92,8
2025-05-09,7818,14738,1667260,113.7,113.5,112.5,113.5,-0.57,25
2025-05-12,7818,34256,3825763,113.13,113.0,110.5,111.5,-1.45,39
2025-05-13,7818,12465,1396152,111.68,112.5,111.5,112.0,0.33,14
2025-05-14,7818,45975,5302307,112.01,118.5,111.5,117.0,3.32,40
2025-05-15,7818,9401,1087316,115.33,116.5,115.5,115.5,0.33,9
2025-05-16,7818,5553,639095,115.66,115.5,115.0,115.5,-0.57,9
2025-05-19,7818,21598,2440654,115.09,114.5,112.0,113.0,-2.09,26
2025-05-20,7818,3200,360600,113.0,113.0,112.5,113.0,-0.31,4
2025-05-21,7818,16803,1886161,112.69,113.0,112.0,113.0,-0.44,25
2025-05-22,7818,3000,337500,112.25,112.5,112.5,112.5,0.25,2
2025-05-23,7818,9000,1014500,112.5,113.0,112.5,113.0,0.22,5
2025-05-26,7818,7000,791000,112.72,113.0,113.0,113.0,0.28,5
2025-05-27,7818,5800,660950,113.0,114.5,113.5,114.0,0.96,5
2025-05-28,7818,7000,808500,113.96,116.5,114.5,115.5,1.54,6
2025-05-29,7818,21240,2485900,115.5,117.5,116.0,117.5,1.54,22
2025-06-02,7818,10500,1223950,117.04,117.5,115.5,115.5,-0.47,11
