date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,2331,526377,10643722,20.2,20.5,20.1,20.25,0.0,255
2016-01-05,2331,1167404,23246946,20.25,20.25,19.8,19.9,-0.35,713
2016-01-06,2331,1089893,21207487,19.9,19.9,19.25,19.35,-0.55,491
2016-01-07,2331,1849451,34753517,19.2,19.2,18.3,18.35,-1.0,755
2016-01-08,2331,1190739,21861403,18.35,18.8,18.05,18.5,0.15,461
2016-01-11,2331,704271,12821594,18.5,18.5,18.0,18.25,-0.25,425
2016-01-12,2331,580089,10673619,18.25,18.6,18.2,18.25,0.0,285
2016-01-13,2331,596135,10843153,18.4,18.4,18.1,18.15,-0.1,412
2016-01-14,2331,827042,14773800,18.0,18.1,17.7,17.9,-0.25,396
2016-01-15,2331,755560,13591580,17.8,18.15,17.8,18.1,0.2,426
2016-01-18,2331,436377,7928233,18.0,18.45,17.6,18.45,0.35,296
2016-01-19,2331,604653,11234307,18.45,18.8,18.45,18.7,0.25,375
2016-01-20,2331,503990,9280712,18.7,18.75,18.15,18.25,-0.45,354
2016-01-21,2331,267917,4882793,18.25,18.4,18.05,18.2,-0.05,174
2016-01-22,2331,320409,5874311,18.35,18.5,18.25,18.35,0.15,213
2016-01-25,2331,453849,8403555,18.55,18.6,18.45,18.6,0.25,243
2016-01-26,2331,2046968,39443220,18.6,19.75,18.45,19.65,1.05,1220
2016-01-27,2331,1505281,29493896,19.65,19.95,19.3,19.5,-0.15,783
2016-01-28,2331,573092,11148433,19.4,19.55,19.35,19.5,0.0,360
2016-01-29,2331,420554,8208153,19.5,19.6,19.4,19.6,0.1,224
2016-01-30,2331,652516,12831260,19.7,19.9,19.5,19.5,-0.1,253
2016-02-01,2331,1486393,30063080,20.15,20.45,20.0,20.05,0.55,776
2016-02-02,2331,660212,13206940,20.05,20.2,19.75,20.15,0.1,362
2016-02-03,2331,2033977,41892414,20.0,21.05,19.95,20.9,0.75,1049
2016-02-15,2331,1173791,24315122,20.5,21.2,20.5,20.5,-0.4,596
2016-02-16,2331,1129097,23331001,20.5,20.8,20.4,20.75,0.25,416
2016-02-17,2331,538369,11160634,20.85,20.9,20.65,20.7,-0.05,271
2016-02-18,2331,2307209,49164296,20.85,21.7,20.8,21.4,0.7,942
2016-02-19,2331,1758164,37492200,21.4,21.7,21.1,21.25,-0.15,760
2016-02-22,2331,1340625,28545849,21.25,21.45,21.15,21.2,-0.05,558
2016-02-23,2331,1310691,28008795,21.3,21.6,21.25,21.3,0.1,511
2016-02-24,2331,1121258,23976486,21.4,21.5,21.3,21.4,0.1,484
2016-02-25,2331,1266156,27230283,21.5,21.6,21.4,21.5,0.1,526
2016-02-26,2331,503511,10815098,21.5,21.65,21.4,21.45,-0.05,392
2016-03-01,2331,1171133,25570931,21.6,22.0,21.55,21.85,0.4,546
2016-03-02,2331,1753141,38541069,22.0,22.1,21.9,22.0,0.15,824
2016-03-03,2331,1366333,29950004,21.95,22.1,21.8,21.8,-0.2,690
2016-03-04,2331,876580,19238616,21.9,22.1,21.8,21.9,0.1,455
2016-03-07,2331,1317844,28816550,21.9,22.0,21.8,21.85,-0.05,530
2016-03-08,2331,8514221,191669712,21.95,23.0,21.75,22.6,0.75,3274
2016-03-09,2331,2334893,52410196,22.5,22.7,22.15,22.4,-0.2,1165
2016-03-10,2331,2366916,52335654,22.4,22.5,21.95,21.95,-0.45,1128
2016-03-11,2331,1507607,32948488,21.85,22.05,21.75,22.05,0.1,623
2016-03-14,2331,1512756,33416331,22.1,22.2,21.95,22.0,-0.05,699
2016-03-15,2331,1710572,37521616,22.2,22.2,21.75,21.9,-0.1,753
2016-03-16,2331,2235756,50076674,22.0,22.55,22.0,22.55,0.65,926
2016-03-17,2331,1607687,36201133,22.65,22.75,22.3,22.35,-0.2,706
2016-03-18,2331,1616097,36422983,22.45,22.85,22.1,22.7,0.35,663
2016-03-21,2331,9351156,197043399,22.55,22.55,20.45,21.2,-1.5,3562
2016-03-22,2331,2390887,50022226,21.05,21.2,20.75,20.9,-0.3,1172
2016-03-23,2331,1605908,33468730,20.9,20.95,20.75,20.8,-0.1,670
2016-03-24,2331,992091,20617044,20.85,20.9,20.6,20.9,0.1,478
2016-03-25,2331,1929796,39855703,20.9,21.0,20.5,20.5,-0.4,813
2016-03-28,2331,2045841,41388994,20.4,20.45,20.1,20.2,-0.3,759
2016-03-29,2331,1097977,22090640,20.4,20.4,20.0,20.05,-0.15,468
2016-03-30,2331,1420782,28548713,20.1,20.2,20.0,20.05,0.0,545
2016-03-31,2331,521268,10489767,20.2,20.25,20.0,20.1,0.05,292
2016-04-01,2331,782006,15739665,20.15,20.25,20.05,20.05,-0.05,326
2016-04-06,2331,831517,16745538,20.1,20.25,20.1,20.15,0.1,554
2016-04-07,2331,1422080,28758760,20.3,20.35,20.1,20.25,0.1,690
2016-04-08,2331,1767356,36375596,20.25,20.75,20.15,20.7,0.45,788
2016-04-11,2331,933838,19218248,20.7,20.7,20.45,20.65,-0.05,483
2016-04-12,2331,1344256,27511816,20.65,20.7,20.15,20.2,-0.45,908
