date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1595,20092.0,1203890.0,60.3,60.3,59.7,59.7,-0.6,21.0
2016-01-05,1595,59004.0,3535436.0,59.3,60.1,59.3,59.4,-0.3,46.0
2016-01-06,1595,55001.0,3267259.0,59.4,59.8,58.1,59.2,-0.2,30.0
2016-01-07,1595,20062.0,1165625.0,58.5,58.5,57.8,58.4,-0.8,24.0
2016-01-08,1595,29100.0,1698238.0,57.8,59.0,57.8,58.4,0.0,27.0
2016-01-11,1595,9400.0,543718.0,57.8,58.3,57.7,58.3,-0.1,13.0
2016-01-12,1595,66353.0,3826290.0,58.3,58.4,56.6,57.2,-1.1,51.0
2016-01-13,1595,15150.0,852543.0,57.3,57.3,56.0,56.0,-1.2,17.0
2016-01-14,1595,49142.0,2679152.0,56.0,56.0,53.9,54.0,-2.0,39.0
2016-01-15,1595,32002.0,1727909.0,54.0,54.3,53.6,53.8,-0.2,26.0
2016-01-18,1595,28024.0,1534728.0,53.8,55.4,53.8,55.0,1.2,22.0
2016-01-19,1595,7002.0,384710.0,55.0,55.0,54.8,54.9,-0.1,7.0
2016-01-20,1595,11004.0,594820.0,54.5,54.5,54.0,54.0,-0.9,13.0
2016-01-21,1595,23000.0,1246400.0,54.0,54.6,53.4,53.8,-0.2,14.0
2016-01-22,1595,17050.0,918622.0,54.8,54.8,53.7,54.0,0.2,22.0
2016-01-25,1595,25100.0,1369567.0,54.8,54.8,54.1,54.1,0.1,15.0
2016-01-26,1595,21003.0,1154665.0,56.0,56.0,54.2,54.2,0.1,19.0
2016-01-27,1595,42020.0,2291982.0,54.3,54.8,54.1,54.1,-0.1,29.0
2016-01-28,1595,36050.0,1957532.0,54.9,54.9,53.9,54.7,0.6,26.0
2016-01-29,1595,39007.0,2139588.0,54.7,55.3,53.7,55.0,0.3,31.0
2016-01-30,1595,41000.0,2281900.0,55.4,55.9,55.4,55.8,0.8,31.0
2016-02-01,1595,33006.0,1838966.0,55.8,56.0,55.5,55.6,-0.2,32.0
2016-02-02,1595,20000.0,1111300.0,55.8,56.1,55.0,56.1,0.5,20.0
2016-02-03,1595,5000.0,277300.0,55.3,55.9,55.3,55.9,-0.2,5.0
2016-02-15,1595,3000.0,165600.0,55.0,55.6,55.0,55.6,-0.3,2.0
2016-02-16,1595,31001.0,1722461.0,55.6,56.5,55.1,56.5,0.9,32.0
2016-02-17,1595,13000.0,728000.0,56.9,56.9,55.4,56.1,-0.4,10.0
2016-02-18,1595,21000.0,1176500.0,56.3,56.4,55.7,56.1,0.0,16.0
2016-02-19,1595,13000.0,728700.0,56.0,56.2,55.9,56.2,0.1,12.0
2016-02-22,1595,40023.0,2248604.0,56.5,56.8,55.8,56.0,-0.2,44.0
2016-02-23,1595,35007.0,1962899.0,56.5,56.5,55.9,56.4,0.4,32.0
