date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,1216,7437516.0,401162364.0,55.1,55.4,53.5,53.9,-1.0,3420.0
2016-01-05,1216,4827589.0,262046316.0,53.9,54.6,53.8,54.1,0.2,2796.0
2016-01-06,1216,8954585.0,484616725.0,54.1,54.7,53.7,54.1,0.0,4058.0
2016-01-07,1216,8873762.0,476781168.0,54.4,54.5,53.2,53.8,-0.3,3418.0
2016-01-08,1216,9208695.0,488922996.0,53.3,53.6,52.8,53.0,-0.8,3791.0
2016-01-11,1216,12635913.0,659282726.0,52.6,52.8,51.9,51.9,-1.1,4143.0
2016-01-12,1216,15302373.0,781315770.0,52.2,52.4,50.3,51.0,-0.9,6109.0
2016-01-13,1216,7821428.0,407406916.0,51.6,52.3,51.6,52.3,1.3,3775.0
2016-01-14,1216,9756410.0,510509252.0,51.6,53.0,51.0,53.0,0.7,3742.0
2016-01-15,1216,15646125.0,821564466.0,52.8,53.1,51.7,52.9,-0.1,4442.0
2016-01-18,1216,9937689.0,517582351.0,51.7,52.5,51.6,52.1,-0.8,3880.0
2016-01-19,1216,5390457.0,283994526.0,52.5,53.3,52.1,52.5,0.4,3113.0
2016-01-20,1216,9449949.0,495807997.0,52.3,53.0,52.1,53.0,0.5,3984.0
2016-01-21,1216,9228084.0,483941287.0,53.2,53.3,52.2,52.3,-0.7,3359.0
2016-01-22,1216,6798054.0,356089383.0,53.0,53.2,52.1,52.3,0.0,2860.0
2016-01-25,1216,6735738.0,357970566.0,52.1,53.8,52.1,53.3,1.0,2989.0
2016-01-26,1216,8492691.0,448178281.0,52.9,53.2,52.4,53.0,-0.3,2551.0
2016-01-27,1216,6287411.0,337401294.0,53.5,54.0,53.2,54.0,1.0,2556.0
2016-01-28,1216,11743223.0,644824865.0,54.0,55.3,53.7,55.3,1.3,4087.0
2016-01-29,1216,12605604.0,693686611.0,54.5,55.5,54.5,55.5,0.2,3987.0
2016-01-30,1216,2584663.0,142992265.0,55.2,55.5,55.1,55.2,-0.3,1433.0
2016-02-01,1216,4988288.0,274019092.0,54.5,55.6,54.4,55.6,0.4,2603.0
2016-02-02,1216,11088844.0,620529864.0,55.5,56.3,55.2,56.3,0.7,4560.0
2016-02-03,1216,8290898.0,458761890.0,55.9,56.1,54.8,54.8,-1.5,4074.0
2016-02-15,1216,17059196.0,955373076.0,55.3,56.4,55.3,56.3,1.5,5875.0
2016-02-16,1216,8595511.0,484100728.0,56.3,56.6,56.1,56.5,0.2,3130.0
2016-02-17,1216,11664267.0,655442704.0,56.6,56.7,55.8,56.1,-0.4,5227.0
2016-02-18,1216,17730777.0,1007903980.0,56.8,57.2,56.4,57.0,0.9,5174.0
2016-02-19,1216,4940261.0,280625667.0,57.0,57.0,56.5,57.0,0.0,2873.0
2016-02-22,1216,6012084.0,342064833.0,57.0,57.1,56.7,56.8,-0.2,2724.0
2016-02-23,1216,9487310.0,535819071.0,56.6,56.6,56.4,56.6,-0.2,3856.0
2016-02-24,1216,6953251.0,389062323.0,56.6,57.5,55.2,55.2,-1.4,3042.0
2016-02-25,1216,9523314.0,536109479.0,55.6,56.7,55.6,56.4,1.2,4178.0
2016-02-26,1216,8094831.0,461656067.0,56.8,57.3,56.5,57.3,0.9,3204.0
2016-03-01,1216,7286156.0,416490635.0,57.2,57.4,56.8,57.2,-0.1,3269.0
2016-03-02,1216,7681618.0,434329387.0,57.5,57.5,56.3,56.5,-0.7,3504.0
2016-03-03,1216,10315409.0,585501923.0,56.5,57.1,56.4,56.9,0.4,4426.0
2016-03-04,1216,6340132.0,359240624.0,56.9,56.9,56.4,56.7,-0.2,3254.0
2016-03-07,1216,7288632.0,414966829.0,56.7,57.4,56.5,57.4,0.7,4043.0
2016-03-08,1216,7016714.0,401636261.0,57.4,57.5,56.9,57.5,0.1,4088.0
2016-03-09,1216,4265383.0,243435336.0,57.4,57.5,56.8,57.0,-0.5,1878.0
2016-03-10,1216,5362200.0,307569702.0,57.0,57.5,57.0,57.5,0.5,3226.0
2016-03-11,1216,6957783.0,398220124.0,57.5,57.5,56.9,57.2,-0.3,3338.0
2016-03-14,1216,8996244.0,512676562.0,57.2,57.3,56.7,56.8,-0.4,2742.0
2016-03-15,1216,9727783.0,557179534.0,57.0,57.5,56.9,57.5,0.7,4191.0
2016-03-16,1216,6802531.0,388471370.0,57.7,57.7,57.0,57.0,-0.5,3147.0
2016-03-17,1216,13663983.0,796575860.0,57.5,58.8,57.4,58.1,1.1,5974.0
2016-03-18,1216,13323289.0,777973552.0,57.9,58.6,57.8,58.5,0.4,4080.0
2016-03-21,1216,4949725.0,285878271.0,58.3,58.4,57.5,57.8,-0.7,2400.0
2016-03-22,1216,8250893.0,475750437.0,57.7,58.0,57.3,58.0,0.2,3346.0
2016-03-23,1216,15487043.0,904771583.0,58.0,58.5,57.9,58.5,0.5,3233.0
2016-03-24,1216,14115531.0,814176120.0,57.9,58.4,57.1,57.6,-0.9,3907.0
