date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,6205,40044.0,1047409.0,26.2,26.25,26.1,26.25,-0.05,30.0
2016-01-05,6205,83294.0,2159238.0,26.1,26.15,25.7,25.9,-0.35,47.0
2016-01-06,6205,109000.0,2819100.0,26.3,26.3,25.6,25.7,-0.2,56.0
2016-01-07,6205,141100.0,3545300.0,25.0,25.65,24.95,24.95,-0.75,66.0
2016-01-08,6205,134000.0,3446650.0,24.95,26.5,24.95,26.5,1.55,65.0
2016-01-11,6205,76003.0,1978278.0,25.7,26.5,25.15,26.05,-0.45,51.0
2016-01-12,6205,58011.0,1498631.0,26.55,26.55,25.35,25.35,-0.7,34.0
2016-01-13,6205,37000.0,949250.0,25.9,25.9,25.55,25.8,0.45,19.0
2016-01-14,6205,66000.0,1667650.0,25.3,25.5,25.1,25.5,-0.3,29.0
2016-01-15,6205,71413.0,1827242.0,25.9,25.9,25.4,25.8,0.3,39.0
2016-01-18,6205,42000.0,1082050.0,25.1,26.1,25.1,26.0,0.2,30.0
2016-01-19,6205,62000.0,1624100.0,25.85,26.4,25.85,26.2,0.2,27.0
2016-01-20,6205,33000.0,851800.0,26.0,26.0,25.75,25.85,-0.35,18.0
2016-01-21,6205,123100.0,3158305.0,26.0,26.05,25.35,26.05,0.2,48.0
2016-01-22,6205,69000.0,1800000.0,26.05,26.45,25.8,26.1,0.05,41.0
2016-01-25,6205,65000.0,1730000.0,26.2,26.8,26.2,26.5,0.4,39.0
2016-01-26,6205,72000.0,1926000.0,26.55,27.0,26.5,26.7,0.2,31.0
2016-01-27,6205,39661.0,1045451.0,27.0,27.0,26.0,26.2,-0.5,31.0
2016-01-28,6205,30102.0,794862.0,26.5,26.6,26.15,26.25,0.05,21.0
2016-01-29,6205,38052.0,1002309.0,26.45,26.5,26.2,26.3,0.05,23.0
2016-01-30,6205,34205.0,904891.0,26.3,26.5,26.3,26.5,0.2,24.0
2016-02-01,6205,586000.0,16235050.0,26.7,28.5,26.35,28.5,2.0,293.0
2016-02-02,6205,1150000.0,33580950.0,29.0,29.75,28.85,28.9,0.4,639.0
2016-02-03,6205,257004.0,7345963.0,28.9,29.0,28.05,28.2,-0.7,176.0
2016-02-15,6205,581100.0,16755550.0,27.65,29.45,27.65,29.4,1.2,296.0
2016-02-16,6205,1278006.0,38139729.0,30.25,30.3,29.25,29.85,0.45,598.0
2016-02-17,6205,437003.0,12896488.0,29.85,29.95,29.05,29.15,-0.7,210.0
2016-02-18,6205,380196.0,11254340.0,30.15,30.15,29.25,29.45,0.3,217.0
2016-02-19,6205,183000.0,5320250.0,29.6,29.6,28.95,29.05,-0.4,105.0
2016-02-22,6205,188000.0,5441800.0,28.4,29.4,28.4,28.7,-0.35,100.0
2016-02-23,6205,125050.0,3597340.0,28.75,29.05,28.65,28.7,0.0,76.0
2016-02-24,6205,207004.0,5839313.0,29.0,29.0,27.8,27.95,-0.75,135.0
2016-02-25,6205,212000.0,5973700.0,28.0,28.4,27.9,28.25,0.3,122.0
2016-02-26,6205,72001.0,2037030.0,28.25,28.45,28.2,28.4,0.15,54.0
2016-03-01,6205,319000.0,9216850.0,28.5,29.45,28.3,28.9,0.5,169.0
2016-03-02,6205,245351.0,7131640.0,29.4,29.4,28.7,28.75,-0.15,128.0
2016-03-03,6205,1032105.0,30637713.0,29.0,30.15,28.8,29.8,1.05,507.0
2016-03-04,6205,2094546.0,63560144.0,30.1,30.7,29.65,30.55,0.75,963.0
2016-03-07,6205,1500226.0,46799288.0,31.5,31.8,30.45,30.8,0.25,797.0
2016-03-08,6205,330010.0,10024588.0,30.8,30.8,30.0,30.65,-0.15,231.0
2016-03-09,6205,553369.0,16652405.0,30.2,30.4,29.8,30.1,-0.55,264.0
2016-03-10,6205,263100.0,7926850.0,30.1,30.4,29.9,30.0,-0.1,133.0
2016-03-11,6205,145414.0,4358328.0,30.0,30.1,29.8,30.0,0.0,83.0
2016-03-14,6205,175417.0,5256426.0,30.1,30.2,29.8,29.95,-0.05,106.0
2016-03-15,6205,229000.0,6799600.0,29.9,30.0,29.5,29.55,-0.4,113.0
2016-03-16,6205,240799.0,7175988.0,29.55,30.1,29.4,30.1,0.55,135.0
2016-03-17,6205,141220.0,4217961.0,30.25,30.3,29.6,29.6,-0.5,90.0
2016-03-18,6205,161045.0,4791877.0,29.55,29.95,29.55,29.65,0.05,113.0
2016-03-21,6205,71100.0,2112670.0,30.05,30.1,29.55,29.65,0.0,58.0
2016-03-22,6205,127220.0,3770040.0,29.65,29.8,29.4,29.65,0.0,71.0
2016-03-23,6205,112000.0,3309800.0,29.65,29.85,29.5,29.5,-0.15,71.0
2016-03-24,6205,268004.0,7818616.0,29.45,29.5,29.0,29.1,-0.4,145.0
2016-03-25,6205,62001.0,1799679.0,29.0,29.25,28.95,29.1,0.0,38.0
2016-03-28,6205,129005.0,3697192.0,29.0,29.0,28.5,28.6,-0.5,81.0
2016-03-29,6205,78079.0,2212327.0,28.4,28.55,28.1,28.2,-0.4,55.0
2016-03-30,6205,231170.0,6724630.0,28.2,29.85,28.2,29.05,0.85,143.0
2016-03-31,6205,57205.0,1655262.0,29.1,29.1,28.7,28.8,-0.25,43.0
2016-04-01,6205,28000.0,804950.0,28.8,28.95,28.6,28.95,0.15,21.0
2016-04-06,6205,77150.0,2217374.0,28.9,29.1,28.6,28.7,-0.25,48.0
2016-04-07,6205,93205.0,2659650.0,28.95,28.95,28.5,28.5,-0.2,57.0
2016-04-08,6205,48301.0,1372898.0,28.5,28.5,28.25,28.4,-0.1,36.0
2016-04-11,6205,38100.0,1096760.0,28.5,29.0,28.5,28.65,0.25,32.0
2016-04-12,6205,78000.0,2228000.0,28.65,28.65,28.4,28.5,-0.15,55.0
2016-04-13,6205,62000.0,1775450.0,28.3,28.9,28.3,28.85,0.35,47.0
2016-04-14,6205,51000.0,1470600.0,28.9,28.95,28.65,28.7,-0.15,36.0
2016-04-15,6205,29120.0,835075.0,28.7,28.85,28.55,28.65,-0.05,25.0
2016-04-18,6205,49122.0,1403369.0,28.7,28.7,28.45,28.45,-0.2,39.0
2016-04-19,6205,31109.0,887334.0,28.55,28.6,28.4,28.4,-0.05,27.0
2016-04-20,6205,121003.0,3408084.0,28.4,28.45,28.0,28.15,-0.25,48.0
2016-04-21,6205,54000.0,1508250.0,28.15,28.15,27.85,27.95,-0.2,38.0
2016-04-22,6205,64120.0,1797974.0,28.1,28.45,27.75,27.8,-0.15,32.0
2016-04-25,6205,36000.0,1000950.0,27.8,28.35,27.7,27.8,0.0,30.0
2016-04-26,6205,15000.0,418050.0,28.3,28.3,27.7,27.9,0.1,9.0
