date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,3003,322060.0,11498029.0,36.1,36.25,35.4,35.4,-0.7,205.0
2016-01-05,3003,1102753.0,38201911.0,34.85,35.15,34.0,34.35,-1.05,625.0
2016-01-06,3003,412080.0,14234994.0,34.5,35.0,34.1,34.3,-0.05,287.0
2016-01-07,3003,623424.0,21103738.0,34.65,34.65,33.2,34.2,-0.1,374.0
2016-01-08,3003,584000.0,20129250.0,33.5,34.95,33.5,34.6,0.4,321.0
2016-01-11,3003,314233.0,10703614.0,34.55,34.55,33.8,33.95,-0.65,206.0
2016-01-12,3003,614000.0,20457950.0,33.95,34.35,32.5,32.6,-1.35,330.0
2016-01-13,3003,472000.0,15669450.0,33.15,33.4,32.9,33.35,0.75,259.0
2016-01-14,3003,519122.0,16930176.0,32.9,32.9,32.15,32.6,-0.75,360.0
2016-01-15,3003,546000.0,18012400.0,33.0,33.25,32.7,32.7,0.1,342.0
2016-01-18,3003,346000.0,11477000.0,32.4,33.85,32.0,33.8,1.1,245.0
2016-01-19,3003,458054.0,15729392.0,33.55,34.9,33.5,34.8,1.0,327.0
2016-01-20,3003,399102.0,13659226.0,34.7,34.8,33.8,33.85,-0.95,254.0
2016-01-21,3003,253000.0,8535850.0,33.85,34.1,33.2,33.45,-0.4,162.0
2016-01-22,3003,287033.0,9726370.0,33.75,34.5,33.55,33.6,0.15,185.0
2016-01-25,3003,438300.0,15116800.0,33.85,34.8,33.85,34.5,0.9,320.0
2016-01-26,3003,286120.0,9920374.0,34.3,34.85,34.3,34.6,0.1,183.0
2016-01-27,3003,504967.0,17650350.0,35.25,35.25,34.8,34.9,0.3,254.0
2016-01-28,3003,241086.0,8388878.0,34.6,35.0,34.6,34.8,-0.1,179.0
2016-01-29,3003,286000.0,10045800.0,34.8,35.25,34.8,35.15,0.35,189.0
2016-01-30,3003,284000.0,10073650.0,35.25,35.7,35.25,35.3,0.15,166.0
2016-02-01,3003,185000.0,6576100.0,35.65,35.8,35.3,35.3,0.0,132.0
2016-02-02,3003,350375.0,12496585.0,35.15,35.85,35.15,35.6,0.3,248.0
2016-02-03,3003,314160.0,11206487.0,35.6,35.75,35.55,35.75,0.15,206.0
2016-02-15,3003,178223.0,6314422.0,35.2,35.7,35.15,35.65,-0.1,120.0
2016-02-16,3003,470000.0,17052550.0,35.65,36.6,35.6,36.15,0.5,311.0
2016-02-17,3003,368065.0,13376249.0,36.0,36.55,36.0,36.15,0.0,259.0
2016-02-18,3003,1151314.0,42745099.0,36.8,37.5,36.8,37.5,1.35,747.0
2016-02-19,3003,716118.0,26787617.0,37.45,37.5,37.1,37.35,-0.15,342.0
2016-02-22,3003,659058.0,24611727.0,37.4,37.6,37.05,37.5,0.15,395.0
2016-02-23,3003,2070862.0,80422450.0,38.6,39.4,38.4,38.4,0.9,1147.0
2016-02-24,3003,963201.0,37121217.0,38.2,38.85,38.2,38.3,-0.1,574.0
2016-02-25,3003,598800.0,22915939.0,38.5,38.9,37.8,38.0,-0.3,322.0
2016-02-26,3003,543098.0,20741941.0,38.1,38.55,37.7,38.4,0.4,366.0
