date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2016-01-04,5388,2551412.0,217097824.0,87.5,87.5,84.3,84.6,-2.1,1907.0
2016-01-05,5388,2451300.0,209015900.0,84.5,86.5,83.4,86.3,1.7,1804.0
2016-01-06,5388,1214311.0,103324735.0,86.9,86.9,84.0,84.6,-1.7,989.0
2016-01-07,5388,2069221.0,171035409.0,84.5,85.0,80.0,82.9,-1.7,1511.0
2016-01-08,5388,2137664.0,179908505.0,84.8,84.8,83.5,83.7,0.8,1507.0
2016-01-11,5388,2439452.0,199119545.0,83.6,83.7,80.2,81.4,-2.3,1583.0
2016-01-12,5388,2493400.0,202123019.0,82.7,82.7,79.7,79.7,-1.7,1875.0
2016-01-13,5388,2476105.0,197732247.0,81.9,81.9,78.7,79.5,-0.2,1904.0
2016-01-14,5388,2495807.0,193049599.0,78.0,78.4,76.5,77.7,-1.8,1603.0
2016-01-15,5388,1374419.0,107574998.0,78.7,78.9,77.7,77.8,0.1,1151.0
2016-01-18,5388,2620225.0,207266870.0,76.0,81.6,75.7,81.2,3.4,1903.0
2016-01-19,5388,2514509.0,206881151.0,81.2,83.6,80.0,83.6,2.4,1872.0
2016-01-20,5388,1917220.0,156228962.0,82.7,83.0,80.2,81.7,-1.9,1499.0
2016-01-21,5388,1453866.0,117574612.0,81.5,82.4,80.0,80.2,-1.5,1056.0
2016-01-22,5388,899657.0,72430022.0,80.8,81.7,79.9,80.3,0.1,729.0
2016-01-25,5388,1207939.0,98135838.0,81.2,81.9,80.5,81.5,1.2,975.0
2016-01-26,5388,664725.0,54200696.0,80.8,82.2,80.7,81.3,-0.2,562.0
2016-01-27,5388,1421305.0,116684405.0,82.5,82.6,81.6,81.6,0.3,863.0
2016-01-28,5388,1081900.0,88335767.0,81.2,82.7,80.7,82.5,0.9,822.0
2016-01-29,5388,2806401.0,227832898.0,81.7,82.4,80.8,81.0,-1.5,1953.0
2016-01-30,5388,2639389.0,219665487.0,82.5,84.3,82.3,82.6,1.6,1822.0
2016-02-01,5388,1496710.0,122935946.0,83.2,83.2,81.6,81.9,-0.7,949.0
2016-02-02,5388,1862014.0,150342634.0,81.6,82.2,80.0,80.7,-1.2,1310.0
2016-02-03,5388,1148285.0,92455427.0,80.0,81.1,79.9,81.0,0.3,890.0
2016-02-15,5388,1642675.0,132129977.0,80.5,81.3,79.8,81.3,0.3,1174.0
2016-02-16,5388,1788600.0,145456379.0,81.6,82.1,80.5,81.5,0.2,1221.0
2016-02-17,5388,1259927.0,102592487.0,81.7,82.1,81.0,81.0,-0.5,866.0
2016-02-18,5388,4444233.0,367775014.0,82.0,83.5,81.3,83.2,2.2,2968.0
2016-02-19,5388,2283246.0,187693972.0,83.0,83.0,81.8,82.1,-1.1,1806.0
2016-02-22,5388,2754616.0,228946171.0,82.8,84.2,82.0,82.5,0.4,1828.0
2016-02-23,5388,4525168.0,383645942.0,83.4,86.3,83.0,85.0,2.5,3079.0
2016-02-24,5388,2998421.0,254339673.0,85.5,85.8,83.8,84.5,-0.5,2061.0
2016-02-25,5388,5635169.0,489986812.0,85.0,88.7,85.0,85.3,0.8,3502.0
2016-02-26,5388,2580174.0,220412674.0,86.1,86.6,84.6,85.5,0.2,1933.0
2016-03-01,5388,2288619.0,198035534.0,85.4,88.2,85.2,86.2,0.7,1509.0
2016-03-02,5388,2022497.0,174532342.0,87.8,87.8,85.6,85.8,-0.4,1276.0
2016-03-03,5388,1537537.0,130312726.0,85.8,86.2,84.0,84.2,-1.6,1101.0
2016-03-04,5388,1441180.0,121262520.0,84.6,85.0,83.8,83.9,-0.3,1081.0
2016-03-07,5388,2402959.0,198115626.0,83.8,83.9,81.7,81.8,-2.1,1606.0
2016-03-08,5388,4257255.0,358810495.0,83.5,85.3,83.1,85.1,3.3,2671.0
2016-03-09,5388,2545531.0,216884366.0,84.6,86.0,84.5,86.0,0.9,1509.0
2016-03-10,5388,1913948.0,162399305.0,86.0,86.0,84.3,84.5,-1.5,1388.0
2016-03-11,5388,7304836.0,601440555.0,83.7,84.5,81.3,82.7,-1.8,4245.0
2016-03-14,5388,2181926.0,180797672.0,83.5,83.5,82.4,82.4,-0.3,1438.0
2016-03-15,5388,2365739.0,192731459.0,83.0,83.1,80.6,80.8,-1.6,1758.0
2016-03-16,5388,2324722.0,190302129.0,81.0,82.3,81.0,81.9,1.1,1476.0
2016-03-17,5388,1893687.0,155403512.0,83.0,83.1,81.0,81.0,-0.9,1342.0
2016-03-18,5388,1998606.0,164203134.0,81.3,83.0,81.1,83.0,2.0,1248.0
2016-03-21,5388,1477071.0,121181011.0,82.4,82.7,81.7,81.9,-1.1,1131.0
2016-03-22,5388,3269716.0,263551981.0,81.7,81.7,80.1,80.6,-1.3,2164.0
2016-03-23,5388,3664944.0,300112480.0,80.6,82.6,80.5,82.4,1.8,2469.0
2016-03-24,5388,4892450.0,407008920.0,83.1,83.7,82.0,83.0,0.6,2907.0
2016-03-25,5388,2623623.0,219366369.0,83.6,84.0,83.2,83.4,0.4,1828.0
2016-03-28,5388,1615371.0,134740493.0,83.6,83.8,83.0,83.1,-0.3,1224.0
2016-03-29,5388,1686903.0,137880503.0,83.1,83.4,81.0,81.3,-1.8,1215.0
2016-03-30,5388,1280710.0,104807206.0,81.7,82.4,81.5,81.8,0.5,958.0
2016-03-31,5388,3227618.0,262348111.0,81.8,82.5,80.6,81.9,0.1,2124.0
2016-04-01,5388,1311815.0,107505122.0,82.5,82.6,81.4,81.4,-0.5,1007.0
2016-04-06,5388,2764170.0,222393485.0,81.0,81.1,80.1,81.1,-0.3,2126.0
2016-04-07,5388,4361318.0,346394381.0,81.1,81.1,78.3,79.2,-1.9,2555.0
2016-04-08,5388,2550260.0,204604780.0,80.0,80.8,79.8,80.7,1.5,1484.0
2016-04-11,5388,1082085.0,86539700.0,80.8,80.8,79.7,79.9,-0.8,799.0
2016-04-12,5388,2636286.0,206277508.0,79.9,80.0,77.2,77.3,-2.6,1644.0
2016-04-13,5388,1590204.0,123809616.0,77.8,78.4,77.5,77.8,0.5,1133.0
2016-04-14,5388,2117014.0,164316592.0,78.5,78.6,77.2,77.2,-0.6,1348.0
2016-04-15,5388,3533511.0,269801778.0,77.2,77.5,75.9,76.1,-1.1,1947.0
2016-04-18,5388,2287528.0,174714013.0,76.1,77.1,76.0,76.9,0.8,1424.0
2016-04-19,5388,2141100.0,166398580.0,77.7,78.2,77.2,77.5,0.6,1134.0
2016-04-20,5388,2258400.0,172971320.0,78.4,78.4,75.8,76.0,-1.5,1711.0
